"rgn_name","rgn_id","product","year","H_new","H_old","H_dif","S_new","S_old","S_dif","w_new","w_old","w_dif","product_status_new","product_status_old","product_status_dif"
"Japan",210,"sponges",1999,0.123076923076923,0.213793103,-0.090716179923077,0.999998574283377,0.999966168,3.24062833769734e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0.123076747604108,0.213785869951739,-0.0907091223476315
"Japan",210,"sponges",2000,0.184615384615385,0.244827586,-0.060212201384615,0.99999786143411,0.999966168,3.1693434109914e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0.184614989803221,0.24481930299311,-0.0602043131898898
"Japan",210,"sponges",2001,0.184615384615385,0.244827586,-0.060212201384615,0.99999786143411,0.999966168,3.1693434109914e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0.184614989803221,0.24481930299311,-0.0602043131898898
"Japan",210,"sponges",2002,0.246153846153846,0.275862069,-0.029708222846154,0.999997148590872,0.999966168,3.09805908719207e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0.246153144268522,0.275852736034482,-0.0296995917659594
"Japan",210,"sponges",2003,0.184615384615385,0.244827586,-0.060212201384615,0.99999786143411,0.999966168,3.1693434109914e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0.184614989803221,0.24481930299311,-0.0602043131898898
"Japan",210,"sponges",2004,0.123076923076923,0.213793103,-0.090716179923077,0.999998574283377,0.999966168,3.24062833769734e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0.123076747604108,0.213785869951739,-0.0907091223476315
"Japan",210,"sponges",2005,0.0615384615384615,0.193103448,-0.131564986461539,0.999999287138674,0.999966168,3.31191386739871e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0.0615384176700722,0.193096914924147,-0.131558497254075
"Japan",210,"sponges",2006,0,0.147126437,-0.147126437,1,0.999966168,3.38319999999559e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0,0.147121459418383,-0.147121459418383
"Japan",210,"sponges",2007,0,0.142528736,-0.142528736,1,0.999966168,3.38319999999559e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0,0.142523913967804,-0.142523913967804
"Japan",210,"sponges",2008,0,0.137931034,-0.137931034,1,0.999966168,3.38319999999559e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0,0.137926367517258,-0.137926367517258
"Japan",210,"sponges",2009,0,0.137931034,-0.137931034,1,0.999966168,3.38319999999559e-05,0.00252030820312005,0.003160925,-0.00064061679687995,0,0.137926367517258,-0.137926367517258
"Kiribati",212,"ornamentals",1976,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1977,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1978,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1979,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1980,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1981,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1982,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1983,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1984,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1985,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1986,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1987,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1988,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1989,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1990,,0,,,0.996941712,,,0.758430131,,,0,
"Kiribati",212,"ornamentals",1991,0.496209090562731,0,0.496209090562731,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.496209090562731,0,0.496209090562731
"Kiribati",212,"ornamentals",1992,0.556406446451023,0,0.556406446451023,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.556406446451023,0,0.556406446451023
"Kiribati",212,"ornamentals",1993,0.713681563607269,0,0.713681563607269,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.713681563607269,0,0.713681563607269
"Kiribati",212,"ornamentals",1994,0.75482912332838,0,0.75482912332838,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.75482912332838,0,0.75482912332838
"Kiribati",212,"ornamentals",1995,0.826608755286318,0,0.826608755286318,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.826608755286318,0,0.826608755286318
"Kiribati",212,"ornamentals",1996,0.909361069836553,0,0.909361069836553,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.909361069836553,0,0.909361069836553
"Kiribati",212,"ornamentals",1997,1,0,1,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,1,0,1
"Kiribati",212,"ornamentals",1998,1,0,1,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,1,0,1
"Kiribati",212,"ornamentals",1999,1,0.734463277,0.265536723,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,1,0.73221707677351,0.26778292322649
"Kiribati",212,"ornamentals",2000,1,0.734463277,0.265536723,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,1,0.73221707677351,0.26778292322649
"Kiribati",212,"ornamentals",2001,1,0.677966102,0.322033898,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,1,0.675892686405847,0.324107313594153
"Kiribati",212,"ornamentals",2002,1,0.472693032,0.527306968,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,1,0.471247400572551,0.528752599427449
"Kiribati",212,"ornamentals",2003,1,1,0,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,1,0.996941712,0.00305828799999996
"Kiribati",212,"ornamentals",2004,1,0.792372881,0.207627119,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,1,0.789949576526512,0.210050423473488
"Kiribati",212,"ornamentals",2005,0.712309978283232,0.651129944,0.0611800342832319,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.712309978283232,0.649138601105824,0.0631713771774077
"Kiribati",212,"ornamentals",2006,0.3296376728769,0.649717514,-0.3200798411231,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.3296376728769,0.647730490723544,-0.318092817846644
"Kiribati",212,"ornamentals",2007,0.64738827294548,0.084745763,0.56264250994548,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.64738827294548,0.0844865860499663,0.562901686895514
"Kiribati",212,"ornamentals",2008,0.480969253628986,0.056497175,0.424472078628986,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.480969253628986,0.0563243903676636,0.424644863261322
"Kiribati",212,"ornamentals",2009,0.635501200137158,0.056497175,0.579004025137158,1,0.996941712,0.00305828799999996,0.661490072734421,0.758430131,-0.0969400582655791,0.635501200137158,0.0563243903676636,0.579176809769494
"Kiribati",212,"seaweeds",1976,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1977,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1978,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1979,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1980,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1981,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1982,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1983,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1984,,0,,,0.988927398,,,0.238350726,,,0,
"Kiribati",212,"seaweeds",1985,,0.10459588,,,0.988927398,,,0.238350726,,,0.10343773144992,
"Kiribati",212,"seaweeds",1986,,0.07844691,,,0.988927398,,,0.238350726,,,0.0775782985874402,
"Kiribati",212,"seaweeds",1987,0.00705708667151009,0.113576334,-0.10651924732849,0.996772204419896,0.988927398,0.00784480641989604,0.338509927265579,0.238350726,0.100159201265579,0.00703430783834338,0.112318748456999,-0.105284440618656
"Kiribati",212,"seaweeds",1988,0.0252157695927778,0.401743265,-0.376527495407222,0.988733710450247,0.988927398,-0.000193687549752908,0.338509927265579,0.238350726,0.100159201265579,0.0249316814313257,0.397294921720474,-0.372363240289149
"Kiribati",212,"seaweeds",1989,0.0408944857356139,0.650554675,-0.609660189264386,0.982081700580153,0.988927398,-0.00684569741984697,0.338509927265579,0.238350726,0.100159201265579,0.0401617260955825,0.643351342004486,-0.603189615908903
"Kiribati",212,"seaweeds",1990,0.0497824203643554,0.791600634,-0.741818213635645,0.97842151187184,0.988927398,-0.0105058861281599,0.338509927265579,0.238350726,0.100159201265579,0.0487081909975321,0.78283555523677,-0.734127364239238
"Kiribati",212,"seaweeds",1991,0.0553748286700804,0.880348653,-0.82497382432992,0.976157586109149,0.988927398,-0.0127698118908509,0.338509927265579,0.238350726,0.100159201265579,0.0540545590857934,0.870600902744095,-0.816546343658301
"Kiribati",212,"seaweeds",1992,0.0447891986628152,0.712361331,-0.667572132337185,0.980468246629553,0.988927398,-0.00845915137044695,0.338509927265579,0.238350726,0.100159201265579,0.0439143870808731,0.704473637501647,-0.660559250420774
"Kiribati",212,"seaweeds",1993,0.0319316527813493,0.508320127,-0.476388474218651,0.985852955477229,0.988927398,-0.003074442522771,0.338509927265579,0.238350726,0.100159201265579,0.0314799142677659,0.502691700545139,-0.471211786277374
"Kiribati",212,"seaweeds",1994,0.0501818781004786,0.797939778,-0.747757899899521,0.978258815573778,0.988927398,-0.0106685824262219,0.338509927265579,0.238350726,0.100159201265579,0.0490908646338419,0.789104508418238,-0.740013643784396
"Kiribati",212,"seaweeds",1995,0.0452385886159538,0.719492868,-0.674254279384046,0.980283044566133,0.988927398,-0.00864435343386694,0.338509927265579,0.238350726,0.100159201265579,0.044346621380322,0.711526209830797,-0.667179588450475
"Kiribati",212,"seaweeds",1996,0.0359012640340737,0.761225568,-0.725324303965926,0.984172516216746,0.988927398,-0.00475488178325401,0.338509927265579,0.238350726,0.100159201265579,0.0353330373597761,0.752796820253312,-0.717463782893536
"Kiribati",212,"seaweeds",1997,0.031457296719703,1,-0.968542703280297,0.986054860146854,0.988927398,-0.00287253785314601,0.338509927265579,0.238350726,0.100159201265579,0.0310186203175448,0.988927398,-0.957908777682455
"Kiribati",212,"seaweeds",1998,0.00352022129958581,0.22503962,-0.221519398700414,0.998382372111626,0.988927398,0.00945497411162599,0.338509927265579,0.238350726,0.100159201265579,0.00351452689143835,0.222547845853509,-0.21903331896207
"Kiribati",212,"seaweeds",1999,0,0,0,1,0.988927398,0.011072602,0.338509927265579,0.238350726,0.100159201265579,0,0,0
"Kiribati",212,"seaweeds",2000,0,0,0,1,0.988927398,0.011072602,0.338509927265579,0.238350726,0.100159201265579,0,0,0
"Kiribati",212,"seaweeds",2001,0,0,0,1,0.988927398,0.011072602,0.338509927265579,0.238350726,0.100159201265579,0,0,0
"Kiribati",212,"seaweeds",2002,0.00242171252524698,0.155309033,-0.152887320474753,0.998885540299441,0.988927398,0.00995814229944103,0.338509927265579,0.238350726,0.100159201265579,0.00241901362423125,0.153589357890586,-0.151170344266355
"Kiribati",212,"seaweeds",2003,0.00541764554617107,0.173534073,-0.168116427453829,0.997516699483982,0.988927398,0.00858930148398207,0.338509927265579,0.238350726,0.100159201265579,0.00540419190419066,0.171612599276232,-0.166208407372041
"Kiribati",212,"seaweeds",2004,0.00541764554617107,0.173534073,-0.168116427453829,0.997516699483982,0.988927398,0.00858930148398207,0.338509927265579,0.238350726,0.100159201265579,0.00540419190419066,0.171612599276232,-0.166208407372041
"Kiribati",212,"seaweeds",2005,0.00686567983961772,0.137876387,-0.131010707160382,0.996858959964208,0.988927398,0.00793156196420808,0.338509927265579,0.238350726,0.100159201265579,0.00684411446436855,0.136349736641551,-0.129505622177182
"Kiribati",212,"seaweeds",2006,0.0110599860689115,0.118858954,-0.107798967931089,0.994967791032856,0.988927398,0.00604039303285608,0.338509927265579,0.238350726,0.100159201265579,0.011004329907839,0.117542876108222,-0.106538546200383
"Kiribati",212,"seaweeds",2007,0.770678803524216,0.066032752,0.704646051524216,0.806788507577949,0.988927398,-0.182138890422051,0.338509927265579,0.238350726,0.100159201265579,0.621774801717262,0.0653015976181393,0.556473204099122
"Kiribati",212,"seaweeds",2008,1,0.066032752,0.933967248,0.771809018682165,0.988927398,-0.217118379317835,0.338509927265579,0.238350726,0.100159201265579,0.771809018682165,0.0653015976181393,0.706507421064026
"Kiribati",212,"seaweeds",2009,1,0.065768621,0.934231379,0.71811184153221,0.988927398,-0.27081555646779,0.338509927265579,0.238350726,0.100159201265579,0.71811184153221,0.0650403912355782,0.653071450296632
"Kiribati",212,"shells",1976,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1977,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1978,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1979,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1980,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1981,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1982,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1983,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1984,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1985,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1986,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1987,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1988,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1989,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1990,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1991,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1992,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1993,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1994,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1995,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1996,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1997,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1998,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",1999,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",2000,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",2001,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",2002,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",2003,,0,,,0.999809523,,,0.003219143,,,0,
"Kiribati",212,"shells",2004,,1,,,0.999809523,,,0.003219143,,,0.999809523,
"Kiribati",212,"shells",2005,,0.571428571,,,0.999809523,,,0.003219143,,,0.571319727000082,
"Kiribati",212,"shells",2006,,0.428571429,,,0.999809523,,,0.003219143,,,0.428489795999918,
"Kiribati",212,"shells",2007,,0.357142857,,,0.999809523,,,0.003219143,,,0.357074829500027,
"Kiribati",212,"shells",2008,,0.142857143,,,0.999809523,,,0.003219143,,,0.142829931999973,
"Kiribati",212,"shells",2009,,0.142857143,,,0.999809523,,,0.003219143,,,0.142829931999973,
"Egypt",214,"corals",1976,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1977,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1978,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1979,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1980,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1981,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1982,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1983,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1984,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1985,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1986,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1987,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1988,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1989,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1990,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1991,,0,,,0.499666925,,,0.040919418,,,0,
"Egypt",214,"corals",1992,,0.260869565,,,0.499666925,,,0.040919418,,,0.130347893369638,
"Egypt",214,"corals",1993,,0.22826087,,,0.499666925,,,0.040919418,,,0.114054407010725,
"Egypt",214,"corals",1994,0.201106083459025,0.22826087,-0.027154786540975,0.49989912303775,0.499666925,0.000232198037750042,0.0538277511961723,0.040919418,0.0129083331961723,0.100532754758723,0.114054407010725,-0.0135216522520016
"Egypt",214,"corals",1995,0.723981900452489,0.586956522,0.137025378452489,0.499637340779568,0.499666925,-2.95842204319774e-05,0.0538277511961723,0.040919418,0.0129083331961723,0.36172839151462,0.293282760456435,0.0684456310581847
"Egypt",214,"corals",1996,1,0.804347826,0.195652174,0.499486638491733,0.499666925,-0.000180286508266958,0.0538277511961723,0.040919418,0.0129083331961723,0.499486638491733,0.401906004847855,0.097580633643878
"Egypt",214,"corals",1997,1,1,0,0.499351209563962,0.499666925,-0.000315715436037978,0.0538277511961723,0.040919418,0.0129083331961723,0.499351209563962,0.499666925,-0.000315715436037978
"Egypt",214,"corals",1998,1,0.89673913,0.10326087,0.499230989391695,0.499666925,-0.00043593560830496,0.0538277511961723,0.040919418,0.0129083331961723,0.499230989391695,0.448070883614275,0.0511601057774198
"Egypt",214,"corals",1999,1,0.831521739,0.168478261,0.49929108055112,0.499666925,-0.000375844448880003,0.0538277511961723,0.040919418,0.0129083331961723,0.49929108055112,0.415483910396783,0.0838071701543374
"Egypt",214,"corals",2000,1,0.684782609,0.315217391,0.499426424134089,0.499666925,-0.000240500865910986,0.0538277511961723,0.040919418,0.0129083331961723,0.499426424134089,0.342163220532507,0.157263203601582
"Egypt",214,"corals",2001,0.81447963800905,0.505434783,0.30904485500905,0.499592105105258,0.499666925,-7.48198947420065e-05,0.0538277511961723,0.040919418,0.0129083331961723,0.40690759691831,0.252549043809652,0.154358553108658
"Egypt",214,"corals",2002,0.57315233785822,0.375,0.19815233785822,0.499712781241434,0.499666925,4.58562414339947e-05,0.0538277511961723,0.040919418,0.0129083331961723,0.286411548826161,0.187375096875,0.0990364519511611
"Egypt",214,"corals",2003,0.120663650075415,0.132065217,-0.011401566924585,0.499939461030456,0.499666925,0.000272536030456016,0.0538277511961723,0.040919418,0.0129083331961723,0.0603245201846705,0.0659886208778477,-0.0056641006931772
"Egypt",214,"corals",2004,0.0904977375565611,0.11576087,-0.0252631324434389,0.499954592173643,0.499666925,0.000287667173643036,0.0538277511961723,0.040919418,0.0129083331961723,0.0452447594727279,0.0578418779482247,-0.0125971184754969
"Egypt",214,"corals",2005,0.0904977375565611,0.117391304,-0.0268935664434389,0.499954592173643,0.499666925,0.000287667173643036,0.0538277511961723,0.040919418,0.0129083331961723,0.0452447594727279,0.0586565518914202,-0.0134117924186923
"Egypt",214,"corals",2006,0.0904977375565611,0.117391304,-0.0268935664434389,0.499954592173643,0.499666925,0.000287667173643036,0.0538277511961723,0.040919418,0.0129083331961723,0.0452447594727279,0.0586565518914202,-0.0134117924186923
"Egypt",214,"corals",2007,0.0904977375565611,0.117391304,-0.0268935664434389,0.499954592173643,0.499666925,0.000287667173643036,0.0538277511961723,0.040919418,0.0129083331961723,0.0452447594727279,0.0586565518914202,-0.0134117924186923
"Egypt",214,"corals",2008,0,0.069565217,-0.069565217,0.5,0.499666925,0.000333075000000016,0.0538277511961723,0.040919418,0.0129083331961723,0,0.0347594380653477,-0.0347594380653477
"Egypt",214,"corals",2009,0,0.068478261,-0.068478261,0.5,0.499666925,0.000333075000000016,0.0538277511961723,0.040919418,0.0129083331961723,0,0.0342163221032174,-0.0342163221032174
"Egypt",214,"fish_oil",1976,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1977,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1978,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1979,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1980,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1981,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1982,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1983,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1984,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1985,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1986,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1987,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1988,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1989,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1990,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1991,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1992,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1993,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1994,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1995,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1996,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1997,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1998,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",1999,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2000,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2001,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2002,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2003,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2004,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2005,,0,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2006,,0.724137931,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2007,,1,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2008,,1,,,,,,0.347356571,,,,
"Egypt",214,"fish_oil",2009,,1,,,,,,0.347356571,,,,
"Egypt",214,"ornamentals",1976,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1977,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1978,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1979,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1980,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1981,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1982,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1983,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1984,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1985,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1986,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1987,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1988,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1989,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1990,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1991,,0,,,0.972032595,,,0.2034427,,,0,
"Egypt",214,"ornamentals",1992,,1,,,0.972032595,,,0.2034427,,,0.972032595,
"Egypt",214,"ornamentals",1993,,0.951612903,,,0.972032595,,,0.2034427,,,0.924998759538573,
"Egypt",214,"ornamentals",1994,1,0.639784946,0.360215054,0.499167822591346,0.972032595,-0.472864772408654,0.383732057416268,0.2034427,0.180289357416268,0.499167822591346,0.621891821302315,-0.122723998710969
"Egypt",214,"ornamentals",1995,1,0.625,0.375,0.499187478032444,0.972032595,-0.472845116967556,0.383732057416268,0.2034427,0.180289357416268,0.499187478032444,0.607520371875,-0.108332893842556
"Egypt",214,"ornamentals",1996,1,0.5,0.5,0.499353796802257,0.972032595,-0.472678798197743,0.383732057416268,0.2034427,0.180289357416268,0.499353796802257,0.4860162975,0.013337499302257
"Egypt",214,"ornamentals",1997,0.898232202580029,0.39516129,0.503070912580029,0.499493484723259,0.972032595,-0.472539110276741,0.383732057416268,0.2034427,0.180289357416268,0.448661132957347,0.384109654162248,0.0645514787950994
"Egypt",214,"ornamentals",1998,1,0.649193548,0.350806452,0.499155316417352,0.972032595,-0.472877278582648,0.383732057416268,0.2034427,0.180289357416268,0.499155316417352,0.631037289119697,-0.131881972702345
"Egypt",214,"ornamentals",1999,1,0.665322581,0.334677419,0.499133880579481,0.972032595,-0.472898714420519,0.383732057416268,0.2034427,0.180289357416268,0.499133880579481,0.646715234921528,-0.147581354342047
"Egypt",214,"ornamentals",2000,1,0.637096774,0.362903226,0.499171396045887,0.972032595,-0.472861198954113,0.383732057416268,0.2034427,0.180289357416268,0.499171396045887,0.619278830497349,-0.120107434451462
"Egypt",214,"ornamentals",2001,1,0.568548387,0.431451613,0.499262558501688,0.972032595,-0.472770036498312,0.383732057416268,0.2034427,0.180289357416268,0.499262558501688,0.552647563998674,-0.0533850054969863
"Egypt",214,"ornamentals",2002,0.812231247013856,0.358870968,0.453360279013856,0.499541879719856,0.972032595,-0.472490715280144,0.383732057416268,0.2034427,0.180289357416268,0.405743523900504,0.348834278295202,0.0569092456053023
"Egypt",214,"ornamentals",2003,0.43956043956044,0.202016129,0.23754431056044,0.499751838511328,0.972032595,-0.472280756488672,0.383732057416268,0.2034427,0.180289357416268,0.219671137807177,0.196366262103725,0.0233048757034526
"Egypt",214,"ornamentals",2004,0.229335881509795,0.113306452,0.116029429509795,0.499870454379892,0.972032595,-0.472162140620108,0.383732057416268,0.2034427,0.180289357416268,0.114638231295914,0.110137564567803,0.00450066672811135
"Egypt",214,"ornamentals",2005,0.114667940754897,0.065322581,0.049345359754897,0.49993520806114,0.972032595,-0.47209738693886,0.383732057416268,0.2034427,0.180289357416268,0.0573265408192419,0.0634956779215277,-0.0061691371022858
"Egypt",214,"ornamentals",2006,0.0573339703774486,0.041129032,0.0162049383774486,0.499967599245544,0.972032595,-0.472064995754456,0.383732057416268,0.2034427,0.180289357416268,0.0286651275248281,0.039978759704798,-0.0113136321799699
"Egypt",214,"ornamentals",2007,0.0955566172957477,0.056854839,0.0387017782957477,0.499946004059618,0.972032595,-0.472086590940382,0.383732057416268,0.2034427,0.180289357416268,0.0477731489784632,0.0552647566914772,-0.00749160771301396
