"rgn_name","rgn_id","product","year","tonnes","usd","gapfill_sum","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","tonnes_rel","usd_rel"
"Brazil",171,"sponges",1994,5.33333333333333,12.6666666666667,0,5.33333333333333,12.6666666666667,3.46666666666667,8.23333333333333,0.00170671457444419,1,1
"Brazil",171,"sponges",1995,4,9.5,0,4,9.5,3.46666666666667,8.23333333333333,0.00170671457444419,1,1
"Brazil",171,"sponges",1996,3.25,8.75,0,3.25,8.75,3.46666666666667,8.23333333333333,0.00170671457444419,0.9375,1
"Brazil",171,"sponges",1997,4.03483099752679,10.75,0,4.03483099752679,10.75,3.46666666666667,8.23333333333333,0.00170671457444419,1,1
"Brazil",171,"sponges",1998,0.784830997526793,2,0,0.784830997526793,2,3.46666666666667,8.23333333333333,0.00170671457444419,0.226393556978883,0.242914979757085
"Brazil",171,"sponges",1999,1.3843363561418,3.5,1,1.3843363561418,3.5,3.46666666666667,8.23333333333333,0.00170671457444419,0.399327795040903,0.425101214574899
"Brazil",171,"sponges",2000,1.79851607584501,4.5,1,1.79851607584501,4.5,3.46666666666667,8.23333333333333,0.00170671457444419,0.518802714186061,0.546558704453441
"Brazil",171,"sponges",2001,1.24253915910965,3,1,1.24253915910965,3,3.46666666666667,8.23333333333333,0.00170671457444419,0.358424757435475,0.364372469635628
"Brazil",171,"sponges",2002,1.65671887881286,4,1,1.65671887881286,4,3.46666666666667,8.23333333333333,0.00170671457444419,0.477899676580633,0.48582995951417
"Brazil",171,"sponges",2003,2.30535861500412,5.75,1,2.30535861500412,5.75,3.46666666666667,8.23333333333333,0.00170671457444419,0.665007292789651,0.69838056680162
"Brazil",171,"sponges",2004,2.95399835119538,7.5,1,2.95399835119538,7.5,3.46666666666667,8.23333333333333,0.00170671457444419,0.852114908998668,0.910931174089069
"Brazil",171,"sponges",2005,2.72514427040396,7,1,2.72514427040396,7,3.46666666666667,8.23333333333333,0.00170671457444419,0.786099308770372,0.850202429149798
"Brazil",171,"sponges",2006,2.31096455070074,6,1,2.31096455070074,6,3.46666666666667,8.23333333333333,0.00170671457444419,0.666624389625214,0.728744939271255
"Brazil",171,"sponges",2007,1.06281945589448,2.75,0,1.06281945589448,2.75,3.46666666666667,8.23333333333333,0.00170671457444419,0.306582535354176,0.334008097165992
"Brazil",171,"sponges",2008,0,0,0,0,0,3.46666666666667,8.23333333333333,0.00170671457444419,0,0
"Brazil",171,"sponges",2009,0,0,0,0,0,3.46666666666667,8.23333333333333,0.00170671457444419,0,0
"Brazil",171,"sponges",2010,0,0,0,0,0,3.46666666666667,8.23333333333333,0.00170671457444419,0,0
"Argentina",172,"fish_oil",1987,88.3333333333333,27.6666666666667,0,88.3333333333333,27.6666666666667,823.55,1082.68333333333,0.562551011792519,0.107259223281323,0.0255537938147504
"Argentina",172,"fish_oil",1988,154.75,30.5,0,154.75,30.5,823.55,1082.68333333333,0.562551011792519,0.187906016635298,0.028170748603008
"Argentina",172,"fish_oil",1989,248.25,49.5,1,248.25,49.5,823.55,1082.68333333333,0.562551011792519,0.301438892599114,0.0457197395360293
"Argentina",172,"fish_oil",1990,320.5,66.75,0,320.5,66.75,823.55,1082.68333333333,0.562551011792519,0.389168842207516,0.0616523760410092
"Argentina",172,"fish_oil",1991,286.25,57.75,1,286.25,57.75,823.55,1082.68333333333,0.562551011792519,0.347580596199381,0.0533396961253675
"Argentina",172,"fish_oil",1992,748.75,331,0,748.75,331,823.55,1082.68333333333,0.562551011792519,0.909173699228948,0.305721894675267
"Argentina",172,"fish_oil",1993,790.5,398,0,790.5,398,823.55,1082.68333333333,0.562551011792519,0.959868860421347,0.36760517849171
"Argentina",172,"fish_oil",1994,831,418,0,831,418,823.55,1082.68333333333,0.562551011792519,1,0.38607780052647
"Argentina",172,"fish_oil",1995,963,470.75,0,963,470.75,823.55,1082.68333333333,0.562551011792519,1,0.434799341143147
"Argentina",172,"fish_oil",1996,522.75,254.25,0,522.75,254.25,823.55,1082.68333333333,0.562551011792519,0.634751988343148,0.234833207616878
"Argentina",172,"fish_oil",1997,415.5,179,1,415.5,179,823.55,1082.68333333333,0.562551011792519,0.504523101208184,0.165329967211096
"Argentina",172,"fish_oil",1998,306.75,141,1,306.75,141,823.55,1082.68333333333,0.562551011792519,0.372472831036367,0.130231985345053
"Argentina",172,"fish_oil",1999,391.25,159,0,391.25,159,823.55,1082.68333333333,0.562551011792519,0.475077408779066,0.146857345176337
"Argentina",172,"fish_oil",2000,592.75,211.5,1,592.75,211.5,823.55,1082.68333333333,0.562551011792519,0.719749863396272,0.19534797801758
"Argentina",172,"fish_oil",2001,822.25,330,0,822.25,330,823.55,1082.68333333333,0.562551011792519,0.998421468034728,0.304798263573529
"Argentina",172,"fish_oil",2002,1053,484.25,1,1053,484.25,823.55,1082.68333333333,0.562551011792519,1,0.44726836101661
"Argentina",172,"fish_oil",2003,997.25,530.75,0,997.25,530.75,823.55,1082.68333333333,0.562551011792519,1,0.490217207247425
"Argentina",172,"fish_oil",2004,801.25,538.75,0,801.25,538.75,823.55,1082.68333333333,0.562551011792519,0.972922105518791,0.497606256061329
"Argentina",172,"fish_oil",2005,783.25,639.25,0,783.25,639.25,823.55,1082.68333333333,0.562551011792519,0.951065509076559,0.590431181785995
"Argentina",172,"fish_oil",2006,914.25,943.25,0,914.25,943.25,823.55,1082.68333333333,0.562551011792519,1,0.871215036714336
"Argentina",172,"fish_oil",2007,995.5,1154,1,995.5,1154,823.55,1082.68333333333,0.562551011792519,1,1
"Argentina",172,"fish_oil",2008,1190,1480,1,1190,1480,823.55,1082.68333333333,0.562551011792519,1,1
"Argentina",172,"fish_oil",2009,1267,1665.66666666667,0,1267,1665.66666666667,823.55,1082.68333333333,0.562551011792519,1,1
"Argentina",172,"fish_oil",2010,1129,1569,1,1129,1569,823.55,1082.68333333333,0.562551011792519,1,1
"Argentina",172,"ornamentals",1976,1.11738971928545,7,1,1.11738971928545,7,1.84488011085228,38.675,0.0200951281979117,0.605670640987752,0.180995475113122
"Argentina",172,"ornamentals",1977,1.12330616608069,7.5,1,1.12330616608069,7.5,1.84488011085228,38.675,0.0200951281979117,0.608877595607962,0.193923723335488
"Argentina",172,"ornamentals",1978,1.20909464461155,14.75,1,1.20909464461155,14.75,1.84488011085228,38.675,0.0200951281979117,0.655378437601015,0.381383322559793
"Argentina",172,"ornamentals",1979,1.20613642121394,14.5,1,1.20613642121394,14.5,1.84488011085228,38.675,0.0200951281979117,0.65377496029091,0.37491919844861
"Argentina",172,"ornamentals",1980,1.19430352762347,13.5,1,1.19430352762347,13.5,1.84488011085228,38.675,0.0200951281979117,0.647361051050489,0.349062702003878
"Argentina",172,"ornamentals",1981,1.17655418723778,12,1,1.17655418723778,12,1.84488011085228,38.675,0.0200951281979117,0.637740187189857,0.310277957336781
"Argentina",172,"ornamentals",1982,0.823251172476009,4,1,0.823251172476009,4,1.84488011085228,38.675,0.0200951281979117,0.446235594190288,0.103425985778927
"Argentina",172,"ornamentals",1983,0.54094551925703,2,1,0.54094551925703,2,1.84488011085228,38.675,0.0200951281979117,0.293214456633244,0.0517129928894635
"Argentina",172,"ornamentals",1984,0.54094551925703,2,1,0.54094551925703,2,1.84488011085228,38.675,0.0200951281979117,0.293214456633244,0.0517129928894635
"Argentina",172,"ornamentals",1985,0.523430983026131,3.5,1,0.523430983026131,3.5,1.84488011085228,38.675,0.0200951281979117,0.283720866167462,0.0904977375565611
"Argentina",172,"ornamentals",1986,0.787987295859414,4,1,0.787987295859414,4,1.84488011085228,38.675,0.0200951281979117,0.427121139863873,0.103425985778927
"Argentina",172,"ornamentals",1987,1.05550183209031,4.75,0,1.05550183209031,4.75,1.84488011085228,38.675,0.0200951281979117,0.57212489087039,0.122818358112476
"Argentina",172,"ornamentals",1988,1.03207084906418,4.25,1,1.03207084906418,4.25,1.84488011085228,38.675,0.0200951281979117,0.559424345784397,0.10989010989011
"Argentina",172,"ornamentals",1989,2.78207084906418,8,1,2.78207084906418,8,1.84488011085228,38.675,0.0200951281979117,1,0.206851971557854
"Argentina",172,"ornamentals",1990,2.7675145362309,9.5,0,2.7675145362309,9.5,1.84488011085228,38.675,0.0200951281979117,1,0.245636716224951
"Argentina",172,"ornamentals",1991,2.82372078078561,14.25,0,2.82372078078561,14.25,1.84488011085228,38.675,0.0200951281979117,1,0.368455074337427
"Argentina",172,"ornamentals",1992,2.83827709361889,14,0,2.83827709361889,14,1.84488011085228,38.675,0.0200951281979117,1,0.361990950226244
"Argentina",172,"ornamentals",1993,1.19158010838065,16,1,1.19158010838065,16,1.84488011085228,38.675,0.0200951281979117,0.645884847135233,0.413703943115708
"Argentina",172,"ornamentals",1994,1.28896667634719,21.5,1,1.28896667634719,21.5,1.84488011085228,38.675,0.0200951281979117,0.698672324973857,0.555914673561732
"Argentina",172,"ornamentals",1995,1.24755154878056,18,1,1.24755154878056,18,1.84488011085228,38.675,0.0200951281979117,0.676223642632384,0.465416936005171
"Argentina",172,"ornamentals",1996,1.27121733596149,20,1,1.27121733596149,20,1.84488011085228,38.675,0.0200951281979117,0.689051461113226,0.517129928894635
"Argentina",172,"ornamentals",1997,0.917914321199725,12,1,0.917914321199725,12,1.84488011085228,38.675,0.0200951281979117,0.497546868113656,0.310277957336781
"Argentina",172,"ornamentals",1998,0.879457417030716,8.75,1,0.879457417030716,8.75,1.84488011085228,38.675,0.0200951281979117,0.476701663082288,0.226244343891403
"Argentina",172,"ornamentals",1999,0.847151763811736,13,1,0.847151763811736,13,1.84488011085228,38.675,0.0200951281979117,0.459190686065979,0.336134453781513
"Argentina",172,"ornamentals",2000,0.808929663797525,16.25,1,0.808929663797525,16.25,1.84488011085228,38.675,0.0200951281979117,0.438472754429459,0.420168067226891
"Argentina",172,"ornamentals",2001,1.30892966379752,25.75,0,1.30892966379752,25.75,1.84488011085228,38.675,0.0200951281979117,0.709493075510928,0.665804783451842
"Argentina",172,"ornamentals",2002,1.25,29,0,1.25,29,1.84488011085228,38.675,0.0200951281979117,0.677550802703672,0.74983839689722
"Argentina",172,"ornamentals",2003,1.5,35.25,0,1.5,35.25,1.84488011085228,38.675,0.0200951281979117,0.813060963244407,0.911441499676794
"Argentina",172,"ornamentals",2004,1.75,44.5,0,1.75,44.5,1.84488011085228,38.675,0.0200951281979117,0.948571123785141,1
"Argentina",172,"ornamentals",2005,1.5,50.25,0,1.5,50.25,1.84488011085228,38.675,0.0200951281979117,0.813060963244407,1
"Argentina",172,"ornamentals",2006,1.5,58,0,1.5,58,1.84488011085228,38.675,0.0200951281979117,0.813060963244407,1
"Argentina",172,"ornamentals",2007,1.25,59.5,0,1.25,59.5,1.84488011085228,38.675,0.0200951281979117,0.677550802703672,1
"Argentina",172,"ornamentals",2008,1,57.5,0,1,57.5,1.84488011085228,38.675,0.0200951281979117,0.542040642162938,1
"Argentina",172,"ornamentals",2009,1,56.3333333333333,0,1,56.3333333333333,1.84488011085228,38.675,0.0200951281979117,0.542040642162938,1
"Argentina",172,"ornamentals",2010,1,54,0,1,54,1.84488011085228,38.675,0.0200951281979117,0.542040642162938,1
"Argentina",172,"seaweeds",1991,196.333333333333,287.333333333333,0,196.333333333333,287.333333333333,269.425,803.2375,0.417353860009569,0.728712381305867,0.357719022497497
"Argentina",172,"seaweeds",1992,335.5,794.5,0,335.5,794.5,269.425,803.2375,0.417353860009569,1,0.989122146314135
"Argentina",172,"seaweeds",1993,374,1104.5,0,374,1104.5,269.425,803.2375,0.417353860009569,1,1
"Argentina",172,"seaweeds",1994,414.5,1235.75,0,414.5,1235.75,269.425,803.2375,0.417353860009569,1,1
"Argentina",172,"seaweeds",1995,404.75,1164.75,0,404.75,1164.75,269.425,803.2375,0.417353860009569,1,1
"Argentina",172,"seaweeds",1996,274,631.25,0,274,631.25,269.425,803.2375,0.417353860009569,1,0.785882133242036
"Argentina",172,"seaweeds",1997,196.75,251,0,196.75,251,269.425,803.2375,0.417353860009569,0.73025888466178,0.312485410603962
"Argentina",172,"seaweeds",1998,142.5,105.25,0,142.5,105.25,269.425,803.2375,0.417353860009569,0.528904147722001,0.131032228948474
"Argentina",172,"seaweeds",1999,93,81,0,93,81,269.425,803.2375,0.417353860009569,0.345179549039621,0.100841905414028
"Argentina",172,"seaweeds",2000,35.75,40.25,0,35.75,40.25,269.425,803.2375,0.417353860009569,0.132689987937274,0.0501097122582051
"Argentina",172,"seaweeds",2001,21,52.5,0,21,52.5,269.425,803.2375,0.417353860009569,0.077943769137979,0.0653604942498327
"Argentina",172,"seaweeds",2002,27.75,83,1,27.75,83,269.425,803.2375,0.417353860009569,0.102997123503758,0.103331829004497
"Argentina",172,"seaweeds",2003,49.75,242.25,0,49.75,242.25,269.425,803.2375,0.417353860009569,0.184652500695927,0.301591994895657
"Argentina",172,"seaweeds",2004,92.25,467.75,0,92.25,467.75,269.425,803.2375,0.417353860009569,0.342395842998979,0.582330879721129
"Argentina",172,"seaweeds",2005,99,554.25,0,99,554.25,269.425,803.2375,0.417353860009569,0.367449197364758,0.690020075008948
"Argentina",172,"seaweeds",2006,116.75,620.5,0,116.75,620.5,269.425,803.2375,0.417353860009569,0.433330240326621,0.772498793943261
"Argentina",172,"seaweeds",2007,126,511.25,0,126,511.25,269.425,803.2375,0.417353860009569,0.467662614827874,0.636486717813847
"Argentina",172,"seaweeds",2008,115,415.25,0,115,415.25,269.425,803.2375,0.417353860009569,0.42683492623179,0.516970385471296
"Argentina",172,"seaweeds",2009,123.666666666667,392.666666666667,0,123.666666666667,392.666666666667,269.425,803.2375,0.417353860009569,0.459002196034765,0.488854998262241
"Argentina",172,"seaweeds",2010,127,376.5,0,127,376.5,269.425,803.2375,0.417353860009569,0.471374222882064,0.468728115905943
"Uruguay",173,"fish_oil",1980,61.3333333333333,21.3333333333333,0,61.3333333333333,21.3333333333333,208.325,87.75,1,0.294411776471059,0.243114909781576
"Uruguay",173,"fish_oil",1981,306.25,73.25,0,306.25,73.25,208.325,87.75,1,1,0.834757834757835
"Uruguay",173,"fish_oil",1982,320.5,78,0,320.5,78,208.325,87.75,1,1,0.888888888888889
"Uruguay",173,"fish_oil",1983,313,77.75,0,313,77.75,208.325,87.75,1,1,0.886039886039886
"Uruguay",173,"fish_oil",1984,316.75,79.25,0,316.75,79.25,208.325,87.75,1,1,0.903133903133903
"Uruguay",173,"fish_oil",1985,128.75,57.25,0,128.75,57.25,208.325,87.75,1,0.61802472098884,0.652421652421652
"Uruguay",173,"fish_oil",1986,145.5,67,0,145.5,67,208.325,87.75,1,0.698427937117485,0.763532763532764
"Uruguay",173,"fish_oil",1987,210.75,102,0,210.75,102,208.325,87.75,1,1,1
"Uruguay",173,"fish_oil",1988,241.25,134.25,0,241.25,134.25,208.325,87.75,1,1,1
"Uruguay",173,"fish_oil",1989,220.5,127,0,220.5,127,208.325,87.75,1,1,1
"Uruguay",173,"fish_oil",1990,236.25,135,0,236.25,135,208.325,87.75,1,1,1
"Uruguay",173,"fish_oil",1991,188.25,107.25,0,188.25,107.25,208.325,87.75,1,0.903636145445818,1
"Uruguay",173,"fish_oil",1992,140.5,67.25,0,140.5,67.25,208.325,87.75,1,0.674426977079083,0.766381766381766
"Uruguay",173,"fish_oil",1993,106.25,45.5,0,106.25,45.5,208.325,87.75,1,0.510020400816033,0.518518518518518
"Uruguay",173,"fish_oil",1994,67.5,26.75,0,67.5,26.75,208.325,87.75,1,0.324012960518421,0.304843304843305
"Uruguay",173,"fish_oil",1995,58,25,0,58,25,208.325,87.75,1,0.278411136445458,0.284900284900285
"Uruguay",173,"fish_oil",1996,76.75,41.75,0,76.75,41.75,208.325,87.75,1,0.368414736589464,0.475783475783476
"Uruguay",173,"fish_oil",1997,61,36.25,0,61,36.25,208.325,87.75,1,0.292811712468499,0.413105413105413
"Uruguay",173,"fish_oil",1998,47.5,30.25,0,47.5,30.25,208.325,87.75,1,0.228009120364815,0.344729344729345
"Uruguay",173,"fish_oil",1999,32.25,22,0,32.25,22,208.325,87.75,1,0.15480619224769,0.250712250712251
"Uruguay",173,"fish_oil",2000,9.25,7.25,0,9.25,7.25,208.325,87.75,1,0.0444017760710428,0.0826210826210826
"Uruguay",173,"fish_oil",2001,10.75,9,0,10.75,9,208.325,87.75,1,0.0516020640825633,0.102564102564103
"Uruguay",173,"fish_oil",2002,10.75,9,0,10.75,9,208.325,87.75,1,0.0516020640825633,0.102564102564103
"Uruguay",173,"fish_oil",2003,8.25,7,0,8.25,7,208.325,87.75,1,0.0396015840633625,0.0797720797720798
"Uruguay",173,"fish_oil",2004,48.25,35,0,48.25,35,208.325,87.75,1,0.231609264370575,0.398860398860399
"Uruguay",173,"fish_oil",2005,45.25,32.5,0,45.25,32.5,208.325,87.75,1,0.217208688347534,0.37037037037037
"Uruguay",173,"fish_oil",2006,45.25,32.5,0,45.25,32.5,208.325,87.75,1,0.217208688347534,0.37037037037037
"Uruguay",173,"fish_oil",2007,45.25,32.5,0,45.25,32.5,208.325,87.75,1,0.217208688347534,0.37037037037037
"Uruguay",173,"fish_oil",2008,1.25,1,0,1.25,1,208.325,87.75,1,0.00600024000960038,0.0113960113960114
"Uruguay",173,"fish_oil",2009,1.66666666666667,1.33333333333333,0,1.66666666666667,1.33333333333333,208.325,87.75,1,0.00800032001280051,0.0151946818613485
"Uruguay",173,"fish_oil",2010,2.5,2,0,2.5,2,208.325,87.75,1,0.0120004800192008,0.0227920227920228
"Finland",174,"fish_oil",1983,21.3333333333333,5.33333333333333,0,21.3333333333333,5.33333333333333,249.6,614.033333333333,0.887288666249217,0.0854700854700855,0.00868573910211172
"Finland",174,"fish_oil",1984,23,7,1,23,7,249.6,614.033333333333,0.887288666249217,0.0921474358974359,0.0114000325715216
"Finland",174,"fish_oil",1985,7.75,3.25,1,7.75,3.25,249.6,614.033333333333,0.887288666249217,0.0310496794871795,0.00529287226534933
"Finland",174,"fish_oil",1986,17.5,28,0,17.5,28,249.6,614.033333333333,0.887288666249217,0.0701121794871795,0.0456001302860865
"Finland",174,"fish_oil",1987,18,33.75,0,18,33.75,249.6,614.033333333333,0.887288666249217,0.0721153846153846,0.0549644427555507
"Finland",174,"fish_oil",1988,95.5168540808984,46.75,0,95.5168540808984,46.75,249.6,614.033333333333,0.887288666249217,0.382679703849753,0.0761359318169481
"Finland",174,"fish_oil",1989,95.7198241464154,46.75,1,95.7198241464154,46.75,249.6,614.033333333333,0.887288666249217,0.383492885201985,0.0761359318169481
"Finland",174,"fish_oil",1990,88.1978162940296,24.75,1,88.1978162940296,24.75,249.6,614.033333333333,0.887288666249217,0.353356635793388,0.0403072580207372
"Finland",174,"fish_oil",1991,92.6978162940296,21.25,2,92.6978162940296,21.25,249.6,614.033333333333,0.887288666249217,0.371385481947234,0.0346072417349764
"Finland",174,"fish_oil",1992,9.68096221313126,9.75,2,9.68096221313126,9.75,249.6,614.033333333333,0.887288666249217,0.0387859063026092,0.015878616796048
"Finland",174,"fish_oil",1993,11.2279921476142,34.75,0,11.2279921476142,34.75,249.6,614.033333333333,0.887288666249217,0.0449839428990954,0.0565930188371967
"Finland",174,"fish_oil",1994,10.2200899437017,38.75,0,10.2200899437017,38.75,249.6,614.033333333333,0.887288666249217,0.0409458731718818,0.0631073231637805
"Finland",174,"fish_oil",1995,7.7200899437017,98.75,1,7.7200899437017,98.75,249.6,614.033333333333,0.887288666249217,0.0309298475308562,0.160821888062537
"Finland",174,"fish_oil",1996,6.4700899437017,97,1,6.4700899437017,97,249.6,614.033333333333,0.887288666249217,0.0259218347103433,0.157971879919657
"Finland",174,"fish_oil",1997,4.9700899437017,74.75,0,4.9700899437017,74.75,249.6,614.033333333333,0.887288666249217,0.019912219325728,0.121736062103035
"Finland",174,"fish_oil",1998,4,73,0,4,73,249.6,614.033333333333,0.887288666249217,0.016025641025641,0.118886053960154
"Finland",174,"fish_oil",1999,1.5,10.75,1,1.5,10.75,249.6,614.033333333333,0.887288666249217,0.00600961538461538,0.0175071928776939
"Finland",174,"fish_oil",2000,1.5,8.5,0,1.5,8.5,249.6,614.033333333333,0.887288666249217,0.00600961538461538,0.0138428966939906
"Finland",174,"fish_oil",2001,2.5,21.25,1,2.5,21.25,249.6,614.033333333333,0.887288666249217,0.0100160256410256,0.0346072417349764
"Finland",174,"fish_oil",2002,4.01607020511132,20.5,1,4.01607020511132,20.5,249.6,614.033333333333,0.887288666249217,0.0160900248602216,0.0333858096737419
"Finland",174,"fish_oil",2003,7.71461573698466,36,0,7.71461573698466,36,249.6,614.033333333333,0.887288666249217,0.0309079156129193,0.0586287389392541
