"rgn_name","rgn_id","product","year","tonnes","usd","gapfill_sum","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","tonnes_rel","usd_rel"
"Canada",218,"ornamentals",2004,14.5,53,0,14.5,53,12.8375,82.7125,0.00217331898686615,1,0.640773764545867
"Canada",218,"ornamentals",2005,19.75,127.25,0,19.75,127.25,12.8375,82.7125,0.00217331898686615,1,1
"Canada",218,"ornamentals",2006,16.25,124,0,16.25,124,12.8375,82.7125,0.00217331898686615,1,1
"Canada",218,"ornamentals",2007,10.25,106,0,10.25,106,12.8375,82.7125,0.00217331898686615,0.798442064264849,1
"Canada",218,"ornamentals",2008,6.75,100.5,0,6.75,100.5,12.8375,82.7125,0.00217331898686615,0.525803310613437,1
"Canada",218,"ornamentals",2009,2.41675787886466,27.75,0,2.41675787886466,27.75,12.8375,82.7125,0.00217331898686615,0.18825767313454,0.335499471059392
"Canada",218,"ornamentals",2010,2.55567717181955,25,0,2.55567717181955,25,12.8375,82.7125,0.00217331898686615,0.199079039674356,0.302251775729182
"Canada",218,"ornamentals",2011,3.33351575772933,30,1,3.33351575772933,30,12.8375,82.7125,0.00217331898686615,0.259670166132762,0.362702130875019
"Canada",218,"seaweeds",1990,1030.22933070648,4982,1,1030.22933070648,4982,1440.725,8017.1,0.210653959795734,0.715077013799639,0.62142171109254
"Canada",218,"seaweeds",1991,1058.23417277547,5318.75,1,1058.23417277547,5318.75,1440.725,8017.1,0.210653959795734,0.734515034288618,0.6634256776141
"Canada",218,"seaweeds",1992,1085.79750117843,8977,1,1085.79750117843,8977,1440.725,8017.1,0.210653959795734,0.753646602355359,1
"Canada",218,"seaweeds",1993,1014.94523612232,9231.75,1,1014.94523612232,9231.75,1440.725,8017.1,0.210653959795734,0.704468400369482,1
"Canada",218,"seaweeds",1994,1011.45306247498,10059.5,1,1011.45306247498,10059.5,1440.725,8017.1,0.210653959795734,0.702044500147483,1
"Canada",218,"seaweeds",1995,852.036039524036,9266,1,852.036039524036,9266,1440.725,8017.1,0.210653959795734,0.591393943690875,1
"Canada",218,"seaweeds",1996,721.89515179466,5127.5,1,721.89515179466,5127.5,1440.725,8017.1,0.210653959795734,0.501063805927335,0.639570418231031
"Canada",218,"seaweeds",1997,792.14515179466,5305.5,1,792.14515179466,5305.5,1440.725,8017.1,0.210653959795734,0.549823978756987,0.661772960297364
"Canada",218,"seaweeds",1998,842.64515179466,5281.25,0,842.64515179466,5281.25,1440.725,8017.1,0.210653959795734,0.584875775595384,0.658748175774282
"Canada",218,"seaweeds",1999,922.75,5831.75,0,922.75,5831.75,1440.725,8017.1,0.210653959795734,0.640476149161013,0.727413902782802
"Canada",218,"seaweeds",2000,977.75,6092,0,977.75,6092,1440.725,8017.1,0.210653959795734,0.678651373440455,0.759875765551134
"Canada",218,"seaweeds",2001,1034.25,6292,0,1034.25,6292,1440.725,8017.1,0.210653959795734,0.717867740200246,0.78482244203016
"Canada",218,"seaweeds",2002,1085.75,6448.25,0,1085.75,6448.25,1440.725,8017.1,0.210653959795734,0.753613632025543,0.8043120330294
"Canada",218,"seaweeds",2003,1245.5,7182.5,0,1245.5,7182.5,1440.725,8017.1,0.210653959795734,0.864495306182651,0.895897519053024
"Canada",218,"seaweeds",2004,1427.5,8181,0,1427.5,8181,1440.725,8017.1,0.210653959795734,0.990820593798261,1
"Canada",218,"seaweeds",2005,1554.5,8909,0,1554.5,8909,1440.725,8017.1,0.210653959795734,1,1
"Canada",218,"seaweeds",2006,1753.75,10021,0,1753.75,10021,1440.725,8017.1,0.210653959795734,1,1
"Canada",218,"seaweeds",2007,1925.75,10960.5,0,1925.75,10960.5,1440.725,8017.1,0.210653959795734,1,1
"Canada",218,"seaweeds",2008,2048.75,11485.25,0,2048.75,11485.25,1440.725,8017.1,0.210653959795734,1,1
"Canada",218,"seaweeds",2009,2172.5,12147.75,0,2172.5,12147.75,1440.725,8017.1,0.210653959795734,1,1
"Canada",218,"seaweeds",2010,2195,12240,0,2195,12240,1440.725,8017.1,0.210653959795734,1,1
"Canada",218,"seaweeds",2011,2216.5,12334,0,2216.5,12334,1440.725,8017.1,0.210653959795734,1,1
"Canada",218,"sponges",1990,0,174,1,0,174,0,215.3125,0.00565746101689126,1,0.808127721335269
"Canada",218,"sponges",1991,0,191,1,0,191,0,215.3125,0.00565746101689126,1,0.887082728592163
"Canada",218,"sponges",1992,0,167.5,1,0,167.5,0,215.3125,0.00565746101689126,1,0.777939042089985
"Canada",218,"sponges",1993,0,121.25,1,0,121.25,0,215.3125,0.00565746101689126,1,0.563134978229318
"Canada",218,"sponges",1994,0,76,1,0,76,0,215.3125,0.00565746101689126,1,0.352975326560232
"Canada",218,"sponges",1995,0,16.25,1,0,16.25,0,215.3125,0.00565746101689126,1,0.0754716981132075
"Canada",218,"sponges",1996,0,11,1,0,11,0,215.3125,0.00565746101689126,1,0.051088534107402
"Canada",218,"sponges",1997,0,61.25,1,0,61.25,0,215.3125,0.00565746101689126,1,0.284470246734398
"Canada",218,"sponges",1998,0,62.75,1,0,62.75,0,215.3125,0.00565746101689126,1,0.291436865021771
"Canada",218,"sponges",1999,0,65.5,1,0,65.5,0,215.3125,0.00565746101689126,1,0.304208998548621
"Canada",218,"sponges",2000,0,62,1,0,62,0,215.3125,0.00565746101689126,1,0.287953555878084
"Canada",218,"sponges",2001,0,13,1,0,13,0,215.3125,0.00565746101689126,1,0.060377358490566
"Canada",218,"sponges",2002,0,100.25,1,0,100.25,0,215.3125,0.00565746101689126,1,0.465602322206096
"Canada",218,"sponges",2003,0,206.25,1,0,206.25,0,215.3125,0.00565746101689126,1,0.957910014513788
"Canada",218,"sponges",2004,0,297.25,1,0,297.25,0,215.3125,0.00565746101689126,1,1
"Canada",218,"sponges",2005,0,331.25,1,0,331.25,0,215.3125,0.00565746101689126,1,1
"Canada",218,"sponges",2006,0,261.25,1,0,261.25,0,215.3125,0.00565746101689126,1,1
"Canada",218,"sponges",2007,0,181.5,1,0,181.5,0,215.3125,0.00565746101689126,1,0.842960812772134
"Canada",218,"sponges",2008,0,91.75,1,0,91.75,0,215.3125,0.00565746101689126,1,0.426124818577649
"Canada",218,"sponges",2009,0,61,1,0,61,0,215.3125,0.00565746101689126,1,0.283309143686502
"Canada",218,"sponges",2010,0,54.6666666666667,1,0,54.6666666666667,0,215.3125,0.00565746101689126,1,0.253894533139816
"Canada",218,"sponges",2011,0,22.5,1,0,22.5,0,215.3125,0.00565746101689126,1,0.104499274310595
"Sint Maarten",220,"corals",2000,0.270549500454133,1,1,0.270549500454133,1,0.175857175295186,0.690625,0.0615942028985507,1,1
"Sint Maarten",220,"corals",2001,0.265412125340599,1.0625,0,0.265412125340599,1.0625,0.175857175295186,0.690625,0.0615942028985507,1,1
"Sint Maarten",220,"corals",2002,0.25,1,0,0.25,1,0.175857175295186,0.690625,0.0615942028985507,1,1
"Sint Maarten",220,"corals",2003,0.1875,0.75,0,0.1875,0.75,0.175857175295186,0.690625,0.0615942028985507,1,1
"Sint Maarten",220,"corals",2004,0.0625,0.3125,1,0.0625,0.3125,0.175857175295186,0.690625,0.0615942028985507,0.355402046547661,0.452488687782805
"Sint Maarten",220,"corals",2005,0,0,0,0,0,0.175857175295186,0.690625,0.0615942028985507,0,0
"Sint Maarten",220,"corals",2006,0,0,0,0,0,0.175857175295186,0.690625,0.0615942028985507,0,0
"Sint Maarten",220,"corals",2007,0,0,0,0,0,0.175857175295186,0.690625,0.0615942028985507,0,0
"Sint Maarten",220,"corals",2008,0,0,1,0,0,0.175857175295186,0.690625,0.0615942028985507,0,0
"Sint Maarten",220,"corals",2009,0,0,1,0,0,0.175857175295186,0.690625,0.0615942028985507,0,0
"Sint Maarten",220,"corals",2010,0,0,1,0,0,0.175857175295186,0.690625,0.0615942028985507,0,0
"Sint Maarten",220,"corals",2011,0,0,0,0,0,0.175857175295186,0.690625,0.0615942028985507,0,0
"Sint Maarten",220,"ornamentals",1996,0.814589675056302,14.6666666666667,1,0.814589675056302,14.6666666666667,1.015625,10.521875,0.938405797101449,0.802057526209282,1
"Sint Maarten",220,"ornamentals",1997,0.735942256292227,14.5,0,0.735942256292227,14.5,1.015625,10.521875,0.938405797101449,0.724620067733885,1
"Sint Maarten",220,"ornamentals",1998,0.667272997252951,14.625,1,0.667272997252951,14.625,1.015625,10.521875,0.938405797101449,0.657007258833675,1
"Sint Maarten",220,"ornamentals",1999,0.542272997252951,12.4375,0,0.542272997252951,12.4375,1.015625,10.521875,0.938405797101449,0.533930335756752,1
"Sint Maarten",220,"ornamentals",2000,0.4375,11.375,0,0.4375,11.375,1.015625,10.521875,0.938405797101449,0.430769230769231,1
"Sint Maarten",220,"ornamentals",2001,0.4375,10.5,0,0.4375,10.5,1.015625,10.521875,0.938405797101449,0.430769230769231,0.997920997920998
"Sint Maarten",220,"ornamentals",2002,0.3125,7.8125,0,0.3125,7.8125,1.015625,10.521875,0.938405797101449,0.307692307692308,0.742500742500742
"Sint Maarten",220,"ornamentals",2003,0.625,8.0625,0,0.625,8.0625,1.015625,10.521875,0.938405797101449,0.615384615384615,0.766260766260766
"Sint Maarten",220,"ornamentals",2004,1,10.1875,1,1,10.1875,1.015625,10.521875,0.938405797101449,0.984615384615385,0.968220968220968
"Sint Maarten",220,"ornamentals",2005,1.4375,11.875,0,1.4375,11.875,1.015625,10.521875,0.938405797101449,1,1
"Sint Maarten",220,"ornamentals",2006,1.5625,15.0625,0,1.5625,15.0625,1.015625,10.521875,0.938405797101449,1,1
"Sint Maarten",220,"ornamentals",2007,1.3125,16.1875,0,1.3125,16.1875,1.015625,10.521875,0.938405797101449,1,1
"Sint Maarten",220,"ornamentals",2008,0.8125,11.75,0,0.8125,11.75,1.015625,10.521875,0.938405797101449,0.8,1
"Sint Maarten",220,"ornamentals",2009,0.25,7.4375,0,0.25,7.4375,1.015625,10.521875,0.938405797101449,0.246153846153846,0.706860706860707
"Sint Maarten",220,"ornamentals",2010,0.166666666666667,5.08333333333333,1,0.166666666666667,5.08333333333333,1.015625,10.521875,0.938405797101449,0.164102564102564,0.483120483120483
"Sint Maarten",220,"ornamentals",2011,0,0.125,0,0,0.125,1.015625,10.521875,0.938405797101449,0,0.0118800118800119
"Sweden",222,"fish_oil",1976,3408.66666666667,1223,0,3408.66666666667,1223,5353.95759829144,12385.5875,0.918190579448259,0.636662992578508,0.098743802019888
"Sweden",222,"fish_oil",1977,3459.25,1278.75,0,3459.25,1278.75,5353.95759829144,12385.5875,0.918190579448259,0.64611083231289,0.103245001498718
"Sweden",222,"fish_oil",1978,3320.25,1353.75,0,3320.25,1353.75,5353.95759829144,12385.5875,0.918190579448259,0.620148729055972,0.10930042680656
"Sweden",222,"fish_oil",1979,3600.5,1428.5,0,3600.5,1428.5,5353.95759829144,12385.5875,0.918190579448259,0.672493185442671,0.115335667363377
"Sweden",222,"fish_oil",1980,4198.75,1563.25,0,4198.75,1563.25,5353.95759829144,12385.5875,0.918190579448259,0.784232957194116,0.126215248166468
"Sweden",222,"fish_oil",1981,3997,1509.75,0,3997,1509.75,5353.95759829144,12385.5875,0.918190579448259,0.746550551927331,0.121895711446873
"Sweden",222,"fish_oil",1982,3924,1368.25,0,3924,1368.25,5353.95759829144,12385.5875,0.918190579448259,0.732915778274418,0.110471142366077
"Sweden",222,"fish_oil",1983,3528.75,1174.5,0,3528.75,1174.5,5353.95759829144,12385.5875,0.918190579448259,0.659091883941349,0.0948279603208164
"Sweden",222,"fish_oil",1984,2961.25,932.75,0,2961.25,932.75,5353.95759829144,12385.5875,0.918190579448259,0.553095527119042,0.0753093060785369
"Sweden",222,"fish_oil",1985,3004.25,791.5,0,3004.25,791.5,5353.95759829144,12385.5875,0.918190579448259,0.561126969133772,0.0639049217487665
"Sweden",222,"fish_oil",1986,3025,890.5,0,3025,890.5,5353.95759829144,12385.5875,0.918190579448259,0.565002606850182,0.0718980831551188
"Sweden",222,"fish_oil",1987,3384.5,1003.5,0,3384.5,1003.5,5353.95759829144,12385.5875,0.918190579448259,0.632149197647749,0.0810215906189351
"Sweden",222,"fish_oil",1988,4020.5,1239.75,0,4020.5,1239.75,5353.95759829144,12385.5875,0.918190579448259,0.750939828377242,0.10009618033864
"Sweden",222,"fish_oil",1989,4747.5,1661.75,0,4747.5,1661.75,5353.95759829144,12385.5875,0.918190579448259,0.886727231742558,0.134168040070768
"Sweden",222,"fish_oil",1990,5057.75,1865,0,5057.75,1865,5353.95759829144,12385.5875,0.918190579448259,0.94467501976744,0.150578242655021
"Sweden",222,"fish_oil",1991,5923.25,2363.5,0,5923.25,2363.5,5353.95759829144,12385.5875,0.918190579448259,1,0.190826636201149
"Sweden",222,"fish_oil",1992,7567.25,3053.25,0,7567.25,3053.25,5353.95759829144,12385.5875,0.918190579448259,1,0.246516364282276
"Sweden",222,"fish_oil",1993,7934.85784352529,3692,0,7934.85784352529,3692,5353.95759829144,12385.5875,0.918190579448259,1,0.298088403154069
"Sweden",222,"fish_oil",1994,8236.85784352529,4501.25,0,8236.85784352529,4501.25,5353.95759829144,12385.5875,0.918190579448259,1,0.363426442225692
"Sweden",222,"fish_oil",1995,7804.10784352529,5737,1,7804.10784352529,5737,5353.95759829144,12385.5875,0.918190579448259,1,0.463199666547913
"Sweden",222,"fish_oil",1996,6782.85784352529,7280,0,6782.85784352529,7280,5353.95759829144,12385.5875,0.918190579448259,1,0.587779949881263
"Sweden",222,"fish_oil",1997,7367.25,9001,0,7367.25,9001,5353.95759829144,12385.5875,0.918190579448259,1,0.726731775945227
"Sweden",222,"fish_oil",1998,7327.68321138731,9815,0,7327.68321138731,9815,5353.95759829144,12385.5875,0.918190579448259,1,0.792453325286346
"Sweden",222,"fish_oil",1999,7197.90134920221,9674.75,0,7197.90134920221,9674.75,5353.95759829144,12385.5875,0.918190579448259,1,0.78112967996068
"Sweden",222,"fish_oil",2000,6660.90134920221,9112.5,1,6660.90134920221,9112.5,5353.95759829144,12385.5875,0.918190579448259,1,0.735734174902886
"Sweden",222,"fish_oil",2001,5570.15134920221,8616,1,5570.15134920221,8616,5353.95759829144,12385.5875,0.918190579448259,1,0.695647259364968
"Sweden",222,"fish_oil",2002,5523.2181378149,10237.5,0,5523.2181378149,10237.5,5353.95759829144,12385.5875,0.918190579448259,1,0.826565554520526
"Sweden",222,"fish_oil",2003,5284.18321138731,11756.75,1,5284.18321138731,11756.75,5353.95759829144,12385.5875,0.918190579448259,0.986967699010841,0.949228286506393
"Sweden",222,"fish_oil",2004,4237.68321138731,12822.75,0,4237.68321138731,12822.75,5353.95759829144,12385.5875,0.918190579448259,0.791504813698869,1
"Sweden",222,"fish_oil",2005,3363.43321138731,14846.5,1,3363.43321138731,14846.5,5353.95759829144,12385.5875,0.918190579448259,0.628214390876135,1
"Sweden",222,"fish_oil",2006,2215.43321138731,16549.75,0,2215.43321138731,16549.75,5353.95759829144,12385.5875,0.918190579448259,0.413793566854975,1
"Sweden",222,"fish_oil",2007,1772.75,18585,0,1772.75,18585,5353.95759829144,12385.5875,0.918190579448259,0.331110205386334,1
"Sweden",222,"fish_oil",2008,1922.5,19054.75,0,1922.5,19054.75,5353.95759829144,12385.5875,0.918190579448259,0.359080169146934,1
"Sweden",222,"fish_oil",2009,2187.75,18661.5,0,2187.75,18661.5,5353.95759829144,12385.5875,0.918190579448259,0.408622959714541,1
"Sweden",222,"fish_oil",2010,2323.66666666667,17451.3333333333,0,2323.66666666667,17451.3333333333,5353.95759829144,12385.5875,0.918190579448259,0.434009164997534,1
"Sweden",222,"fish_oil",2011,2313,15303,0,2313,15303,5353.95759829144,12385.5875,0.918190579448259,0.432016869303957,1
"Sweden",222,"ornamentals",1976,10,78.3333333333333,0,10,78.3333333333333,46.15,414.8625,0.0307553306830502,0.216684723726977,0.188817580121928
"Sweden",222,"ornamentals",1977,9.25,83.5,0,9.25,83.5,46.15,414.8625,0.0307553306830502,0.200433369447454,0.201271505619332
"Sweden",222,"ornamentals",1978,10.25,109.5,0,10.25,109.5,46.15,414.8625,0.0307553306830502,0.222101841820152,0.263942872638525
"Sweden",222,"ornamentals",1979,14.5,151.5,0,14.5,151.5,46.15,414.8625,0.0307553306830502,0.314192849404117,0.365181234746452
"Sweden",222,"ornamentals",1980,15.5,181.25,0,15.5,181.25,46.15,414.8625,0.0307553306830502,0.335861321776815,0.436891741239567
"Sweden",222,"ornamentals",1981,21.75,243.75,0,21.75,243.75,46.15,414.8625,0.0307553306830502,0.471289274106176,0.587544065804935
"Sweden",222,"ornamentals",1982,31,332.5,0,31,332.5,46.15,414.8625,0.0307553306830502,0.67172264355363,0.801470366687758
"Sweden",222,"ornamentals",1983,37.25,399,0,37.25,399,46.15,414.8625,0.0307553306830502,0.80715059588299,0.96176444002531
"Sweden",222,"ornamentals",1984,47,524.75,0,47,524.75,46.15,414.8625,0.0307553306830502,1,1
"Sweden",222,"ornamentals",1985,50.25,592.75,0,50.25,592.75,46.15,414.8625,0.0307553306830502,1,1
"Sweden",222,"ornamentals",1986,44.25,595.75,0,44.25,595.75,46.15,414.8625,0.0307553306830502,0.958829902491874,1
"Sweden",222,"ornamentals",1987,37.75,632,0,37.75,632,46.15,414.8625,0.0307553306830502,0.817984832069339,1
"Sweden",222,"ornamentals",1988,29.25,627.25,0,29.25,627.25,46.15,414.8625,0.0307553306830502,0.633802816901408,1
"Sweden",222,"ornamentals",1989,22.25,621,0,22.25,621,46.15,414.8625,0.0307553306830502,0.482123510292524,1
"Sweden",222,"ornamentals",1990,19.25,638.25,0,19.25,638.25,46.15,414.8625,0.0307553306830502,0.417118093174431,1
"Sweden",222,"ornamentals",1991,16.75,582.5,0,16.75,582.5,46.15,414.8625,0.0307553306830502,0.362946912242687,1
"Sweden",222,"ornamentals",1992,15.75,590.25,0,15.75,590.25,46.15,414.8625,0.0307553306830502,0.341278439869989,1
"Sweden",222,"ornamentals",1993,11.5,441.5,0,11.5,441.5,46.15,414.8625,0.0307553306830502,0.249187432286024,1
"Sweden",222,"ornamentals",1994,7.75,285.25,0,7.75,285.25,46.15,414.8625,0.0307553306830502,0.167930660888407,0.68757720931634
"Sweden",222,"ornamentals",1995,4,177.25,1,4,177.25,46.15,414.8625,0.0307553306830502,0.0866738894907909,0.427249992467384
"Sweden",222,"ornamentals",1996,0,1.75,1,0,1.75,46.15,414.8625,0.0307553306830502,0,0.00421826508783031
"Sweden",222,"ornamentals",1997,0,1.75,1,0,1.75,46.15,414.8625,0.0307553306830502,0,0.00421826508783031
"Sweden",222,"ornamentals",1998,0.5,6,1,0.5,6,46.15,414.8625,0.0307553306830502,0.0108342361863489,0.0144626231582753
"Sweden",222,"ornamentals",1999,0.5,6.75,1,0.5,6.75,46.15,414.8625,0.0307553306830502,0.0108342361863489,0.0162704510530597
"Sweden",222,"ornamentals",2000,58.5,161.5,0,58.5,161.5,46.15,414.8625,0.0307553306830502,1,0.389285606676911
"Sweden",222,"ornamentals",2001,71,197,1,71,197,46.15,414.8625,0.0307553306830502,1,0.47485612703004
"Sweden",222,"ornamentals",2002,70.5,192.5,0,70.5,192.5,46.15,414.8625,0.0307553306830502,1,0.464009159661334
"Sweden",222,"ornamentals",2003,70.5,191.5,0,70.5,191.5,46.15,414.8625,0.0307553306830502,1,0.461598722468288
"Sweden",222,"ornamentals",2004,12.75,38.25,0,12.75,38.25,46.15,414.8625,0.0307553306830502,0.276273022751896,0.0921992226340052
"Sweden",222,"ornamentals",2005,9.35466777853275,30,0,9.35466777853275,30,46.15,414.8625,0.0307553306830502,0.202701360314902,0.0723131157913767
"Sweden",222,"ornamentals",2006,9.76094364486174,34.5,0,9.76094364486174,34.5,46.15,414.8625,0.0307553306830502,0.211504737700146,0.0831600831600832
"Sweden",222,"ornamentals",2007,10.0109436448617,37.25,1,10.0109436448617,37.25,46.15,414.8625,0.0307553306830502,0.216921855793321,0.0897887854409593
"Sweden",222,"ornamentals",2008,11.0109436448617,52.25,1,11.0109436448617,52.25,46.15,414.8625,0.0307553306830502,0.238590328166018,0.125945343336648
"Sweden",222,"ornamentals",2009,3.15627586632899,32.5,0,3.15627586632899,32.5,46.15,414.8625,0.0307553306830502,0.0683916764101624,0.0783392087739914
"Sweden",222,"ornamentals",2010,3.66666666666667,37.3333333333333,0,3.66666666666667,37.3333333333333,46.15,414.8625,0.0307553306830502,0.0794510653665583,0.0899896552070465
"Sweden",222,"ornamentals",2011,5,50.5,0,5,50.5,46.15,414.8625,0.0307553306830502,0.108342361863489,0.121727078248817
"Sweden",222,"seaweeds",1994,50.6666666666667,240.666666666667,0,50.6666666666667,240.666666666667,32.9333333333333,534.7875,0.03964582580412,1,0.450022984207123
"Sweden",222,"seaweeds",1995,42,229.75,0,42,229.75,32.9333333333333,534.7875,0.03964582580412,1,0.429609891779445
"Sweden",222,"seaweeds",1996,17.5,241.5,0,17.5,241.5,32.9333333333333,534.7875,0.03964582580412,0.531376518218624,0.45158123553748
"Sweden",222,"seaweeds",1997,13,416.25,0,13,416.25,32.9333333333333,534.7875,0.03964582580412,0.394736842105263,0.778346539513358
"Sweden",222,"seaweeds",1998,14,545,0,14,545,32.9333333333333,534.7875,0.03964582580412,0.425101214574899,1
