"rgn_id","sciname","category"
288200,"Serrivomer sector subspecies brevidentatus","LC"
288200,"Seychellia tekomaji","LC"
288200,"Sicyases hildebrandi","LC"
288200,"Sicyases petersii","LC"
288200,"Sicyases pyrrhocinclus","LC"
288200,"Sicydium albotaeniatum","NT"
288200,"Sicydium elegans","LC"
288200,"Sicydium nigrescens","NT"
288200,"Sicydium pugnans","LC"
288200,"Sicydium stimpsoni","NT"
288200,"Sicydium zosterophorum","LC"
288200,"Sicyopterus aiensis","NT"
288200,"Sicyopterus caeruleus","LC"
288200,"Sicyopterus eudentatus","EN"
288200,"Sicyopterus extraeneus","LC"
288200,"Sicyopterus gymnauchen","LC"
288200,"Sicyopterus halei","LC"
288200,"Sicyopterus lividus","LC"
288200,"Sicyopterus macrostetholepis","LC"
288200,"Sicyopterus pugnans","LC"
288200,"Sicyopterus rapa","EN"
288200,"Sicyopterus sarasini","EN"
288200,"Sicyopterus stimpsoni","NT"
288200,"Sicyopterus taeniurus","LC"
288200,"Sicyopus chloe","LC"
288200,"Sicyopus fehlmanni","LC"
288200,"Sicyopus nigriradiatus","LC"
288200,"Sicyopus sasali","EN"
288200,"Sicyopus zosterophorus","LC"
288200,"Sidera castanea","LC"
288200,"Siderastrea glynni","CR"
288200,"Sidera verrilli","LC"
288200,"Silhouettea aegyptia","LC"
288200,"Silurus cornutus","LC"
288200,"Silurus parkeri","NT"
288200,"Simenchelys dofleini","LC"
288200,"Sindoscopus australis","LC"
288200,"Sineleotris chalmersi","LC"
288200,"Sinobatis borneensis","LC"
288200,"Sinopangasius semicultratus","VU"
288200,"Siphonaria compressa","CR"
288200,"Siphonostoma typhle","LC"
288200,"Siphostoma arctum","LC"
288200,"Siphostoma auliscus","LC"
288200,"Siphostoma floridae","LC"
288200,"Siphostoma scovelli","LC"
288200,"Siphostoma sinaloae","LC"
288200,"Siphostoma typhle","LC"
288200,"Siphostoma yoshi","LC"
288200,"Sirembo muraenolepis","LC"
288200,"Skeponopodus guebucu","LC"
288200,"Skeponopodus typus","LC"
288200,"Skythrenchelys zabra","LC"
288200,"Slosarczykovia circumantarctica","LC"
288200,"Smaris alcedo","LC"
288200,"Smaris altus","LC"
288200,"Smaris australis","LC"
288200,"Smaris cagarella","LC"
288200,"Smaris chryselis","LC"
288200,"Smaris gagarella","LC"
288200,"Smaris gracilis","LC"
288200,"Smaris insidiator","LC"
288200,"Smaris lineatus","LC"
288200,"Smaris macrophthalmus","LC"
288200,"Smaris maena","LC"
288200,"Smaris maurii","LC"
288200,"Smaris mauritianus","LC"
288200,"Smaris melanurus","LC"
288200,"Smaris royeri","LC"
288200,"Smaris smaris","LC"
288200,"Smaris vulgaris","LC"
288200,"Smilosicyopus chloe","LC"
288200,"Smilosicyopus fehlmanni","LC"
288200,"Smilosicyopus sasali","EN"
288200,"Smithichthys fucorum","LC"
288200,"Solea aegyptiaca","LC"
288200,"Solea angulosa","LC"
288200,"Solea brownii","LC"
288200,"Solea cleverleyi","LC"
288200,"Solea cuneata","LC"
288200,"Solea fimbriata","LC"
288200,"Solea fonsecensis","LC"
288200,"Solea klunzingeri","LC"
288200,"Solea lutea","LC"
288200,"Solea mazatlana","LC"
288200,"Solea scutum","LC"
288200,"Solea senegalensis mbaoensis","LC"
288200,"Solenastrea hyades","LC"
288200,"Solen delesserti","LC"
288200,"Solen fonesi","LC"
288200,"Solenostomus scolopax","LC"
288200,"Solitosepia genista","LC"
288200,"Solitosepia lana","LC"
288200,"Solitosepia occidua","LC"
288200,"Solitosepia plangon subspecies adhaesa","LC"
288200,"Solitosepia submestus","LC"
288200,"Solivomer arenidens","LC"
288200,"Somersia furcata","LC"
288200,"Sonderia bennettiana","EX"
288200,"Sonneratia alba","LC"
288200,"Sonneratia apetala","LC"
288200,"Sonneratia caseolaris","LC"
288200,"Sonneratia griffithii","CR"
288200,"Sonneratia lanceolata","LC"
288200,"Sonneratia ovata","NT"
288200,"Sorgentinia incisa","LC"
288200,"Sparidosoma cretense","LC"
288200,"Sparisoma abbotti","LC"
288200,"Sparisoma abildgaardi","LC"
288200,"Sparisoma albigaardi","LC"
288200,"Sparisoma amplum","LC"
288200,"Sparisoma atomariu","LC"
288200,"Sparisoma brachiale","LC"
288200,"Sparisoma chrysopterus","LC"
288200,"Sparisoma cretensis","LC"
288200,"Sparisoma cyanolene","LC"
288200,"Sparisoma distinctum","LC"
288200,"Sparisoma elongatum","LC"
288200,"Sparisoma flavescens","LC"
288200,"Sparisoma hoplomystax","LC"
288200,"Sparisoma lorito","LC"
288200,"Sparisoma niphobles","LC"
288200,"Sparisoma pachycephalum","LC"
288200,"Sparisoma rhomaleum","LC"
288200,"Sparisoma rubripinnis","LC"
288200,"Sparisoma squalidum","LC"
288200,"Sparisoma strigatum","LC"
288200,"Sparisoma strigatus","LC"
288200,"Sparisoma trispinosus","EN"
288200,"Sparisoma tuiupiranga","LC"
288200,"Sparisoma xystrodon","LC"
288200,"Sparosomus unicolor","LC"
288200,"Sparus abildgaardi","LC"
288200,"Sparus acromegalus","LC"
288200,"Sparus alcedo","LC"
288200,"Sparus anchorago","LC"
288200,"Sparus annularis","LC"
288200,"Sparus aries","LC"
288200,"Sparus auratus","LC"
288200,"Sparus auratus","LC"
288200,"Sparus aureoruber","LC"
288200,"Sparus auriga","LC"
288200,"Sparus bajonado","LC"
288200,"Sparus berda","LC"
288200,"Sparus bogaraveo","NT"
288200,"Sparus boops","LC"
288200,"Sparus brachysomus","LC"
288200,"Sparus bufonites","LC"
288200,"Sparus caeruleostictus","LC"
288200,"Sparus caeruleosticus","LC"
288200,"Sparus calamara","LC"
288200,"Sparus cantharus","LC"
288200,"Sparus cardinalis","EN"
288200,"Sparus catesby","LC"
288200,"Sparus centrodontus","NT"
288200,"Sparus cetaceus","LC"
288200,"Sparus chlorourus","LC"
288200,"Sparus chrysops","NT"
288200,"Sparus coeruleostictus","LC"
288200,"Sparus crenidens","LC"
288200,"Sparus cruentatus","LC"
288200,"Sparus dentex","VU"
288200,"Sparus ehrenbergi","LC"
288200,"Sparus ehrenbergii","LC"
288200,"Sparus erythrinus","LC"
288200,"Sparus formosus","LC"
288200,"Sparus gibbosus","LC"
288200,"Sparus haffara","LC"
288200,"Sparus hardwicke","LC"
288200,"Sparus hasta","LC"
288200,"Sparus holocyaneos","LC"
288200,"Sparus insidiator","LC"
288200,"Sparus lineatus","LC"
288200,"Sparus longispinnis","LC"
288200,"Sparus lophus","LC"
288200,"Sparus macrophthalmus","LC"
288200,"Sparus madagascariensis","LC"
288200,"Sparus melanurus","LC"
288200,"Sparus mormyrus","LC"
288200,"Sparus natalensis","LC"
288200,"Sparus niger","LC"
288200,"Sparus Notatus","LC"
288200,"Sparus osbeck","LC"
288200,"Sparus pagrus","LC"
288200,"Sparus probatocephalus","LC"
288200,"Sparus psittacus","LC"
288200,"Sparus puntazzo","LC"
288200,"Sparus radiatus","LC"
288200,"Sparus rhomboides","LC"
288200,"Sparus salpa","LC"
288200,"Sparus sarba","LC"
288200,"Sparus sargus","LC"
288200,"Sparus sinensis","VU"
288200,"Sparus smaris","LC"
288200,"Sparus spinifer","LC"
288200,"Sparus tricuspidatus","LC"
288200,"Sparus trilineatus","LC"
288200,"Sparus virgatus","VU"
288200,"Sparus zebra","LC"
288200,"Spatoglossum schmittii","CR"
288200,"Spatula clypeata","LC"
288200,"Spatula discors","LC"
288200,"Spatula platalea","LC"
288200,"Spatula querquedula","LC"
288200,"Spatula rhynchotis","LC"
288200,"Spatula smithii","LC"
288200,"Speleogobius trigloides","LC"
288200,"Speleoithona bermudensis","CR"
288200,"Spergularia antheniensis","LC"
288200,"Spergularia bocconei","LC"
288200,"Spergularia bocconi","LC"
288200,"Spergularia dillenii","LC"
288200,"Spergularia heterosperma","LC"
288200,"Spergularia longicaulis","LC"
288200,"Spergularia marina","LC"
288200,"Spergularia salina","LC"
288200,"Sphaeranthus amaranthoides","LC"
288200,"Sphaeroides armilla","LC"
288200,"Sphaeroides cutaneus","LC"
288200,"Sphaeroides eulepidotus","LC"
288200,"Sphaeroides halsteadi","LC"
288200,"Sphaeroides maculatus","LC"
288200,"Sphaeroides marleyi","LC"
288200,"Sphaeroides nephelus","LC"
288200,"Sphaeroides niphobles","LC"
288200,"Sphaeroides pleurospilus","EN"
288200,"Sphaeroides rubripes","NT"
288200,"Sphaeroides spengleri","LC"
288200,"Sphaeroides testudineus","LC"
288200,"Sphagebranchus cephalopeltis","LC"
288200,"Sphagebranchus kendalli","LC"
288200,"Spheniscus demersus","EN"
288200,"Spheniscus humboldti","VU"
288200,"Spheniscus magellanicus","NT"
288200,"Spheniscus mendiculus","EN"
288200,"Spheroides abbotti","NT"
288200,"Spheroides borealis","LC"
288200,"Spheroides dubius","LC"
288200,"Spheroides exascurus","LC"
288200,"Spheroides greeleyi","LC"
288200,"Spheroides hypselogeneion","LC"
288200,"Spheroides lacrimosus","LC"
288200,"Spheroides liosomus","LC"
288200,"Spheroides niphobles","LC"
288200,"Spheroides ocellatus","NT"
288200,"Spheroides perlevis","LC"
288200,"Spheroides spinosissimus","LC"
288200,"Spheroides squamicauda","LC"
288200,"Spheroides tuberculiferus","LC"
288200,"Spheroides unifasciatus","LC"
288200,"Spheroides whitleyi","LC"
288200,"Sphoeroides brunneus","LC"
288200,"Sphoeroides cutaneus","LC"
288200,"Sphoeroides fuerthii","LC"
288200,"Sphoeroides harperi","LC"
288200,"Sphoeroides honckeni","LC"
288200,"Sphoeroides hypseiogeneion","LC"
288200,"Sphoeroides hypselogenecon","LC"
288200,"Sphoeroides hypselogeneion","LC"
288200,"Sphoeroides kendalli","LC"
288200,"Sphoeroides marmoratus","LC"
288200,"Sphoeroides nefelus","LC"
288200,"Sphoeroides oblongus","LC"
288200,"Sphoeroides pachgaster","LC"
288200,"Sphoeroides pleurospilus","EN"
288200,"Sphoeroides pleurostictus","LC"
288200,"Sphoeroides sechurae","LC"
288200,"Sphoeroides trichocephalus","LC"
288200,"Sphoeroides tricocephalus","LC"
288200,"Sphoeroides tyleri","LC"
288200,"Spicara alcedo","LC"
288200,"Spicara australis","LC"
288200,"Spicara chryselis","LC"
288200,"Spicara flexuosa","LC"
288200,"Spicara melanurus","LC"
288200,"Spicara nigricauda","LC"
288200,"Spicara royeri","LC"
288200,"Spinax fabricii","LC"
288200,"Spiniraja whitleyi","VU"
288200,"Spondyliosoma cantarus","LC"
288200,"Spratella kowala","LC"
288200,"Spratelloides aestuarius","LC"
288200,"Spratelloides atrofasciatus","LC"
288200,"Springeria melanosoma","LC"
288200,"Springerichthys bapturus","LC"
288200,"Squaliolus sarmenti","LC"
288200,"Squalus acronotus","NT"
288200,"Squalus africanus","NT"
288200,"Squalus appendiculatus","NT"
288200,"Squalus barbatus","NT"
288200,"Squalus canicula","LC"
288200,"Squalus canis","NT"
288200,"Squalus carcharias","VU"
288200,"Squalus chloroculus","NT"
288200,"Squalus cuvier","NT"
288200,"Squalus edwardsii","NT"
288200,"Squalus ferox","VU"
288200,"Squalus glaucus","NT"
288200,"Squalus granulosus","VU"
288200,"Squalus griseus","NT"
288200,"Squalus hemipinnis","NT"
288200,"Squalus licha","NT"
288200,"Squalus lobatus","NT"
288200,"Squalus longimanus","VU"
288200,"Squalus maculatus","NT"
288200,"Squalus maximus","VU"
288200,"Squalus melanurus","LC"
288200,"Squalus mustelus","VU"
288200,"Squalus obscurus","VU"
288200,"Squalus plumbeus","VU"
288200,"Squalus portusjacksoni","LC"
288200,"Squalus rancureli","NT"
288200,"Squalus raoulensis","LC"
288200,"Squalus spinax","LC"
288200,"Squalus sp. nov. C","NT"
288200,"Squalus sp. subspecies F","NT"
288200,"Squalus stellaris","NT"
288200,"Squalus terraenovae","LC"
288200,"Squalus vulpinus","VU"
288200,"Squatina formosa","EN"
288200,"Squatina occulta","EN"
288200,"Squatina punctata","EN"
288200,"Squatina sp. subspecies A","VU"
288200,"Squatina tergocellata","LC"
288200,"Squatina tergocellatoides","VU"
288200,"Starksia brasiliensis","LC"
288200,"Starksia cremnobates","LC"
288200,"Starksia culebrae","LC"
288200,"Starksia elongata","LC"
288200,"Starksia grammilaga","LC"
288200,"Starksia greenfieldi","LC"
288200,"Starksia guttata","LC"
288200,"Starksia holderi","LC"
288200,"Starksia langi","LC"
288200,"Starksia leucovitta","LC"
288200,"Starksia melasma","LC"
288200,"Starksia multilepis","LC"
288200,"Starksia occidentalis","LC"
288200,"Starksia robertsoni","LC"
288200,"Starksia sangreyae","LC"
288200,"Starksia springeri","LC"
288200,"Starksia starcki","LC"
288200,"Starksia weigti","LC"
288200,"Starksia williamsi","EN"
288200,"Stathmonotus culebrae","LC"
288200,"Stathmonotus culebrai","LC"
288200,"Stathmonotus lugubris","LC"
288200,"Stathmonotus tekla","LC"
288200,"Steganopus tricolor","LC"
288200,"Stegastes baldwini","NT"
288200,"Stegastes leucorus beebei","VU"
288200,"Stegastes leucorus leucorus","VU"
288200,"Stegastes rectifraneum","LC"
288200,"Stegastes sanctaehelenae","VU"
288200,"Stegastes sanctipauli","VU"
288200,"Stegastes santipaule","VU"
288200,"Stegastes santipauli","VU"
288200,"Stelgidopteryx serripennis","LC"
288200,"Stellifer ephelis","LC"
288200,"Stellifer ericymba","LC"
288200,"Stellifer ericymba peruana","LC"
288200,"Stellifer fuerthii","LC"
288200,"Stellifer mancorensis","LC"
288200,"Stellifer manocorensis","LC"
288200,"Stellifer melanocheir","LC"
288200,"Stellifer minor","LC"
288200,"Stellifer oscitans","LC"
288200,"Stellifer pizarroensis","LC"
288200,"Stellifer zestocarus","LC"
288200,"Stenella euphrosyne","LC"
288200,"Stenella graffmani","LC"
288200,"Stenella styx","LC"
288200,"Stenogobius beauforti","LC"
288200,"Stenogobius fehlmanni","LC"
288200,"Stenogobius gymnopomus","LC"
288200,"Stenogobius hoesei","LC"
288200,"Stenogobius keletaona","VU"
288200,"Stenogobius laterisquamatus","LC"
288200,"Stenogobius ophthalmoporus","LC"
288200,"Stenogobius thomasi","LC"
288200,"Stenogobius yateiensis","LC"
288200,"Stenothyra blanfordiana","LC"
288200,"Stenothyra chilkaensis","LC"
288200,"Stenothyra cyrtocheila","LC"
288200,"Stenothyra cyrtochila","LC"
288200,"Stenothyra deltae","LC"
288200,"Stenothyra glabrata","LC"
288200,"Stenothyra hardouini","LC"
288200,"Stenothyra labiata","LC"
288200,"Stenothyra monilifera","LC"
288200,"Stenothyra obesula","LC"
288200,"Stenothyra ornata","LC"
288200,"Stenothyra soluta","LC"
288200,"Stephanohydra fusca","EN"
288200,"Stercorarius lonnbergi","LC"
288200,"Stercorarius maccormicki maccormicki","LC"
288200,"Stercorarius skua skua","LC"
288200,"Stereolepis inoko","LC"
288200,"Stereomastis aculeata","LC"
288200,"Stereomastis andamanensis","LC"
288200,"Stereomastis cerata","LC"
288200,"Stereomastis evexa","LC"
288200,"Stereomastis grimaldii","LC"
288200,"Stereomastis helleri","LC"
288200,"Stereomastis kermadecensis","LC"
288200,"Stereomastis nana","LC"
288200,"Stereomastis pacifica","LC"
288200,"Stereomastis phosphorus","LC"
288200,"Stereomastis polita","LC"
288200,"Stereomastis sculpta","LC"
288200,"Stereomastis sculpta subspecies pacifica","LC"
288200,"Stereomastis sculpta subspecies talismani","LC"
288200,"Stereomastis talismani","LC"
288200,"Stereomastis trispinosa","LC"
288200,"Sterna albifrons","LC"
288200,"Sterna albostriata","EN"
288200,"Sterna aleutica","LC"
288200,"Sterna anaethetus","LC"
288200,"Sterna antillarum","LC"
288200,"Sterna aurantia","NT"
288200,"Sterna balaenarum","NT"
288200,"Sterna bengalensis","LC"
288200,"Sterna bergii","LC"
288200,"Sterna bernsteini","CR"
288200,"Sterna caspia","LC"
288200,"Sterna elegans","NT"
288200,"Sterna fuscata","LC"
288200,"Sterna lorata","EN"
288200,"Sterna lunata","LC"
288200,"Sterna maxima","LC"
288200,"Sterna nereis","VU"
288200,"Sterna saundersi","LC"
288200,"Sterna virgata","NT"
288200,"Sternula lorata","EN"
288200,"Sternula nereis","VU"
288200,"Sternula saundersi","LC"
288200,"Stethojulis albovittatus","LC"
288200,"Stethojulis axillaris","LC"
288200,"Stethojulis bananensis","LC"
288200,"Stethojulis casturi","LC"
288200,"Stethojulis filholi","LC"
288200,"Stethojulis fulvoventris","LC"
288200,"Stethojulis interrupta terina","LC"
288200,"Stethojulis kalosoma","LC"
288200,"Stethojulis linearis","LC"
288200,"Stethojulis maculata","LC"
288200,"Stethojulis maculatus","LC"
288200,"Stethojulis marquesensis","LC"
288200,"Stethojulis phekadoleura","LC"
288200,"Stethojulis phekadopleura","LC"
288200,"Stethojulis psacas","LC"
288200,"Stethojulis renardi","LC"
288200,"Stethojulis rubromacula","LC"
288200,"Stethojulis stringiventer","LC"
288200,"Stethojulis trilineatus","LC"
288200,"Stethojulis triliniata","LC"
288200,"Stethojulis trossula","LC"
288200,"Stethojulis zatima","LC"
288200,"Stetholulis interrupta","LC"
288200,"Stichareum clarkae","LC"
288200,"Sticharium flavescens","LC"
288200,"Sticharium rubrum","LC"
288200,"Stichopus challengeri","LC"
288200,"Stichopus cinerascens","LC"
288200,"Stichopus gyrifer","LC"
288200,"Stichopus herrmanni","VU"
288200,"Stichopus leucospilota","LC"
288200,"Stichopus mollis","LC"
288200,"Stichopus moseleyi","LC"
288200,"Stichopus noctivagus","LC"
288200,"Stichopus parvimensis","VU"
288200,"Stichopus pourtalesii","LC"
288200,"Stichopus regalis","LC"
288200,"Stichopus rigidus","LC"
288200,"Stichopus sagamiensis","LC"
288200,"Stichopus selenke","LC"
288200,"Stichopus vastus","LC"
288200,"Stictocarbo featherstoni featherstoni","EN"
288200,"Stictocarbo punctatus punctatus","LC"
288200,"Stictonetta naevosa","LC"
288200,"Stigmatogobius brocki","LC"
288200,"Stigmatogobius inhacae","LC"
288200,"Stigmatogobius sella","LC"
288200,"Stigmatoteuthis arcturi","LC"
288200,"Stigmatoteuthis dofleini","LC"
288200,"Stigmatoteuthis hoylei","LC"
288200,"Stilbiscus bahamensis","LC"
288200,"Stilbiscus edwardsi","LC"
288200,"Stiphodon atratus","LC"
288200,"Stiphodon birdsong","LC"
288200,"Stiphodon caeruleus","LC"
288200,"Stiphodon discotorquatus","CR"
288200,"Stiphodon julieni","EN"
288200,"Stiphodon oatea","NT"
288200,"Stiphodon rubromaculatus","CR"
288200,"Stiphodon rutilaureus","LC"
288200,"Stiphodon sapphirinus","LC"
288200,"Stiphodon stevensoni","LC"
288200,"Stiphodon tuivi","LC"
288200,"Stipullaria marina","LC"
288200,"Stokellia anisodon","LC"
288200,"Stolephorus branchiomelas","LC"
288200,"Stolephorus cultratus","LC"
288200,"Stolephorus curtus","LC"
288200,"Stolephorus exiguus","LC"
288200,"Stolephorus ischanus","LC"
288200,"Stolephorus lucidus","LC"
288200,"Stolephorus mundeolus","LC"
288200,"Stolephorus opercularis","LC"
288200,"Stolephorus rastralis","LC"
288200,"Stolephorus risso","LC"
288200,"Stolephorus ronquilloi","VU"
288200,"Stolephorus scofieldi","LC"
288200,"Stolephorus starksi","LC"
288200,"Stolephorus tapirulus","LC"
288200,"Stolephorus valenciennesi","LC"
288200,"Stolephorus viridis","LC"
288200,"Stromateus advectitius","LC"
288200,"Stromateus maculatus","LC"
288200,"Stromateus medius","LC"
288200,"Stromateus stellatus","LC"
288200,"Strongylura galapagensis","LC"
288200,"Strongylura peruana","LC"
288200,"Strongylura scapularis","LC"
288200,"Strongylura tahitiensis","LC"
288200,"Strophiurichthys robustus","LC"
288200,"Sturnus vulgaris","LC"
288200,"Stygnobrotula latebricola","LC"
288200,"Stylocoeniella cocosensis","VU"
288200,"Stylophora danae","LC"
288200,"Stylophora madagascarensis","EN"
288200,"Styporhynchus mairii","LC"
288200,"Sudis ringens","LC"
288200,"Suezia caudovittatus","LC"
288200,"Suezichthys caudovittatus","LC"
288200,"Suezichthys cyanolaemus","LC"
288200,"Suezichthys devisi","LC"
288200,"Suezichthys notatus","LC"
288200,"Suezichthys soelae","LC"
288200,"Suezichthys tripunctatus","LC"
288200,"Sufflamen capistratus","LC"
288200,"Sufflamen fraenatus","LC"
288200,"Sufflamen freanatus","LC"
288200,"Sufflamen frenatus","LC"
288200,"Suggrundus hunti","LC"
288200,"Sula abbotti abbotti","EN"
288200,"Sula bassana bassana","LC"
288200,"Sula capensis capensis","VU"
288200,"Sula leucogaster","LC"
288200,"Sula serrator serrator","LC"
288200,"Sula sula","LC"
288200,"Sumireyakko venustus","LC"
288200,"Syacium longidorsale","LC"
288200,"Sygnathoides schlegeli","LC"
288200,"Sylvia conspicillata","LC"
288200,"Sylvia mystacea","LC"
288200,"Sylvia undata","NT"
288200,"Symphodus cinereus cinereus","LC"
288200,"Symphodus cinereus staitii","LC"
288200,"Symphodus quinquemaculatus","LC"
288200,"Symphurus atricauda","LC"
288200,"Symphurus paitensis","LC"
288200,"Symphurus seychellensis","LC"
288200,"Symphurus varius","LC"
288200,"Symplectoteuthis luminosa","LC"
288200,"Synagris matsubarae","VU"
288200,"Synagris nemurus","LC"
288200,"Synagris virgatus","VU"
288200,"Synallactes aenigma","LC"
288200,"Synallactes alexandri","LC"
288200,"Synallactes challengeri","LC"
288200,"Synallactes crucifera","LC"
288200,"Synallactes gilberti","LC"
288200,"Synallactes horridus","LC"
288200,"Synallactes nozawai","LC"
288200,"Synallactes sagamiensis","LC"
288200,"Synallactes triradiata","LC"
288200,"Synaphobranchus brachysomus","LC"
288200,"Synaphobranchus taketae","LC"
288200,"Synaptura pan","LC"
288200,"Synaptura panoides","LC"
288200,"Synbranchus bengalensis","LC"
288200,"Synchiropus claudiae","LC"
288200,"Synchiropus grandoculis","LC"
288200,"Syngnathus abaster ganzirrensis","LC"
288200,"Syngnathus abaster ganzirriensis","LC"
288200,"Syngnathus acusimilis","LC"
288200,"Syngnathus aequoreus","LC"
288200,"Syngnathus agassiz","LC"
288200,"Syngnathus agassizi","LC"
288200,"Syngnathus agassizii","LC"
288200,"Syngnathus algeriensis","LC"
288200,"Syngnathus altirostris","LC"
288200,"Syngnathus anguisigola","LC"
288200,"Syngnathus argentatus","LC"
288200,"Syngnathus argyrostictus","LC"
288200,"Syngnathus biserialis","LC"
288200,"Syngnathus brachyurus","LC"
288200,"Syngnathus bucculentus","LC"
288200,"Syngnathus budi","LC"
288200,"Syngnathus carce","LC"
288200,"Syngnathus caspius","LC"
288200,"Syngnathus elucens","LC"
288200,"Syngnathus ethon","LC"
288200,"Syngnathus ethon aeolicus","LC"
288200,"Syngnathus flavescens","LC"
288200,"Syngnathus gastrotaenia","LC"
288200,"Syngnathus gracilis","LC"
288200,"Syngnathus hunnii","LC"
288200,"Syngnathus independencia","LC"
288200,"Syngnathus leiaspis","LC"
288200,"Syngnathus lumbriciformis","LC"
288200,"Syngnathus microchirus","LC"
288200,"Syngnathus nigrolineatus","LC"
288200,"Syngnathus nigrolineatus maeoticus","LC"
288200,"Syngnathus ophidion","LC"
288200,"Syngnathus penicillus","LC"
288200,"Syngnathus perlatus","LC"
288200,"Syngnathus ponticus","LC"
288200,"Syngnathus pyrois","LC"
288200,"Syngnathus rondeletii","LC"
288200,"Syngnathus rotundatus","LC"
288200,"Syngnathus schlegeli","LC"
288200,"Syngnathus spicifer","LC"
288200,"Syngnathus tapeinosoma","LC"
288200,"Syngnathus thyphle","LC"
288200,"Syngnathus tweedlei","LC"
288200,"Syngnathus vercoi","VU"
288200,"Syngnathus viridis","LC"
288200,"Syngnathus watermayeri","CR"
288200,"Syngnathus watermeyeri","CR"
288200,"Synodus cinereus","LC"
288200,"Synodus saurus","LC"
288200,"Synthliboramphus antiquus","LC"
288200,"Synthliboramphus craveri","VU"
288200,"Synthliboramphus hypoleucus","EN"
288200,"Synthliboramphus scrippsi","VU"
288200,"Syphonostoma typhle","LC"
288200,"Syringodium isoetifolium","LC"
288200,"Syrrhothonus charrieri","LC"
288200,"Tabebuia palustris","VU"
288200,"Taboguilla signata","LC"
288200,"Tachisurus brandti","LC"
288200,"Tachisurus dasycephalus","LC"
288200,"Tachisurus elatturus","LC"
288200,"Tachisurus gulosus","LC"
288200,"Tachisurus hypophthalmus","LC"
288200,"Tachisurus insculptus","LC"
288200,"Tachisurus longicephalus","LC"
288200,"Tachisurus peruvianus","LC"
288200,"Tachybaptus pelzelnii","VU"
288200,"Tachybaptus ruficollis","LC"
288200,"Tachycineta albiventer","LC"
288200,"Tachycineta leucopyga leucopyga","LC"
288200,"Tachycineta leucorrhoa","LC"
288200,"Tachycineta meyeni","LC"
288200,"Tachycineta stolzmanni","LC"
288200,"Tachycineta thalassina","LC"
288200,"Tachyeres brachypterus","LC"
288200,"Tachyeres leucocephala leucocephala","VU"
288200,"Tachysurus dussumieri","LC"
288200,"Tachysurus emmelane","LC"
288200,"Tachysurus equatorialis","LC"
288200,"Tachysurus platystomus","LC"
288200,"Tadorna cristata","CR"
288200,"Tadorna radjah","LC"
288200,"Tadorna tadorna","LC"
288200,"Tadorna tadornoides","LC"
288200,"Tadorna variegata","LC"
288200,"Tadorna variegate variegate","LC"
288200,"Taenioconger digueti","LC"
288200,"Taenioconger klausewitzi","LC"
288200,"Taenioides jacksoni","NT"
288200,"Taeniopygia guttata","LC"
288200,"Taeniura melanospilos","VU"
288200,"Taeniurops meyeni","VU"
288200,"Taius tumifrons","LC"
288200,"Takifugu alboplumbeus","LC"
288200,"Takifugu bimaculatus","LC"
288200,"Takifugu chinensis","CR"
288200,"Takifugu coronoidus","LC"
288200,"Takifugu flavidus","NT"
288200,"Takifugu hispidus","LC"
288200,"Takifugu obscurus","LC"
288200,"Takifugu orbimaculatus","LC"
288200,"Takifugu plagiocellatus","EN"
288200,"Takifugu stellatus","LC"
288200,"Takifugu strictonotus","LC"
288200,"Takyfugu niphobles","LC"
288200,"Takyfugu oblongus","LC"
288200,"Takyfugu ocellatus","NT"
288200,"Talismania grandisquamis","LC"
288200,"Talismania mekistonema","LC"
288200,"Tamandareia oliveirai","LC"
288200,"Tamanka bivittata","LC"
288200,"Tamanka mindora","LC"
288200,"Taningia persica","LC"
288200,"Tanysiphon rivalis","LC"
288200,"Taonius belone","LC"
288200,"Taonius borealis","LC"
288200,"Taonius pavo","LC"
288200,"Tarandichthys filamentosus","LC"
288200,"Taurichthys bleekeri","LC"
288200,"Taurichthys macrolepidotus","LC"
288200,"Taurichthys monoceros","LC"
288200,"Taurichthys varius","LC"
288200,"Taurichthys viridis","LC"
288200,"Tautoga dimidiatus","LC"
288200,"Tautoga inscripta","LC"
288200,"Tautoga laticlavia","LC"
288200,"Tautoga luculenta","LC"
288200,"Tautoga parila","LC"
288200,"Tautoga psittacula","LC"
288200,"Tautoga tetrica","LC"
288200,"Tautogolabrus brandaonis","LC"
288200,"Teixeirichthys formosanus","LC"
288200,"Teixeirichthys mossambicus","LC"
288200,"Telescopium mauritsi Butot, 1954","LC"
288200,"Telespiza ultima","CR"
288200,"Telespyza ultima ultima","CR"
288200,"Tellina flumiatiles","LC"
288200,"Tellina fluminea","LC"
288200,"Temera hardwickii","VU"
288200,"Tenuisepia mira","LC"
288200,"Terapon timorensis","LC"
288200,"Terelabrus rubrovittatus","LC"
288200,"Testudo caretta","EN"
288200,"Testudo coriacea","VU"
288200,"Testudo imbricata","CR"
288200,"Testudo mydas","EN"
288200,"Tetragnoptrus melanopus","LC"
288200,"Tetragonoptrus auriga","LC"
288200,"Tetragonoptrus blackburni","LC"
288200,"Tetragonoptrus dizoster","LC"
288200,"Tetragonoptrus dorsalis","LC"
288200,"Tetragonoptrus kleini","LC"
288200,"Tetragonoptrus lineolatus","LC"
288200,"Tetragonoptrus melanotus","LC"
288200,"Tetragonoptrus mitratus","LC"
288200,"Tetragonoptrus pulcher","LC"
288200,"Tetragonoptrus setifer","LC"
