"rgn_id","sciname","popn_trend"
288200,"Raja badia","Unknown"
288200,"Raja bathyphila","Unknown"
288200,"Raja batis","Decreasing"
288200,"Raja bigelowi","Unknown"
288200,"Raja birostris","Decreasing"
288200,"Raja castelnaui","Decreasing"
288200,"Raja cerva","Unknown"
288200,"Raja circularis","Decreasing"
288200,"Raja dentate","Unknown"
288200,"Raja doellojuradoi","Unknown"
288200,"Raja erinaceus","Decreasing"
288200,"Raja flagellum","Decreasing"
288200,"Raja flavirostris","Decreasing"
288200,"Raja fuliginea","Unknown"
288200,"Raja fullonica","Decreasing"
288200,"Raja fyllae","Unknown"
288200,"Raja garmani","Unknown"
288200,"Raja gudgeri","Unknown"
288200,"Raja hyperborea","Unknown"
288200,"Raja innominata","Stable"
288200,"Raja jenseni","Unknown"
288200,"Raja kreffti","Unknown"
288200,"Raja lemprieri","Unknown"
288200,"Raja lintea","Unknown"
288200,"Raja lymma","Unknown"
288200,"Raja macloviana","Unknown"
288200,"Raja microtrachys","Unknown"
288200,"Raja multispinis","Unknown"
288200,"Raja murrati","Unknown"
288200,"Raja naevus","Unknown"
288200,"Raja narinari","Decreasing"
288200,"Raja nasuta","Stable"
288200,"Raja nidarosiensis","Decreasing"
288200,"Raja ocellata","Decreasing"
288200,"Raja ogilbyi","Unknown"
288200,"Raja percellens","Unknown"
288200,"Raja pita","Unknown"
288200,"Raja polyommata","Unknown"
288200,"Raja pullopunctata","Stable"
288200,"Raja purpuriventralis","Unknown"
288200,"Raja radiata","Decreasing"
288200,"Raja rhinobatos","Decreasing"
288200,"Raja richardsoni","Unknown"
288200,"Raja robertsi","Unknown"
288200,"Raja rostrata","Unknown"
288200,"Raja senta","Decreasing"
288200,"Raja sephen var. uarnak","Decreasing"
288200,"Raja smirnovi","Unknown"
288200,"Raja sp. 1","Unknown"
288200,"Raja spinicauda","Unknown"
288200,"Raja sp. L subspecies","Unknown"
288200,"Raja trachura","Unknown"
288200,"Raja trachyderma","Decreasing"
288200,"Raja waitii","Unknown"
288200,"Raja wallacei","Unknown"
288200,"Rajella lintea","Unknown"
288200,"Rallus crepitans","Decreasing"
288200,"Rallus longirostris","Decreasing"
288200,"Rallus obsoletus","Decreasing"
288200,"Rallus pectoralis pectoralis","Decreasing"
288200,"Rallus philippensis","Stable"
288200,"Rallus wetmorei","Decreasing"
288200,"Ranella olearia",NA
288200,"Ranella parthenopaeum",NA
288200,"Raya rostrata","Unknown"
288200,"Raya whitleyi","Unknown"
288200,"Recurvirostra americana","Stable"
288200,"Recurvirostra avosetta","Unknown"
288200,"Recurvirostra novaehollandiae","Stable"
288200,"Redigobius chrysosoma","Unknown"
288200,"Redigobius dewaali","Unknown"
288200,"Rehderiella parva","Unknown"
288200,"Reicheltia halsteadi","Stable"
288200,"Relictogobius kryzhanovskii","Unknown"
288200,"Remiz pendulinus","Increasing"
288200,"Remorina albescens","Unknown"
288200,"Repomucenus sagitta","Unknown"
288200,"Retropinna abbreviata","Stable"
288200,"Retropinna anisodon","Unknown"
288200,"Retropinna chathamensis","Stable"
288200,"Retropinna diversa","Stable"
288200,"Retropinna lacustris","Stable"
288200,"Retropinna media","Stable"
288200,"Retropinna obtusirostris","Stable"
288200,"Retropinna osmeroides","Stable"
288200,"Retropinna retropinna","Stable"
288200,"Retropinna richardsonii","Stable"
288200,"Retropinna richardsonii subspecies elongata","Stable"
288200,"Rhabdoblennius pictus","Unknown"
288200,"Rhabdosargus auriventris","Stable"
288200,"Rhabdosargus tricuspidens","Unknown"
288200,"Rhadosarga sarda","Stable"
288200,"Rhamphocetichthys savagei","Unknown"
288200,"Rhechias vicinalis","Unknown"
288200,"Rhegma thaumasium","Unknown"
288200,"Rhencus panamensis","Unknown"
288200,"Rhinesomus gibbosus","Unknown"
288200,"Rhinobatos blochii","Unknown"
288200,"Rhinobatos formosensis","Unknown"
288200,"Rhinobatos granulatus","Decreasing"
288200,"Rhinobatos horkeli","Decreasing"
288200,"Rhinobatos hynnicephalus","Unknown"
288200,"Rhinobatos jimbaranensis","Decreasing"
288200,"Rhinobatos nudidorsalis","Unknown"
288200,"Rhinobatos obtusus","Decreasing"
288200,"Rhinobatos penggali","Decreasing"
288200,"Rhinobatos sp. nov. subspecies","Decreasing"
288200,"Rhinobatos typus","Decreasing"
288200,"Rhinobatos zanzibarensis","Unknown"
288200,"Rhinodactylus baixopindae","Unknown"
288200,"Rhinogobius melanobranchus",NA
288200,"Rhinogobius robinsoni",NA
288200,"Rhinomuraena ambonensis","Unknown"
288200,"Rhinoptera brasiliensis","Decreasing"
288200,"Rhinoraja albomaculata","Unknown"
288200,"Rhinoraja interrupta","Unknown"
288200,"Rhinoraja longi","Unknown"
288200,"Rhinoraja macloviana","Unknown"
288200,"Rhinoraja multispinis","Unknown"
288200,"Rhinoraja murrayi","Unknown"
288200,"Rhinoraja odai","Unknown"
288200,"Rhinoraja taranetzi","Unknown"
288200,"Rhinotriacis henlei","Unknown"
288200,"Rhipidura javanica","Stable"
288200,"Rhizophora apiculata","Decreasing"
288200,"Rhizophora mangle","Decreasing"
288200,"Rhizophora mucronata","Decreasing"
288200,"Rhizophora racemosa","Decreasing"
288200,"Rhizophora samoensis","Decreasing"
288200,"Rhizophora stylosa","Decreasing"
288200,"Rhizoprionodon terraenovae","Unknown"
288200,"Rhizopsammia wellingtoni","Decreasing"
288200,"Rhodostethia rosea","Unknown"
288200,"Rhomboidichthys leopardinus","Unknown"
288200,"Rhombosolea thompsoni","Decreasing"
288200,"Rhombotides celebicus","Stable"
288200,"Rhombotides dussumieri","Unknown"
288200,"Rhombotides guttatus","Unknown"
288200,"Rhombotides lamarrii","Unknown"
288200,"Rhombotides leucosternon","Unknown"
288200,"Rhombotides lineatus","Stable"
288200,"Rhombotides olivaceus","Stable"
288200,"Rhombotides pentazona","Stable"
288200,"Rhombotides triostegus","Stable"
288200,"Rhombotides xanthosoma","Stable"
288200,"Rhombus luteus","Unknown"
288200,"Rhombus norvegicus","Stable"
288200,"Rhombus plebeius","Decreasing"
288200,"Rhynchobatus atlanticus","Decreasing"
288200,"Rhynchobatus laevis","Unknown"
288200,"Rhynchobatus sp. nov. A","Decreasing"
288200,"Rhynchobatus sp. nov. B","Decreasing"
288200,"Rhynchobatus springeri","Decreasing"
288200,"Rhynchocymba catalinensis","Unknown"
288200,"Rhynchops niger niger","Decreasing"
288200,"Rhypticus maculatus","Unknown"
288200,"Rhypticus nigripinnis","Unknown"
288200,"Ribeiroclinus eigenmanni","Unknown"
288200,"Ricuzenius nudithorax","Unknown"
288200,"Rimicola brevis","Unknown"
288200,"Rimicola cessator","Unknown"
288200,"Rimicola sila","Stable"
288200,"Rioraja agassizi","Unknown"
288200,"Rissoa caspia","Unknown"
288200,"Rivulus marmoratus","Unknown"
288200,"Roa excelsa","Stable"
288200,"Roa modestus","Stable"
288200,"Roccus labrax","Unknown"
288200,"Roccus striatus","Unknown"
288200,"Rogenia alba","Increasing"
288200,"Roncador stearnsi","Unknown"
288200,"Roncador stearnsii","Unknown"
288200,"Rosenblatella etheostoma","Unknown"
288200,"Rossia antillensis","Unknown"
288200,"Rossia australis","Unknown"
288200,"Rossia caroli","Unknown"
288200,"Rossia mastigophora","Unknown"
288200,"Rossia patagonica","Unknown"
288200,"Rossia tenera","Unknown"
288200,"Rostratula australis","Decreasing"
288200,"Rostratula benghalensis","Decreasing"
288200,"Rostratula semicollaris","Decreasing"
288200,"Roughleyia australis","Stable"
288200,"Roughleyia palmaris","Unknown"
288200,"Runula azalea","Stable"
288200,"Runula goslinei","Stable"
288200,"Rupiscartes atlanticus","Unknown"
288200,"Rupiscartes macclurei","Unknown"
288200,"Rupiscartes poptae","Stable"
288200,"Rupiscartes quagga","Stable"
288200,"Rupisuga nicensis","Stable"
288200,"Ruppia aragonensis","Stable"
288200,"Ruppia brachypus","Stable"
288200,"Ruppia cirrhosa","Stable"
288200,"Ruppia cirrhosa subspecies longipes","Stable"
288200,"Ruppia drepanensis","Stable"
288200,"Ruppia maritima subspecies drepanensis","Stable"
288200,"Ruppia maritima subspecies spiralis","Stable"
288200,"Ruppia maritma subspecies rostellata","Stable"
288200,"Ruppia maritma subspecies rostrata","Stable"
288200,"Ruppia megacarpa","Stable"
288200,"Ruppia polycarpa","Stable"
288200,"Ruppia rostellata","Stable"
288200,"Ruppia spiralis","Stable"
288200,"Ruppia trichoides","Stable"
288200,"Ruppia tuberosa","Stable"
288200,"Ruppia zosteroides","Stable"
288200,"Rynchops flavirostris","Decreasing"
288200,"Rynchops niger","Decreasing"
288200,"Rypticus xanti","Unknown"
288200,"Saccogaster melanomycter",NA
288200,"Sacrus brachyvarius","Unknown"
288200,"Sagaritis orientalis","Unknown"
288200,"Salarias alboapicalis","Stable"
288200,"Salarias amboinensis","Stable"
288200,"Salarias anomalus","Stable"
288200,"Salarias atlanticus","Unknown"
288200,"Salarias atrimarginatus","Stable"
288200,"Salarias azureus","Stable"
288200,"Salarias bellus","Stable"
288200,"Salarias bicolor","Decreasing"
288200,"Salarias bilineatus","Stable"
288200,"Salarias bilitonensis","Stable"
288200,"Salarias biseriatus","Stable"
288200,"Salarias brevis","Stable"
288200,"Salarias caesius","Stable"
288200,"Salarias castaneus","Stable"
288200,"Salarias caudofasciatus","Stable"
288200,"Salarias caudolineatus","Stable"
288200,"Salarias chilensis","Stable"
288200,"Salarias chiostictus","Unknown"
288200,"Salarias chrysospilos","Stable"
288200,"Salarias colei","Unknown"
288200,"Salarias concolor","Stable"
288200,"Salarias cruentipinnis","Unknown"
288200,"Salarias curtus","Stable"
288200,"Salarias cuvieri","Stable"
288200,"Salarias cyanostigma","Stable"
288200,"Salarias cyclops","Stable"
288200,"Salarias dayi","Stable"
288200,"Salarias decipiens","Stable"
288200,"Salarias decussatus","Stable"
288200,"Salarias diproktopterus","Stable"
288200,"Salarias dussumieri","Stable"
288200,"Salarias epalzeocheilos","Stable"
288200,"Salarias eques","Unknown"
288200,"Salarias filamentosus","Unknown"
288200,"Salarias fluctatus","Stable"
288200,"Salarias fowleri","Stable"
288200,"Salarias frontalis","Stable"
288200,"Salarias fuscus","Stable"
288200,"Salarias garmani","Stable"
288200,"Salarias gibbifrons","Stable"
288200,"Salarias gigas","Unknown"
288200,"Salarias gilberti","Stable"
288200,"Salarias gravieri","Stable"
288200,"Salarias helenae","Stable"
288200,"Salarias holomelas","Unknown"
288200,"Salarias insulae","Stable"
288200,"Salarias interruptus","Stable"
288200,"Salarias kirkii","Stable"
288200,"Salarias kosiensis","Stable"
288200,"Salarias lighti","Unknown"
288200,"Salarias lineatus","Stable"
288200,"Salarias luctuosus","Stable"
288200,"Salarias marcusi","Stable"
288200,"Salarias melanocephalus","Stable"
288200,"Salarias meleagris","Stable"
288200,"Salarias modestus","Stable"
288200,"Salarias montanoi","Stable"
288200,"Salarias muelleri","Stable"
288200,"Salarias muscarus","Stable"
288200,"Salarias namiyei","Stable"
288200,"Salarias natalis","Stable"
288200,"Salarias neilli","Stable"
288200,"Salarias nigrocinctus","Unknown"
288200,"Salarias nigrovittatus","Stable"
288200,"Salarias nitidus","Stable"
288200,"Salarias niuafoouensis","Stable"
288200,"Salarias obscurus","Stable"
288200,"Salarias oortii","Stable"
288200,"Salarias opercularis","Stable"
288200,"Salarias paulus","Stable"
288200,"Salarias percophthalmus","Stable"
288200,"Salarias periophthalmus","Stable"
288200,"Salarias petersoni","Stable"
288200,"Salarias phantasticus","Stable"
288200,"Salarias polyzona","Stable"
288200,"Salarias pulcher","Stable"
288200,"Salarias quadricornis","Stable"
288200,"Salarias ramosus","Stable"
288200,"Salarias rarotongensis","Stable"
288200,"Salarias rechingeri","Stable"
288200,"Salarias reticulatus","Stable"
288200,"Salarias reuteri","Stable"
288200,"Salarias rubropunctatus","Stable"
288200,"Salarias schultzei","Stable"
288200,"Salarias sertatus","Stable"
288200,"Salarias sexfilum","Stable"
288200,"Salarias sibogai","Unknown"
288200,"Salarias simonyi","Stable"
288200,"Salarias simplocos","Stable"
288200,"Salarias sindensis","Stable"
288200,"Salarias sindonis","Stable"
288200,"Salarias steindachneri","Stable"
288200,"Salarias striatus","Stable"
288200,"Salarias sumatranus","Stable"
288200,"Salarias tanegasimae","Stable"
288200,"Salarias textilis","Unknown"
288200,"Salarias tubuensis","Stable"
288200,"Salarias unicolor","Stable"
288200,"Salarias variolatus","Stable"
288200,"Salarias variolosus","Stable"
288200,"Salarias vermiculatoides","Stable"
288200,"Salarias vermiculatus","Stable"
288200,"Salarias viridis","Stable"
288200,"Salarias vomerinus","Stable"
288200,"Salarias yaeyamaensis","Stable"
288200,"Salaria symplocus","Stable"
288200,"Salarias zebra","Stable"
288200,"Salarichthys vanderbilti","Unknown"
288200,"Salaris flaviumbrinus","Stable"
288200,"Salaris rivulatus","Stable"
288200,"Salarius lupus","Stable"
288200,"Salinator solida","Stable"
288200,"Salmo pacificus","Unknown"
288200,"Salmo saurus","Unknown"
288200,"Salvelinus confluentus",NA
288200,"Sandalolitha africana","Unknown"
288200,"Sanopus astrifer",NA
288200,"Sanopus greenfieldorum",NA
288200,"Sanopus reticulatus",NA
288200,"Sanopus splendidus",NA
288200,"Sarda chiliensis","Decreasing"
288200,"Sarda pelamis","Stable"
288200,"Sarda velox","Unknown"
288200,"Sardinella bulan","Unknown"
288200,"Sardinella eba","Unknown"
288200,"Sardinella fijiense","Unknown"
288200,"Sardinella fijiensis","Unknown"
288200,"Sardinella neohowii","Decreasing"
288200,"Sardinella perforata","Unknown"
288200,"Sardinella piquitinga","Unknown"
288200,"Sargassum galapagense variety setifolia","Decreasing"
288200,"Sargassum setifolium","Decreasing"
288200,"Sargocentron suborbitalis","Stable"
288200,"Sargus argenteus","Unknown"
288200,"Sargus auriventris","Stable"
288200,"Sargus bellottii","Unknown"
288200,"Sargus capensis","Increasing"
288200,"Sargus durbanensis","Decreasing"
288200,"Sargus fasciatus","Unknown"
288200,"Sargus holbrookii","Unknown"
288200,"Sargus holubi","Unknown"
288200,"Sargus natalensis","Decreasing"
288200,"Sargus nigrofasciatus","Decreasing"
288200,"Sargus noct","Unknown"
288200,"Sargus pourtalesii","Unknown"
288200,"Sargus puntazzo","Unknown"
288200,"Sargus salviani","Unknown"
288200,"Sargus vulgaris","Unknown"
288200,"Sarothrodus amplecticollis","Stable"
288200,"Sarothrodus ataeniatus","Stable"
288200,"Sarothrodus auriga","Decreasing"
288200,"Sarothrodus maculocinctus","Stable"
288200,"Sarothrodus nigrirostris","Stable"
288200,"Saundersilarus saundersi","Decreasing"
288200,"Saurenchelys meteori","Unknown"
288200,"Saurus griseus","Unknown"
288200,"Saurus lucioceps","Unknown"
288200,"Saurus trivirgatus","Unknown"
288200,"Saurus vulgaris","Unknown"
288200,"Scapanorhynchus jordoni","Stable"
288200,"Scapanorhynchus owstoni","Stable"
288200,"Scaphula deltae","Unknown"
288200,"Scaphula pinna","Unknown"
288200,"Scarichthys auritus","Unknown"
288200,"Scarichthys caeruleopunctatus","Unknown"
288200,"Scarichthys rarotongae","Unknown"
288200,"Scaridae aerosa","Unknown"
288200,"Scaridea balia","Unknown"
288200,"Scaridea farrandi","Unknown"
288200,"Scaridea leucotaeniata","Unknown"
288200,"Scaridea octodon","Unknown"
288200,"Scaridea zonarcha","Unknown"
288200,"Scartella caboverdiana","Unknown"
288200,"Scartella enosimae","Stable"
288200,"Scartella itajobi","Stable"
288200,"Scartella nuchifilis","Unknown"
288200,"Scartella poiti","Unknown"
288200,"Scartella springeri","Unknown"
288200,"Scartichthys basiliscus","Stable"
288200,"Scartichthys crapulatus","Stable"
288200,"Scartichthys enosimae","Stable"
288200,"Scartichthys fernandezensis","Stable"
288200,"Scartichthys rubropunctatus","Stable"
288200,"Scartichthys stellifer","Stable"
288200,"Scartichthys xiphiodon","Unknown"
288200,"Scarus acroptilus","Unknown"
288200,"Scarus acutus","Unknown"
288200,"Scarus aeruginosus","Unknown"
288200,"Scarus ahula","Unknown"
288200,"Scarus alternans","Unknown"
288200,"Scarus amplus","Unknown"
288200,"Scarus arabicus","Unknown"
288200,"Scarus aracanga","Unknown"
288200,"Scarus arcuatus","Unknown"
288200,"Scarus atomarius","Unknown"
288200,"Scarus atrilunula","Unknown"
288200,"Scarus atropectoralis","Unknown"
288200,"Scarus auritus","Unknown"
288200,"Scarus aurofrenatus","Unknown"
288200,"Scarus azureus","Unknown"
288200,"Scarus balinensis","Unknown"
288200,"Scarus bataviensis","Unknown"
288200,"Scarus bennetti","Unknown"
288200,"Scarus bicolor","Unknown"
288200,"Scarus bleekeri","Unknown"
288200,"Scarus blochii","Unknown"
288200,"Scarus bollmani","Unknown"
288200,"Scarus borborus","Unknown"
288200,"Scarus bottae","Unknown"
288200,"Scarus bowersi","Unknown"
288200,"Scarus brachialis","Unknown"
288200,"Scarus brevifilis","Unknown"
288200,"Scarus brighami","Stable"
288200,"Scarus brunneus","Unknown"
288200,"Scarus caeruleo-punctatus","Unknown"
288200,"Scarus caerulescens","Unknown"
288200,"Scarus calus","Unknown"
288200,"Scarus canariensis","Unknown"
288200,"Scarus capistratoides","Unknown"
288200,"Scarus capitaneus","Unknown"
288200,"Scarus catesby","Unknown"
288200,"Scarus celebicus","Unknown"
288200,"Scarus chadri","Unknown"
288200,"Scarus chloris","Unknown"
288200,"Scarus chlorodon","Stable"
288200,"Scarus chrysopomus","Unknown"
288200,"Scarus chrysopterus","Unknown"
288200,"Scarus circumnotatus","Unknown"
288200,"Scarus coccineus","Unknown"
288200,"Scarus coeruleopunctatus","Unknown"
288200,"Scarus coerulescens","Unknown"
288200,"Scarus coerulus","Unknown"
288200,"Scarus collaris","Unknown"
288200,"Scarus cretensis","Unknown"
288200,"Scarus croicensis","Unknown"
288200,"Scarus cuzamilae","Unknown"
288200,"Scarus cyanascens","Unknown"
288200,"Scarus cyanognathos","Unknown"
288200,"Scarus cyanognathus","Unknown"
288200,"Scarus cyanotaenia","Unknown"
288200,"Scarus cyanurus","Unknown"
288200,"Scarus cypho","Unknown"
288200,"Scarus dentiens","Unknown"
288200,"Scarus diadema","Unknown"
288200,"Scarus distinctus","Unknown"
288200,"Scarus dussumieri","Unknown"
288200,"Scarus emarginatus","Unknown"
288200,"Scarus emblematicus","Unknown"
288200,"Scarus enneacanthus","Unknown"
288200,"Scarus erythrinoides","Unknown"
288200,"Scarus erythrodon","Unknown"
288200,"Scarus fasciatus","Unknown"
288200,"Scarus fehlmanni","Unknown"
288200,"Scarus flavescens","Unknown"
288200,"Scarus flavipectoralis","Unknown"
288200,"Scarus flavomarginatus","Unknown"
288200,"Scarus formosus","Unknown"
288200,"Scarus forskalii","Unknown"
288200,"Scarus forsteri","Unknown"
288200,"Scarus frontalis","Stable"
288200,"Scarus fuscopurpureus","Unknown"
288200,"Scarus galena","Unknown"
288200,"Scarus genazonatus","Unknown"
288200,"Scarus ghardaqensis","Unknown"
288200,"Scarus gibbus","Unknown"
288200,"Scarus gilberti","Unknown"
288200,"Scarus guttatus","Unknown"
288200,"Scarus gymnognathos","Unknown"
288200,"Scarus harid","Unknown"
288200,"Scarus haridoides","Unknown"
288200,"Scarus hertit","Unknown"
288200,"Scarus hoplomystax","Unknown"
288200,"Scarus insulaesanctaecrucis","Unknown"
288200,"Scarus iserti","Unknown"
288200,"Scarus janthochir","Stable"
288200,"Scarus japanensis","Unknown"
288200,"Scarus javanicus","Unknown"
288200,"Scarus jenkinsi","Unknown"
288200,"Scarus jordani","Unknown"
288200,"Scarus koputea","Unknown"
288200,"Scarus kraussi","Unknown"
288200,"Scarus lacerta","Unknown"
288200,"Scarus lacrimosus","Unknown"
288200,"Scarus lateralis","Unknown"
288200,"Scarus latus","Unknown"
288200,"Scarus lauia","Unknown"
288200,"Scarus lepidus","Unknown"
288200,"Scarus leucostigma","Unknown"
288200,"Scarus limbatus","Unknown"
288200,"Scarus lineolabiatus","Unknown"
288200,"Scarus longiceps","Unknown"
288200,"Scarus loro","Unknown"
288200,"Scarus lunula","Stable"
288200,"Scarus lupus","Stable"
288200,"Scarus macrocheilus","Unknown"
288200,"Scarus maculosus","Unknown"
288200,"Scarus magrathii","Unknown"
288200,"Scarus makaravar","Unknown"
288200,"Scarus margaritus","Unknown"
288200,"Scarus marshalli","Unknown"
288200,"Scarus maschalespilos","Unknown"
288200,"Scarus mastax","Unknown"
288200,"Scarus melanotis","Unknown"
288200,"Scarus mentalis","Unknown"
288200,"Scarus micrognathos","Unknown"
288200,"Scarus microrhinos","Unknown"
288200,"Scarus miniatus","Unknown"
288200,"Scarus miniofrenatus","Unknown"
288200,"Scarus moensi","Unknown"
288200,"Scarus muricatus","Decreasing"
288200,"Scarus mutabilis","Unknown"
288200,"Scarus naevius","Unknown"
288200,"Scarus nigar","Unknown"
288200,"Scarus nigrescens","Unknown"
288200,"Scarus nigricans","Unknown"
288200,"Scarus noyesi","Unknown"
288200,"Scarus nuchalis","Unknown"
288200,"Scarus nuchipunctatus","Unknown"
288200,"Scarus obtusus","Unknown"
288200,"Scarus ocellatus","Unknown"
288200,"Scarus oedema","Unknown"
288200,"Scarus ophthalmistius","Unknown"
288200,"Scarus oxybrachius","Unknown"
288200,"Scarus paluca","Unknown"
288200,"Scarus pectoralis","Unknown"
288200,"Scarus pepo","Unknown"
288200,"Scarus perspicillatus","Unknown"
288200,"Scarus pinguirostratus","Unknown"
288200,"Scarus pleianus","Decreasing"
288200,"Scarus prasiognathus","Stable"
288200,"Scarus pronus","Unknown"
288200,"Scarus pulchellus","Unknown"
288200,"Scarus pullus","Unknown"
288200,"Scarus punctulatus","Unknown"
288200,"Scarus purpureus","Unknown"
288200,"Scarus pyrrhurus","Unknown"
288200,"Scarus pyrrostethus","Unknown"
288200,"Scarus qlobiceps","Unknown"
288200,"Scarus quinquevittatus","Unknown"
288200,"Scarus radians","Unknown"
288200,"Scarus randalli","Unknown"
288200,"Scarus reticulata","Unknown"
288200,"Scarus rivulatoides","Unknown"
288200,"Scarus roseiceps","Unknown"
288200,"Scarus roseiventer","Unknown"
288200,"Scarus ruber","Unknown"
288200,"Scarus rubiginoides","Unknown"
288200,"Scarus rubiginosus","Unknown"
288200,"Scarus rubripinnis","Unknown"
288200,"Scarus rubrofasciatus","Unknown"
288200,"Scarus rubronotatus","Unknown"
288200,"Scarus ruppelii","Unknown"
288200,"Scarus russelli","Unknown"
288200,"Scarus scabriusculus","Unknown"
288200,"Scarus sexvittatus","Unknown"
288200,"Scarus singaporensis","Stable"
288200,"Scarus sordidus","Unknown"
288200,"Scarus spilurus","Unknown"
288200,"Scarus spinidens","Unknown"
288200,"Scarus squalidus","Unknown"
288200,"Scarus strigatus","Unknown"
288200,"Scarus strongylocephalus","Unknown"
288200,"Scarus sumbawensis","Unknown"
288200,"Scarus superbus","Unknown"
288200,"Scarus taeniurus","Unknown"
288200,"Scarus toshi","Unknown"
288200,"Scarus trilobatus","Unknown"
288200,"Scarus troschelii","Unknown"
288200,"Scarus truncatus","Unknown"
288200,"Scarus turchesius","Decreasing"
288200,"Scarus vaigiensis","Unknown"
288200,"Scarus variegatus","Unknown"
288200,"Scarus venosus","Unknown"
288200,"Scarus vermiculatus","Unknown"
288200,"Scarus virens","Unknown"
288200,"Scarus virginalis","Unknown"
288200,"Scarus viridescens","Unknown"
288200,"Scarus viridifurcatus","Stable"
288200,"Scarus viridis","Unknown"
288200,"Scarus visayanus","Unknown"
288200,"Scarus wurk","Unknown"
288200,"Scatophagus aetatevarians","Unknown"
288200,"Scatophagus argus argus","Unknown"
288200,"Scatophagus argus ocellata","Unknown"
288200,"Scatophagus bougainvillii","Unknown"
288200,"Scatophagus maculatus","Unknown"
288200,"Scatophagus ornatus","Unknown"
288200,"Scatophagus purpurascens","Unknown"
288200,"Scatophagus quadranus","Unknown"
288200,"Schedophilus haedrichi","Unknown"
288200,"Scheponopodus prototypus","Stable"
288200,"Schismatogobius vitiensis","Unknown"
288200,"Schizymenia ecuadoreana","Decreasing"
288200,"Schoenoplectus maritimus","Stable"
288200,"Schyphius littoralis","Unknown"
288200,"Sciadeichthys dowii","Unknown"
288200,"Sciadeichthys walcrechtii","Unknown"
288200,"Sciadeichthys walrechtii","Unknown"
288200,"Sciadeops troschelii","Unknown"
288200,"Sciades dowii","Unknown"
288200,"Sciades emphysetus","Decreasing"
288200,"Sciades seemanni","Unknown"
288200,"Sciades troschelii","Unknown"
288200,"Sciaena aluta","Unknown"
288200,"Sciaena argentea","Stable"
288200,"Sciaena callaensis","Unknown"
288200,"Sciaena coitor","Stable"
288200,"Sciaena deliciosa","Unknown"
288200,"Sciaena diacantha","Unknown"
288200,"Sciaena ensifera","Unknown"
288200,"Sciaena ericymba","Unknown"
288200,"Sciaena fasciata","Unknown"
288200,"Sciaena formosa","Unknown"
288200,"Sciaena icistia","Unknown"
288200,"Sciaena imiceps","Unknown"
288200,"Sciaena jaculatrix","Unknown"
288200,"Sciaena jarbua","Unknown"
288200,"Sciaena labrax","Unknown"
288200,"Sciaena lata","Decreasing"
288200,"Sciaena lineata","Unknown"
288200,"Sciaena mugil","Unknown"
288200,"Sciaena nageb","Stable"
288200,"Sciaena ophioscion","Unknown"
288200,"Sciaena oscitans","Unknown"
288200,"Sciaena sciera","Unknown"
288200,"Sciaena thompsoni","Unknown"
288200,"Sciaena typica","Unknown"
288200,"Scirpus maritimus","Stable"
288200,"Scomber alalunga","Decreasing"
288200,"Scomber alatunga","Decreasing"
288200,"Scomber albacares","Decreasing"
288200,"Scomber albacorus","Decreasing"
288200,"Scomber albicans","Decreasing"
288200,"Scomber alletteratus","Stable"
288200,"Scomber amarui","Stable"
288200,"Scomber antarcticus","Stable"
288200,"Scomber bisus","Stable"
288200,"Scomber capensis","Unknown"
288200,"Scomber chrysos","Unknown"
288200,"Scomber commerson","Decreasing"
288200,"Scomber commersonii","Decreasing"
288200,"Scomber crysos","Unknown"
288200,"Scomber dekayi","Unknown"
288200,"Scomber equula","Unknown"
288200,"Scomber filamentosus","Unknown"
288200,"Scomber germo","Decreasing"
288200,"Scomber germon","Decreasing"
288200,"Scomber gigas","Unknown"
288200,"Scomber gladius","Unknown"
288200,"Scomber glauciscus","Decreasing"
288200,"Scomber gracilis","Unknown"
288200,"Scomber grex","Unknown"
288200,"Scomber macrophthalmus","Unknown"
288200,"Scomber maculatus","Unknown"
288200,"Scomber maculosus","Decreasing"
288200,"Scomber mediterraneus","Stable"
288200,"Scomber minutus","Unknown"
288200,"Scomberomorus argyreus","Unknown"
288200,"Scomberomorus caballa","Stable"
288200,"Scomberomorus commersoni","Decreasing"
288200,"Scomberomorus commersonii","Decreasing"
288200,"Scomberomorus elegans","Unknown"
288200,"Scomberomorus multiradiatus","Unknown"
288200,"Scomberomorus plumierii","Unknown"
288200,"Scomber palamitus","Stable"
288200,"Scomber pelagicus","Stable"
288200,"Scomber pelamides","Stable"
288200,"Scomber pelamis","Stable"
288200,"Scomber pneumatophorus","Unknown"
288200,"Scomber ponticus","Stable"
288200,"Scomber punctatus","Decreasing"
288200,"Scomber quadripunctatus","Stable"
288200,"Scomber regalis","Unknown"
288200,"Scomber rochei","Stable"
288200,"Scomber sarda","Stable"
288200,"Scomber scomber","Decreasing"
288200,"Scomber scomber subspecies lacertus","Unknown"
288200,"Scomber scriptus","Decreasing"
288200,"Scomber sloanei","Decreasing"
288200,"Scomber tapeinocephalus","Stable"
288200,"Scomber taso","Stable"
288200,"Scomber thazard","Stable"
288200,"Scomber thynnus","Decreasing"
288200,"Scomber undulatus","Unknown"
288200,"Scomber unicolor","Stable"
288200,"Scomber vau","Unknown"
288200,"Scomber vernalis","Decreasing"
288200,"Scomber vulgaris","Decreasing"
288200,"Scopelus cuvieri","Unknown"
288200,"Scopelus elongatus","Stable"
288200,"Scopelus gracilis","Unknown"
288200,"Scopelus holti","Unknown"
