"rgn_name","rgn_id","product","year","tonnes","val_ext"
"Spain",182,"ornamentals",1997,681,FALSE
"Spain",182,"ornamentals",1998,834,FALSE
"Spain",182,"ornamentals",1999,1020,FALSE
"Spain",182,"ornamentals",2000,1138,FALSE
"Spain",182,"ornamentals",2001,1529,FALSE
"Spain",182,"ornamentals",2002,568,FALSE
"Spain",182,"ornamentals",2003,2392,FALSE
"Spain",182,"ornamentals",2004,2973,FALSE
"Spain",182,"ornamentals",2005,3846,FALSE
"Spain",182,"ornamentals",2006,4296,FALSE
"Spain",182,"ornamentals",2007,4379,FALSE
"Spain",182,"ornamentals",2008,3783,FALSE
"Spain",182,"ornamentals",2009,6452,FALSE
"Spain",182,"ornamentals",2010,8089,FALSE
"Spain",182,"ornamentals",2011,9223,FALSE
"Spain",182,"seaweeds",1981,812,FALSE
"Spain",182,"seaweeds",1982,0,FALSE
"Spain",182,"seaweeds",1983,946,FALSE
"Spain",182,"seaweeds",1984,0,FALSE
"Spain",182,"seaweeds",1985,0,FALSE
"Spain",182,"seaweeds",1986,557,FALSE
"Spain",182,"seaweeds",1987,716,FALSE
"Spain",182,"seaweeds",1988,1004,FALSE
"Spain",182,"seaweeds",1989,687,FALSE
"Spain",182,"seaweeds",1990,305,FALSE
"Spain",182,"seaweeds",1991,506,FALSE
"Spain",182,"seaweeds",1992,416,FALSE
"Spain",182,"seaweeds",1993,381,FALSE
"Spain",182,"seaweeds",1994,773,FALSE
"Spain",182,"seaweeds",1995,820,FALSE
"Spain",182,"seaweeds",1996,1193,FALSE
"Spain",182,"seaweeds",1997,1090,FALSE
"Spain",182,"seaweeds",1998,1135,FALSE
"Spain",182,"seaweeds",1999,773,FALSE
"Spain",182,"seaweeds",2000,949,FALSE
"Spain",182,"seaweeds",2001,706,FALSE
"Spain",182,"seaweeds",2002,806,FALSE
"Spain",182,"seaweeds",2003,766,FALSE
"Spain",182,"seaweeds",2004,1083,FALSE
"Spain",182,"seaweeds",2005,1149,FALSE
"Spain",182,"seaweeds",2006,1070,FALSE
"Spain",182,"seaweeds",2007,1239,FALSE
"Spain",182,"seaweeds",2008,936,FALSE
"Spain",182,"seaweeds",2009,1054,FALSE
"Spain",182,"seaweeds",2010,1198,FALSE
"Spain",182,"seaweeds",2011,1380,FALSE
"Spain",182,"shells",1981,139,FALSE
"Spain",182,"shells",1982,105,FALSE
"Spain",182,"shells",1983,227,FALSE
"Spain",182,"shells",1984,204,FALSE
"Spain",182,"shells",1985,57,FALSE
"Spain",182,"shells",1986,47,FALSE
"Spain",182,"shells",1987,49,FALSE
"Spain",182,"shells",1988,47,FALSE
"Spain",182,"shells",1989,408,FALSE
"Spain",182,"shells",1990,255,FALSE
"Spain",182,"shells",1991,8,FALSE
"Spain",182,"shells",1992,5,FALSE
"Spain",182,"shells",1993,6,FALSE
"Spain",182,"shells",1994,9,FALSE
"Spain",182,"shells",1995,46,FALSE
"Spain",182,"shells",1996,119,FALSE
"Spain",182,"shells",1997,414,FALSE
"Spain",182,"shells",1998,1,FALSE
"Spain",182,"shells",1999,2,FALSE
"Spain",182,"shells",2000,2,FALSE
"Spain",182,"shells",2001,2,FALSE
"Spain",182,"shells",2002,8,FALSE
"Spain",182,"shells",2003,6,FALSE
"Spain",182,"shells",2004,17,FALSE
"Spain",182,"shells",2005,20,FALSE
"Spain",182,"shells",2006,8,FALSE
"Spain",182,"shells",2007,0,FALSE
"Spain",182,"shells",2008,5,FALSE
"Spain",182,"shells",2009,6,FALSE
"Spain",182,"shells",2010,1,FALSE
"Spain",182,"shells",2011,4,FALSE
"Spain",182,"sponges",1990,4,FALSE
"Spain",182,"sponges",1991,6,FALSE
"Spain",182,"sponges",1992,6,FALSE
"Spain",182,"sponges",1993,1,FALSE
"Spain",182,"sponges",1994,15,FALSE
"Spain",182,"sponges",1995,13,FALSE
"Spain",182,"sponges",1996,4,FALSE
"Spain",182,"sponges",1997,23,FALSE
"Spain",182,"sponges",1998,2,FALSE
"Spain",182,"sponges",1999,1,FALSE
"Spain",182,"sponges",2000,6,FALSE
"Spain",182,"sponges",2001,7,FALSE
"Spain",182,"sponges",2006,2,FALSE
"Spain",182,"sponges",2007,17850,FALSE
"Spain",182,"sponges",2008,19289,FALSE
"Spain",182,"sponges",2009,21432,FALSE
"Spain",182,"sponges",2010,18255,FALSE
"Spain",182,"sponges",2011,18206,FALSE
"Sri Lanka",40,"corals",1994,137,FALSE
"Sri Lanka",40,"corals",1995,416,FALSE
"Sri Lanka",40,"corals",1996,673,FALSE
"Sri Lanka",40,"corals",1997,446,FALSE
"Sri Lanka",40,"corals",1998,603,FALSE
"Sri Lanka",40,"corals",1999,653,FALSE
"Sri Lanka",40,"corals",2000,0,FALSE
"Sri Lanka",40,"corals",2001,498,FALSE
"Sri Lanka",40,"corals",2002,324,FALSE
"Sri Lanka",40,"corals",2003,683,FALSE
"Sri Lanka",40,"corals",2004,591,FALSE
"Sri Lanka",40,"corals",2005,557,FALSE
"Sri Lanka",40,"corals",2006,474,FALSE
"Sri Lanka",40,"corals",2007,574,FALSE
"Sri Lanka",40,"corals",2008,497,FALSE
"Sri Lanka",40,"corals",2009,17,FALSE
"Sri Lanka",40,"corals",2010,16,FALSE
"Sri Lanka",40,"corals",2011,65,FALSE
"Sri Lanka",40,"fish_oil",1985,74,FALSE
"Sri Lanka",40,"fish_oil",1986,49,FALSE
"Sri Lanka",40,"fish_oil",1987,0,FALSE
"Sri Lanka",40,"fish_oil",1988,24,FALSE
"Sri Lanka",40,"fish_oil",1989,22,FALSE
"Sri Lanka",40,"fish_oil",1990,13,FALSE
"Sri Lanka",40,"fish_oil",1991,9,FALSE
"Sri Lanka",40,"fish_oil",1992,36,FALSE
"Sri Lanka",40,"fish_oil",1993,38,FALSE
"Sri Lanka",40,"fish_oil",1994,9,FALSE
"Sri Lanka",40,"fish_oil",1995,4,FALSE
"Sri Lanka",40,"fish_oil",1996,12,FALSE
"Sri Lanka",40,"fish_oil",1997,17,FALSE
"Sri Lanka",40,"fish_oil",1998,17,FALSE
"Sri Lanka",40,"fish_oil",1999,2,FALSE
"Sri Lanka",40,"fish_oil",2000,12,FALSE
"Sri Lanka",40,"fish_oil",2001,17,FALSE
"Sri Lanka",40,"fish_oil",2002,20,FALSE
"Sri Lanka",40,"fish_oil",2003,17,FALSE
"Sri Lanka",40,"fish_oil",2004,31,FALSE
"Sri Lanka",40,"fish_oil",2005,5,FALSE
"Sri Lanka",40,"fish_oil",2006,9,FALSE
"Sri Lanka",40,"fish_oil",2007,23,FALSE
"Sri Lanka",40,"fish_oil",2008,44,FALSE
"Sri Lanka",40,"fish_oil",2009,21,FALSE
"Sri Lanka",40,"fish_oil",2010,11,FALSE
"Sri Lanka",40,"fish_oil",2011,14,FALSE
"Sri Lanka",40,"ornamentals",1990,130,FALSE
"Sri Lanka",40,"ornamentals",1991,98,FALSE
"Sri Lanka",40,"ornamentals",1992,107,FALSE
"Sri Lanka",40,"ornamentals",1993,296,FALSE
"Sri Lanka",40,"ornamentals",1994,75,FALSE
"Sri Lanka",40,"ornamentals",1995,193,FALSE
"Sri Lanka",40,"ornamentals",1996,464,FALSE
"Sri Lanka",40,"ornamentals",1997,846,FALSE
"Sri Lanka",40,"ornamentals",1998,1023,FALSE
"Sri Lanka",40,"ornamentals",1999,967,FALSE
"Sri Lanka",40,"ornamentals",2000,1013,FALSE
"Sri Lanka",40,"ornamentals",2001,766,FALSE
"Sri Lanka",40,"ornamentals",2002,637,FALSE
"Sri Lanka",40,"ornamentals",2003,684,FALSE
"Sri Lanka",40,"ornamentals",2004,774,FALSE
"Sri Lanka",40,"ornamentals",2005,838,FALSE
"Sri Lanka",40,"ornamentals",2006,875,FALSE
"Sri Lanka",40,"ornamentals",2007,736,FALSE
"Sri Lanka",40,"ornamentals",2008,713,FALSE
"Sri Lanka",40,"ornamentals",2009,854,FALSE
"Sri Lanka",40,"ornamentals",2010,684,FALSE
"Sri Lanka",40,"ornamentals",2011,892,FALSE
"Sri Lanka",40,"seaweeds",1996,7,FALSE
"Sri Lanka",40,"seaweeds",1997,11,FALSE
"Sri Lanka",40,"seaweeds",1998,6,FALSE
"Sri Lanka",40,"seaweeds",1999,9,FALSE
"Sri Lanka",40,"seaweeds",2000,0,FALSE
"Sri Lanka",40,"seaweeds",2001,0,FALSE
"Sri Lanka",40,"seaweeds",2002,4,FALSE
"Sri Lanka",40,"seaweeds",2003,45,FALSE
"Sri Lanka",40,"seaweeds",2004,9,FALSE
"Sri Lanka",40,"seaweeds",2005,21,FALSE
"Sri Lanka",40,"seaweeds",2006,40,FALSE
"Sri Lanka",40,"seaweeds",2007,16,FALSE
"Sri Lanka",40,"seaweeds",2008,184,FALSE
"Sri Lanka",40,"seaweeds",2009,90,FALSE
"Sri Lanka",40,"seaweeds",2010,89,FALSE
"Sri Lanka",40,"seaweeds",2011,66,FALSE
"Sri Lanka",40,"shells",2000,698,FALSE
"Sri Lanka",40,"shells",2006,0,FALSE
"Sri Lanka",40,"shells",2007,0,FALSE
"Sri Lanka",40,"shells",2009,467,FALSE
"Sri Lanka",40,"shells",2010,626,FALSE
"Sri Lanka",40,"shells",2011,413,FALSE
"Sudan",49,"corals",1995,65,FALSE
"Sudan",49,"corals",1996,216,FALSE
"Sudan",49,"corals",1997,466,FALSE
"Sudan",49,"corals",1998,412,FALSE
"Sudan",49,"corals",1999,266,FALSE
"Sudan",49,"corals",2000,406,FALSE
"Sudan",49,"corals",2001,388,FALSE
"Sudan",49,"corals",2002,345,FALSE
"Sudan",49,"corals",2003,364,FALSE
"Sudan",49,"corals",2004,365,FALSE
"Sudan",49,"corals",2005,350,FALSE
"Sudan",49,"corals",2006,322,FALSE
"Sudan",49,"corals",2007,14,FALSE
"Sudan",49,"corals",2008,364,FALSE
"Sudan",49,"corals",2009,182,FALSE
"Sudan",49,"corals",2010,154,FALSE
"Sudan",49,"corals",2011,262,FALSE
"Sudan",49,"ornamentals",1998,3,FALSE
"Sudan",49,"ornamentals",1999,0,FALSE
"Sudan",49,"ornamentals",2001,0,FALSE
"Sudan",49,"ornamentals",2002,0,FALSE
"Sudan",49,"ornamentals",2003,2,FALSE
"Sudan",49,"ornamentals",2004,0,FALSE
"Sudan",49,"ornamentals",2005,0,FALSE
"Sudan",49,"ornamentals",2006,0,FALSE
"Sudan",49,"ornamentals",2007,0,FALSE
"Sudan",49,"ornamentals",2008,0,FALSE
"Sudan",49,"ornamentals",2009,0,FALSE
"Sudan",49,"ornamentals",2010,0,FALSE
"Sudan",49,"ornamentals",2011,0,TRUE
"Sudan",49,"seaweeds",2008,0,FALSE
"Sudan",49,"seaweeds",2009,0,FALSE
"Sudan",49,"seaweeds",2010,0,FALSE
"Sudan",49,"seaweeds",2011,0,FALSE
"Sudan",49,"shells",2007,196,FALSE
"Sudan",49,"shells",2010,0,FALSE
"Sudan",49,"shells",2011,0,FALSE
"Sudan",49,"sponges",2000,60,FALSE
"Sudan",49,"sponges",2001,0,FALSE
"Sudan",49,"sponges",2002,0,FALSE
"Sudan",49,"sponges",2003,0,FALSE
"Sudan",49,"sponges",2004,0,FALSE
"Sudan",49,"sponges",2005,0,FALSE
"Sudan",49,"sponges",2006,0,FALSE
"Sudan",49,"sponges",2007,0,FALSE
"Sudan",49,"sponges",2008,0,FALSE
"Sudan",49,"sponges",2009,0,FALSE
"Sudan",49,"sponges",2010,0,FALSE
"Sudan",49,"sponges",2011,0,FALSE
"Suriname",168,"corals",1980,0,FALSE
"Suriname",168,"corals",1981,0,FALSE
"Suriname",168,"corals",1982,0,FALSE
"Suriname",168,"corals",1983,0,FALSE
"Suriname",168,"corals",1984,0,FALSE
"Suriname",168,"corals",1985,0,FALSE
"Suriname",168,"corals",1986,0,FALSE
"Suriname",168,"corals",1987,0,FALSE
"Suriname",168,"corals",1988,0,FALSE
"Suriname",168,"corals",1989,0,FALSE
"Suriname",168,"corals",1990,0,FALSE
"Suriname",168,"corals",1991,0,FALSE
"Suriname",168,"corals",1992,0,FALSE
"Suriname",168,"corals",1993,0,FALSE
"Suriname",168,"corals",1994,0,FALSE
"Suriname",168,"corals",1995,0,FALSE
"Suriname",168,"corals",1996,0,FALSE
"Suriname",168,"corals",1997,0,FALSE
"Suriname",168,"corals",1998,0,FALSE
"Suriname",168,"corals",1999,0,FALSE
"Suriname",168,"corals",2000,0,FALSE
"Suriname",168,"corals",2001,0,FALSE
"Suriname",168,"corals",2002,0,FALSE
"Suriname",168,"corals",2003,0,FALSE
"Suriname",168,"corals",2004,0,FALSE
"Suriname",168,"corals",2005,0,FALSE
"Suriname",168,"corals",2006,0,FALSE
"Suriname",168,"corals",2007,1,FALSE
"Suriname",168,"corals",2008,1,FALSE
"Suriname",168,"corals",2009,0,FALSE
"Suriname",168,"corals",2010,0,FALSE
"Suriname",168,"corals",2011,0,FALSE
"Suriname",168,"ornamentals",1980,0,FALSE
"Suriname",168,"ornamentals",1981,0,FALSE
"Suriname",168,"ornamentals",1982,0,FALSE
"Suriname",168,"ornamentals",1983,0,FALSE
"Suriname",168,"ornamentals",1984,0,FALSE
"Suriname",168,"ornamentals",1985,0,FALSE
"Suriname",168,"ornamentals",1986,0,FALSE
"Suriname",168,"ornamentals",1987,0,FALSE
"Suriname",168,"ornamentals",1988,0,FALSE
"Suriname",168,"ornamentals",1989,0,FALSE
"Suriname",168,"ornamentals",1990,0,FALSE
"Suriname",168,"ornamentals",1991,0,FALSE
"Suriname",168,"ornamentals",1992,0,FALSE
"Suriname",168,"ornamentals",1993,0,FALSE
"Suriname",168,"ornamentals",1994,0,FALSE
"Suriname",168,"ornamentals",1995,0,FALSE
"Suriname",168,"ornamentals",1996,0,FALSE
"Suriname",168,"ornamentals",1997,3,FALSE
"Suriname",168,"ornamentals",1998,0,FALSE
"Suriname",168,"ornamentals",1999,0,FALSE
"Suriname",168,"ornamentals",2000,0,FALSE
"Suriname",168,"ornamentals",2001,0,FALSE
"Suriname",168,"ornamentals",2002,0,FALSE
"Suriname",168,"ornamentals",2003,0,FALSE
"Suriname",168,"ornamentals",2005,0,FALSE
"Suriname",168,"ornamentals",2006,0,FALSE
"Suriname",168,"ornamentals",2007,15,FALSE
"Suriname",168,"ornamentals",2008,0,FALSE
"Suriname",168,"ornamentals",2009,0,FALSE
"Suriname",168,"ornamentals",2010,0,FALSE
"Suriname",168,"ornamentals",2011,0,FALSE
"Sweden",222,"fish_oil",1976,5034,FALSE
"Sweden",222,"fish_oil",1977,2882,FALSE
"Sweden",222,"fish_oil",1978,2310,FALSE
"Sweden",222,"fish_oil",1979,3611,FALSE
"Sweden",222,"fish_oil",1980,4478,FALSE
"Sweden",222,"fish_oil",1981,4003,FALSE
"Sweden",222,"fish_oil",1982,4703,FALSE
"Sweden",222,"fish_oil",1983,2804,FALSE
"Sweden",222,"fish_oil",1984,4186,FALSE
"Sweden",222,"fish_oil",1985,2422,FALSE
"Sweden",222,"fish_oil",1986,2433,FALSE
"Sweden",222,"fish_oil",1987,2976,FALSE
"Sweden",222,"fish_oil",1988,4269,FALSE
"Sweden",222,"fish_oil",1989,3860,FALSE
"Sweden",222,"fish_oil",1990,4977,FALSE
"Sweden",222,"fish_oil",1991,5884,FALSE
"Sweden",222,"fish_oil",1992,5510,FALSE
"Sweden",222,"fish_oil",1993,7322,FALSE
"Sweden",222,"fish_oil",1994,11553,FALSE
"Sweden",222,"fish_oil",1995,7353,FALSE
"Sweden",222,"fish_oil",1996,6718,FALSE
"Sweden",222,"fish_oil",1997,5591,FALSE
"Sweden",222,"fish_oil",1998,7468,FALSE
"Sweden",222,"fish_oil",1999,9692,FALSE
"Sweden",222,"fish_oil",2000,6559,FALSE
"Sweden",222,"fish_oil",2001,5071,FALSE
"Sweden",222,"fish_oil",2002,5320,FALSE
"Sweden",222,"fish_oil",2003,5329,FALSE
"Sweden",222,"fish_oil",2004,6372,FALSE
"Sweden",222,"fish_oil",2005,4115,FALSE
"Sweden",222,"fish_oil",2006,1134,FALSE
"Sweden",222,"fish_oil",2007,1832,FALSE
"Sweden",222,"fish_oil",2008,1780,FALSE
"Sweden",222,"fish_oil",2009,2345,FALSE
"Sweden",222,"fish_oil",2010,1733,FALSE
"Sweden",222,"fish_oil",2011,2893,FALSE
"Sweden",222,"ornamentals",1976,10,FALSE
"Sweden",222,"ornamentals",1977,9,FALSE
"Sweden",222,"ornamentals",1978,11,FALSE
"Sweden",222,"ornamentals",1979,7,FALSE
"Sweden",222,"ornamentals",1980,14,FALSE
"Sweden",222,"ornamentals",1981,26,FALSE
"Sweden",222,"ornamentals",1982,15,FALSE
"Sweden",222,"ornamentals",1983,32,FALSE
"Sweden",222,"ornamentals",1984,51,FALSE
"Sweden",222,"ornamentals",1985,51,FALSE
"Sweden",222,"ornamentals",1986,54,FALSE
"Sweden",222,"ornamentals",1987,45,FALSE
"Sweden",222,"ornamentals",1988,27,FALSE
"Sweden",222,"ornamentals",1989,25,FALSE
"Sweden",222,"ornamentals",1990,20,FALSE
"Sweden",222,"ornamentals",1991,17,FALSE
"Sweden",222,"ornamentals",1992,15,FALSE
"Sweden",222,"ornamentals",1993,15,FALSE
"Sweden",222,"ornamentals",1994,16,FALSE
"Sweden",222,"ornamentals",1995,0,FALSE
"Sweden",222,"ornamentals",1996,0,FALSE
"Sweden",222,"ornamentals",1997,0,FALSE
"Sweden",222,"ornamentals",1998,0,FALSE
"Sweden",222,"ornamentals",1999,0,FALSE
"Sweden",222,"ornamentals",2000,2,FALSE
"Sweden",222,"ornamentals",2001,0,FALSE
"Sweden",222,"ornamentals",2002,232,FALSE
"Sweden",222,"ornamentals",2003,50,FALSE
"Sweden",222,"ornamentals",2004,0,FALSE
"Sweden",222,"ornamentals",2005,0,FALSE
"Sweden",222,"ornamentals",2006,1,FALSE
"Sweden",222,"ornamentals",2007,0,FALSE
"Sweden",222,"ornamentals",2008,0,FALSE
"Sweden",222,"ornamentals",2009,1,FALSE
"Sweden",222,"ornamentals",2010,5,FALSE
"Sweden",222,"ornamentals",2011,5,FALSE
"Sweden",222,"seaweeds",1994,113,FALSE
"Sweden",222,"seaweeds",1995,30,FALSE
"Sweden",222,"seaweeds",1996,9,FALSE
"Sweden",222,"seaweeds",1997,16,FALSE
"Sweden",222,"seaweeds",1998,15,FALSE
"Sweden",222,"seaweeds",1999,12,FALSE
"Sweden",222,"seaweeds",2000,13,FALSE
"Sweden",222,"seaweeds",2001,15,FALSE
"Sweden",222,"seaweeds",2002,4,FALSE
"Sweden",222,"seaweeds",2003,1,FALSE
"Sweden",222,"seaweeds",2004,28,FALSE
"Sweden",222,"seaweeds",2005,4,FALSE
"Sweden",222,"seaweeds",2006,2,FALSE
"Sweden",222,"seaweeds",2007,14,FALSE
"Sweden",222,"seaweeds",2008,5,FALSE
"Sweden",222,"seaweeds",2009,17,FALSE
"Sweden",222,"seaweeds",2010,16,FALSE
"Sweden",222,"seaweeds",2011,14,FALSE
"Sweden",222,"shells",1995,31,FALSE
"Sweden",222,"shells",1997,2,FALSE
"Sweden",222,"shells",1999,35,FALSE
"Sweden",222,"shells",2000,35,FALSE
"Sweden",222,"shells",2001,113,FALSE
"Sweden",222,"shells",2002,147,FALSE
"Sweden",222,"shells",2003,96,FALSE
"Sweden",222,"shells",2004,13,FALSE
"Sweden",222,"shells",2005,544,FALSE
"Sweden",222,"shells",2006,80,FALSE
"Sweden",222,"shells",2007,250,FALSE
"Sweden",222,"shells",2008,358,FALSE
"Sweden",222,"shells",2009,190,FALSE
"Sweden",222,"shells",2010,66,FALSE
"Sweden",222,"shells",2011,2,FALSE
"Sweden",222,"sponges",1994,2,FALSE
"Sweden",222,"sponges",1995,0,FALSE
"Sweden",222,"sponges",1996,0,FALSE
"Sweden",222,"sponges",1997,1,FALSE
"Sweden",222,"sponges",1998,0,FALSE
"Sweden",222,"sponges",1999,1,FALSE
"Sweden",222,"sponges",2000,0,FALSE
"Sweden",222,"sponges",2001,0,FALSE
"Sweden",222,"sponges",2002,1,FALSE
"Sweden",222,"sponges",2003,0,FALSE
"Sweden",222,"sponges",2004,0,FALSE
"Sweden",222,"sponges",2005,0,FALSE
"Sweden",222,"sponges",2006,1,FALSE
"Sweden",222,"sponges",2007,0,FALSE
"Sweden",222,"sponges",2008,1,FALSE
"Sweden",222,"sponges",2009,108,FALSE
"Sweden",222,"sponges",2010,68,FALSE
"Sweden",222,"sponges",2011,78,FALSE
"Syria",77,"corals",1998,55,FALSE
"Syria",77,"corals",2000,27,FALSE
"Syria",77,"corals",2001,44,FALSE
"Syria",77,"corals",2002,40,FALSE
"Syria",77,"corals",2003,0,FALSE
"Syria",77,"corals",2004,23,FALSE
"Syria",77,"corals",2005,0,FALSE
"Syria",77,"corals",2006,0,FALSE
"Syria",77,"corals",2007,0,FALSE
"Syria",77,"corals",2008,0,FALSE
"Syria",77,"corals",2009,0,FALSE
"Syria",77,"corals",2010,0,FALSE
"Syria",77,"corals",2011,0,FALSE
"Syria",77,"fish_oil",1995,10,FALSE
"Syria",77,"fish_oil",1996,0,FALSE
"Syria",77,"fish_oil",1997,0,FALSE
"Syria",77,"fish_oil",1998,0,FALSE
"Syria",77,"fish_oil",1999,0,FALSE
"Syria",77,"fish_oil",2000,0,FALSE
"Syria",77,"fish_oil",2001,0,FALSE
"Syria",77,"fish_oil",2002,0,FALSE
"Syria",77,"fish_oil",2003,0,FALSE
"Syria",77,"fish_oil",2004,0,FALSE
"Syria",77,"fish_oil",2005,0,FALSE
"Syria",77,"fish_oil",2006,0,FALSE
"Syria",77,"fish_oil",2007,0,FALSE
"Syria",77,"fish_oil",2008,0,FALSE
"Syria",77,"fish_oil",2009,0,FALSE
"Syria",77,"fish_oil",2010,0,FALSE
"Syria",77,"fish_oil",2011,0,FALSE
"Syria",77,"ornamentals",2005,38,FALSE
"Syria",77,"ornamentals",2006,19,FALSE
"Syria",77,"ornamentals",2007,7,FALSE
"Syria",77,"ornamentals",2008,32,FALSE
"Syria",77,"ornamentals",2009,51,FALSE
"Syria",77,"ornamentals",2010,45,FALSE
"Syria",77,"ornamentals",2011,45,TRUE
"Syria",77,"seaweeds",2001,3,FALSE
"Syria",77,"seaweeds",2003,1,FALSE
"Syria",77,"seaweeds",2004,0,FALSE
"Syria",77,"seaweeds",2005,0,FALSE
"Syria",77,"seaweeds",2006,0,FALSE
"Syria",77,"seaweeds",2007,0,FALSE
"Syria",77,"seaweeds",2008,0,FALSE
"Syria",77,"seaweeds",2009,0,FALSE
"Syria",77,"seaweeds",2010,1,FALSE
"Syria",77,"seaweeds",2011,0,FALSE
"Syria",77,"shells",2003,24,FALSE
"Syria",77,"shells",2008,0,FALSE
"Syria",77,"shells",2009,0,FALSE
"Syria",77,"shells",2011,0,FALSE
"Syria",77,"sponges",1999,11,FALSE
"Syria",77,"sponges",2001,3,FALSE
"Syria",77,"sponges",2007,0,FALSE
"Syria",77,"sponges",2008,0,FALSE
"Syria",77,"sponges",2009,0,FALSE
"Syria",77,"sponges",2010,0,FALSE
"Syria",77,"sponges",2011,0,FALSE
"Taiwan",14,"corals",1976,63,FALSE
"Taiwan",14,"corals",1977,100,FALSE
"Taiwan",14,"corals",1978,226,FALSE
"Taiwan",14,"corals",1979,213,FALSE
"Taiwan",14,"corals",1980,12,FALSE
"Taiwan",14,"corals",1981,42,FALSE
"Taiwan",14,"corals",1982,37,FALSE
"Taiwan",14,"corals",1983,64,FALSE
"Taiwan",14,"corals",1984,78,FALSE
"Taiwan",14,"corals",1985,121,FALSE
"Taiwan",14,"corals",1986,70,FALSE
"Taiwan",14,"corals",1987,104,FALSE
"Taiwan",14,"corals",1988,107,FALSE
"Taiwan",14,"corals",1989,132,FALSE
"Taiwan",14,"corals",1994,1,FALSE
"Taiwan",14,"corals",1995,3,FALSE
"Taiwan",14,"corals",1996,6,FALSE
"Taiwan",14,"corals",1997,2,FALSE
"Taiwan",14,"corals",1998,2,FALSE
"Taiwan",14,"corals",1999,4,FALSE
"Taiwan",14,"corals",2000,2,FALSE
"Taiwan",14,"corals",2001,3,FALSE
"Taiwan",14,"corals",2002,31,FALSE
"Taiwan",14,"corals",2003,16,FALSE
"Taiwan",14,"corals",2004,15,FALSE
"Taiwan",14,"corals",2005,19,FALSE
"Taiwan",14,"corals",2006,37,FALSE
"Taiwan",14,"corals",2007,27,FALSE
"Taiwan",14,"corals",2008,24,FALSE
"Taiwan",14,"corals",2009,5,FALSE
"Taiwan",14,"corals",2010,2,FALSE
"Taiwan",14,"corals",2011,3,FALSE
"Taiwan",14,"fish_oil",1976,26,FALSE
"Taiwan",14,"fish_oil",1977,0,FALSE
"Taiwan",14,"fish_oil",1978,21,FALSE
"Taiwan",14,"fish_oil",1979,32,FALSE
"Taiwan",14,"fish_oil",1980,17,FALSE
"Taiwan",14,"fish_oil",1981,0,FALSE
"Taiwan",14,"fish_oil",1982,0,FALSE
"Taiwan",14,"fish_oil",1983,0,FALSE
"Taiwan",14,"fish_oil",1984,0,FALSE
"Taiwan",14,"fish_oil",1985,0,FALSE
"Taiwan",14,"fish_oil",1986,30,FALSE
"Taiwan",14,"fish_oil",1987,35,FALSE
"Taiwan",14,"fish_oil",1988,2,FALSE
"Taiwan",14,"fish_oil",1989,144,FALSE
"Taiwan",14,"fish_oil",1990,226,FALSE
"Taiwan",14,"fish_oil",1991,439,FALSE
"Taiwan",14,"fish_oil",1992,721,FALSE
"Taiwan",14,"fish_oil",1993,669,FALSE
"Taiwan",14,"fish_oil",1994,432,FALSE
"Taiwan",14,"fish_oil",1995,360,FALSE
"Taiwan",14,"fish_oil",1996,563,FALSE
"Taiwan",14,"fish_oil",1997,54,FALSE
"Taiwan",14,"fish_oil",1998,1009,FALSE
"Taiwan",14,"fish_oil",1999,18,FALSE
"Taiwan",14,"fish_oil",2000,80,FALSE
"Taiwan",14,"fish_oil",2001,275,FALSE
"Taiwan",14,"fish_oil",2002,264,FALSE
"Taiwan",14,"fish_oil",2003,67,FALSE
"Taiwan",14,"fish_oil",2004,71,FALSE
"Taiwan",14,"fish_oil",2005,35,FALSE
"Taiwan",14,"fish_oil",2006,44,FALSE
"Taiwan",14,"fish_oil",2007,35,FALSE
"Taiwan",14,"fish_oil",2008,123,FALSE
"Taiwan",14,"fish_oil",2009,47,FALSE
"Taiwan",14,"fish_oil",2010,36,FALSE
"Taiwan",14,"fish_oil",2011,18,FALSE
"Taiwan",14,"ornamentals",1976,33,FALSE
"Taiwan",14,"ornamentals",1977,19,FALSE
"Taiwan",14,"ornamentals",1978,22,FALSE
"Taiwan",14,"ornamentals",1979,203,FALSE
"Taiwan",14,"ornamentals",1980,55,FALSE
"Taiwan",14,"ornamentals",1981,4,FALSE
"Taiwan",14,"ornamentals",1982,25,FALSE
"Taiwan",14,"ornamentals",1983,7,FALSE
"Taiwan",14,"ornamentals",1984,31,FALSE
"Taiwan",14,"ornamentals",1985,25,FALSE
"Taiwan",14,"ornamentals",1986,23,FALSE
"Taiwan",14,"ornamentals",1987,13,FALSE
"Taiwan",14,"ornamentals",1988,7,FALSE
"Taiwan",14,"ornamentals",1989,4,FALSE
"Taiwan",14,"ornamentals",1990,13,FALSE
"Taiwan",14,"ornamentals",1991,12,FALSE
"Taiwan",14,"ornamentals",1992,15,FALSE
"Taiwan",14,"ornamentals",1993,25,FALSE
"Taiwan",14,"ornamentals",1994,39,FALSE
"Taiwan",14,"ornamentals",1995,54,FALSE
"Taiwan",14,"ornamentals",1996,59,FALSE
"Taiwan",14,"ornamentals",1997,77,FALSE
"Taiwan",14,"ornamentals",1998,80,FALSE
