"rgn_id","year","usd"
151,"1963",7146633220.04146
151,"1964",7880708497.15511
151,"1965",176534589.603388
151,"1966",215659455.017302
151,"1967",220984369.12915
151,"1968",259590076.293001
151,"1969",242943776.862299
151,"1970",254035999.217198
151,"1971",296613496.873269
151,"1972",325843254.667122
151,"1973",431254103.046477
151,"1974",555337985.682991
151,"1975",361413261.406375
151,"1976",381161286.262681
151,"1977",413666282.10876
151,"1978",523570382.939914
151,"1979",629849388.640011
151,"1980",707705800.56052
151,"1981",671107439.855994
151,"1982",485512576.369664
151,"1983",498809366.37537
151,"1984",513512757.188828
151,"1985",550815412.659083
151,"1986",819885872.198167
151,"1987",908135583.350398
151,"1988",970882871.911072
151,"1989",950767071.78384
151,"1990",853913440.213514
151,"1991",880210618.856118
151,"1992",955726803.070278
151,"1993",990333753.188513
151,"1994",980983968.958239
151,"1995",1099076235.5336
151,"1996",1102321460.13392
151,"1997",1011570019.41558
151,"1998",1054179753.34018
151,"1999",1058998426.10127
151,"2000",972401808.840483
151,"2001",141187766.84591
151,"2002",151310313.702039
151,"2003",176078465.988371
151,"2004",212279158.572176
151,"2005",232957698.207239
151,"2006",257328199.579038
151,"2007",273003952.6039
151,"2008",317029056.891696
151,"2009",282205369.35015
151,"2010",324399185.676359
151,"2011",364160213.206941
151,"2012",398390270.56446
152,"1960",6109427990.01391
152,"1961",6430416267.97366
152,"1962",6596359225.45889
152,"1963",7146633220.04146
152,"1964",7880708497.15511
152,"1965",176534589.603388
152,"1966",215659455.017302
152,"1967",220984369.12915
152,"1968",259590076.293001
152,"1969",242943776.862299
152,"1970",254035999.217198
152,"1971",296613496.873269
152,"1972",325843254.667122
152,"1973",431254103.046477
152,"1974",555337985.682991
152,"1975",361413261.406375
152,"1976",381161286.262681
152,"1977",413666282.10876
152,"1978",523570382.939914
152,"1979",629849388.640011
152,"1980",707705800.56052
152,"1981",671107439.855994
152,"1982",108006925.400911
152,"1983",99668848.7703468
152,"1984",97298513.646199
152,"1985",85156795.763562
152,"1986",89947043.6814587
152,"1987",99540468.2072057
152,"1988",118518518.735985
152,"1989",109494843.260224
152,"1990",112058888.22303
152,"1991",111908235.967066
152,"1992",117883207.849366
152,"1993",118613703.553059
152,"1994",197000394.477318
152,"1995",200357402.765424
152,"1996",222670196.526931
152,"1997",254361347.160661
152,"1998",240113812.860111
152,"1999",230621434.542609
152,"2000",239698992.443325
152,"2001",243324190.253866
152,"2002",256677700.108988
152,"2003",301905953.023492
152,"2004",374507187.856928
152,"2005",412220560.259923
152,"2006",453082900.112909
152,"2007",490916834.706904
152,"2008",573946224.503845
152,"2009",500992499.165598
152,"2010",572160378.287853
152,"2011",630129114.003581
152,"2012",683719606.266704
153,"1960",6109427990.01391
153,"1961",6430416267.97366
153,"1962",6596359225.45889
153,"1963",7146633220.04146
153,"1964",7880708497.15511
153,"1965",176534589.603388
153,"1966",215659455.017302
153,"1967",220984369.12915
153,"1968",259590076.293001
153,"1969",242943776.862299
153,"1970",254035999.217198
153,"1971",296613496.873269
153,"1972",325843254.667122
153,"1973",431254103.046477
153,"1974",555337985.682991
153,"1975",361413261.406375
153,"1976",381161286.262681
153,"1977",413666282.10876
153,"1978",523570382.939914
153,"1979",629849388.640011
153,"1980",707705800.56052
153,"1981",671107439.855994
153,"1982",485512576.369664
153,"1983",498809366.37537
153,"1984",513512757.188828
153,"1985",550815412.659083
153,"1986",819885872.198167
153,"1987",908135583.350398
153,"1988",970882871.911072
153,"1989",950767071.78384
153,"1990",853913440.213514
153,"1991",880210618.856118
153,"1992",955726803.070278
153,"1993",990333753.188513
153,"1994",980983968.958239
153,"1995",1099076235.5336
153,"1996",1102321460.13392
153,"1997",1011570019.41558
153,"1998",1054179753.34018
153,"1999",1058998426.10127
153,"2000",972401808.840483
153,"2001",141187766.84591
153,"2002",151310313.702039
153,"2003",176078465.988371
153,"2004",212279158.572176
153,"2005",232957698.207239
153,"2006",257328199.579038
153,"2007",273003952.6039
153,"2008",317029056.891696
153,"2009",282205369.35015
153,"2010",324399185.676359
153,"2011",364160213.206941
153,"2012",398390270.56446
154,"1960",6109427990.01391
154,"1961",6430416267.97366
154,"1962",6596359225.45889
154,"1963",7146633220.04146
154,"1964",7880708497.15511
154,"1965",176534589.603388
154,"1966",215659455.017302
154,"1967",220984369.12915
154,"1968",259590076.293001
154,"1969",242943776.862299
154,"1970",254035999.217198
154,"1971",296613496.873269
154,"1972",325843254.667122
154,"1973",431254103.046477
154,"1974",555337985.682991
154,"1975",361413261.406375
154,"1976",381161286.262681
154,"1977",413666282.10876
154,"1978",523570382.939914
154,"1979",629849388.640011
154,"1980",707705800.56052
154,"1981",671107439.855994
154,"1982",485512576.369664
154,"1983",498809366.37537
154,"1984",513512757.188828
154,"1985",550815412.659083
154,"1986",819885872.198167
154,"1987",908135583.350398
154,"1988",970882871.911072
154,"1989",950767071.78384
154,"1990",853913440.213514
154,"1991",880210618.856118
154,"1992",955726803.070278
154,"1993",990333753.188513
154,"1994",980983968.958239
154,"1995",1099076235.5336
154,"1996",1102321460.13392
154,"1997",1011570019.41558
154,"1998",1054179753.34018
154,"1999",1058998426.10127
154,"2000",972401808.840483
154,"2001",141187766.84591
154,"2002",151310313.702039
154,"2003",176078465.988371
154,"2004",212279158.572176
154,"2005",232957698.207239
154,"2006",257328199.579038
154,"2007",273003952.6039
154,"2008",317029056.891696
154,"2009",282205369.35015
154,"2010",324399185.676359
154,"2011",364160213.206941
154,"2012",398390270.56446
155,"1960",6109427990.01391
155,"1961",6430416267.97366
155,"1962",6596359225.45889
155,"1963",7146633220.04146
155,"1964",7880708497.15511
155,"1965",176534589.603388
155,"1966",215659455.017302
155,"1967",220984369.12915
155,"1968",259590076.293001
155,"1969",242943776.862299
155,"1970",254035999.217198
155,"1971",296613496.873269
155,"1972",325843254.667122
155,"1973",431254103.046477
155,"1974",555337985.682991
155,"1975",32506767.9015578
155,"1976",30036429.1824514
155,"1977",34139376.8019516
155,"1978",41567471.6721987
155,"1979",44667002.0120724
155,"1980",53260077.4311091
155,"1981",62242013.3302689
155,"1982",62068161.0711025
155,"1983",60863963.963964
155,"1984",64248354.5414656
155,"1985",60058663.3144773
155,"1986",68195855.6149733
155,"1987",81667133.4546982
155,"1988",106657267.367342
155,"1989",106344854.986095
155,"1990",113563821.577404
155,"1991",132201141.446861
155,"1992",137066290.550071
155,"1993",138489884.393064
155,"1994",193775943.038933
155,"1995",202547013.927138
155,"1996",219583570.094975
155,"1997",212155124.65374
155,"1998",188686997.319035
155,"1999",194669501.594647
155,"2000",188623258.458914
155,"2001",167042880.071237
155,"2002",181801946.956512
155,"2003",208098551.915317
155,"2004",240794581.220982
155,"2005",264812953.795424
155,"2006",295998379.120654
155,"2007",301064027.077359
155,"2008",346850175.914555
155,"2009",318522296.093243
155,"2010",369212477.46289
155,"2011",423038016.923815
155,"2012",471575497.307237
156,"1960",6109427990.01391
156,"1961",6430416267.97366
156,"1962",6596359225.45889
156,"1963",7146633220.04146
156,"1964",7880708497.15511
156,"1965",176534589.603388
156,"1966",215659455.017302
156,"1967",220984369.12915
156,"1968",259590076.293001
156,"1969",242943776.862299
156,"1970",254035999.217198
156,"1971",296613496.873269
156,"1972",325843254.667122
156,"1973",431254103.046477
156,"1974",555337985.682991
156,"1975",361413261.406375
156,"1976",381161286.262681
156,"1977",413666282.10876
156,"1978",523570382.939914
156,"1979",629849388.640011
156,"1980",707705800.56052
156,"1981",671107439.855994
156,"1982",485512576.369664
156,"1983",498809366.37537
156,"1984",513512757.188828
156,"1985",550815412.659083
156,"1986",819885872.198167
156,"1987",908135583.350398
156,"1988",970882871.911072
156,"1989",950767071.78384
156,"1990",853913440.213514
156,"1991",880210618.856118
156,"1992",955726803.070278
156,"1993",990333753.188513
156,"1994",980983968.958239
156,"1995",1099076235.5336
156,"1996",1102321460.13392
156,"1997",1011570019.41558
156,"1998",1054179753.34018
156,"1999",1058998426.10127
156,"2000",972401808.840483
156,"2001",141187766.84591
156,"2002",151310313.702039
156,"2003",176078465.988371
156,"2004",212279158.572176
156,"2005",232957698.207239
156,"2006",257328199.579038
156,"2007",273003952.6039
156,"2008",317029056.891696
156,"2009",282205369.35015
156,"2010",324399185.676359
156,"2011",364160213.206941
156,"2012",398390270.56446
157,"1960",6109427990.01391
157,"1961",6430416267.97366
157,"1962",6596359225.45889
157,"1963",7146633220.04146
157,"1964",7880708497.15511
157,"1965",5410018323.7377
157,"1966",5681764287.11792
157,"1967",5347444917.19298
157,"1968",5577863261.63778
157,"1969",6244466637.28537
157,"1970",14295279.5446937
157,"1971",15278632.4786325
157,"1972",18936526.9461078
157,"1973",31710657.7257811
157,"1974",85637174.3722131
157,"1975",55081816.9917528
157,"1976",41109627.2760601
157,"1977",38748059.4366822
157,"1978",45210026.3248255
157,"1979",42620165.4370668
157,"1980",27935549.9886131
157,"1981",30163527.924615
157,"1982",32288597.3222436
157,"1983",59227144.1441441
157,"1984",36895387.4506363
157,"1985",32586891.5776241
157,"1986",62923953.6541889
157,"1987",67869173.4584325
157,"1988",75410084.4336797
157,"1989",79185584.5853761
157,"1990",82744465.7716025
157,"1991",95089822.6189262
157,"1992",100334574.279927
157,"1993",105595321.588359
157,"1994",112574568.207729
157,"1995",123795303.710891
157,"1996",126443287.200825
157,"1997",123888724.469251
157,"1998",128191416.560813
157,"1999",128180131.448303
157,"2000",142521394.297994
157,"2001",146371958.947053
157,"2002",151865900.787192
157,"2003",158836880.273855
157,"2004",165929901.533566
157,"2005",174969656.818222
157,"2006",177780890.433871
157,"2007",185116566.275429
157,"2008",190421179.801105
157,"2009",188430575.708369
157,"2010",201072917.533497
157,"2011",216536144.528431
157,"2012",227990291.21897
158,"1960",6109427990.01391
158,"1961",6430416267.97366
158,"1962",6596359225.45889
158,"1963",7146633220.04146
158,"1964",7880708497.15511
158,"1965",5410018323.7377
158,"1966",5681764287.11792
158,"1967",5347444917.19298
158,"1968",5577863261.63778
158,"1969",6244466637.28537
158,"1970",14295279.5446937
158,"1971",15278632.4786325
158,"1972",18936526.9461078
158,"1973",31710657.7257811
158,"1974",85637174.3722131
158,"1975",55081816.9917528
158,"1976",41109627.2760601
158,"1977",38748059.4366822
158,"1978",45210026.3248255
158,"1979",42620165.4370668
158,"1980",27935549.9886131
158,"1981",30163527.924615
158,"1982",32288597.3222436
158,"1983",59227144.1441441
158,"1984",36895387.4506363
158,"1985",32586891.5776241
158,"1986",62923953.6541889
158,"1987",67869173.4584325
158,"1988",75410084.4336797
158,"1989",79185584.5853761
158,"1990",82744465.7716025
158,"1991",95089822.6189262
158,"1992",100334574.279927
158,"1993",105595321.588359
158,"1994",112574568.207729
158,"1995",123795303.710891
158,"1996",126443287.200825
158,"1997",123888724.469251
158,"1998",128191416.560813
158,"1999",128180131.448303
158,"2000",142521394.297994
158,"2001",146371958.947053
158,"2002",151865900.787192
158,"2003",158836880.273855
158,"2004",165929901.533566
158,"2005",174969656.818222
158,"2006",177780890.433871
158,"2007",185116566.275429
158,"2008",190421179.801105
158,"2009",188430575.708369
158,"2010",201072917.533497
158,"2011",216536144.528431
158,"2012",227990291.21897
159,"1960",6109427990.01391
159,"1961",6430416267.97366
159,"1962",6596359225.45889
159,"1963",7146633220.04146
159,"1964",7880708497.15511
159,"1965",5410018323.7377
159,"1966",5681764287.11792
159,"1967",5347444917.19298
159,"1968",5577863261.63778
159,"1969",6244466637.28537
159,"1970",14295279.5446937
159,"1971",15278632.4786325
159,"1972",18936526.9461078
159,"1973",31710657.7257811
159,"1974",85637174.3722131
159,"1975",55081816.9917528
159,"1976",41109627.2760601
159,"1977",38748059.4366822
159,"1978",45210026.3248255
159,"1979",42620165.4370668
159,"1980",27935549.9886131
159,"1981",30163527.924615
159,"1982",32288597.3222436
159,"1983",59227144.1441441
159,"1984",36895387.4506363
159,"1985",32586891.5776241
159,"1986",62923953.6541889
159,"1987",67869173.4584325
159,"1988",75410084.4336797
159,"1989",79185584.5853761
159,"1990",82744465.7716025
159,"1991",95089822.6189262
159,"1992",100334574.279927
159,"1993",105595321.588359
159,"1994",112574568.207729
159,"1995",123795303.710891
159,"1996",126443287.200825
159,"1997",123888724.469251
159,"1998",128191416.560813
159,"1999",128180131.448303
159,"2000",142521394.297994
159,"2001",146371958.947053
159,"2002",151865900.787192
159,"2003",158836880.273855
159,"2004",165929901.533566
159,"2005",174969656.818222
159,"2006",177780890.433871
159,"2007",185116566.275429
159,"2008",190421179.801105
159,"2009",188430575.708369
159,"2010",201072917.533497
159,"2011",216536144.528431
159,"2012",227990291.21897
161,"1960",6109427990.01391
161,"1961",6430416267.97366
161,"1962",6596359225.45889
161,"1963",7146633220.04146
161,"1964",7880708497.15511
161,"1965",176534589.603388
161,"1966",215659455.017302
161,"1967",220984369.12915
161,"1968",259590076.293001
161,"1969",242943776.862299
161,"1970",254035999.217198
161,"1971",296613496.873269
161,"1972",325843254.667122
161,"1973",431254103.046477
161,"1974",555337985.682991
161,"1975",361413261.406375
161,"1976",381161286.262681
161,"1977",413666282.10876
161,"1978",523570382.939914
161,"1979",629849388.640011
161,"1980",707705800.56052
161,"1981",671107439.855994
161,"1982",485512576.369664
161,"1983",498809366.37537
161,"1984",513512757.188828
161,"1985",550815412.659083
161,"1986",819885872.198167
161,"1987",908135583.350398
161,"1988",970882871.911072
161,"1989",950767071.78384
161,"1990",853913440.213514
161,"1991",880210618.856118
161,"1992",955726803.070278
161,"1993",990333753.188513
161,"1994",980983968.958239
161,"1995",1099076235.5336
161,"1996",1102321460.13392
161,"1997",1011570019.41558
161,"1998",1054179753.34018
161,"1999",1058998426.10127
161,"2000",972401808.840483
161,"2001",141187766.84591
161,"2002",151310313.702039
161,"2003",176078465.988371
161,"2004",212279158.572176
161,"2005",232957698.207239
161,"2006",257328199.579038
161,"2007",273003952.6039
161,"2008",317029056.891696
161,"2009",282205369.35015
161,"2010",324399185.676359
161,"2011",364160213.206941
161,"2012",398390270.56446
162,"1960",5485854791.97096
162,"1961",5670064168.21773
162,"1962",6077496267.76294
162,"1963",6638937283.13963
162,"1964",7274144350.81809
162,"1965",5654463586.00366
162,"1966",5863733230.97616
162,"1967",5961418093.53003
162,"1968",5180597620.64135
162,"1969",5761588761.69421
162,"1970",41330496136.1855
162,"1971",7879284306.98211
162,"1972",9525203022.60574
162,"1973",12739265194.1005
162,"1974",13860693257.0325
162,"1975",12778469708.6063
162,"1976",13515337003.1177
162,"1977",15319844741.7794
162,"1978",18382363597.408
162,"1979",20550720124.2112
162,"1980",23039660509.5541
162,"1981",24181339430.522
162,"1982",23884517581.9374
162,"1983",24037218138.8013
162,"1984",21435165425.6974
162,"1985",24417184618.9258
162,"1986",30304599086.3963
162,"1987",40005040897.5549
162,"1988",44770068057.971
162,"1989",43519867935.1364
162,"1990",45043399187.2348
162,"1991",42303848593.2928
162,"1992",41210013983.4113
162,"1993",46282334826.6136
162,"1994",54765288308.1995
162,"1995",63341854689.1605
162,"1996",69445176841.9592
162,"1997",65443203177.2048
162,"1998",55606924101.2685
162,"1999",58141345788.5723
162,"2000",51981385895.5781
162,"2001",53273715302.1932
162,"2002",65999637537.5819
162,"2003",87418267497.2517
162,"2004",102983802756.303
162,"2005",113834420633.803
162,"2006",110304429415.584
162,"2007",135291901176.471
162,"2008",130672262112.676
162,"2009",118573727125
162,"2010",143246762589.928
162,"2011",162634645669.291
162,"2012",167347054533.668
163,"1960",520531181568
163,"1961",539050934272
163,"1962",579748429824
163,"1963",611669508096
163,"1964",656912089088
163,"1965",712081997824
163,"1966",780760514560
163,"1967",825056165888
163,"1968",901455806464
163,"1969",973385170944
163,"1970",1.0759e+12
163,"1971",1.1678e+12
163,"1972",1.2824e+12
163,"1973",1.4285e+12
163,"1974",1.5488e+12
163,"1975",1.6889e+12
