"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Senegal",66,"fish_oil",1985,7,8.75,,,,15,,,,4,33,7,8.75,177.9375,154.5375,0.223082336382829,0.0566205613524226,0.0393396557780119,0.0393396557780119
"Senegal",66,"fish_oil",1986,7,8.75,,,,3,,,,1,33,7,8.75,177.9375,154.5375,0.223082336382829,0.0566205613524226,0.0393396557780119,0.0393396557780119
"Senegal",66,"fish_oil",1987,11.25,30.25,,,,10,,,,30,33,11.25,30.25,177.9375,154.5375,0.223082336382829,0.195745369246947,0.0632244467860906,0.0632244467860906
"Senegal",66,"fish_oil",1988,21.75,40.5,,,,0,,,,0,33,21.75,40.5,177.9375,154.5375,0.223082336382829,0.262072312545499,0.122233930453109,0.122233930453109
"Senegal",66,"fish_oil",1989,26.75,48,,,,32,,,,90,33,26.75,48,177.9375,154.5375,0.223082336382829,0.310604222276147,0.15033368458026,0.15033368458026
"Senegal",66,"fish_oil",1990,32.75,56.25,,,,45,,,,42,33,32.75,56.25,177.9375,154.5375,0.223082336382829,0.363989322979859,0.184053389532842,0.184053389532842
"Senegal",66,"fish_oil",1991,29.5,34.5,,,,30,,,,60,33,29.5,34.5,177.9375,154.5375,0.223082336382829,0.22324678476098,0.165788549350193,0.165788549350193
"Senegal",66,"fish_oil",1992,18.25,24,,,,24,,,,33,33,18.25,24,177.9375,154.5375,0.223082336382829,0.155302111138073,0.102564102564103,0.102564102564103
"Senegal",66,"fish_oil",1993,40.75,34,,,,19,,,,3,33,40.75,34,177.9375,154.5375,0.223082336382829,0.22001132411227,0.229012996136284,0.229012996136284
"Senegal",66,"fish_oil",1994,55.75,53,,,,0,,,,0,33,55.75,53,177.9375,154.5375,0.223082336382829,0.342958828763245,0.313312258517738,0.313312258517738
"Senegal",66,"fish_oil",1995,51,52.25,,,,120,,,,100,33,51,52.25,177.9375,154.5375,0.223082336382829,0.33810563779018,0.286617492096944,0.286617492096944
"Senegal",66,"fish_oil",1996,56.25,58.25,,,,84,,,,109,33,56.25,58.25,177.9375,154.5375,0.223082336382829,0.376931165574699,0.316122233930453,0.316122233930453
"Senegal",66,"fish_oil",1997,26.5,34,,,,0,,,,0,33,26.5,34,177.9375,154.5375,0.223082336382829,0.22001132411227,0.148928696873902,0.148928696873902
"Senegal",66,"fish_oil",1998,8,7.25,,,,21,,,,24,33,8,7.25,177.9375,154.5375,0.223082336382829,0.046914179406293,0.0449596066034422,0.0449596066034422
"Senegal",66,"fish_oil",1999,8,7.25,,,,1,,,,3,33,8,7.25,177.9375,154.5375,0.223082336382829,0.046914179406293,0.0449596066034422,0.0449596066034422
"Senegal",66,"fish_oil",2000,2.75,1.25,,,,10,,,,2,33,2.75,1.25,177.9375,154.5375,0.223082336382829,0.00808865162177465,0.0154548647699333,0.0154548647699333
"Senegal",66,"fish_oil",2001,2.5,0.5,,,,0,,,,0,33,2.5,0.5,177.9375,154.5375,0.223082336382829,0.00323546064870986,0.0140498770635757,0.0140498770635757
"Senegal",66,"fish_oil",2002,3.5,12.75,,,,0,,,,0,33,3.5,12.75,177.9375,154.5375,0.223082336382829,0.0825042465421014,0.019669827889006,0.019669827889006
"Senegal",66,"fish_oil",2003,3.5,12.75,,,,0,,,,0,33,3.5,12.75,177.9375,154.5375,0.223082336382829,0.0825042465421014,0.019669827889006,0.019669827889006
"Senegal",66,"fish_oil",2004,4.5,17.5,,,,14,,,,51,33,4.5,17.5,177.9375,154.5375,0.223082336382829,0.113241122704845,0.0252897787144362,0.0252897787144362
"Senegal",66,"fish_oil",2005,14.5,112.5,,,,0,,,,0,33,14.5,112.5,177.9375,154.5375,0.223082336382829,0.727978645959719,0.081489286968739,0.081489286968739
"Senegal",66,"fish_oil",2006,268,218.25,,,,4,,,,19,33,268,218.25,177.9375,154.5375,0.223082336382829,1,1,1
"Senegal",66,"fish_oil",2007,273.75,237.75,,,,40,,,,380,33,273.75,237.75,177.9375,154.5375,0.223082336382829,1,1,1
"Senegal",66,"fish_oil",2008,272.75,233,,,,1028,,,,474,33,272.75,233,177.9375,154.5375,0.223082336382829,1,1,1
"Senegal",66,"fish_oil",2009,270.25,158,,,,23,,,,78,33,270.25,158,177.9375,154.5375,0.223082336382829,1,1,1
"Senegal",66,"fish_oil",2010,17.6666666666667,52.6666666666667,,,,0,,,,0,33,17.6666666666667,52.6666666666667,177.9375,154.5375,0.223082336382829,0.340801854997439,0.0992857979159349,0.0992857979159349
"Senegal",66,"fish_oil",2011,15,40,,,,30,,,,80,33,15,40,177.9375,154.5375,0.223082336382829,0.258836851896789,0.0842992623814542,0.0842992623814542
"Senegal",66,"seaweeds",1998,189,118.666666666667,,,,560,,,,343,14,189,118.666666666667,122.85,77.1333333333333,0.111345687700367,1,1,1
"Senegal",66,"seaweeds",1999,147,97.75,,,,0,,,,0,14,147,97.75,122.85,77.1333333333333,0.111345687700367,1,1,1
"Senegal",66,"seaweeds",2000,16.25,19.25,,,,7,,,,13,14,16.25,19.25,122.85,77.1333333333333,0.111345687700367,0.249567847882455,0.132275132275132,0.132275132275132
"Senegal",66,"seaweeds",2001,35.75,61.5,,,,21,,,,35,14,35.75,61.5,122.85,77.1333333333333,0.111345687700367,0.797320656871219,0.291005291005291,0.291005291005291
"Senegal",66,"seaweeds",2002,47.75,89.25,,,,37,,,,29,14,47.75,89.25,122.85,77.1333333333333,0.111345687700367,1,0.388685388685389,0.388685388685389
"Senegal",66,"seaweeds",2003,46,88,,,,78,,,,169,14,46,88,122.85,77.1333333333333,0.111345687700367,1,0.374440374440374,0.374440374440374
"Senegal",66,"seaweeds",2004,39.5,86.25,,,,55,,,,124,14,39.5,86.25,122.85,77.1333333333333,0.111345687700367,1,0.321530321530322,0.321530321530322
"Senegal",66,"seaweeds",2005,20,44.5,,,,14,,,,30,14,20,44.5,122.85,77.1333333333333,0.111345687700367,0.576923076923077,0.162800162800163,0.162800162800163
"Senegal",66,"seaweeds",2006,6.25,13.5,,,,11,,,,22,14,6.25,13.5,122.85,77.1333333333333,0.111345687700367,0.175021607605877,0.0508750508750509,0.0508750508750509
"Senegal",66,"seaweeds",2007,9,18.75,,,,0,,,,2,14,9,18.75,122.85,77.1333333333333,0.111345687700367,0.243085566119274,0.0732600732600732,0.0732600732600732
"Senegal",66,"seaweeds",2008,12.75,22.5,,,,0,,,,0,14,12.75,22.5,122.85,77.1333333333333,0.111345687700367,0.291702679343129,0.103785103785104,0.103785103785104
"Senegal",66,"seaweeds",2009,17.5,27,,,,25,,,,51,14,17.5,27,122.85,77.1333333333333,0.111345687700367,0.350043215211755,0.142450142450142,0.142450142450142
"Senegal",66,"seaweeds",2010,23.3333333333333,36,,,,26,,,,37,14,23.3333333333333,36,122.85,77.1333333333333,0.111345687700367,0.466724286949006,0.189933523266857,0.189933523266857
"Senegal",66,"seaweeds",2011,22.5,28.5,,,,19,,,,20,14,22.5,28.5,122.85,77.1333333333333,0.111345687700367,0.369490060501296,0.183150183150183,0.183150183150183
"Libya",67,"fish_oil",2007,48,41.3333333333333,,,,0,,,,0,5,48,41.3333333333333,39.65,34.2875,0.0737246680642907,1,1,1
"Libya",67,"fish_oil",2008,36,31,,,,110,,,,104,5,36,31,39.65,34.2875,0.0737246680642907,0.904119577105359,0.907944514501892,0.907944514501892
"Libya",67,"fish_oil",2009,61,52.75,,,,34,,,,20,5,61,52.75,39.65,34.2875,0.0737246680642907,1,1,1
"Libya",67,"fish_oil",2010,44.6666666666667,35.6666666666667,,,,0,,,,0,5,44.6666666666667,35.6666666666667,39.65,34.2875,0.0737246680642907,1,1,1
"Libya",67,"fish_oil",2011,50,43.5,,,,100,,,,87,5,50,43.5,39.65,34.2875,0.0737246680642907,1,1,1
"Libya",67,"ornamentals",1997,0.516048034424982,6.66666666666667,-0.104017025804735,0.10869352151328,0.548144103274947,,,,,6,15,0.516048034424982,6.66666666666667,2.1125,21.125,0.0454227812718379,0.315581854043393,0.244283093218927,0.244283093218927
"Libya",67,"ornamentals",1998,2.38703602581874,23,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,2.38703602581874,23,2.1125,21.125,0.0454227812718379,1,1,1
"Libya",67,"ornamentals",1999,2.75,27.5,-0.104017025804735,0.10869352151328,1.41769227538119,1,,,,14,15,2.75,27.5,2.1125,21.125,0.0454227812718379,1,1,1
"Libya",67,"ornamentals",2000,3.25,32.5,-0.104017025804735,0.10869352151328,7.72191652315145,8,,,,72,15,3.25,32.5,2.1125,21.125,0.0454227812718379,1,1,1
"Libya",67,"ornamentals",2001,3,29,-0.104017025804735,0.10869352151328,2.50462749051399,2,,,,24,15,3,29,2.1125,21.125,0.0454227812718379,1,1,1
"Libya",67,"ornamentals",2002,1,11,-0.104017025804735,0.10869352151328,2.06985340446087,2,,,,20,15,1,11,2.1125,21.125,0.0454227812718379,0.520710059171598,0.473372781065089,0.473372781065089
"Libya",67,"ornamentals",2003,0.5,5.75,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,0.5,5.75,2.1125,21.125,0.0454227812718379,0.272189349112426,0.236686390532544,0.236686390532544
"Libya",67,"ornamentals",2004,0,0.75,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,0,0.75,2.1125,21.125,0.0454227812718379,0.0355029585798817,0,0
"Libya",67,"ornamentals",2005,0,0.75,-0.104017025804735,0.10869352151328,0.222063538735106,0,,,,3,15,0,0.75,2.1125,21.125,0.0454227812718379,0.0355029585798817,0,0
"Libya",67,"ornamentals",2006,0,0.75,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,0,0.75,2.1125,21.125,0.0454227812718379,0.0355029585798817,0,0
"Libya",67,"ornamentals",2007,0,0,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,0,0,2.1125,21.125,0.0454227812718379,0,0,0
"Libya",67,"ornamentals",2008,0,0,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,0,0,2.1125,21.125,0.0454227812718379,0,0,0
"Libya",67,"ornamentals",2009,0,0,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,0,0,2.1125,21.125,0.0454227812718379,0,0,0
"Libya",67,"ornamentals",2010,0,0,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,0,0,2.1125,21.125,0.0454227812718379,0,0,0
"Libya",67,"ornamentals",2011,0,0,-0.104017025804735,0.10869352151328,-0.104017025804735,0,,,,0,15,0,0,2.1125,21.125,0.0454227812718379,0,0,0
"Libya",67,"sponges",1998,12,365,,,,16,,,,362,14,12,365,9.9125,409.6625,0.880852550663871,0.890977328898789,1,1
"Libya",67,"sponges",1999,15.25,540.5,,,,1,,,,83,14,15.25,540.5,9.9125,409.6625,0.880852550663871,1,1,1
"Libya",67,"sponges",2000,14.5,615.75,,,,19,,,,650,14,14.5,615.75,9.9125,409.6625,0.880852550663871,1,1,1
"Libya",67,"sponges",2001,14.5,630.25,,,,25,,,,1067,14,14.5,630.25,9.9125,409.6625,0.880852550663871,1,1,1
"Libya",67,"sponges",2002,10.25,521,,,,13,,,,663,14,10.25,521,9.9125,409.6625,0.880852550663871,1,1,1
"Libya",67,"sponges",2003,4.5,318,,,,1,,,,141,14,4.5,318,9.9125,409.6625,0.880852550663871,0.776248741341958,0.453972257250946,0.453972257250946
"Libya",67,"sponges",2004,1.25,152.25,,,,2,,,,213,14,1.25,152.25,9.9125,409.6625,0.880852550663871,0.371647392670796,0.126103404791929,0.126103404791929
"Libya",67,"sponges",2005,1,117,,,,2,,,,255,14,1,117,9.9125,409.6625,0.880852550663871,0.285600952003173,0.100882723833544,0.100882723833544
"Libya",67,"sponges",2006,0.5,63.75,,,,0,,,,0,14,0.5,63.75,9.9125,409.6625,0.880852550663871,0.155615903335062,0.0504413619167718,0.0504413619167718
"Libya",67,"sponges",2007,0,0,,,,0,,,,0,14,0,0,9.9125,409.6625,0.880852550663871,0,0,0
"Libya",67,"sponges",2008,0.25,28.25,,,,0,,,,0,14,0.25,28.25,9.9125,409.6625,0.880852550663871,0.0689592042229884,0.0252206809583859,0.0252206809583859
"Libya",67,"sponges",2009,0.25,28.25,,,,0,,,,0,14,0.25,28.25,9.9125,409.6625,0.880852550663871,0.0689592042229884,0.0252206809583859,0.0252206809583859
"Libya",67,"sponges",2010,0.333333333333333,37.6666666666667,,,,1,,,,113,14,0.333333333333333,37.6666666666667,9.9125,409.6625,0.880852550663871,0.0919456056306512,0.0336275746111812,0.0336275746111812
"Libya",67,"sponges",2011,0.5,56.5,,,,0,,,,0,14,0.5,56.5,9.9125,409.6625,0.880852550663871,0.137918408445977,0.0504413619167718,0.0504413619167718
"Malta",68,"fish_oil",2005,0.333333333333333,3,,,,1,,,,9,7,0.333333333333333,3,0.216666666666667,1.95,1,1,1,1
"Malta",68,"fish_oil",2006,0.25,2.25,,,,0,,,,0,7,0.25,2.25,0.216666666666667,1.95,1,1,1,1
"Malta",68,"fish_oil",2007,0,0,,,,0,,,,0,7,0,0,0.216666666666667,1.95,1,0,0,0
"Malta",68,"fish_oil",2008,0,0,,,,0,,,,0,7,0,0,0.216666666666667,1.95,1,0,0,0
"Malta",68,"fish_oil",2009,0,0,,,,0,,,,0,7,0,0,0.216666666666667,1.95,1,0,0,0
"Malta",68,"fish_oil",2010,0,0,,,,0,,,,0,7,0,0,0.216666666666667,1.95,1,0,0,0
"Malta",68,"fish_oil",2011,0,0,,,,0,,,,0,7,0,0,0.216666666666667,1.95,1,0,0,0
"Latvia",69,"fish_oil",1993,312.333333333333,81.6666666666667,,,,337,,,,78,19,312.333333333333,81.6666666666667,402.1875,370.5,0.575563783237967,0.220422852001799,0.776586376586377,0.776586376586377
"Latvia",69,"fish_oil",1994,279,74.5,,,,213,,,,63,19,279,74.5,402.1875,370.5,0.575563783237967,0.201079622132254,0.693706293706294,0.693706293706294
"Latvia",69,"fish_oil",1995,229.75,68.75,,,,387,,,,104,19,229.75,68.75,402.1875,370.5,0.575563783237967,0.185560053981107,0.571250971250971,0.571250971250971
"Latvia",69,"fish_oil",1996,190,61.5,,,,179,,,,53,19,190,61.5,402.1875,370.5,0.575563783237967,0.165991902834008,0.472416472416472,0.472416472416472
"Latvia",69,"fish_oil",1997,180,69.25,,,,140,,,,55,19,180,69.25,402.1875,370.5,0.575563783237967,0.186909581646424,0.447552447552448,0.447552447552448
"Latvia",69,"fish_oil",1998,234,100.25,,,,54,,,,34,19,234,100.25,402.1875,370.5,0.575563783237967,0.270580296896086,0.581818181818182,0.581818181818182
"Latvia",69,"fish_oil",1999,352.75,155.75,,,,347,,,,135,19,352.75,155.75,402.1875,370.5,0.575563783237967,0.420377867746289,0.877078477078477,0.877078477078477
"Latvia",69,"fish_oil",2000,511.75,226.25,,,,395,,,,177,19,511.75,226.25,402.1875,370.5,0.575563783237967,0.610661268556005,1,1
"Latvia",69,"fish_oil",2001,606.25,270,,,,615,,,,277,19,606.25,270,402.1875,370.5,0.575563783237967,0.728744939271255,1,1
"Latvia",69,"fish_oil",2002,618.75,267,,,,690,,,,316,19,618.75,267,402.1875,370.5,0.575563783237967,0.720647773279352,1,1
"Latvia",69,"fish_oil",2003,558,265.25,,,,725,,,,310,19,558,265.25,402.1875,370.5,0.575563783237967,0.715924426450742,1,1
"Latvia",69,"fish_oil",2004,469.75,227.25,,,,445,,,,165,19,469.75,227.25,402.1875,370.5,0.575563783237967,0.61336032388664,1,1
"Latvia",69,"fish_oil",2005,393.5,227,,,,372,,,,270,19,393.5,227,402.1875,370.5,0.575563783237967,0.612685560053981,0.978399378399378,0.978399378399378
"Latvia",69,"fish_oil",2006,373.75,277.75,,,,337,,,,164,19,373.75,277.75,402.1875,370.5,0.575563783237967,0.749662618083671,0.929292929292929,0.929292929292929
"Latvia",69,"fish_oil",2007,351.25,274.25,,,,420,,,,309,19,351.25,274.25,402.1875,370.5,0.575563783237967,0.740215924426451,0.873348873348873,0.873348873348873
"Latvia",69,"fish_oil",2008,338.25,303,,,,366,,,,368,19,338.25,303,402.1875,370.5,0.575563783237967,0.817813765182186,0.841025641025641,0.841025641025641
"Latvia",69,"fish_oil",2009,426.75,441,,,,282,,,,256,19,426.75,441,402.1875,370.5,0.575563783237967,1,1,1
"Latvia",69,"fish_oil",2010,447,465.333333333333,,,,285,,,,279,19,447,465.333333333333,402.1875,370.5,0.575563783237967,1,1,1
"Latvia",69,"fish_oil",2011,529.5,570,,,,774,,,,861,19,529.5,570,402.1875,370.5,0.575563783237967,1,1,1
"Latvia",69,"ornamentals",1994,27.6666666666667,8.33333333333333,,,,83,,,,25,18,27.6666666666667,8.33333333333333,17.9833333333333,5.41666666666667,0.00841467519353753,1,1,1
"Latvia",69,"ornamentals",1995,20.75,6.25,,,,0,,,,0,18,20.75,6.25,17.9833333333333,5.41666666666667,0.00841467519353753,1,1,1
"Latvia",69,"ornamentals",1996,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",1997,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",1998,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",1999,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2000,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2001,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2002,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2003,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2004,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2005,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2006,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2007,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2008,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2009,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2010,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"ornamentals",2011,0,0,,,,0,,,,0,18,0,0,17.9833333333333,5.41666666666667,0.00841467519353753,0,0,0
"Latvia",69,"seaweeds",1994,2,14,,,,3,,,,18,18,2,14,33.475,205.4,0.319084483338943,0.068159688412853,0.0597460791635549,0.0597460791635549
"Latvia",69,"seaweeds",1995,1.75,10.5,,,,2,,,,8,18,1.75,10.5,33.475,205.4,0.319084483338943,0.0511197663096397,0.0522778192681105,0.0522778192681105
"Latvia",69,"seaweeds",1996,1.25,7.75,,,,1,,,,16,18,1.25,7.75,33.475,205.4,0.319084483338943,0.0377312560856865,0.0373412994772218,0.0373412994772218
"Latvia",69,"seaweeds",1997,1.25,8.75,,,,1,,,,0,18,1.25,8.75,33.475,205.4,0.319084483338943,0.0425998052580331,0.0373412994772218,0.0373412994772218
"Latvia",69,"seaweeds",1998,2.5,10,,,,1,,,,7,18,2.5,10,33.475,205.4,0.319084483338943,0.0486854917234664,0.0746825989544436,0.0746825989544436
"Latvia",69,"seaweeds",1999,7,20,,,,2,,,,12,18,7,20,33.475,205.4,0.319084483338943,0.0973709834469328,0.209111277072442,0.209111277072442
"Latvia",69,"seaweeds",2000,27.5,30.5,,,,6,,,,21,18,27.5,30.5,33.475,205.4,0.319084483338943,0.148490749756573,0.82150858849888,0.82150858849888
"Latvia",69,"seaweeds",2001,27.5,34,,,,19,,,,40,18,27.5,34,33.475,205.4,0.319084483338943,0.165530671859786,0.82150858849888,0.82150858849888
"Latvia",69,"seaweeds",2002,28.25,36.75,,,,83,,,,49,18,28.25,36.75,33.475,205.4,0.319084483338943,0.178919182083739,0.843913368185213,0.843913368185213
"Latvia",69,"seaweeds",2003,24,32.25,,,,2,,,,26,18,24,32.25,33.475,205.4,0.319084483338943,0.157010710808179,0.716952949962659,0.716952949962659
"Latvia",69,"seaweeds",2004,3.5,26,,,,9,,,,32,18,3.5,26,33.475,205.4,0.319084483338943,0.126582278481013,0.104555638536221,0.104555638536221
"Latvia",69,"seaweeds",2005,3.25,31.25,,,,2,,,,22,18,3.25,31.25,33.475,205.4,0.319084483338943,0.152142161635833,0.0970873786407767,0.0970873786407767
"Latvia",69,"seaweeds",2006,2.75,63.75,,,,1,,,,24,18,2.75,63.75,33.475,205.4,0.319084483338943,0.310370009737098,0.082150858849888,0.082150858849888
"Latvia",69,"seaweeds",2007,4,88.25,,,,1,,,,47,18,4,88.25,33.475,205.4,0.319084483338943,0.429649464459591,0.11949215832711,0.11949215832711
"Latvia",69,"seaweeds",2008,14.5,140.75,,,,7,,,,162,18,14.5,140.75,33.475,205.4,0.319084483338943,0.68524829600779,0.433159073935773,0.433159073935773
"Latvia",69,"seaweeds",2009,29.25,228.5,,,,7,,,,120,18,29.25,228.5,33.475,205.4,0.319084483338943,1,0.87378640776699,0.87378640776699
"Latvia",69,"seaweeds",2010,36.6666666666667,250.666666666667,,,,43,,,,234,18,36.6666666666667,250.666666666667,33.475,205.4,0.319084483338943,1,1,1
"Latvia",69,"seaweeds",2011,51.5,316,,,,60,,,,398,18,51.5,316,33.475,205.4,0.319084483338943,1,1,1
"Latvia",69,"shells",2006,0,0.333333333333333,,,,0,,,,0,6,0,0.333333333333333,1.08333333333333,47.45,0.0737125546953888,0.00702493853178785,0,0
"Latvia",69,"shells",2007,1.25,9.75,,,,0,,,,0,6,1.25,9.75,1.08333333333333,47.45,0.0737125546953888,0.205479452054795,1,1
"Latvia",69,"shells",2008,1.25,21.25,,,,0,,,,1,6,1.25,21.25,1.08333333333333,47.45,0.0737125546953888,0.447839831401475,1,1
"Latvia",69,"shells",2009,1.25,46.25,,,,5,,,,38,6,1.25,46.25,1.08333333333333,47.45,0.0737125546953888,0.974710221285564,1,1
"Latvia",69,"shells",2010,1.66666666666667,61.3333333333333,,,,0,,,,46,6,1.66666666666667,61.3333333333333,1.08333333333333,47.45,0.0737125546953888,1,1,1
"Latvia",69,"shells",2011,0,73,,,,0,,,,100,6,0,73,1.08333333333333,47.45,0.0737125546953888,1,0,0
"Latvia",69,"sponges",1999,0,0,,,,0,,,,0,13,0,0,0.65,14.95,0.0232245035341636,0,0,0
"Latvia",69,"sponges",2000,0,0,,,,0,,,,0,13,0,0,0.65,14.95,0.0232245035341636,0,0,0
"Latvia",69,"sponges",2001,0,0,,,,0,,,,0,13,0,0,0.65,14.95,0.0232245035341636,0,0,0
"Latvia",69,"sponges",2002,0.25,1.25,,,,0,,,,0,13,0.25,1.25,0.65,14.95,0.0232245035341636,0.0836120401337793,0.384615384615385,0.384615384615385
"Latvia",69,"sponges",2003,0.75,3,,,,0,,,,0,13,0.75,3,0.65,14.95,0.0232245035341636,0.20066889632107,1,1
"Latvia",69,"sponges",2004,1,12.75,,,,1,,,,5,13,1,12.75,0.65,14.95,0.0232245035341636,0.852842809364548,1,1
"Latvia",69,"sponges",2005,1,21,,,,2,,,,7,13,1,21,0.65,14.95,0.0232245035341636,1,1,1
"Latvia",69,"sponges",2006,0.75,21.25,,,,1,,,,39,13,0.75,21.25,0.65,14.95,0.0232245035341636,1,1,1
"Latvia",69,"sponges",2007,0.25,23,,,,0,,,,33,13,0.25,23,0.65,14.95,0.0232245035341636,1,0.384615384615385,0.384615384615385
"Latvia",69,"sponges",2008,0,20,,,,0,,,,6,13,0,20,0.65,14.95,0.0232245035341636,1,0,0
"Latvia",69,"sponges",2009,0,15.5,,,,0,,,,14,13,0,15.5,0.65,14.95,0.0232245035341636,1,0,0
