"rgn_id","rgn_name","pop","proportionArea"
132,"Colombia",9598.19921875,0.81
132,"Colombia",11750.48046875,1
132,"Colombia",10853.5595703125,0.25
132,"Colombia",5802.873046875,0.35
132,"Colombia",7337.06005859375,0.54
132,"Colombia",9011.9814453125,0.74
132,"Colombia",14474,1
132,"Colombia",15039,0.63
132,"Colombia",6024.5458984375,0.34
132,"Colombia",21798.73046875,0.97
132,"Colombia",13311.8798828125,0.99
132,"Colombia",12361.1201171875,0.99
132,"Colombia",12136.2099609375,0.67
132,"Colombia",21188.849609375,0.04
132,"Colombia",8972.583984375,0.6
132,"Colombia",18687.5390625,1
132,"Colombia",7421.39990234375,0.74
132,"Colombia",7288.1689453125,0.26
132,"Colombia",7311.60791015625,0.17
132,"Colombia",12481.51953125,0.35
132,"Colombia",11687.1396484375,1
132,"Colombia",3013.76806640625,0.37
132,"Colombia",1841.77697753906,0.04
132,"Colombia",42047.9609375,0.81
132,"Colombia",50711.66015625,1
132,"Colombia",23448.91015625,0.99
132,"Colombia",10525.76953125,0.19
132,"Colombia",15838.1904296875,0.12
132,"Colombia",45809.4609375,0.89
132,"Colombia",10491.1201171875,0.41
132,"Colombia",11133.51953125,0.07
132,"Colombia",4230.24609375,0.09
133,"Honduras",0,0.01
133,"Honduras",15220.7197265625,0.1
133,"Honduras",19042.01953125,0.12
133,"Honduras",899.259887695312,0.02
133,"Honduras",4741.77587890625,0.05
133,"Honduras",2471.0009765625,0.05
133,"Honduras",634.63818359375,0.05
133,"Honduras",6252.51611328125,0.03
133,"Honduras",119139.703125,0.48
133,"Honduras",9196.68359375,0.46
133,"Honduras",45066.94921875,0.27
133,"Honduras",2888.3740234375,0.17
133,"Honduras",96925.09375,0.1
133,"Honduras",22847.759765625,0.21
133,"Honduras",9166.6640625,0.21
133,"Honduras",15601.259765625,0.56
133,"Honduras",43919.80078125,0.89
133,"Honduras",14392.1904296875,0.68
133,"Honduras",5589.744140625,0.49
133,"Honduras",11485.58984375,0.78
133,"Honduras",10268.0595703125,0.75
133,"Honduras",1538.07397460938,0.29
133,"Honduras",4120.42822265625,0.26
133,"Honduras",3.76849293708801,0.01
133,"Honduras",54474.69140625,0.4
133,"Honduras",227772.296875,0.87
133,"Honduras",407762.40625,1
133,"Honduras",58201.26953125,1
133,"Honduras",32590.720703125,1
133,"Honduras",43903.2890625,1
133,"Honduras",76102.359375,1
133,"Honduras",48490.08984375,1
133,"Honduras",58003.46875,1
133,"Honduras",93955.390625,0.96
133,"Honduras",49692.94140625,0.75
133,"Honduras",17724.169921875,0.9
133,"Honduras",2658.77197265625,0.96
133,"Honduras",6267.173828125,0.82
133,"Honduras",792.51611328125,0.91
133,"Honduras",2373.55102539062,1
133,"Honduras",2977.7099609375,1
133,"Honduras",730.388916015625,0.66
133,"Honduras",82.3997497558594,0.03
133,"Honduras",75146.4296875,0.25
133,"Honduras",46663.44921875,0.54
133,"Honduras",325071.09375,0.69
133,"Honduras",456851.90625,0.33
133,"Honduras",64529.2109375,0.24
133,"Honduras",15276.1396484375,0.26
133,"Honduras",14414.01953125,0.33
133,"Honduras",15551.3896484375,0.4
133,"Honduras",52096.9296875,0.3
133,"Honduras",26879.7890625,0.3
133,"Honduras",8109.83203125,0.08
133,"Honduras",324.934814453125,0.1
133,"Honduras",2228.93188476562,0.38
133,"Honduras",5589.7060546875,0.99
133,"Honduras",1462.2900390625,0.76
133,"Honduras",4558.84716796875,0.39
133,"Honduras",2536.17895507812,0.22
133,"Honduras",424.547302246094,0.05
133,"Honduras",714.637512207031,0.56
133,"Honduras",1202.38098144531,1
133,"Honduras",7959.01220703125,0.98
133,"Honduras",6094.97216796875,0.97
133,"Honduras",10245.9404296875,0.7
133,"Honduras",1238.51794433594,0.03
133,"Honduras",0,0.01
133,"Honduras",1476.21301269531,0.13
133,"Honduras",1862.53295898438,0.61
133,"Honduras",4727.087890625,0.43
133,"Honduras",930.908386230469,0.04
133,"Honduras",40897.98828125,0.25
133,"Honduras",46254.75,0.11
133,"Honduras",99776.46875,0.04
133,"Honduras",79095.9609375,0.98
133,"Honduras",61894.30859375,1
133,"Honduras",48131.58984375,0.59
133,"Honduras",102822.6015625,0.04
133,"Honduras",26612.25,0.59
133,"Honduras",79821.171875,0.94
133,"Honduras",167198.703125,0.99
133,"Honduras",43269.21875,0.01
133,"Honduras",22367.830078125,0.57
133,"Honduras",84588.9921875,1
133,"Honduras",69866.7578125,0.23
133,"Honduras",48346.609375,0.01
133,"Honduras",71593.1015625,0.01
134,"El Salvador",166599,0.05
134,"El Salvador",71201.15625,0.26
134,"El Salvador",241452.796875,0.97
134,"El Salvador",426455.5,0.62
134,"El Salvador",300135.40625,0.4
134,"El Salvador",709572.375,0.21
134,"El Salvador",83603.7265625,0.01
134,"El Salvador",78685.2109375,0.19
134,"El Salvador",40897.98828125,0.05
134,"El Salvador",11433.990234375,0.06
134,"El Salvador",181872.40625,0.58
134,"El Salvador",245855.796875,0.95
134,"El Salvador",557476.375,1
134,"El Salvador",1858819,1
134,"El Salvador",281802.6875,0.77
134,"El Salvador",102871.703125,0.67
134,"El Salvador",130418.203125,0.46
134,"El Salvador",165615,0.67
134,"El Salvador",99776.46875,0.96
134,"El Salvador",79095.9609375,0.02
134,"El Salvador",18160.779296875,0.05
134,"El Salvador",96389.1875,0.4
134,"El Salvador",153993.40625,0.86
134,"El Salvador",87936.171875,0.96
134,"El Salvador",232469.40625,1
134,"El Salvador",248091.09375,1
134,"El Salvador",102822.6015625,0.8
134,"El Salvador",26612.25,0.04
134,"El Salvador",1201.59704589844,0.01
134,"El Salvador",15817.01953125,0.15
134,"El Salvador",34798.8515625,0.25
134,"El Salvador",23957.91015625,0.32
134,"El Salvador",35176.078125,0.19
134,"El Salvador",6305.43115234375,0.02
135,"Mexico",972736.5,0.08
135,"Mexico",265324.90625,0.22
135,"Mexico",48625.66015625,0.1
135,"Mexico",214721.59375,0.3
135,"Mexico",735195.3125,1
135,"Mexico",277220.59375,0.82
135,"Mexico",287194.09375,0.59
135,"Mexico",244910.703125,1
135,"Mexico",12099.33984375,0.6
135,"Mexico",39051.80078125,0.14
135,"Mexico",41101.8203125,0.82
135,"Mexico",14839.990234375,0.97
135,"Mexico",14284.5,0.7
135,"Mexico",14284.5,0.35
135,"Mexico",14258.2197265625,0.03
135,"Mexico",11706.16015625,0.05
135,"Mexico",237.449996948242,0.05
135,"Mexico",4626.505859375,0.73
135,"Mexico",6495.52001953125,1
135,"Mexico",6495.52001953125,0.22
135,"Mexico",29665.4296875,0.48
135,"Mexico",33642.8984375,1
135,"Mexico",17953.1796875,0.93
135,"Mexico",12411.419921875,0.96
135,"Mexico",14323.490234375,1
135,"Mexico",14323.490234375,0.96
135,"Mexico",9390.974609375,0.98
135,"Mexico",3223.11108398438,0.65
135,"Mexico",3078.080078125,0.12
135,"Mexico",4144.076171875,0.67
135,"Mexico",6513.0849609375,1
135,"Mexico",6513.0849609375,0.38
135,"Mexico",41550.3984375,0.18
135,"Mexico",41550.3984375,1
135,"Mexico",28480.509765625,0.78
135,"Mexico",555.497985839844,0.17
135,"Mexico",7920.10498046875,0.55
135,"Mexico",13859.5400390625,0.97
135,"Mexico",2945.955078125,0.67
135,"Mexico",2974.7900390625,0.96
135,"Mexico",3086.40307617188,0.9
135,"Mexico",3086.40307617188,0.5
135,"Mexico",3086.40307617188,0.09
135,"Mexico",545.682922363281,0.08
135,"Mexico",5520.76220703125,0.85
135,"Mexico",6530.52294921875,0.97
135,"Mexico",6530.52294921875,0.15
135,"Mexico",41661.66015625,0.3
135,"Mexico",41661.66015625,1
135,"Mexico",21351.58984375,0.53
135,"Mexico",1154.38598632812,0.37
135,"Mexico",2861.40600585938,0.93
135,"Mexico",3094.6669921875,1
135,"Mexico",3094.6669921875,0.93
135,"Mexico",3724.34912109375,0.11
135,"Mexico",1893.36096191406,0.3
135,"Mexico",6547.8369140625,1
135,"Mexico",6547.8369140625,0.65
135,"Mexico",8161.9912109375,0.01
135,"Mexico",39819.28125,0.28
135,"Mexico",41772.109375,1
135,"Mexico",23011.23046875,0.51
135,"Mexico",962.401489257812,0.43
135,"Mexico",3685.623046875,1
135,"Mexico",4791.13623046875,0.4
135,"Mexico",370.727996826172,0.06
135,"Mexico",4293.7919921875,0.66
135,"Mexico",6565.02685546875,1
135,"Mexico",7573.0830078125,0.4
135,"Mexico",18859.619140625,0.02
135,"Mexico",22012.630859375,0.87
135,"Mexico",20323.140625,0.96
135,"Mexico",2404.20190429688,0.15
135,"Mexico",1719.30798339844,0.43
135,"Mexico",4738.34716796875,1
135,"Mexico",4809.80517578125,0.33
135,"Mexico",908.033020019531,0.14
135,"Mexico",6582.0888671875,1
135,"Mexico",6582.0888671875,0.77
135,"Mexico",6582.0888671875,0.02
135,"Mexico",6582.0888671875,0.47
135,"Mexico",6582.0888671875,1
135,"Mexico",1895.31494140625,0.27
135,"Mexico",944.080688476562,0.21
135,"Mexico",4711.5771484375,0.98
135,"Mexico",4822.30810546875,0.84
135,"Mexico",4822.30810546875,0.03
135,"Mexico",346.5751953125,0.05
135,"Mexico",4051.52905273438,0.58
135,"Mexico",6599.02978515625,1
135,"Mexico",6599.02978515625,0.38
135,"Mexico",6599.02978515625,0.27
135,"Mexico",6599.02978515625,1
135,"Mexico",2982.044921875,0.45
135,"Mexico",2213.17797851562,0.46
135,"Mexico",4532.85498046875,1
135,"Mexico",4037.57495117188,0.4
135,"Mexico",1067.63403320312,0.18
135,"Mexico",6615.8427734375,1
135,"Mexico",6615.8427734375,0.58
135,"Mexico",6615.8427734375,0.26
135,"Mexico",6615.8427734375,1
135,"Mexico",3603.63208007812,0.54
135,"Mexico",166.606796264648,0.04
135,"Mexico",1923.72998046875,1
135,"Mexico",574.825500488281,0.73
135,"Mexico",250.124893188477,0.04
135,"Mexico",5565.908203125,0.84
135,"Mexico",6632.52978515625,0.96
135,"Mexico",6632.52978515625,0.49
135,"Mexico",6632.52978515625,0.83
135,"Mexico",6514.1162109375,0.97
135,"Mexico",2117.74609375,0.31
135,"Mexico",404.204803466797,0.72
135,"Mexico",576.275512695312,1
135,"Mexico",576.275512695312,0.26
135,"Mexico",1281.12097167969,0.2
135,"Mexico",4726.60595703125,0.71
135,"Mexico",6632.77099609375,1
135,"Mexico",6649.0908203125,0.99
135,"Mexico",6649.0908203125,1
135,"Mexico",6624.240234375,1
135,"Mexico",4619.56201171875,0.68
135,"Mexico",414.753112792969,0.06
135,"Mexico",0,0.07
135,"Mexico",0,0.03
135,"Mexico",59.8115997314453,0.11
135,"Mexico",521.671813964844,0.91
135,"Mexico",577.714477539062,0.93
135,"Mexico",2100.99194335938,0.1
135,"Mexico",1887.32104492188,0.29
135,"Mexico",5325.5517578125,0.8
135,"Mexico",6665.52392578125,1
135,"Mexico",6665.52392578125,0.99
135,"Mexico",6665.52392578125,0.99
135,"Mexico",5782.60302734375,0.86
135,"Mexico",1016.70098876953,0.37
135,"Mexico",0,0.51
135,"Mexico",0,0.04
135,"Mexico",238.09440612793,0.42
135,"Mexico",584.033081054688,0.98
135,"Mexico",19925.310546875,0.7
135,"Mexico",0,0.24
135,"Mexico",0,0.03
135,"Mexico",360.080413818359,0.05
135,"Mexico",4879.86376953125,0.75
135,"Mexico",6681.833984375,1
135,"Mexico",6681.833984375,0.83
135,"Mexico",6681.833984375,1
135,"Mexico",4360.10595703125,0.63
135,"Mexico",0,0.3
135,"Mexico",0,0.24
135,"Mexico",0,0.78
135,"Mexico",23001.2890625,0.81
135,"Mexico",34500.359375,0.98
135,"Mexico",34500.359375,0.37
135,"Mexico",0,0.11
135,"Mexico",0,0.03
135,"Mexico",447.206085205078,0.08
135,"Mexico",4601.09912109375,0.74
135,"Mexico",6698.01416015625,1
135,"Mexico",6698.01416015625,1
135,"Mexico",6258.7587890625,0.93
135,"Mexico",3508.02490234375,0.51
135,"Mexico",489.740600585938,0.05
135,"Mexico",0,0.06
135,"Mexico",0,0.86
135,"Mexico",6843.048828125,0.28
135,"Mexico",30971.609375,0.86
135,"Mexico",34583.91015625,1
135,"Mexico",34583.91015625,0.2
135,"Mexico",407.195587158203,0.08
135,"Mexico",4543.94921875,0.71
135,"Mexico",6714.06494140625,1
135,"Mexico",6714.06494140625,0.97
135,"Mexico",6714.06494140625,1
135,"Mexico",3073.42797851562,0.44
135,"Mexico",0,0.06
135,"Mexico",0,0.05
135,"Mexico",9364.3037109375,0.28
135,"Mexico",34192.66015625,0.99
135,"Mexico",34666.7890625,0.94
135,"Mexico",34666.7890625,0.4
135,"Mexico",0,0.03
135,"Mexico",0,0.04
135,"Mexico",0,0.11
135,"Mexico",1882.57995605469,0.31
135,"Mexico",6729.98876953125,1
135,"Mexico",6729.98876953125,0.47
135,"Mexico",6729.98876953125,0.89
135,"Mexico",6505.94091796875,0.96
135,"Mexico",3227.24609375,0.47
135,"Mexico",8480.3642578125,0.25
135,"Mexico",29791.69921875,0.85
135,"Mexico",31246.810546875,0.95
135,"Mexico",9097.736328125,0.33
135,"Mexico",7718.3681640625,0.1
135,"Mexico",0,0.14
135,"Mexico",0,0.28
135,"Mexico",3104.48999023438,0.38
135,"Mexico",6745.787109375,1
135,"Mexico",6745.787109375,0.47
135,"Mexico",6745.787109375,0.11
135,"Mexico",6745.787109375,0.95
135,"Mexico",5332.94091796875,0.79
135,"Mexico",6648.18701171875,0.19
135,"Mexico",11785.76953125,0.95
135,"Mexico",8529.626953125,1
135,"Mexico",29037.349609375,1
135,"Mexico",8661.63671875,0.83
135,"Mexico",16305.4599609375,0.19
135,"Mexico",79.0355529785156,0.08
135,"Mexico",318.394409179688,0.27
135,"Mexico",159.010894775391,0.12
135,"Mexico",372.050201416016,0.26
135,"Mexico",1899.93298339844,0.7
135,"Mexico",1989.11999511719,1
135,"Mexico",2201.68090820312,0.75
135,"Mexico",2231.01708984375,0.74
135,"Mexico",2288.9208984375,0.96
135,"Mexico",52.7661514282227,0.04
135,"Mexico",871.875915527344,0.12
135,"Mexico",4816.37890625,0.34
135,"Mexico",28275.640625,0.63
135,"Mexico",8706.0712890625,1
135,"Mexico",20019.689453125,0.59
135,"Mexico",6.94012498855591,0.01
135,"Mexico",385.248809814453,0.37
135,"Mexico",1064.65698242188,0.98
135,"Mexico",1076.42602539062,0.99
135,"Mexico",776.649475097656,0.74
135,"Mexico",722.70751953125,0.91
135,"Mexico",1090.60900878906,0.88
135,"Mexico",1090.60900878906,0.35
135,"Mexico",1090.60900878906,1
135,"Mexico",831.396728515625,0.77
135,"Mexico",242.985504150391,0.22
135,"Mexico",3680.1201171875,0.39
135,"Mexico",8569.0869140625,1
135,"Mexico",14758.4599609375,0.47
135,"Mexico",108.814796447754,0.1
135,"Mexico",1057.26794433594,0.99
135,"Mexico",1093.08996582031,1
135,"Mexico",1069.458984375,1
135,"Mexico",1093.08996582031,0.36
135,"Mexico",1093.08996582031,0.21
135,"Mexico",1093.08996582031,0.38
135,"Mexico",1093.08996582031,0.49
135,"Mexico",1093.08996582031,0.95
135,"Mexico",947.6171875,0.85
135,"Mexico",39.373779296875,0.04
135,"Mexico",0,0.01
135,"Mexico",1217.08605957031,0.19
135,"Mexico",8041.3330078125,0.94
135,"Mexico",23521.830078125,1
135,"Mexico",56586.609375,0.85
135,"Mexico",30787.259765625,0.26
135,"Mexico",318.759613037109,0.3
135,"Mexico",687.31787109375,0.63
135,"Mexico",1095.54895019531,1
135,"Mexico",1095.54895019531,0.95
135,"Mexico",1071.9150390625,0.99
135,"Mexico",847.700927734375,1
135,"Mexico",1095.54895019531,0.82
135,"Mexico",1095.54895019531,0.46
135,"Mexico",1095.54895019531,1
135,"Mexico",716.462585449219,0.7
135,"Mexico",32.0455207824707,0.01
135,"Mexico",1479.68603515625,0.18
135,"Mexico",13522.83984375,0.56
135,"Mexico",35332.21875,0.87
135,"Mexico",21415.119140625,0.94
135,"Mexico",25737.83984375,0.37
135,"Mexico",15066.580078125,0.02
135,"Mexico",8.35262012481689,0.01
135,"Mexico",161.20100402832,0.15
135,"Mexico",1011.63299560547,0.94
135,"Mexico",911.786010742188,0.82
135,"Mexico",746.801879882812,0.8
135,"Mexico",1097.98706054688,1
135,"Mexico",1097.98706054688,0.26
135,"Mexico",1097.98706054688,0.71
135,"Mexico",1088.42395019531,0.99
135,"Mexico",504.516204833984,0.45
135,"Mexico",97.4486770629883,0.07
135,"Mexico",18220.83984375,0.52
135,"Mexico",35299.2890625,1
135,"Mexico",28981.7109375,1
135,"Mexico",17747.619140625,0.69
135,"Mexico",2915.96508789062,0.01
135,"Mexico",56.0235595703125,0.04
135,"Mexico",0.100189998745918,0.01
135,"Mexico",248.731597900391,0.35
135,"Mexico",1060.85302734375,0.96
135,"Mexico",1100.40502929688,0.98
135,"Mexico",1100.40502929688,0.66
135,"Mexico",1100.40502929688,1
135,"Mexico",882.94921875,0.8
135,"Mexico",750.518981933594,0.66
135,"Mexico",31.6529293060303,0.03
135,"Mexico",1550.998046875,0.03
135,"Mexico",13542.76953125,0.19
135,"Mexico",31042.76953125,0.49
135,"Mexico",47864.1484375,1
135,"Mexico",8791.76171875,0.54
135,"Mexico",161.571701049805,0.16
135,"Mexico",836.818725585938,0.77
135,"Mexico",1299.70397949219,1
135,"Mexico",1535.76501464844,1
135,"Mexico",1593.07495117188,1
135,"Mexico",1883.73400878906,1
135,"Mexico",735.758605957031,0.29
135,"Mexico",1737.77099609375,0.03
135,"Mexico",47967.859375,0.84
135,"Mexico",24443.009765625,1
135,"Mexico",16094.240234375,0.17
135,"Mexico",637.349182128906,0.3
135,"Mexico",2567.79809570312,0.99
135,"Mexico",2621.40600585938,0.9
135,"Mexico",2623.13793945312,1
135,"Mexico",1631.75,0.62
135,"Mexico",0,0.07
135,"Mexico",24253.91015625,0.41
135,"Mexico",59544.078125,0.97
135,"Mexico",44004.05078125,1
135,"Mexico",16128.91015625,0.15
135,"Mexico",136159.5,0.04
135,"Mexico",1511.13098144531,0.58
135,"Mexico",2628.72607421875,1
135,"Mexico",2628.72607421875,1
135,"Mexico",1848.03894042969,0.7
135,"Mexico",0,0.17
135,"Mexico",43292.37109375,0.62
135,"Mexico",60952.3515625,1
135,"Mexico",48398.2109375,0.94
135,"Mexico",29424,0.51
135,"Mexico",16665.5,0.03
135,"Mexico",63266.109375,0.04
135,"Mexico",139354.09375,0.72
135,"Mexico",184877.703125,0.54
135,"Mexico",26204.5,0.33
135,"Mexico",778.704223632812,0.35
135,"Mexico",2634.26391601562,1
135,"Mexico",2634.26391601562,0.99
135,"Mexico",2629.06005859375,1
135,"Mexico",834.087280273438,0.32
135,"Mexico",0,0.05
135,"Mexico",15232.0498046875,0.1
135,"Mexico",40018.51953125,0.66
135,"Mexico",47429.48828125,0.89
135,"Mexico",69175.796875,1
135,"Mexico",69600.1171875,0.75
135,"Mexico",41920.5390625,0.31
135,"Mexico",80417.0078125,0.15
135,"Mexico",62381.21875,0.91
135,"Mexico",105324.8984375,1
135,"Mexico",88225.9609375,0.99
135,"Mexico",9444.970703125,0.15
135,"Mexico",814.113220214844,0.39
135,"Mexico",2639.751953125,1
135,"Mexico",2639.751953125,0.55
135,"Mexico",2639.751953125,0.9
135,"Mexico",2585.13793945312,0.97
135,"Mexico",242.872497558594,0.09
135,"Mexico",0,0.02
135,"Mexico",1173.46203613281,0.04
135,"Mexico",5217.1240234375,0.13
135,"Mexico",45798.3203125,0.61
135,"Mexico",53641.33984375,0.97
135,"Mexico",63283.078125,0.99
135,"Mexico",19773.76953125,0.62
135,"Mexico",4436.10498046875,0.03
135,"Mexico",28865.58984375,0.71
135,"Mexico",49048.6796875,0.99
135,"Mexico",54385.96875,0.66
135,"Mexico",22394.30078125,0.37
135,"Mexico",1323.49499511719,0.64
135,"Mexico",2645.18994140625,1
135,"Mexico",2645.18994140625,0.35
135,"Mexico",2645.18994140625,0.29
135,"Mexico",2645.18994140625,1
135,"Mexico",2932.35107421875,0.51
135,"Mexico",0,0.12
135,"Mexico",5799.3408203125,0.19
135,"Mexico",24810,0.67
135,"Mexico",36024.69921875,1
135,"Mexico",32722.05078125,0.6
135,"Mexico",6257.287109375,0.74
135,"Mexico",6175.0380859375,0.99
135,"Mexico",1255.39404296875,0.19
135,"Mexico",2461.47607421875,0.05
135,"Mexico",0,0.07
135,"Mexico",1245.49499511719,0.65
135,"Mexico",2630.90795898438,0.98
135,"Mexico",2650.57788085938,0.88
135,"Mexico",2650.57788085938,0.31
135,"Mexico",4583.2568359375,0.73
135,"Mexico",15739.26953125,1
135,"Mexico",3733.84106445312,0.36
135,"Mexico",4986.455078125,0.32
135,"Mexico",104179,0.99
135,"Mexico",110191.8984375,1
135,"Mexico",110925.1015625,0.38
135,"Mexico",6277.412109375,0.63
135,"Mexico",5491.10205078125,1
135,"Mexico",898.012084960938,0.24
135,"Mexico",21.3740005493164,0.09
135,"Mexico",974.133972167969,0.42
135,"Mexico",2505.82495117188,0.88
135,"Mexico",10638.830078125,0.97
135,"Mexico",16503.849609375,0.78
135,"Mexico",16969.630859375,1
135,"Mexico",1981.0810546875,0.11
135,"Mexico",0,0.06
135,"Mexico",2731.20288085938,0.03
135,"Mexico",68259.0234375,0.64
135,"Mexico",109418.6015625,0.96
135,"Mexico",115242.796875,1
135,"Mexico",28911.029296875,0.43
135,"Mexico",2707.6669921875,0.02
