"rgn_id","rgn_name","pop","proportionArea"
55,"Azores",5107.94580078125,0.17
55,"Azores",18493.029296875,0.05
55,"Azores",7351.97021484375,0.1
55,"Azores",289.707305908203,0.01
55,"Azores",368.565612792969,0.03
55,"Azores",3896.43408203125,0.13
56,"Cape Verde",7624.89208984375,0.17
56,"Cape Verde",29753.0703125,0.62
56,"Cape Verde",1032.65100097656,0.02
56,"Cape Verde",4210.04296875,0.09
56,"Cape Verde",22621.970703125,0.24
56,"Cape Verde",34237.69921875,0.23
56,"Cape Verde",20316.73046875,0.15
56,"Cape Verde",4275.36181640625,0.05
56,"Cape Verde",8931.6513671875,0.29
56,"Cape Verde",5428.6259765625,0.17
56,"Cape Verde",24716.26953125,0.15
56,"Cape Verde",170.719802856445,0.01
56,"Cape Verde",3988.7490234375,0.65
56,"Cape Verde",1130.23303222656,0.18
56,"Cape Verde",329.018493652344,0.05
56,"Cape Verde",6473.52294921875,0.03
56,"Cape Verde",14802.6201171875,0.06
56,"Cape Verde",2351.10888671875,0.12
56,"Cape Verde",4493.42919921875,0.08
56,"Cape Verde",21429.2109375,0.1
56,"Cape Verde",201367.5,0.78
56,"Cape Verde",10703.9296875,0.04
56,"Cape Verde",5934.884765625,0.27
56,"Cape Verde",7176.85400390625,0.12
56,"Cape Verde",33475.83984375,0.52
56,"Cape Verde",76760.1875,0.32
56,"Cape Verde",11830.0302734375,0.04
57,"Madeira",3448.98999023438,0.07
57,"Madeira",62.1320610046387,0.01
57,"Madeira",9743.3515625,0.32
57,"Madeira",9868.43359375,0.2
57,"Madeira",23113.2109375,0.22
57,"Madeira",156893.203125,0.39
57,"Madeira",2024,0.03
57,"Madeira",0,0.02
57,"Madeira",0,0.01
58,"Canary Islands",876.631286621094,0.04
58,"Canary Islands",414.894287109375,0.01
58,"Canary Islands",1288.86499023438,0.06
58,"Canary Islands",20132.5390625,0.47
58,"Canary Islands",5463.865234375,0.19
58,"Canary Islands",10966.6796875,0.32
58,"Canary Islands",127.393798828125,0.01
58,"Canary Islands",3958.53491210938,0.24
58,"Canary Islands",72939.34375,0.27
58,"Canary Islands",68411.921875,0.68
58,"Canary Islands",596.507080078125,0.02
58,"Canary Islands",106560.796875,0.16
58,"Canary Islands",111263.203125,0.13
58,"Canary Islands",5324.02392578125,0.11
58,"Canary Islands",19637.900390625,0.66
58,"Canary Islands",761.480285644531,0.04
58,"Canary Islands",24815.16015625,0.25
58,"Canary Islands",126481.796875,0.6
58,"Canary Islands",213059.90625,0.66
58,"Canary Islands",12025.8095703125,0.01
58,"Canary Islands",13909.6396484375,0.63
58,"Canary Islands",13989.919921875,0.52
58,"Canary Islands",7691.251953125,0.22
58,"Canary Islands",11096.740234375,0.33
58,"Canary Islands",13287.0302734375,0.14
58,"Canary Islands",106865.296875,0.87
58,"Canary Islands",5628.13916015625,0.19
58,"Canary Islands",1050.15502929688,0.03
58,"Canary Islands",155418.203125,0.55
58,"Canary Islands",396323,0.22
58,"Canary Islands",5572.14599609375,0.23
58,"Canary Islands",6176.1708984375,0.25
58,"Canary Islands",770.456970214844,0.03
58,"Canary Islands",506.860198974609,0.02
58,"Canary Islands",3648.0419921875,0.14
58,"Canary Islands",9247.5341796875,0.17
58,"Canary Islands",90571.5234375,0.94
58,"Canary Islands",139718.40625,0.35
58,"Canary Islands",2960.955078125,0.15
58,"Canary Islands",1807.14404296875,0.08
58,"Canary Islands",1138.2490234375,0.01
59,"Belgium",76028.0234375,0.27
59,"Belgium",77542.8828125,0.23
59,"Belgium",93134.8125,0.15
59,"Belgium",71344.328125,0.02
59,"Belgium",68054.7265625,0.13
59,"Belgium",404316.6875,0.59
59,"Belgium",176506.703125,0.79
59,"Belgium",136043.703125,0.38
59,"Belgium",112003.203125,0.04
59,"Belgium",54195.23046875,0.38
59,"Belgium",146274.09375,0.86
59,"Belgium",161270.5,1
59,"Belgium",114111.703125,0.99
59,"Belgium",242002,1
59,"Belgium",237606,0.89
59,"Belgium",260794.09375,0.99
59,"Belgium",526134.125,0.98
59,"Belgium",260540,0.67
59,"Belgium",185644.90625,0.04
59,"Belgium",56417.5703125,0.43
59,"Belgium",82583.53125,0.83
59,"Belgium",293367.8125,0.46
59,"Belgium",243466.703125,0.07
59,"Belgium",153384.796875,0.04
59,"Belgium",197294.5,0.1
59,"Belgium",298258.6875,0.1
59,"Belgium",1230236,0.01
60,"Gibraltar",165514.703125,1
61,"Tunisia",3869.537109375,0.04
61,"Tunisia",28620.94921875,0.26
61,"Tunisia",18531.4609375,0.17
61,"Tunisia",1417.59704589844,0.01
61,"Tunisia",7431.7900390625,0.1
61,"Tunisia",62335.75,0.72
61,"Tunisia",102113.8984375,0.96
61,"Tunisia",105426.796875,1
61,"Tunisia",85297.5703125,0.8
61,"Tunisia",165757.296875,0.75
61,"Tunisia",13054.740234375,0.07
61,"Tunisia",13156.76953125,0.08
61,"Tunisia",74017.40625,0.52
61,"Tunisia",81785.6171875,0.94
61,"Tunisia",60131.8984375,0.99
61,"Tunisia",92166.59375,0.6
61,"Tunisia",201368.90625,0.72
61,"Tunisia",351340.1875,0.97
61,"Tunisia",902407,0.97
61,"Tunisia",266770.90625,0.19
61,"Tunisia",64619.16015625,0.38
61,"Tunisia",142798.203125,0.88
61,"Tunisia",54295.51953125,0.33
61,"Tunisia",99471.9375,0.01
61,"Tunisia",96543.90625,0.39
61,"Tunisia",92213.21875,0.76
61,"Tunisia",92213.21875,0.57
61,"Tunisia",66024.640625,0.21
61,"Tunisia",193991.90625,0.44
61,"Tunisia",437095.8125,1
61,"Tunisia",311467,0.94
61,"Tunisia",161424,1
61,"Tunisia",102467.1015625,0.62
61,"Tunisia",42919.12109375,0.81
61,"Tunisia",123923,1
61,"Tunisia",66108.53125,0.41
61,"Tunisia",9374.640625,0.06
61,"Tunisia",60584.30078125,0.89
61,"Tunisia",160401.90625,0.92
61,"Tunisia",2529.27709960938,0.01
61,"Tunisia",76026.421875,0.59
61,"Tunisia",151221.796875,1
61,"Tunisia",96905.7421875,0.46
61,"Tunisia",15960.7099609375,0.04
61,"Tunisia",0,0.01
61,"Tunisia",60698.109375,0.05
61,"Tunisia",96051.4765625,0.84
61,"Tunisia",290439.1875,1
61,"Tunisia",244355.203125,0.78
61,"Tunisia",21489.490234375,0.07
61,"Tunisia",91260.109375,0.04
61,"Tunisia",88863.25,0.73
61,"Tunisia",106392.6015625,1
61,"Tunisia",23123.890625,0.22
61,"Tunisia",91337.4765625,0.01
61,"Tunisia",87900.3203125,0.84
61,"Tunisia",89732.65625,1
61,"Tunisia",22186.9609375,0.24
61,"Tunisia",85153.28125,0.08
61,"Tunisia",87420.96875,0.67
61,"Tunisia",87420.96875,1
61,"Tunisia",49798.87890625,0.58
61,"Tunisia",1976.83605957031,0.02
61,"Tunisia",4760.630859375,0.06
61,"Tunisia",53546.94921875,0.45
61,"Tunisia",84177.203125,0.95
61,"Tunisia",86644.3828125,0.99
61,"Tunisia",54457.69140625,0.64
61,"Tunisia",1664.78405761719,0.02
61,"Tunisia",12532.7001953125,0.17
61,"Tunisia",1194.89099121094,0.02
61,"Tunisia",33536.7109375,0.4
61,"Tunisia",63147.828125,1
61,"Tunisia",68315.8203125,0.78
61,"Tunisia",21192.119140625,0.25
61,"Tunisia",32054.470703125,0.67
61,"Tunisia",40480.69921875,1
61,"Tunisia",8628.1494140625,0.15
61,"Tunisia",26855.6796875,0.42
61,"Tunisia",31428.880859375,1
61,"Tunisia",19600.630859375,0.57
61,"Tunisia",325.902404785156,0.01
61,"Tunisia",582.687927246094,0.01
61,"Tunisia",21196.529296875,0.54
61,"Tunisia",2753.76293945312,0.05
61,"Tunisia",30141.029296875,0.01
61,"Tunisia",32750.310546875,0.71
61,"Tunisia",32750.310546875,1
61,"Tunisia",27762.51953125,0.77
61,"Tunisia",23947.810546875,0.6
61,"Tunisia",12789.099609375,0.36
61,"Tunisia",8510.5107421875,0.19
61,"Tunisia",33935.87890625,0.01
61,"Tunisia",35995.7890625,0.44
61,"Tunisia",38204.828125,0.9
61,"Tunisia",37398.0390625,0.99
61,"Tunisia",31207.099609375,0.98
61,"Tunisia",15970.26953125,0.53
61,"Tunisia",401.580505371094,0.01
61,"Tunisia",6928.98779296875,0.08
61,"Tunisia",7808.8310546875,0.48
61,"Tunisia",22806.439453125,0.97
61,"Tunisia",36834.05078125,0.94
61,"Tunisia",22904.4609375,0.75
61,"Tunisia",12123,0.03
61,"Tunisia",2832.1630859375,0.21
61,"Tunisia",27343.689453125,0.6
61,"Tunisia",35080.73828125,0.7
62,"Morocco",124106.703125,0.14
62,"Morocco",83267.5703125,0.37
62,"Morocco",144180.703125,0.36
62,"Morocco",10705.1396484375,0.02
62,"Morocco",624923.875,0.93
62,"Morocco",196285.90625,1
62,"Morocco",167465.703125,0.84
62,"Morocco",13853.580078125,0.06
62,"Morocco",194378.296875,0.36
62,"Morocco",304779.5,1
62,"Morocco",159962.90625,0.85
62,"Morocco",184714.40625,1
62,"Morocco",109961.703125,0.85
62,"Morocco",19479.51953125,0.19
62,"Morocco",1224.64099121094,0.01
62,"Morocco",5903.56982421875,0.05
62,"Morocco",13437.0595703125,0.15
62,"Morocco",80525.3984375,0.1
62,"Morocco",105116.8984375,0.78
62,"Morocco",135419.796875,1
62,"Morocco",127362,0.2
62,"Morocco",91166.2734375,0.39
62,"Morocco",85054.2421875,0.95
62,"Morocco",84667.90625,0.99
62,"Morocco",69769.1796875,0.79
62,"Morocco",53320.87109375,0.66
62,"Morocco",67437.9921875,0.84
62,"Morocco",71647.5234375,0.9
62,"Morocco",78910.859375,0.95
62,"Morocco",67858.9765625,0.81
62,"Morocco",80427.2578125,0.97
62,"Morocco",58510.2890625,0.66
62,"Morocco",35618.55859375,0.4
62,"Morocco",49671.6796875,0.49
62,"Morocco",26667.119140625,0.08
62,"Morocco",41109.3515625,0.22
62,"Morocco",186976.90625,1
62,"Morocco",159111.796875,0.66
62,"Morocco",85909.453125,0.09
62,"Morocco",86030.671875,0.49
62,"Morocco",79127.296875,0.72
62,"Morocco",77711.90625,0.8
62,"Morocco",74303.8203125,0.68
62,"Morocco",61981.12109375,0.62
62,"Morocco",73681.6484375,0.6
62,"Morocco",81914.8828125,0.7
62,"Morocco",81839.296875,0.72
62,"Morocco",82255.921875,0.98
62,"Morocco",91426.6328125,1
62,"Morocco",98119.1015625,1
62,"Morocco",134532.09375,0.86
62,"Morocco",118419.8984375,0.27
62,"Morocco",142208.59375,0.75
62,"Morocco",165181,0.99
62,"Morocco",139199.703125,0.2
62,"Morocco",30336.779296875,0.1
62,"Morocco",56263.41015625,0.06
62,"Morocco",218791.203125,0.15
62,"Morocco",170451,0.1
62,"Morocco",73316.6328125,0.41
62,"Morocco",191004.203125,1
62,"Morocco",171162.09375,0.61
62,"Morocco",208021.09375,0.14
62,"Morocco",506681.6875,0.94
62,"Morocco",114305.203125,0.91
62,"Morocco",129881.3984375,0.06
62,"Morocco",1782.02600097656,0.02
62,"Morocco",91648.9609375,0.37
62,"Morocco",914802.125,0.91
62,"Morocco",650872.1875,0.99
62,"Morocco",72501.4765625,0.31
62,"Morocco",285529.8125,0.07
62,"Morocco",1288735,0.42
62,"Morocco",1437029,0.86
62,"Morocco",74866.0390625,1
62,"Morocco",295931,0.84
62,"Morocco",58246.62890625,0.24
62,"Morocco",722.776672363281,0.01
62,"Morocco",32070.880859375,0.23
62,"Morocco",86040.6171875,0.69
62,"Morocco",295000.59375,0.98
62,"Morocco",1129432,1
62,"Morocco",388304.6875,0.83
62,"Morocco",62924.73828125,0.34
62,"Morocco",67709.3828125,0.54
62,"Morocco",120040.3984375,1
62,"Morocco",109856.1015625,0.92
62,"Morocco",77210.59375,0.53
62,"Morocco",76985.3515625,0.17
62,"Morocco",1275.03198242188,0.01
62,"Morocco",64296.7109375,0.49
62,"Morocco",120338.3984375,1
62,"Morocco",120381,0.74
62,"Morocco",113312.203125,0.06
62,"Morocco",1494.02099609375,0.03
62,"Morocco",61579.5,0.67
62,"Morocco",117817,1
62,"Morocco",120287.3984375,0.7
62,"Morocco",120719.296875,0.05
62,"Morocco",3437.7958984375,0.04
62,"Morocco",85928.359375,0.99
62,"Morocco",87441.609375,0.79
62,"Morocco",97118.4609375,0.01
62,"Morocco",18801.73046875,0.23
62,"Morocco",87664.8515625,1
62,"Morocco",87664.8515625,0.63
62,"Morocco",7119.02294921875,0.15
62,"Morocco",61952.53125,0.9
62,"Morocco",75137.296875,0.95
62,"Morocco",87904.1484375,0.15
62,"Morocco",499.398986816406,0.01
62,"Morocco",40582.671875,0.79
62,"Morocco",52306.73046875,0.98
62,"Morocco",50140.4609375,0.22
62,"Morocco",12043.009765625,0.23
62,"Morocco",52446.7890625,1
62,"Morocco",52190.69140625,0.61
62,"Morocco",16031.6201171875,0.32
62,"Morocco",52585.83984375,1
62,"Morocco",50535.62109375,0.41
62,"Morocco",41949.25,0.28
62,"Morocco",101266.203125,1
62,"Morocco",93295.2734375,0.43
62,"Morocco",56074.98046875,0.27
62,"Morocco",192020.796875,0.96
62,"Morocco",177789.5,0.87
62,"Morocco",39861.109375,0.06
62,"Morocco",283421.8125,0.52
62,"Morocco",543792.3125,1
62,"Morocco",37671.51171875,0.24
62,"Morocco",52270.96875,0.67
62,"Morocco",78637.9375,1
62,"Morocco",74384.9765625,0.08
62,"Morocco",6951.5361328125,0.21
62,"Morocco",48543.359375,0.99
62,"Morocco",59814.98828125,0.73
62,"Morocco",3786.8701171875,0.11
62,"Morocco",29977.390625,0.93
62,"Morocco",32107.099609375,0.93
62,"Morocco",32107.099609375,0.13
62,"Morocco",451.372711181641,0.01
62,"Morocco",22837.359375,0.71
62,"Morocco",31752.490234375,1
62,"Morocco",28445.119140625,0.24
62,"Morocco",206.186004638672,0.01
62,"Morocco",13297.58984375,0.68
62,"Morocco",23908.720703125,1
62,"Morocco",17031.880859375,0.51
62,"Morocco",163.319305419922,0.01
62,"Morocco",4177.259765625,0.35
62,"Morocco",9954.7744140625,0.83
62,"Morocco",11979.0498046875,1
62,"Morocco",11979.0498046875,0.53
62,"Morocco",303.418395996094,0.05
62,"Morocco",6486.7998046875,0.71
62,"Morocco",12004.259765625,1
62,"Morocco",11216.509765625,0.84
62,"Morocco",11106.6103515625,0.33
62,"Morocco",449.976104736328,0.07
62,"Morocco",4560.85791015625,0.74
62,"Morocco",6342.13623046875,0.99
62,"Morocco",7596.8271484375,0.48
62,"Morocco",1057.44494628906,0.13
62,"Morocco",2794.15209960938,0.31
62,"Morocco",6179.73681640625,0.71
62,"Morocco",6516.07177734375,0.98
62,"Morocco",6357.02197265625,0.99
62,"Morocco",6357.02197265625,0.45
62,"Morocco",258.060302734375,0.03
62,"Morocco",6958.2490234375,0.79
62,"Morocco",8442.6220703125,0.96
62,"Morocco",8992.6533203125,1
62,"Morocco",9030.8779296875,1
62,"Morocco",9030.8779296875,0.89
62,"Morocco",7827.60693359375,0.51
62,"Morocco",6106.6650390625,0.15
62,"Morocco",6344.2841796875,0.15
62,"Morocco",7596.9677734375,0.3
62,"Morocco",8173.43115234375,0.3
62,"Morocco",9051.630859375,0.3
62,"Morocco",9051.630859375,0.24
62,"Morocco",5644.38818359375,0.01
63,"Western Sahara",6344.2841796875,0.58
63,"Western Sahara",7596.9677734375,0.7
63,"Western Sahara",8173.43115234375,0.29
63,"Western Sahara",9051.630859375,0.05
63,"Western Sahara",1339.68505859375,0.17
63,"Western Sahara",9000.2275390625,1
63,"Western Sahara",9072.2177734375,0.6
63,"Western Sahara",5838.13623046875,0.67
63,"Western Sahara",9092.623046875,0.98
63,"Western Sahara",9092.623046875,0.15
63,"Western Sahara",515.133972167969,0.09
63,"Western Sahara",8705.4033203125,0.98
63,"Western Sahara",9112.86328125,0.69
63,"Western Sahara",179.006393432617,0.17
63,"Western Sahara",4398.4912109375,0.77
63,"Western Sahara",9132.927734375,0.99
63,"Western Sahara",9132.927734375,0.23
63,"Western Sahara",105.380996704102,0.11
63,"Western Sahara",742.893310546875,0.69
63,"Western Sahara",1059.63305664062,0.99
63,"Western Sahara",1093.48596191406,0.94
63,"Western Sahara",2860.41088867188,0.39
63,"Western Sahara",971.172119140625,0.92
63,"Western Sahara",995.102600097656,0.97
63,"Western Sahara",997.134704589844,0.54
63,"Western Sahara",1085.26794433594,0.07
63,"Western Sahara",266.484802246094,0.28
63,"Western Sahara",1086.64697265625,1
63,"Western Sahara",1087.5810546875,0.48
63,"Western Sahara",786.463684082031,0.76
63,"Western Sahara",1089.87194824219,0.92
63,"Western Sahara",1089.87194824219,0.06
63,"Western Sahara",204.579895019531,0.19
63,"Western Sahara",1074.81298828125,1
63,"Western Sahara",1092.14196777344,0.57
63,"Western Sahara",373.449096679688,0.36
63,"Western Sahara",1030.07397460938,1
63,"Western Sahara",1094.39196777344,0.29
63,"Western Sahara",436.345611572266,0.43
63,"Western Sahara",975.799987792969,1
63,"Western Sahara",1096.62097167969,0.22
63,"Western Sahara",121.414001464844,0.08
63,"Western Sahara",936.660095214844,0.83
63,"Western Sahara",1029.5830078125,0.93
63,"Western Sahara",1098.82897949219,0.01
63,"Western Sahara",282.388305664062,0.16
63,"Western Sahara",1461.91198730469,0.94
63,"Western Sahara",1548.748046875,0.98
63,"Western Sahara",1400.18200683594,0.35
63,"Western Sahara",313.626403808594,0.21
63,"Western Sahara",1466.21496582031,0.94
63,"Western Sahara",1559.5009765625,0.9
63,"Western Sahara",1559.5009765625,0.18
63,"Western Sahara",167.553298950195,0.1
63,"Western Sahara",1435.52294921875,0.9
63,"Western Sahara",1560.28601074219,0.91
63,"Western Sahara",1560.28601074219,0.12
63,"Western Sahara",832.768920898438,0.55
63,"Western Sahara",1563.29296875,1
63,"Western Sahara",1563.29296875,0.42
63,"Western Sahara",182.791397094727,0.13
63,"Western Sahara",1481.02294921875,0.95
63,"Western Sahara",1566.27001953125,0.74
63,"Western Sahara",918.783508300781,0.67
63,"Western Sahara",1569.21801757812,0.97
63,"Western Sahara",1569.21801757812,0.15
63,"Western Sahara",205.410202026367,0.16
63,"Western Sahara",1402.28100585938,0.9
63,"Western Sahara",1572.13500976562,0.81
63,"Western Sahara",707.258178710938,0.53
63,"Western Sahara",1575.02197265625,1
63,"Western Sahara",1575.02197265625,0.21
63,"Western Sahara",55.0969085693359,0.15
63,"Western Sahara",1147.50903320312,0.96
63,"Western Sahara",1577.87805175781,0.78
63,"Western Sahara",117.581497192383,0.3
63,"Western Sahara",454.737487792969,1
63,"Western Sahara",496.835510253906,0.97
63,"Western Sahara",1218.03198242188,0.22
63,"Western Sahara",311.300598144531,0.69
63,"Western Sahara",457.588287353516,0.95
63,"Western Sahara",457.588287353516,0.11
63,"Western Sahara",418.655212402344,0.96
63,"Western Sahara",458.387298583984,0.66
63,"Western Sahara",33.0682907104492,0.09
63,"Western Sahara",1079.81298828125,0.7
63,"Western Sahara",1295.03002929688,0.34
63,"Western Sahara",184.831802368164,0.21
63,"Western Sahara",1102.48596191406,0.03
63,"Western Sahara",380.929901123047,0.08
64,"Mauritania",1079.81298828125,0.3
64,"Mauritania",1295.03002929688,0.32
64,"Mauritania",184.831802368164,0.02
64,"Mauritania",1102.48596191406,0.72
64,"Mauritania",2849.65209960938,0.99
64,"Mauritania",2972.78393554688,0.32
64,"Mauritania",380.929901123047,0.1
64,"Mauritania",10.0523099899292,0.1
64,"Mauritania",2211.55688476562,0.95
64,"Mauritania",2839.7041015625,1
64,"Mauritania",2977.77709960938,0.58
64,"Mauritania",894.669494628906,0.34
64,"Mauritania",1731.96997070312,0.76
64,"Mauritania",2982.7119140625,0.96
64,"Mauritania",2982.7119140625,0.06
64,"Mauritania",814.708679199219,0.27
64,"Mauritania",2943.76708984375,0.98
64,"Mauritania",2546.01489257812,0.57
64,"Mauritania",2758.541015625,0.89
64,"Mauritania",981.931030273438,0.7
64,"Mauritania",0,0.01
64,"Mauritania",418.002502441406,0.19
64,"Mauritania",2192.53100585938,0.99
64,"Mauritania",125.443099975586,0.55
64,"Mauritania",10.7629404067993,0.01
64,"Mauritania",1587.58898925781,0.62
64,"Mauritania",637.975524902344,1
64,"Mauritania",124.999000549316,0.43
64,"Mauritania",2.40941190719604,0.03
64,"Mauritania",242.658905029297,0.74
64,"Mauritania",125.192596435547,1
64,"Mauritania",125.192596435547,0.27
64,"Mauritania",30.8210391998291,0.23
64,"Mauritania",129.683898925781,0.99
64,"Mauritania",132.036697387695,0.55
64,"Mauritania",1311.81701660156,0.73
64,"Mauritania",1721.61999511719,0.85
64,"Mauritania",512.132507324219,0.48
64,"Mauritania",1187.23706054688,1
64,"Mauritania",1861.31701660156,0.15
64,"Mauritania",35365.37109375,0.21
64,"Mauritania",229906.203125,1
64,"Mauritania",1864.03894042969,0.33
64,"Mauritania",136008.09375,0.12
64,"Mauritania",389244.40625,1
64,"Mauritania",1866.72705078125,0.4
64,"Mauritania",22845.98046875,0.15
64,"Mauritania",121544.703125,1
64,"Mauritania",1870.95397949219,0.38
64,"Mauritania",476.910003662109,0.26
64,"Mauritania",2057.291015625,1
64,"Mauritania",3567.1708984375,0.27
64,"Mauritania",1278.28796386719,0.52
64,"Mauritania",3013.7509765625,0.99
64,"Mauritania",3874.27490234375,0.08
64,"Mauritania",58.3157806396484,0.02
64,"Mauritania",3342.72192382812,0.9
64,"Mauritania",3879.53295898438,0.71
64,"Mauritania",8764.0341796875,0.36
64,"Mauritania",24672.109375,1
64,"Mauritania",3975.27709960938,0.29
64,"Mauritania",20341.73046875,0.71
64,"Mauritania",37999.359375,0.74
64,"Mauritania",559.746398925781,0.03
64,"Mauritania",36517.03125,0.56
64,"Mauritania",2246.98706054688,0.01
64,"Mauritania",109648.5,0.15
65,"Gambia",60463.96875,0.05
65,"Gambia",24867.69921875,0.05
65,"Gambia",68304.84375,0.4
65,"Gambia",88881.6875,0.4
65,"Gambia",93653.9765625,0.4
65,"Gambia",89374.953125,0.4
65,"Gambia",49647.671875,0.9
65,"Gambia",34725.25,0.11
65,"Gambia",127646,0.12
65,"Gambia",771158.1875,0.65
65,"Gambia",41507.26171875,0.75
65,"Gambia",37327.46875,0.83
65,"Gambia",23991.44921875,0.85
65,"Gambia",44594.55859375,0.5
65,"Gambia",33284.76953125,0.5
65,"Gambia",16778.9296875,0.07
65,"Gambia",88643.9609375,0.1
65,"Gambia",119153.296875,0.38
65,"Gambia",40112.94921875,0.3
65,"Gambia",34087.75,0.3
65,"Gambia",33579.8984375,0.31
66,"Senegal",20341.73046875,0.02
66,"Senegal",37999.359375,0.11
66,"Senegal",36517.03125,0.37
66,"Senegal",44061.51171875,0.62
66,"Senegal",109648.5,0.85
66,"Senegal",44108.7109375,0.65
66,"Senegal",19539.900390625,0.09
66,"Senegal",176355.90625,1
66,"Senegal",48655.3515625,0.55
66,"Senegal",19163.91015625,0.48
66,"Senegal",63522.171875,1
66,"Senegal",110336.6015625,0.2
66,"Senegal",17377.220703125,0.17
66,"Senegal",44959.921875,0.98
66,"Senegal",70405.0625,0.63
66,"Senegal",6539.0439453125,0.04
66,"Senegal",85750.328125,0.81
66,"Senegal",116479.5,0.92
66,"Senegal",100116.3984375,0.07
66,"Senegal",1644099,0.21
66,"Senegal",461273.1875,0.73
66,"Senegal",288565.1875,0.98
66,"Senegal",181675,0.26
66,"Senegal",95663.703125,0.01
66,"Senegal",1412396,0.16
66,"Senegal",413259.1875,0.69
66,"Senegal",180873.90625,0.97
66,"Senegal",165969.203125,0.28
66,"Senegal",23261.609375,0.06
66,"Senegal",174704.203125,0.82
66,"Senegal",105467.203125,0.87
66,"Senegal",140230.203125,0.12
66,"Senegal",36805.48828125,0.27
66,"Senegal",59876.37890625,0.99
66,"Senegal",119988.6015625,0.87
66,"Senegal",202264,0.11
66,"Senegal",3136.47509765625,0.05
66,"Senegal",60226.48828125,0.81
66,"Senegal",62487.25,1
66,"Senegal",99678.75,0.64
66,"Senegal",107706.296875,0.33
