"rgn_id","rgn_name","pop","proportionArea"
223,"Norway",9.77703285217285,1
223,"Norway",9.77703285217285,1
223,"Norway",9.28241539001465,0.91
223,"Norway",1.5289009809494,0.49
223,"Norway",0.1441899985075,0.34
223,"Norway",0,0.32
223,"Norway",0,0.05
223,"Norway",0,0.02
223,"Norway",0,0.18
223,"Norway",0,0.47
223,"Norway",0,0.97
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,0.54
223,"Norway",0,0.05
223,"Norway",0,0.09
223,"Norway",0.291845113039017,0.02
223,"Norway",1.22926497459412,0.14
223,"Norway",1.40638399124146,0.13
223,"Norway",3.21658992767334,0.34
223,"Norway",4.50479221343994,0.47
223,"Norway",2.26507306098938,0.23
223,"Norway",3.55948305130005,0.34
223,"Norway",4.34316301345825,0.45
223,"Norway",4.44251823425293,0.47
223,"Norway",7.14898204803467,0.7
223,"Norway",9.50498199462891,0.95
223,"Norway",9.43253993988037,0.93
223,"Norway",9.96759223937988,1
223,"Norway",9.98432064056396,1
223,"Norway",9.98432064056396,1
223,"Norway",9.98432064056396,1
223,"Norway",9.98432064056396,1
223,"Norway",9.98432064056396,1
223,"Norway",9.98432064056396,1
223,"Norway",9.98432064056396,1
223,"Norway",9.98432064056396,1
223,"Norway",9.98432064056396,1
223,"Norway",9.14032554626465,0.93
223,"Norway",7.85297584533691,0.82
223,"Norway",7.49778890609741,0.78
223,"Norway",0.730991125106812,0.06
223,"Norway",0,0.01
223,"Norway",0,0.28
223,"Norway",0,0.71
223,"Norway",0,0.77
223,"Norway",0,0.8
223,"Norway",0,0.8
223,"Norway",0,0.78
223,"Norway",0,0.82
223,"Norway",0,0.91
223,"Norway",0,0.97
223,"Norway",0,0.63
223,"Norway",2.03673100471497,0.27
223,"Norway",9.5073709487915,0.95
223,"Norway",9.53388023376465,0.94
223,"Norway",9.47478008270264,0.94
223,"Norway",9.37706565856934,0.96
223,"Norway",8.66414260864258,0.89
223,"Norway",7.80613899230957,0.77
223,"Norway",5.6378870010376,0.56
223,"Norway",5.59997415542603,0.6
223,"Norway",7.04181098937988,0.7
223,"Norway",7.06192588806152,0.72
223,"Norway",7.97327518463135,0.77
223,"Norway",7.65623617172241,0.78
223,"Norway",7.41157388687134,0.76
223,"Norway",9.88772678375244,0.96
223,"Norway",10.1914100646973,1
223,"Norway",10.1914100646973,1
223,"Norway",10.1914100646973,1
223,"Norway",10.1914100646973,1
223,"Norway",6.4917950630188,0.67
223,"Norway",0,0.03
223,"Norway",0,0.43
223,"Norway",0,0.96
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,0.8
223,"Norway",0,0.48
223,"Norway",0,0.43
223,"Norway",0,0.38
223,"Norway",0,0.04
223,"Norway",0,0.01
223,"Norway",0.963105976581573,0.11
223,"Norway",2.61963105201721,0.23
223,"Norway",3.21830105781555,0.3
223,"Norway",1.16156399250031,0.09
223,"Norway",3.74939894676208,0.39
223,"Norway",5.8392481803894,0.55
223,"Norway",6.84821510314941,0.63
223,"Norway",8.01049613952637,0.76
223,"Norway",8.38979911804199,0.84
223,"Norway",10.1990098953247,1
223,"Norway",10.3983097076416,1
223,"Norway",10.3983097076416,1
223,"Norway",10.3983097076416,1
223,"Norway",10.3983097076416,1
223,"Norway",10.3983097076416,1
223,"Norway",10.3752603530884,1
223,"Norway",10.2512998580933,1
223,"Norway",10.3256702423096,1
223,"Norway",3.35821294784546,0.34
223,"Norway",0,0.18
223,"Norway",0,0.51
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,0.81
223,"Norway",0,0.66
223,"Norway",0,0.77
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,1
223,"Norway",0,0.99
223,"Norway",0,0.8
223,"Norway",0,0.59
223,"Norway",0,0.03
223,"Norway",0.305631399154663,0.07
223,"Norway",5.93901586532593,0.61
223,"Norway",10.1175003051758,0.97
223,"Norway",10.2434797286987,0.93
223,"Norway",10.4979696273804,0.99
223,"Norway",10.6050100326538,1
223,"Norway",10.6050100326538,1
223,"Norway",10.6050100326538,1
223,"Norway",10.4462203979492,0.98
223,"Norway",8.99804496765137,0.95
223,"Norway",10.530309677124,1
223,"Norway",10.6050100326538,1
223,"Norway",10.6050100326538,1
223,"Norway",10.6050100326538,1
223,"Norway",10.2134895324707,0.96
223,"Norway",3.49137711524963,0.35
223,"Norway",0.0311958193778992,0.01
223,"Norway",0,0.12
223,"Norway",0,0.21
223,"Norway",0,0.1
223,"Norway",0,0.02
223,"Norway",0,0.34
223,"Norway",0,0.84
223,"Norway",0,0.66
223,"Norway",0,0.38
223,"Norway",0,0.12
223,"Norway",1.37658500671387,0.16
223,"Norway",2.70357489585876,0.3
223,"Norway",3.80320596694946,0.4
223,"Norway",7.31457805633545,0.73
223,"Norway",10.4517602920532,1
223,"Norway",10.5835800170898,1
223,"Norway",9.0323486328125,0.89
223,"Norway",9.2014741897583,0.9
223,"Norway",10.244330406189,1
223,"Norway",10.7986698150635,1
223,"Norway",10.8114995956421,1
223,"Norway",9.84652900695801,0.98
223,"Norway",4.93060207366943,0.49
223,"Norway",0,0.01
223,"Norway",0,0.01
223,"Norway",2.46480894088745,0.26
223,"Norway",7.04549121856689,0.64
223,"Norway",9.85208225250244,0.87
223,"Norway",9.71127986907959,0.94
223,"Norway",10.9920301437378,1
223,"Norway",10.2903099060059,0.95
223,"Norway",5.38738203048706,0.49
223,"Norway",0.461097806692123,0.04
223,"Norway",0,0.01
223,"Norway",0,0.01
223,"Norway",0.735504329204559,0.11
223,"Norway",5.54432201385498,0.59
223,"Norway",7.62118196487427,0.76
223,"Norway",7.36632490158081,0.68
223,"Norway",2.69097304344177,0.23
223,"Norway",0,0.01
223,"Norway",0,0.1
223,"Norway",0,0.1
223,"Norway",0,0.04
223,"Norway",0,0.01
223,"Norway",0,0.05
223,"Norway",0.768827378749847,0.01
223,"Norway",3.40518307685852,0.33
223,"Norway",6.51499223709106,0.5
223,"Norway",0.34895059466362,0.01
223,"Norway",19.1851100921631,0.04
223,"Norway",29.5215892791748,0.04
223,"Norway",36.5459899902344,0.12
223,"Norway",26.8144397735596,0.1
223,"Norway",4.90392017364502,0.02
223,"Norway",254.299896240234,0.31
223,"Norway",480.733184814453,0.53
223,"Norway",355.764892578125,0.37
223,"Norway",118.008399963379,0.12
223,"Norway",1.86545097827911,0.02
223,"Norway",12.0335903167725,0.11
223,"Norway",53.5793991088867,0.36
223,"Norway",44.5542793273926,0.19
223,"Norway",57.9224891662598,0.29
223,"Norway",1.87047302722931,0.01
223,"Norway",54.334831237793,0.04
223,"Norway",474.523010253906,0.21
223,"Norway",628.052429199219,0.24
223,"Norway",10.4159297943115,0.02
223,"Norway",26.7923908233643,0.1
223,"Norway",55.769718170166,0.22
223,"Norway",104.753196716309,0.4
223,"Norway",194.413101196289,0.65
223,"Norway",206.553604125977,0.77
223,"Norway",173.472503662109,0.62
223,"Norway",362.481994628906,0.59
223,"Norway",637.215576171875,0.72
223,"Norway",206.346099853516,0.26
223,"Norway",88.6074295043945,0.11
223,"Norway",321.289611816406,0.48
223,"Norway",208.881301879883,0.64
223,"Norway",16.9314193725586,0.16
223,"Norway",68.7917175292969,0.7
223,"Norway",117.621398925781,0.92
223,"Norway",180.841598510742,0.88
223,"Norway",162.236892700195,0.8
223,"Norway",117.379096984863,0.61
223,"Norway",43.2017707824707,0.17
223,"Norway",132.811798095703,0.48
223,"Norway",116.935203552246,0.45
223,"Norway",18.7868194580078,0.1
223,"Norway",17.4472999572754,0.03
223,"Norway",138.425598144531,0.27
223,"Norway",312.2626953125,0.63
223,"Norway",328.666900634766,0.62
223,"Norway",1287.06005859375,0.7
223,"Norway",1277.53503417969,0.48
223,"Norway",901.159301757812,0.36
223,"Norway",1030.9580078125,0.41
223,"Norway",1311.583984375,0.83
223,"Norway",177.811599731445,0.37
223,"Norway",100.879096984863,0.68
223,"Norway",147.302505493164,0.76
223,"Norway",224.255493164062,1
223,"Norway",222.328903198242,0.96
223,"Norway",115.296203613281,0.49
223,"Norway",72.2413635253906,0.12
223,"Norway",79.0458679199219,0.32
223,"Norway",335.707702636719,0.9
223,"Norway",120.503898620605,0.97
223,"Norway",41.2053489685059,0.39
223,"Norway",3.99511194229126,0.05
223,"Norway",74.1080780029297,0.74
223,"Norway",133.170303344727,0.98
223,"Norway",192.571701049805,1
223,"Norway",170.444198608398,0.88
223,"Norway",106.77140045166,0.53
223,"Norway",36.0858001708984,0.2
223,"Norway",209.434799194336,0.92
223,"Norway",265.748107910156,1
223,"Norway",268.841186523438,1
223,"Norway",255.839797973633,0.82
223,"Norway",352.217498779297,0.85
223,"Norway",319.449188232422,0.71
223,"Norway",269.832214355469,0.65
223,"Norway",99.5114669799805,0.24
223,"Norway",31.5283393859863,0.1
223,"Norway",5.035964012146,0.01
223,"Norway",32.8967590332031,0.04
223,"Norway",4.34177494049072,0.01
223,"Norway",31.035530090332,0.05
223,"Norway",5.84781217575073,0.02
223,"Norway",58.2386703491211,0.12
223,"Norway",110.352897644043,0.23
223,"Norway",120.028198242188,0.23
223,"Norway",106.257102966309,0.19
223,"Norway",103.040298461914,0.19
223,"Norway",369.177093505859,0.47
223,"Norway",888.188171386719,0.58
223,"Norway",1336.72595214844,0.82
223,"Norway",993.011474609375,0.71
223,"Norway",537.215026855469,0.77
223,"Norway",132.252899169922,0.95
223,"Norway",135.032897949219,0.95
223,"Norway",142.507400512695,0.96
223,"Norway",184.854400634766,1
223,"Norway",224.619293212891,1
223,"Norway",122.119903564453,0.65
223,"Norway",35.8475303649902,0.16
223,"Norway",183.038192749023,0.77
223,"Norway",224.493194580078,1
223,"Norway",123.010498046875,1
223,"Norway",104.381500244141,1
223,"Norway",74.3556671142578,0.7
223,"Norway",96.1157531738281,0.87
223,"Norway",103.50520324707,0.98
223,"Norway",149.17399597168,1
223,"Norway",189.239700317383,1
223,"Norway",175.006195068359,0.9
223,"Norway",179.459701538086,0.93
223,"Norway",170.932800292969,0.91
223,"Norway",176.078399658203,0.99
223,"Norway",175.672103881836,1
223,"Norway",463.756896972656,1
223,"Norway",1013.95501708984,1
223,"Norway",800.70947265625,1
223,"Norway",677.7001953125,1
223,"Norway",633.832885742188,1
223,"Norway",754.584899902344,1
223,"Norway",842.780578613281,0.96
223,"Norway",677.742126464844,0.67
223,"Norway",92.9633636474609,0.11
223,"Norway",611.106628417969,0.16
223,"Norway",350.784210205078,0.39
223,"Norway",356.274993896484,0.6
223,"Norway",168.281097412109,0.27
223,"Norway",233.985198974609,0.43
223,"Norway",303.455413818359,0.53
223,"Norway",49.3516502380371,0.12
223,"Norway",417.931213378906,0.25
223,"Norway",1181.96997070312,0.71
223,"Norway",533.729370117188,0.34
223,"Norway",48.013599395752,0.08
223,"Norway",142.364196777344,0.44
223,"Norway",225.666305541992,0.77
223,"Norway",241.721496582031,0.77
223,"Norway",305.882385253906,0.96
223,"Norway",669.010620117188,0.74
223,"Norway",976.431884765625,0.83
223,"Norway",855.339721679688,0.69
223,"Norway",167.23420715332,0.18
223,"Norway",870.426818847656,0.75
223,"Norway",1200.18701171875,0.99
223,"Norway",720.688720703125,1
223,"Norway",180.610504150391,1
223,"Norway",219.870697021484,1
223,"Norway",227.430297851562,1
223,"Norway",184.228698730469,0.85
223,"Norway",98.5970611572266,0.44
223,"Norway",195.771606445312,0.82
223,"Norway",227.430297851562,1
223,"Norway",208.531295776367,1
223,"Norway",111.065498352051,1
223,"Norway",137.751403808594,1
223,"Norway",149.285507202148,1
223,"Norway",156.600997924805,0.98
223,"Norway",184.865493774414,0.8
223,"Norway",185.540802001953,0.62
223,"Norway",155.565002441406,0.71
223,"Norway",148.628204345703,0.72
223,"Norway",189.072006225586,1
223,"Norway",170.945205688477,1
223,"Norway",142.220199584961,0.83
223,"Norway",117.773002624512,0.73
223,"Norway",229.995193481445,0.66
223,"Norway",760.205200195312,0.61
223,"Norway",822.729370117188,0.66
223,"Norway",928.816223144531,0.75
223,"Norway",792.177124023438,0.64
223,"Norway",342.571685791016,0.35
223,"Norway",9.87016677856445,0.02
223,"Norway",97.9963836669922,0.03
223,"Norway",792.890014648438,0.11
223,"Norway",1886.19702148438,0.33
223,"Norway",5055.0458984375,0.79
223,"Norway",2941.42895507812,0.88
223,"Norway",1873.75500488281,0.75
223,"Norway",2315.77197265625,0.67
223,"Norway",192.396194458008,0.26
223,"Norway",560.992919921875,0.57
223,"Norway",368.264312744141,0.38
223,"Norway",461.177398681641,0.49
223,"Norway",517.085021972656,0.7
223,"Norway",213.761001586914,0.53
223,"Norway",322.730895996094,0.98
223,"Norway",194.089706420898,0.68
223,"Norway",99.6283721923828,0.57
223,"Norway",163.516296386719,0.93
223,"Norway",483.992706298828,1
223,"Norway",1183.27001953125,1
223,"Norway",1224.91394042969,1
223,"Norway",1080.93103027344,0.88
223,"Norway",1131.75903320312,0.93
223,"Norway",1224.44897460938,1
223,"Norway",1221.69201660156,1
223,"Norway",896.70849609375,1
223,"Norway",208.478805541992,0.98
223,"Norway",209.908996582031,1
223,"Norway",225.043792724609,1
223,"Norway",230.174499511719,1
223,"Norway",230.173904418945,1
223,"Norway",204.917098999023,0.99
223,"Norway",174.395401000977,0.78
223,"Norway",167.072296142578,0.39
223,"Norway",128.989395141602,0.05
223,"Norway",85.2625732421875,0.07
223,"Norway",84.8313369750977,0.27
223,"Norway",183.743896484375,0.6
223,"Norway",386.439208984375,0.87
223,"Norway",521.293701171875,1
223,"Norway",556.528381347656,1
223,"Norway",587.323181152344,0.95
223,"Norway",448.916412353516,0.69
223,"Norway",276.427490234375,0.49
223,"Norway",184.962997436523,0.31
223,"Norway",190.06120300293,0.33
223,"Norway",128.47770690918,0.22
223,"Norway",71.9911270141602,0.07
223,"Norway",90.0202331542969,0.07
223,"Norway",648.975280761719,0.23
223,"Norway",674.986511230469,0.21
223,"Norway",2897.39501953125,0.44
223,"Norway",4911.591796875,0.78
223,"Norway",5498.4228515625,0.81
223,"Norway",3652.13598632812,0.57
223,"Norway",5633.1337890625,0.84
223,"Norway",6675.833984375,1
223,"Norway",5080.4580078125,0.75
223,"Norway",2962.5009765625,0.81
223,"Norway",1096.04602050781,0.98
223,"Norway",272.251098632812,0.36
223,"Norway",477.055786132812,0.87
223,"Norway",428.085113525391,0.99
223,"Norway",367.163299560547,1
223,"Norway",363.111297607422,1
223,"Norway",308.307891845703,1
223,"Norway",199.209503173828,1
223,"Norway",202.473403930664,0.97
223,"Norway",169.620407104492,1
223,"Norway",420.581085205078,1
223,"Norway",427.025512695312,0.98
223,"Norway",357.824798583984,0.76
223,"Norway",272.677001953125,0.69
223,"Norway",284.539886474609,0.55
223,"Norway",358.075286865234,0.42
223,"Norway",286.115203857422,0.2
223,"Norway",120.721000671387,0.01
223,"Norway",144.473495483398,0.15
223,"Norway",144.753997802734,0.2
223,"Norway",148.626693725586,0.2
223,"Norway",148.03010559082,0.16
223,"Norway",144.473495483398,0.04
223,"Norway",134.444305419922,0.05
223,"Norway",287.371704101562,0.34
223,"Norway",626.837219238281,0.99
223,"Norway",587.374389648438,0.91
223,"Norway",631.928405761719,0.98
223,"Norway",629.467529296875,0.63
223,"Norway",630.5634765625,0.56
223,"Norway",654.722290039062,0.84
223,"Norway",668.813781738281,0.65
223,"Norway",117.499198913574,0.04
223,"Norway",341.816314697266,0.16
223,"Norway",119.700897216797,0.15
223,"Norway",608.970825195312,0.58
223,"Norway",760.048828125,0.81
223,"Norway",1937.56896972656,0.94
223,"Norway",2757.169921875,0.83
223,"Norway",2347.78588867188,0.68
223,"Norway",2061.21508789062,0.72
223,"Norway",1144.19897460938,0.69
223,"Norway",1328.19897460938,0.84
223,"Norway",2108.15600585938,0.86
223,"Norway",2850.92797851562,0.81
223,"Norway",4380.1572265625,0.93
223,"Norway",2268.7548828125,0.96
223,"Norway",448.494506835938,0.8
223,"Norway",325.430511474609,0.92
223,"Norway",501.859588623047,1
223,"Norway",552.051574707031,1
223,"Norway",483.009185791016,0.95
223,"Norway",307.066589355469,0.73
223,"Norway",344.355102539062,0.78
223,"Norway",367.37548828125,0.54
223,"Norway",367.254486083984,0.57
223,"Norway",212.046096801758,0.48
223,"Norway",85.9205932617188,0.32
223,"Norway",85.13623046875,0.07
223,"Norway",365.123992919922,0.24
223,"Norway",633.556396484375,0.67
223,"Norway",673.009704589844,0.54
223,"Norway",686.776184082031,0.29
223,"Norway",698.751403808594,0.02
223,"Norway",161.642700195312,0.04
223,"Norway",35.9152412414551,0.02
223,"Norway",960.512573242188,0.43
223,"Norway",1371.21594238281,0.68
223,"Norway",384.945709228516,0.2
223,"Norway",37.963321685791,0.05
223,"Norway",59.2142906188965,0.02
223,"Norway",280.547912597656,0.25
223,"Norway",644.892578125,0.74
223,"Norway",473.111206054688,0.56
223,"Norway",695.081420898438,0.68
223,"Norway",1478.16394042969,0.85
223,"Norway",2240.19799804688,0.89
223,"Norway",1268.78503417969,1
223,"Norway",533.937805175781,1
223,"Norway",648.685119628906,1
223,"Norway",795.134887695312,1
223,"Norway",837.6005859375,0.92
223,"Norway",873.766723632812,0.99
223,"Norway",705.970581054688,1
223,"Norway",338.325500488281,0.9
223,"Norway",317.868408203125,0.8
223,"Norway",279.785888671875,0.71
223,"Norway",243.823303222656,0.57
223,"Norway",103.782501220703,0.07
223,"Norway",80.4766235351562,0.02
223,"Norway",682.992370605469,0.17
223,"Norway",1546.31799316406,0.37
223,"Norway",2879.02001953125,0.77
223,"Norway",1261.04602050781,0.36
223,"Norway",2012.98999023438,0.77
223,"Norway",1931.80102539062,0.61
223,"Norway",525.064880371094,0.23
223,"Norway",9954.595703125,0.69
223,"Norway",3198.08203125,0.4
223,"Norway",227.758193969727,0.11
223,"Norway",686.003601074219,0.42
223,"Norway",774.335021972656,0.57
223,"Norway",878.635620117188,0.74
223,"Norway",1128.48596191406,0.95
223,"Norway",923.860473632812,1
223,"Norway",391.387908935547,1
223,"Norway",440.512390136719,1
223,"Norway",505.743713378906,0.72
223,"Norway",541.852416992188,0.54
223,"Norway",548.774475097656,0.6
223,"Norway",548.774475097656,0.6
223,"Norway",548.774475097656,0.52
223,"Norway",539.320617675781,0.33
223,"Norway",357.055206298828,0.02
223,"Norway",519.908813476562,0.17
223,"Norway",1753.31005859375,0.53
223,"Norway",2549.01904296875,0.75
223,"Norway",1960.63598632812,0.56
223,"Norway",2499.14892578125,0.71
223,"Norway",2758.60693359375,0.95
223,"Norway",1613.88903808594,0.88
223,"Norway",1213.7900390625,0.83
223,"Norway",7642.60009765625,0.93
223,"Norway",3916.81494140625,0.65
223,"Norway",1278.24401855469,0.77
223,"Norway",1277.82702636719,0.84
223,"Norway",1402.10705566406,0.87
223,"Norway",1481.51696777344,0.9
223,"Norway",1597.59301757812,1
223,"Norway",754.611511230469,0.95
223,"Norway",372.259887695312,0.9
223,"Norway",389.438385009766,0.99
223,"Norway",388.697601318359,0.17
223,"Norway",1122.48400878906,0.13
223,"Norway",2064.53002929688,0.27
223,"Norway",1487.13000488281,0.26
223,"Norway",1864.46899414062,0.32
223,"Norway",3052.42504882812,0.61
223,"Norway",2650.001953125,0.6
223,"Norway",2184.01904296875,0.59
223,"Norway",1010.09899902344,0.5
223,"Norway",776.040283203125,0.68
223,"Norway",436.320495605469,0.41
223,"Norway",396.098693847656,0.46
223,"Norway",646.111083984375,0.68
223,"Norway",715.05712890625,0.78
223,"Norway",536.493225097656,0.65
223,"Norway",1016.31097412109,0.67
223,"Norway",1705.4189453125,0.68
223,"Norway",2306.09594726562,0.88
223,"Norway",2495.59399414062,0.96
223,"Norway",1347.70703125,0.3
223,"Norway",281.951812744141,0.07
223,"Norway",222.157806396484,0.05
223,"Norway",63.4259910583496,0.01
223,"Norway",679.820922851562,0.28
223,"Norway",1053.50402832031,0.33
223,"Norway",3676.43310546875,0.52
223,"Norway",2221.02587890625,0.34
223,"Norway",770.743225097656,0.11
223,"Norway",1083.95703125,0.25
223,"Norway",233.141204833984,0.06
223,"Norway",230.742797851562,0.06
223,"Norway",30.6931896209717,0.04
223,"Norway",154.774398803711,0.3
223,"Norway",214.721099853516,0.4
223,"Norway",313.077514648438,0.66
223,"Norway",208.237899780273,0.5
223,"Norway",241.347595214844,0.58
223,"Norway",451.175903320312,0.84
223,"Norway",585.909912109375,0.98
223,"Norway",714.931701660156,0.92
223,"Norway",1532.15197753906,0.69
223,"Norway",2126.63696289062,0.92
223,"Norway",2482.166015625,0.98
223,"Norway",963.820983886719,0.33
223,"Norway",801.991271972656,0.25
223,"Norway",430.8671875,0.21
223,"Norway",5.64584493637085,0.05
223,"Norway",244.470306396484,0.38
223,"Norway",602.8115234375,0.78
223,"Norway",404.467895507812,0.49
223,"Norway",574.867797851562,0.79
223,"Norway",455.143188476562,0.9
223,"Norway",434.246307373047,0.94
223,"Norway",367.744598388672,0.87
223,"Norway",365.938507080078,0.84
223,"Norway",223.32080078125,0.23
223,"Norway",263.3837890625,0.02
223,"Norway",293.406005859375,0.01
223,"Norway",387.792999267578,0.11
223,"Norway",374.072509765625,0.02
223,"Norway",651.7919921875,0.06
223,"Norway",15.9256000518799,0.01
223,"Norway",209.874694824219,0.04
223,"Norway",3209.60302734375,0.46
223,"Norway",2317.22412109375,0.43
223,"Norway",392.092498779297,0.73
223,"Norway",430.095306396484,0.85
223,"Norway",372.688385009766,0.97
223,"Norway",410.487396240234,1
223,"Norway",404.745910644531,0.88
223,"Norway",149.578201293945,0.19
223,"Norway",656.738891601562,0.04
223,"Norway",161.920303344727,0.02
223,"Norway",2964.26708984375,0.23
223,"Norway",7801.69287109375,0.52
223,"Norway",10531.4599609375,0.73
223,"Norway",4877.1220703125,0.76
223,"Norway",1932.38305664062,0.95
223,"Norway",770.045227050781,0.89
223,"Norway",668.044372558594,1
223,"Norway",203.139999389648,0.7
223,"Norway",135.114303588867,0.05
223,"Norway",2.12899208068848,0.04
223,"Norway",120.723098754883,0.18
223,"Norway",406.280212402344,0.46
223,"Norway",3348.625,0.73
223,"Norway",6984.17919921875,0.89
223,"Norway",2275.26293945312,0.89
