"fao_id","taxon_name","year","b_bmsy","stock_id","fao_saup_id","taxon_name_key","mean_catch","fao_id","saup_id","taxon_name","TaxonKey","penalty"
21,"Arctica islandica",2010,0.324107819,"Arctica islandica_21","21_0","Arctica islandica_690275",30125.586,21,0,"Arctica islandica",690275,1
21,"Arctica islandica",2011,0.322877373,"Arctica islandica_21","21_0","Arctica islandica_690275",30125.586,21,0,"Arctica islandica",690275,1
61,"Arctoscopus japonicus",2006,0.262782673,"Arctoscopus japonicus_61","61_0","Arctoscopus japonicus_600463",911.3890625,61,0,"Arctoscopus japonicus",600463,1
61,"Arctoscopus japonicus",2007,0.260232498,"Arctoscopus japonicus_61","61_0","Arctoscopus japonicus_600463",911.3890625,61,0,"Arctoscopus japonicus",600463,1
61,"Arctoscopus japonicus",2008,0.248518788,"Arctoscopus japonicus_61","61_0","Arctoscopus japonicus_600463",911.3890625,61,0,"Arctoscopus japonicus",600463,1
61,"Arctoscopus japonicus",2009,0.243229704,"Arctoscopus japonicus_61","61_0","Arctoscopus japonicus_600463",911.3890625,61,0,"Arctoscopus japonicus",600463,1
61,"Arctoscopus japonicus",2010,0.240171426,"Arctoscopus japonicus_61","61_0","Arctoscopus japonicus_600463",911.3890625,61,0,"Arctoscopus japonicus",600463,1
61,"Arctoscopus japonicus",2011,0.24249052,"Arctoscopus japonicus_61","61_0","Arctoscopus japonicus_600463",911.3890625,61,0,"Arctoscopus japonicus",600463,1
21,"Argopecten irradians",2006,0.280457872,"Argopecten irradians_21","21_0","Argopecten irradians_690030",125.1876471,21,0,"Argopecten irradians",690030,1
21,"Argopecten irradians",2007,0.290242497,"Argopecten irradians_21","21_0","Argopecten irradians_690030",125.1876471,21,0,"Argopecten irradians",690030,1
21,"Argopecten irradians",2008,0.302114059,"Argopecten irradians_21","21_0","Argopecten irradians_690030",125.1876471,21,0,"Argopecten irradians",690030,1
21,"Argopecten irradians",2009,0.312363202,"Argopecten irradians_21","21_0","Argopecten irradians_690030",125.1876471,21,0,"Argopecten irradians",690030,1
21,"Argopecten irradians",2010,0.326172169,"Argopecten irradians_21","21_0","Argopecten irradians_690030",125.1876471,21,0,"Argopecten irradians",690030,1
21,"Argopecten irradians",2011,0.34077397,"Argopecten irradians_21","21_0","Argopecten irradians_690030",125.1876471,21,0,"Argopecten irradians",690030,1
51,"Argyrops spinifer",2006,0.429585635,"Argyrops spinifer_51","51_0","Argyrops spinifer_600442",230.666875,51,0,"Argyrops spinifer",600442,1
51,"Argyrops spinifer",2007,0.410563872,"Argyrops spinifer_51","51_0","Argyrops spinifer_600442",230.666875,51,0,"Argyrops spinifer",600442,1
51,"Argyrops spinifer",2008,0.362420839,"Argyrops spinifer_51","51_0","Argyrops spinifer_600442",230.666875,51,0,"Argyrops spinifer",600442,1
51,"Argyrops spinifer",2009,0.327570078,"Argyrops spinifer_51","51_0","Argyrops spinifer_600442",230.666875,51,0,"Argyrops spinifer",600442,1
51,"Argyrops spinifer",2010,0.289964525,"Argyrops spinifer_51","51_0","Argyrops spinifer_600442",230.666875,51,0,"Argyrops spinifer",600442,1
51,"Argyrops spinifer",2011,0.252624571,"Argyrops spinifer_51","51_0","Argyrops spinifer_600442",230.666875,51,0,"Argyrops spinifer",600442,1
47,"Argyrosomus hololepidotus",2006,1.703664174,"Argyrosomus hololepidotus_47","47_0","Argyrosomus hololepidotus_600419",4.905,47,0,"Argyrosomus hololepidotus",600419,1
47,"Argyrosomus hololepidotus",2007,1.571115876,"Argyrosomus hololepidotus_47","47_0","Argyrosomus hololepidotus_600419",4.905,47,0,"Argyrosomus hololepidotus",600419,1
47,"Argyrosomus hololepidotus",2008,1.281541361,"Argyrosomus hololepidotus_47","47_0","Argyrosomus hololepidotus_600419",4.905,47,0,"Argyrosomus hololepidotus",600419,1
47,"Argyrosomus hololepidotus",2009,1.16845912,"Argyrosomus hololepidotus_47","47_0","Argyrosomus hololepidotus_600419",4.905,47,0,"Argyrosomus hololepidotus",600419,1
47,"Argyrosomus hololepidotus",2010,1.070550005,"Argyrosomus hololepidotus_47","47_0","Argyrosomus hololepidotus_600419",4.905,47,0,"Argyrosomus hololepidotus",600419,1
47,"Argyrosomus hololepidotus",2011,0.9760101,"Argyrosomus hololepidotus_47","47_0","Argyrosomus hololepidotus_600419",4.905,47,0,"Argyrosomus hololepidotus",600419,1
51,"Argyrosomus hololepidotus",2006,0.172234383,"Argyrosomus hololepidotus_51","51_0","Argyrosomus hololepidotus_600419",37.36448276,51,0,"Argyrosomus hololepidotus",600419,1
51,"Argyrosomus hololepidotus",2007,0.172537206,"Argyrosomus hololepidotus_51","51_0","Argyrosomus hololepidotus_600419",37.36448276,51,0,"Argyrosomus hololepidotus",600419,1
51,"Argyrosomus hololepidotus",2008,0.169277544,"Argyrosomus hololepidotus_51","51_0","Argyrosomus hololepidotus_600419",37.36448276,51,0,"Argyrosomus hololepidotus",600419,1
51,"Argyrosomus hololepidotus",2009,0.172230649,"Argyrosomus hololepidotus_51","51_0","Argyrosomus hololepidotus_600419",37.36448276,51,0,"Argyrosomus hololepidotus",600419,1
51,"Argyrosomus hololepidotus",2010,0.174452405,"Argyrosomus hololepidotus_51","51_0","Argyrosomus hololepidotus_600419",37.36448276,51,0,"Argyrosomus hololepidotus",600419,1
51,"Argyrosomus hololepidotus",2011,0.182426742,"Argyrosomus hololepidotus_51","51_0","Argyrosomus hololepidotus_600419",37.36448276,51,0,"Argyrosomus hololepidotus",600419,1
81,"Argyrosomus hololepidotus",2006,0.25103543,"Argyrosomus hololepidotus_81","81_0","Argyrosomus hololepidotus_600419",13.5528125,81,0,"Argyrosomus hololepidotus",600419,1
81,"Argyrosomus hololepidotus",2007,0.257432237,"Argyrosomus hololepidotus_81","81_0","Argyrosomus hololepidotus_600419",13.5528125,81,0,"Argyrosomus hololepidotus",600419,1
81,"Argyrosomus hololepidotus",2008,0.264159627,"Argyrosomus hololepidotus_81","81_0","Argyrosomus hololepidotus_600419",13.5528125,81,0,"Argyrosomus hololepidotus",600419,1
81,"Argyrosomus hololepidotus",2009,0.27413593,"Argyrosomus hololepidotus_81","81_0","Argyrosomus hololepidotus_600419",13.5528125,81,0,"Argyrosomus hololepidotus",600419,1
81,"Argyrosomus hololepidotus",2010,0.281712564,"Argyrosomus hololepidotus_81","81_0","Argyrosomus hololepidotus_600419",13.5528125,81,0,"Argyrosomus hololepidotus",600419,1
81,"Argyrosomus hololepidotus",2011,0.288079592,"Argyrosomus hololepidotus_81","81_0","Argyrosomus hololepidotus_600419",13.5528125,81,0,"Argyrosomus hololepidotus",600419,1
61,"Ariomma indica",2006,0.264935491,"Ariomma indica_61","61_0","Ariomma indica_601300",343.237037,61,0,"Ariomma indica",601300,1
51,"Arius thalassinus",2006,0.975367558,"Arius thalassinus_51","51_0","Arius thalassinus_610220",55.66692308,51,0,"Arius thalassinus",610220,1
51,"Arius thalassinus",2007,0.970514129,"Arius thalassinus_51","51_0","Arius thalassinus_610220",55.66692308,51,0,"Arius thalassinus",610220,1
51,"Arius thalassinus",2008,0.959770687,"Arius thalassinus_51","51_0","Arius thalassinus_610220",55.66692308,51,0,"Arius thalassinus",610220,1
51,"Arius thalassinus",2009,0.921626881,"Arius thalassinus_51","51_0","Arius thalassinus_610220",55.66692308,51,0,"Arius thalassinus",610220,1
51,"Arius thalassinus",2010,0.886834651,"Arius thalassinus_51","51_0","Arius thalassinus_610220",55.66692308,51,0,"Arius thalassinus",610220,1
51,"Arius thalassinus",2011,0.859359175,"Arius thalassinus_51","51_0","Arius thalassinus_610220",55.66692308,51,0,"Arius thalassinus",610220,1
27,"Aspitrigla cuculus",2006,0.933022314,"Aspitrigla cuculus_27","27_0","Aspitrigla cuculus_600044",13.88448583,27,0,"Aspitrigla cuculus",600044,1
61,"Atheresthes evermanni",2006,0.188322289,"Atheresthes evermanni_61","61_0","Atheresthes evermanni_600518",124.5396296,61,0,"Atheresthes evermanni",600518,1
41,"Aulacomya ater",2006,0.257600437,"Aulacomya ater_41","41_0","Aulacomya ater_690081",27.02266667,41,0,"Aulacomya ater",690081,1
41,"Aulacomya ater",2008,0.26653222,"Aulacomya ater_41","41_0","Aulacomya ater_690081",27.02266667,41,0,"Aulacomya ater",690081,1
41,"Aulacomya ater",2010,0.291626079,"Aulacomya ater_41","41_0","Aulacomya ater_690081",27.02266667,41,0,"Aulacomya ater",690081,1
41,"Aulacomya ater",2011,0.318574806,"Aulacomya ater_41","41_0","Aulacomya ater_690081",27.02266667,41,0,"Aulacomya ater",690081,1
21,"Auxis thazard thazard",2006,0.213288816,"Auxis thazard thazard_21","21_0","Auxis thazard thazard_600094",0.301111111,21,0,"Auxis thazard thazard",600094,1
21,"Auxis thazard thazard",2008,0.245866494,"Auxis thazard thazard_21","21_0","Auxis thazard thazard_600094",0.301111111,21,0,"Auxis thazard thazard",600094,1
21,"Auxis thazard thazard",2009,0.287831326,"Auxis thazard thazard_21","21_0","Auxis thazard thazard_600094",0.301111111,21,0,"Auxis thazard thazard",600094,1
34,"Auxis thazard thazard",2006,1.221983193,"Auxis thazard thazard_34","34_0","Auxis thazard thazard_600094",722.3307407,34,0,"Auxis thazard thazard",600094,1
34,"Auxis thazard thazard",2007,1.061761986,"Auxis thazard thazard_34","34_0","Auxis thazard thazard_600094",722.3307407,34,0,"Auxis thazard thazard",600094,1
34,"Auxis thazard thazard",2008,1.04886378,"Auxis thazard thazard_34","34_0","Auxis thazard thazard_600094",722.3307407,34,0,"Auxis thazard thazard",600094,1
34,"Auxis thazard thazard",2009,0.98244078,"Auxis thazard thazard_34","34_0","Auxis thazard thazard_600094",722.3307407,34,0,"Auxis thazard thazard",600094,1
34,"Auxis thazard thazard",2010,0.971791181,"Auxis thazard thazard_34","34_0","Auxis thazard thazard_600094",722.3307407,34,0,"Auxis thazard thazard",600094,1
34,"Auxis thazard thazard",2011,0.938868179,"Auxis thazard thazard_34","34_0","Auxis thazard thazard_600094",722.3307407,34,0,"Auxis thazard thazard",600094,1
27,"Beryx splendens",2006,0.99210886,"Beryx splendens_27","27_0","Beryx splendens_601320",10.18461538,27,0,"Beryx splendens",601320,1
27,"Beryx splendens",2007,0.9299234,"Beryx splendens_27","27_0","Beryx splendens_601320",10.18461538,27,0,"Beryx splendens",601320,1
27,"Beryx splendens",2008,0.928919917,"Beryx splendens_27","27_0","Beryx splendens_601320",10.18461538,27,0,"Beryx splendens",601320,1
27,"Beryx splendens",2009,0.918314997,"Beryx splendens_27","27_0","Beryx splendens_601320",10.18461538,27,0,"Beryx splendens",601320,1
27,"Beryx splendens",2010,0.893039435,"Beryx splendens_27","27_0","Beryx splendens_601320",10.18461538,27,0,"Beryx splendens",601320,1
27,"Beryx splendens",2011,0.849687294,"Beryx splendens_27","27_0","Beryx splendens_601320",10.18461538,27,0,"Beryx splendens",601320,1
51,"Bolbometopon muricatum",2006,0.372928263,"Bolbometopon muricatum_51","51_0","Bolbometopon muricatum_605537",0.853333333,51,0,"Bolbometopon muricatum",605537,1
51,"Bolbometopon muricatum",2007,0.273123267,"Bolbometopon muricatum_51","51_0","Bolbometopon muricatum_605537",0.853333333,51,0,"Bolbometopon muricatum",605537,1
51,"Bolbometopon muricatum",2008,0.286305981,"Bolbometopon muricatum_51","51_0","Bolbometopon muricatum_605537",0.853333333,51,0,"Bolbometopon muricatum",605537,1
51,"Bolbometopon muricatum",2009,0.274033033,"Bolbometopon muricatum_51","51_0","Bolbometopon muricatum_605537",0.853333333,51,0,"Bolbometopon muricatum",605537,1
51,"Bolbometopon muricatum",2010,0.275568317,"Bolbometopon muricatum_51","51_0","Bolbometopon muricatum_605537",0.853333333,51,0,"Bolbometopon muricatum",605537,1
51,"Bolbometopon muricatum",2011,0.282472703,"Bolbometopon muricatum_51","51_0","Bolbometopon muricatum_605537",0.853333333,51,0,"Bolbometopon muricatum",605537,1
18,"Boreogadus saida",2006,0.310505638,"Boreogadus saida_18","18_0","Boreogadus saida_600319",0.120714286,18,0,"Boreogadus saida",600319,1
18,"Boreogadus saida",2010,0.33593101,"Boreogadus saida_18","18_0","Boreogadus saida_600319",0.120714286,18,0,"Boreogadus saida",600319,1
27,"Boreogadus saida",2006,0.277600064,"Boreogadus saida_27","27_0","Boreogadus saida_600319",242.769,27,0,"Boreogadus saida",600319,1
27,"Boreogadus saida",2007,0.26426314,"Boreogadus saida_27","27_0","Boreogadus saida_600319",242.769,27,0,"Boreogadus saida",600319,1
27,"Boreogadus saida",2008,0.272416781,"Boreogadus saida_27","27_0","Boreogadus saida_600319",242.769,27,0,"Boreogadus saida",600319,1
27,"Boreogadus saida",2009,0.271124062,"Boreogadus saida_27","27_0","Boreogadus saida_600319",242.769,27,0,"Boreogadus saida",600319,1
27,"Boreogadus saida",2010,0.260346426,"Boreogadus saida_27","27_0","Boreogadus saida_600319",242.769,27,0,"Boreogadus saida",600319,1
27,"Boreogadus saida",2011,0.26281211,"Boreogadus saida_27","27_0","Boreogadus saida_600319",242.769,27,0,"Boreogadus saida",600319,1
51,"Bothus pantherinus",2006,0.411632128,"Bothus pantherinus_51","51_0","Bothus pantherinus_601321",7.510588235,51,0,"Bothus pantherinus",601321,1
51,"Bothus pantherinus",2007,0.376762585,"Bothus pantherinus_51","51_0","Bothus pantherinus_601321",7.510588235,51,0,"Bothus pantherinus",601321,1
51,"Bothus pantherinus",2008,0.335316787,"Bothus pantherinus_51","51_0","Bothus pantherinus_601321",7.510588235,51,0,"Bothus pantherinus",601321,1
51,"Bothus pantherinus",2009,0.306398924,"Bothus pantherinus_51","51_0","Bothus pantherinus_601321",7.510588235,51,0,"Bothus pantherinus",601321,1
51,"Bothus pantherinus",2010,0.273243568,"Bothus pantherinus_51","51_0","Bothus pantherinus_601321",7.510588235,51,0,"Bothus pantherinus",601321,1
51,"Bothus pantherinus",2011,0.249287678,"Bothus pantherinus_51","51_0","Bothus pantherinus_601321",7.510588235,51,0,"Bothus pantherinus",601321,1
27,"Brama brama",2006,1.20524766,"Brama brama_27","27_0","Brama brama_600391",15.773125,27,0,"Brama brama",600391,1
27,"Brama brama",2007,1.221004739,"Brama brama_27","27_0","Brama brama_600391",15.773125,27,0,"Brama brama",600391,1
27,"Brama brama",2008,1.235082007,"Brama brama_27","27_0","Brama brama_600391",15.773125,27,0,"Brama brama",600391,1
27,"Brama brama",2009,1.214705639,"Brama brama_27","27_0","Brama brama_600391",15.773125,27,0,"Brama brama",600391,1
27,"Brama brama",2010,1.118573324,"Brama brama_27","27_0","Brama brama_600391",15.773125,27,0,"Brama brama",600391,1
27,"Brama brama",2011,0.954503217,"Brama brama_27","27_0","Brama brama_600391",15.773125,27,0,"Brama brama",600391,1
47,"Brama brama",2006,0.357608869,"Brama brama_47","47_0","Brama brama_600391",42.18842105,47,0,"Brama brama",600391,1
47,"Brama brama",2007,0.323580381,"Brama brama_47","47_0","Brama brama_600391",42.18842105,47,0,"Brama brama",600391,1
47,"Brama brama",2008,0.295119787,"Brama brama_47","47_0","Brama brama_600391",42.18842105,47,0,"Brama brama",600391,1
47,"Brama brama",2009,0.27729581,"Brama brama_47","47_0","Brama brama_600391",42.18842105,47,0,"Brama brama",600391,1
47,"Brama brama",2010,0.247817076,"Brama brama_47","47_0","Brama brama_600391",42.18842105,47,0,"Brama brama",600391,1
47,"Brama brama",2011,0.188702578,"Brama brama_47","47_0","Brama brama_600391",42.18842105,47,0,"Brama brama",600391,1
81,"Brama brama",2006,0.263589613,"Brama brama_81","81_0","Brama brama_600391",112.9421053,81,0,"Brama brama",600391,1
81,"Brama brama",2007,0.246784206,"Brama brama_81","81_0","Brama brama_600391",112.9421053,81,0,"Brama brama",600391,1
81,"Brama brama",2008,0.226711091,"Brama brama_81","81_0","Brama brama_600391",112.9421053,81,0,"Brama brama",600391,1
81,"Brama brama",2009,0.198692493,"Brama brama_81","81_0","Brama brama_600391",112.9421053,81,0,"Brama brama",600391,1
81,"Brama brama",2010,0.188838525,"Brama brama_81","81_0","Brama brama_600391",112.9421053,81,0,"Brama brama",600391,1
81,"Brama brama",2011,0.174136273,"Brama brama_81","81_0","Brama brama_600391",112.9421053,81,0,"Brama brama",600391,1
87,"Brama brama",2006,1.508499025,"Brama brama_87","87_0","Brama brama_600391",3615.196667,87,0,"Brama brama",600391,1
87,"Brama brama",2007,1.538243522,"Brama brama_87","87_0","Brama brama_600391",3615.196667,87,0,"Brama brama",600391,1
87,"Brama brama",2008,1.523405258,"Brama brama_87","87_0","Brama brama_600391",3615.196667,87,0,"Brama brama",600391,1
87,"Brama brama",2009,1.361870218,"Brama brama_87","87_0","Brama brama_600391",3615.196667,87,0,"Brama brama",600391,1
87,"Brama brama",2010,1.23353982,"Brama brama_87","87_0","Brama brama_600391",3615.196667,87,0,"Brama brama",600391,1
87,"Brama brama",2011,0.932062209,"Brama brama_87","87_0","Brama brama_600391",3615.196667,87,0,"Brama brama",600391,1
41,"Brevoortia pectinata",2006,0.213749685,"Brevoortia pectinata_41","41_0","Brevoortia pectinata_601590",85.41709677,41,0,"Brevoortia pectinata",601590,1
41,"Brevoortia pectinata",2007,0.230490867,"Brevoortia pectinata_41","41_0","Brevoortia pectinata_601590",85.41709677,41,0,"Brevoortia pectinata",601590,1
41,"Brevoortia pectinata",2008,0.245182561,"Brevoortia pectinata_41","41_0","Brevoortia pectinata_601590",85.41709677,41,0,"Brevoortia pectinata",601590,1
41,"Brevoortia pectinata",2009,0.259791746,"Brevoortia pectinata_41","41_0","Brevoortia pectinata_601590",85.41709677,41,0,"Brevoortia pectinata",601590,1
41,"Brevoortia pectinata",2010,0.276977267,"Brevoortia pectinata_41","41_0","Brevoortia pectinata_601590",85.41709677,41,0,"Brevoortia pectinata",601590,1
21,"Brevoortia tyrannus",2006,0.333809087,"Brevoortia tyrannus_21","21_0","Brevoortia tyrannus_601592",3636.132222,21,0,"Brevoortia tyrannus",601592,1
21,"Brevoortia tyrannus",2007,0.328239063,"Brevoortia tyrannus_21","21_0","Brevoortia tyrannus_601592",3636.132222,21,0,"Brevoortia tyrannus",601592,1
21,"Brevoortia tyrannus",2008,0.326051256,"Brevoortia tyrannus_21","21_0","Brevoortia tyrannus_601592",3636.132222,21,0,"Brevoortia tyrannus",601592,1
21,"Brevoortia tyrannus",2009,0.325159072,"Brevoortia tyrannus_21","21_0","Brevoortia tyrannus_601592",3636.132222,21,0,"Brevoortia tyrannus",601592,1
21,"Brevoortia tyrannus",2010,0.321288914,"Brevoortia tyrannus_21","21_0","Brevoortia tyrannus_601592",3636.132222,21,0,"Brevoortia tyrannus",601592,1
21,"Brevoortia tyrannus",2011,0.323457265,"Brevoortia tyrannus_21","21_0","Brevoortia tyrannus_601592",3636.132222,21,0,"Brevoortia tyrannus",601592,1
21,"Brosme brosme",2006,0.244517091,"Brosme brosme_21","21_0","Brosme brosme_600051",56.956875,21,0,"Brosme brosme",600051,1
21,"Brosme brosme",2007,0.252729775,"Brosme brosme_21","21_0","Brosme brosme_600051",56.956875,21,0,"Brosme brosme",600051,1
21,"Brosme brosme",2008,0.264804949,"Brosme brosme_21","21_0","Brosme brosme_600051",56.956875,21,0,"Brosme brosme",600051,1
21,"Brosme brosme",2009,0.27831089,"Brosme brosme_21","21_0","Brosme brosme_600051",56.956875,21,0,"Brosme brosme",600051,1
21,"Brosme brosme",2010,0.293801748,"Brosme brosme_21","21_0","Brosme brosme_600051",56.956875,21,0,"Brosme brosme",600051,1
21,"Brosme brosme",2011,0.310689226,"Brosme brosme_21","21_0","Brosme brosme_600051",56.956875,21,0,"Brosme brosme",600051,1
27,"Brosme brosme",2006,0.347736898,"Brosme brosme_27","27_0","Brosme brosme_600051",843.985,27,0,"Brosme brosme",600051,1
27,"Brosme brosme",2007,0.341030078,"Brosme brosme_27","27_0","Brosme brosme_600051",843.985,27,0,"Brosme brosme",600051,1
27,"Brosme brosme",2008,0.331189012,"Brosme brosme_27","27_0","Brosme brosme_600051",843.985,27,0,"Brosme brosme",600051,1
27,"Brosme brosme",2009,0.324670841,"Brosme brosme_27","27_0","Brosme brosme_600051",843.985,27,0,"Brosme brosme",600051,1
27,"Brosme brosme",2010,0.313936406,"Brosme brosme_27","27_0","Brosme brosme_600051",843.985,27,0,"Brosme brosme",600051,1
