rgn_id,year,jobs_pct
183,1998,6.54381
183,1999,5.76838
183,2000,6.79678
183,2001,6.80154
183,2002,6.51258
183,2003,6.29786
183,2004,6.19605
183,2005,6.16649
183,2006,6.21332
183,2007,6.32899
183,2008,6.27278
183,2009,6.23907
183,2010,6.46353
183,2011,6.82665
183,2012,7.14535
183,2013,7.16703
183,2014,7.66692
183,2015,7.94512
183,2016,8.16598
183,2017,8.27658
183,2018,8.40545
183,2019,8.52113
183,2020,8.65445
183,2021,8.81071
183,2022,8.96134
183,2023,9.12616
183,2024,9.24317
183,2025,9.40116
183,2026,9.55964
184,1988,4.36086
184,1989,4.23433
184,1990,4.14595
184,1991,4.11872
184,1992,4.00503
184,1993,4.28206
184,1994,4.4343
184,1995,4.31325
184,1996,4.51542
184,1997,4.59573
184,1998,4.76833
184,1999,4.85699
184,2000,5.45795
184,2001,5.34063
184,2002,5.07897
184,2003,4.83358
184,2004,4.85154
184,2005,4.7808
184,2006,4.91082
184,2007,4.83967
184,2008,4.57205
184,2009,4.43671
184,2010,4.4429
184,2011,4.64913
184,2012,4.6678
184,2013,4.75302
184,2014,4.85368
184,2015,4.97628
184,2016,5.02358
184,2017,5.09427
184,2018,5.19174
184,2019,5.31166
184,2020,5.45841
184,2021,5.5933
184,2022,5.7205
184,2023,5.84686
184,2024,5.97438
184,2025,6.10693
184,2026,6.25396
186,1988,8.09923
186,1989,10.9705
186,1990,13.7085
186,1991,10.4656
186,1992,8.42551
186,1993,9.08554
186,1994,3.05113
186,1995,3.56904
186,1996,3.41126
186,1997,4.91008
186,1998,5.57964
186,1999,7.23226
186,2000,7.19693
186,2001,7.00624
186,2002,8.11603
186,2003,7.97392
186,2004,8.32141
186,2005,8.23227
186,2006,10.4566
186,2007,10.2746
186,2008,10.8561
186,2009,7.95907
186,2010,7.72999
186,2011,8.03537
186,2012,8.8382
186,2013,9.27329
186,2014,9.25379
186,2015,10.3222
186,2016,10.6609
186,2017,10.6847
186,2018,10.8545
186,2019,11.0064
186,2020,11.218
186,2021,11.5493
186,2022,11.8857
186,2023,12.2325
186,2024,12.6319
186,2025,13.0529
186,2026,13.4172
187,1988,11341700
187,1989,6.83553
187,1990,7.35849
187,1991,7.49441
187,1992,9.79918
187,1993,6.80173
187,1994,7.08967
187,1995,6.36229
187,1996,7.3052
187,1997,6.99004
187,1998,8.25427
187,1999,8.30473
187,2000,8.1259
187,2001,9.07404
187,2002,8.42166
187,2003,11.5963
187,2004,10.4352
187,2005,10.5233
187,2006,10.2717
187,2007,10.1056
187,2008,10.4869
187,2009,9.45453
187,2010,8.60164
187,2011,9.25059
187,2012,8.8304
187,2013,9.41009
187,2014,9.72671
187,2015,9.83292
187,2016,9.82648
187,2017,9.74627
187,2018,9.77293
187,2019,9.91064
187,2020,10.0916
187,2021,10.3016
187,2022,10.4873
187,2023,10.7044
187,2024,10.9743
187,2025,11.2558
187,2026,11.5225
188,1988,1.0836
188,1989,0.96095
188,1990,3.28333
188,1991,2.062
188,1992,3.19274
188,1993,3.31265
188,1994,3.31985
188,1995,3.14233
188,1996,3.5351
188,1997,3.65321
188,1998,3.42663
188,1999,3.09074
188,2000,3.62958
188,2001,3.7821
188,2002,3.713
188,2003,3.53901
188,2004,3.59806
188,2005,3.64905
188,2006,3.64612
188,2007,3.5375
188,2008,3.6049
188,2009,3.73759
188,2010,3.75698
188,2011,3.8686
188,2012,3.87863
188,2013,3.90725
188,2014,3.81541
188,2015,4.03469
188,2016,4.03614
188,2017,4.05155
188,2018,4.08837
188,2019,4.12658
188,2020,4.17134
188,2021,4.22573
188,2022,4.26678
188,2023,4.31202
188,2024,4.35282
188,2025,4.45361
188,2026,4.62572
189,1988,4.58459
189,1989,4.20842
189,1990,4.96064
189,1991,4.83798
189,1992,5.17706
189,1993,2.35431
189,1994,2.13065
189,1995,1.66778
189,1996,1.82959
189,1997,1.99318
189,1998,2.62838
189,1999,3.17298
189,2000,2.56995
189,2001,2.55232
189,2002,2.26055
189,2003,2.29466
189,2004,2.37051
189,2005,2.31854
189,2006,2.31218
189,2007,2.26403
189,2008,1.81567
189,2009,2.02936
189,2010,1.61022
189,2011,1.64154
189,2012,1.6106
189,2013,1.6269
189,2014,1.62903
189,2015,1.67449
189,2016,1.66659
189,2017,1.72457
189,2018,1.76385
189,2019,1.77763
189,2020,1.78559
189,2021,1.78124
189,2022,1.77268
189,2023,1.79324
189,2024,1.83479
189,2025,1.88776
189,2026,1.95364
190,1988,6.28197
190,1989,7.64582
190,1990,7.57439
190,1991,7.81028
190,1992,6.0194
190,1993,7.3726
190,1994,7.32093
190,1995,9.00093
190,1996,8.74735
190,1997,7.83302
190,1998,7.88352
190,1999,4.74352
190,2000,4.32246
190,2001,5.90254
190,2002,5.79896
190,2003,6.57186
190,2004,6.66734
190,2005,7.61279
190,2006,6.90755
190,2007,4.31639
190,2008,3.17407
190,2009,2.31199
190,2010,2.02174
190,2011,3.42095
190,2012,4.15253
190,2013,4.29492
190,2014,4.52884
190,2015,4.66018
190,2016,4.44354
190,2017,4.27698
190,2018,4.16489
190,2019,4.09931
190,2020,4.02683
190,2021,4.07423
190,2022,4.08946
190,2023,3.98527
190,2024,3.97955
190,2025,3.97485
190,2026,3.95934
191,1988,2.83395
191,1989,2.65362
191,1990,2.72586
191,1991,2.76832
191,1992,3.05844
191,1993,2.47536
191,1994,2.44277
191,1995,2.82186
191,1996,3.1299
191,1997,3.32497
191,1998,3.46544
191,1999,3.87316
191,2000,4.41222
191,2001,4.59166
191,2002,1.80279
191,2003,1.65069
191,2004,1.69995
191,2005,1.71144
191,2006,1.71998
191,2007,1.65345
191,2008,1.66242
191,2009,1.72815
191,2010,1.82006
191,2011,1.81272
191,2012,2.01921
191,2013,1.76097
191,2014,1.86284
191,2015,1.90914
191,2016,1.94092
191,2017,2.02886
191,2018,2.08896
191,2019,2.13034
191,2020,2.17143
191,2021,2.16531
191,2022,2.15007
191,2023,2.15013
191,2024,2.15158
191,2025,2.14403
191,2026,2.14723
192,1988,0
192,1989,0
192,1990,0
192,1991,0.01
192,1992,0.02
192,1993,0.110708
192,1994,16.4442
192,1995,13.7853
192,1996,5.26806
192,1997,3.54299
192,1998,2.64357
192,1999,1.96082
192,2000,1.74183
192,2001,1.53048
192,2002,1.48784
192,2003,2.85224
192,2004,2.70497
192,2005,2.19423
192,2006,1.73499
192,2007,2.05455
192,2008,2.18666
192,2009,2.50422
192,2010,2.59623
192,2011,2.16325
192,2012,2.03822
192,2013,1.93696
192,2014,1.93296
192,2015,1.84695
192,2016,1.77468
192,2017,1.70634
192,2018,1.65085
192,2019,1.6067
192,2020,1.55151
192,2021,1.50311
192,2022,1.4687
192,2023,1.43834
192,2024,1.41299
192,2025,1.39052
192,2026,1.40073
194,1988,0.157738
194,1989,0.124131
194,1990,0.343878
194,1991,0.265709
194,1992,0.270737
194,1993,0.357538
194,1994,0.206628
194,1995,0.35225
194,1996,0.49544
194,1997,0.497105
194,1998,0.555567
194,1999,0.565647
194,2000,0.732303
194,2001,1.33795
194,2002,1.17353
194,2003,1.2296
194,2004,1.31695
194,2005,1.94944
194,2006,2.26303
194,2007,1.94668
194,2008,1.85255
194,2009,1.81693
194,2010,1.37457
194,2011,1.45797
194,2012,1.52279
194,2013,1.47213
194,2014,1.54877
194,2015,1.55774
194,2016,1.57242
194,2017,1.59548
194,2018,1.61402
194,2019,1.60621
194,2020,1.60388
194,2021,1.60566
194,2022,1.60825
194,2023,1.6118
194,2024,1.61772
194,2025,1.62216
194,2026,1.62316
195,1988,0.810535
195,1989,1.17262
195,1990,1.12901
195,1991,1.10094
195,1992,1.24892
195,1993,1.24736
195,1994,1.43012
195,1995,1.47274
195,1996,1.51546
195,1997,1.79703
195,1998,1.93342
195,1999,2.04516
195,2000,2.35134
195,2001,2.51767
195,2002,2.43144
195,2003,2.33678
195,2004,2.20589
195,2005,2.34865
195,2006,2.36248
195,2007,2.39918
195,2008,2.21826
195,2009,1.99624
195,2010,2.13993
195,2011,2.3675
195,2012,2.18612
195,2013,2.07565
195,2014,1.97151
195,2015,1.93552
195,2016,1.88287
195,2017,1.87265
195,2018,1.88411
195,2019,1.89819
195,2020,1.91395
195,2021,1.91854
195,2022,1.92898
195,2023,1.94043
195,2024,1.94276
195,2025,1.93902
195,2026,1.9397
196,1988,1.95792
196,1989,1.62591
196,1990,1.69687
196,1991,1.75782
196,1992,1.41553
196,1993,1.37474
196,1994,1.47109
196,1995,1.83264
196,1996,2.22709
196,1997,1.94179
196,1998,2.07587
196,1999,1.34024
196,2000,1.94846
196,2001,1.93312
196,2002,2.07441
196,2003,1.73407
196,2004,2.42181
196,2005,2.64807
196,2006,1.21272
196,2007,1.8311
196,2008,2.17285
196,2009,1.79595
196,2010,1.54955
196,2011,1.6119
196,2012,1.55164
196,2013,1.60663
196,2014,1.68306
196,2015,1.57078
196,2016,1.57725
196,2017,1.61998
196,2018,1.66386
196,2019,1.67689
196,2020,1.67836
196,2021,1.6693
196,2022,1.65808
196,2023,1.63951
196,2024,1.63084
196,2025,1.62728
196,2026,1.61534
197,1988,1.0823
197,1989,1.30522
197,1990,1.12104
197,1991,1.15857
197,1992,1.11829
197,1993,1.09607
197,1994,1.16878
197,1995,1.16038
197,1996,1.56967
197,1997,1.57818
197,1998,1.29286
197,1999,1.38312
197,2000,2.0132
197,2001,2.23899
197,2002,1.91209
197,2003,2.34864
197,2004,2.16334
197,2005,2.39629
197,2006,2.33349
197,2007,2.25102
197,2008,1.96628
197,2009,2.43348
197,2010,2.32815
197,2011,2.37453
197,2012,2.55381
197,2013,2.73374
197,2014,2.70957
197,2015,2.68447
197,2016,2.68026
197,2017,2.66857
197,2018,2.66568
197,2019,2.66765
197,2020,2.67817
197,2021,2.68912
197,2022,2.69955
197,2023,2.71062
197,2024,2.73463
197,2025,2.76361
197,2026,2.79534
198,1988,1.43724
198,1989,1.44151
198,1990,1.18602
198,1991,1.94591
198,1992,1.84707
198,1993,1.76937
198,1994,1.95803
198,1995,2.26702
198,1996,1.94312
198,1997,2.19926
198,1998,2.5485
198,1999,3.17515
198,2000,2.51785
198,2001,1.63138
198,2002,1.60626
198,2003,2.09598
198,2004,2.07979
198,2005,1.73169
198,2006,1.64794
198,2007,1.33279
198,2008,1.34097
198,2009,1.53456
198,2010,1.29694
198,2011,1.05932
198,2012,0.811482
198,2013,0.773699
198,2014,0.896238
198,2015,0.963083
198,2016,0.961231
198,2017,0.9789
198,2018,0.985877
198,2019,0.989297
198,2020,0.996258
198,2021,1.01489
198,2022,1.03429
198,2023,1.06059
198,2024,1.10626
198,2025,1.15321
198,2026,1.20635
199,1988,2.82587
199,1989,0.238543
199,1990,0.39948
199,1991,0.427921
199,1992,0.513701
199,1993,0.634412
199,1994,0.484901
199,1995,0.462475
199,1996,1.04623
199,1997,0.453442
199,1998,0.465847
199,1999,0.668791
199,2000,0.714296
199,2001,0.558546
199,2002,0.504521
199,2003,0.756101
199,2004,0.763869
199,2005,0.780146
199,2006,0.656034
199,2007,0.62604
199,2008,0.616975
199,2009,0.724152
199,2010,0.434185
199,2011,0.398993
199,2012,0.610689
199,2013,0.538946
199,2014,0.491269
199,2015,0.467297
199,2016,0.461741
199,2017,0.460629
199,2018,0.461877
199,2019,0.473403
199,2020,0.474283
199,2021,0.474571
199,2022,0.474066
199,2023,0.474337
199,2024,0.476088
199,2025,0.483525
199,2026,0.491896
200,1988,0.616034
200,1989,0.881892
200,1990,1.08064
200,1991,1.07253
200,1992,0.961028
200,1993,1.40221
200,1994,1.85357
200,1995,1.92986
200,1996,1.7637
200,1997,1.9257
200,1998,2.26133
200,1999,2.72515
200,2000,2.04888
200,2001,1.76496
200,2002,1.70114
200,2003,1.71097
200,2004,1.79832
200,2005,1.87671
200,2006,1.36477
200,2007,1.63823
200,2008,1.50273
200,2009,2.07973
200,2010,1.74102
200,2011,1.3962
200,2012,1.63331
200,2013,1.98308
200,2014,1.66048
200,2015,1.63046
200,2016,1.62224
200,2017,1.63167
200,2018,1.65905
200,2019,1.688
200,2020,1.72221
200,2021,1.71282
200,2022,1.72014
200,2023,1.73601
200,2024,1.75575
200,2025,1.76464
200,2026,1.76396
202,1988,0.46334
202,1989,0.612019
202,1990,0.597263
202,1991,0.681452
202,1992,0.789838
202,1993,0.985079
202,1994,1.31054
202,1995,3.56413
202,1996,3.01075
202,1997,2.0901
202,1998,2.23706
202,1999,2.44382
202,2000,2.28568
202,2001,3.23341
202,2002,3.20195
202,2003,3.17667
202,2004,3.31911
202,2005,3.34794
202,2006,3.78253
202,2007,3.91711
202,2008,3.33022
202,2009,2.84161
202,2010,2.89335
202,2011,2.91832
202,2012,3.15264
202,2013,3.10339
202,2014,3.02003
202,2015,3.441
202,2016,3.30721
202,2017,3.21755
202,2018,3.20809
202,2019,3.18063
202,2020,3.16445
202,2021,3.15884
202,2022,3.16381
202,2023,3.18341
202,2024,3.20938
202,2025,3.22385
202,2026,3.21917
203,1988,5.12091
203,1989,5.36562
203,1990,5.56143
203,1991,5.90113
203,1992,6.70461
203,1993,6.53434
203,1994,6.37399
203,1995,6.14353
203,1996,5.90483
203,1997,5.96785
203,1998,5.92374
203,1999,5.86449
203,2000,6.96443
203,2001,5.77983
203,2002,6.23935
203,2003,6.46127
203,2004,6.40958
203,2005,5.9885
203,2006,6.39589
203,2007,5.96024
203,2008,6.29094
203,2009,5.8598
203,2010,5.54849
203,2011,5.52587
203,2012,5.46663
203,2013,5.44311
203,2014,5.48261
203,2015,5.48721
203,2016,5.55449
203,2017,5.56771
203,2018,5.58253
203,2019,5.61229
203,2020,5.65458
203,2021,5.6589
203,2022,5.65745
203,2023,5.66488
203,2024,5.68044
203,2025,5.71585
203,2026,5.75127
204,1988,1.10051
204,1989,1.09665
204,1990,1.13779
204,1991,1.17501
204,1992,1.19829
204,1993,1.24301
204,1994,1.18249
204,1995,1.22331
204,1996,1.25217
204,1997,1.31604
204,1998,1.34124
204,1999,1.36726
204,2000,1.47362
204,2001,1.47323
204,2002,1.51359
204,2003,1.58002
204,2004,1.66956
204,2005,1.76215
204,2006,1.97718
204,2007,1.96694
204,2008,1.87859
204,2009,1.68435
204,2010,1.82368
204,2011,1.72725
204,2012,1.76192
204,2013,1.6321
204,2014,1.98928
204,2015,2.00555
204,2016,1.98777
204,2017,1.97982
204,2018,1.97165
204,2019,1.97256
204,2020,1.9753
204,2021,1.93458
204,2022,1.89381
204,2023,1.86036
204,2024,1.82786
204,2025,1.79894
204,2026,1.78526
205,1988,0.608854
205,1989,0.674789
205,1990,0.840895
205,1991,1.11977
205,1992,1.01821
205,1993,0.468609
205,1994,1.92196
205,1995,1.80752
205,1996,2.23355
205,1997,2.045
205,1998,1.76702
205,1999,1.66095
205,2000,1.65981
205,2001,1.73866
205,2002,1.77884
205,2003,1.21867
205,2004,1.38037
205,2005,1.33203
205,2006,1.22634
205,2007,1.28573
205,2008,1.24558
205,2009,1.11405
205,2010,1.04752
205,2011,1.2125
205,2012,1.13031
205,2013,1.55551
205,2014,2.03252
205,2015,2.29691
205,2016,2.33331
205,2017,2.31885
205,2018,2.36466
205,2019,2.42061
205,2020,2.49215
205,2021,2.60124
205,2022,2.72417
205,2023,2.88063
205,2024,3.05666
205,2025,3.24203
205,2026,3.42619
206,1988,3.18983
206,1989,3.62616
206,1990,4.15111
206,1991,3.59849
206,1992,3.81468
206,1993,3.54521
206,1994,4.49141
206,1995,4.62947
206,1996,4.77703
206,1997,4.47093
206,1998,4.08946
206,1999,5.0585
206,2000,3.68013
206,2001,5.03948
206,2002,5.04466
206,2003,4.22626
206,2004,4.71896
206,2005,4.69934
206,2006,4.45794
206,2007,6.97156
206,2008,4.93642
206,2009,5.3873
206,2010,5.21053
206,2011,4.8992
206,2012,4.5002
206,2013,4.77769
206,2014,4.80358
206,2015,4.1663
206,2016,4.34153
206,2017,4.36764
206,2018,4.37287
206,2019,4.37985
206,2020,4.41918
206,2021,4.46887
206,2022,4.54441
206,2023,4.61285
206,2024,4.65346
206,2025,4.73894
206,2026,4.80626
207,1988,1.27227
207,1989,1.95006
207,1990,2.09441
207,1991,2.15815
207,1992,2.04539
207,1993,1.9655
207,1994,2.57189
207,1995,3.07899
207,1996,3.0293
207,1997,3.27008
207,1998,3.51538
207,1999,3.57732
207,2000,3.75648
207,2001,3.92417
207,2002,4.00029
207,2003,3.76643
207,2004,3.9546
207,2005,3.80007
207,2006,4.66473
207,2007,4.47538
207,2008,4.05677
207,2009,3.44233
207,2010,3.66864
207,2011,3.74116
207,2012,4.64077
207,2013,4.38616
207,2014,4.82544
207,2015,5.16681
207,2016,5.12189
207,2017,5.1845
207,2018,5.25687
207,2019,5.36299
207,2020,5.45435
207,2021,5.51718
207,2022,5.56209
207,2023,5.5957
207,2024,5.65733
207,2025,5.72242
207,2026,5.7383
208,1988,5.4602
208,1989,5.99443
208,1990,6.27343
208,1991,4.75805
208,1992,5.16578
208,1993,4.03746
208,1994,4.73306
208,1995,4.82436
208,1996,4.25394
208,1997,4.03621
208,1998,3.94646
208,1999,4.0612
208,2000,4.08581
208,2001,3.65748
208,2002,3.67394
208,2003,2.73691
208,2004,3.57606
208,2005,3.65716
208,2006,3.65804
208,2007,3.62001
208,2008,3.53114
208,2009,2.87673
208,2010,3.68558
208,2011,3.96823
208,2012,4.28555
208,2013,4.28087
208,2014,4.27839
208,2015,4.3388
208,2016,4.40103
208,2017,4.44841
208,2018,4.47244
208,2019,4.45986
208,2020,4.41358
208,2021,4.35836
208,2022,4.31505
208,2023,4.2561
208,2024,4.26496
208,2025,4.2623
208,2026,4.28044
209,1988,1.76325358581787
209,1989,1.86873472352519
209,1990,1.77442141087757
209,1991,1.9442946499393
209,1992,1.92085615399378
209,1993,1.9579615804868
209,1994,2.06257556884052
209,1995,2.13923631635887
209,1996,2.02034602523357
209,1997,2.05989894560072
209,1998,2.08198224419816
209,1999,2.05995637790707
209,2000,2.46362317648438
209,2001,2.42913846624154
209,2002,2.49849588590471
209,2003,2.52316038081006
209,2004,2.68367910327596
209,2005,2.83504708020214
209,2006,2.9381906366357
209,2007,2.96860490615359
209,2008,2.82944591807815
209,2009,2.87788727087509
209,2010,3.15552163455149
209,2011,3.28739284811773
209,2012,3.30188608354789
209,2013,3.39952549478846
209,2014,3.36875766335882
209,2015,3.15595677165659
209,2016,3.18350400752178
209,2017,3.23404095386438
209,2018,3.3071736980701
209,2019,3.34378629416148
209,2020,3.36731008853326
209,2021,3.3875140691342
209,2022,3.41445808725289
209,2023,3.44306292615511
209,2024,3.50225204777715
209,2025,3.57046653843962
209,2026,3.64619148303122
210,1988,1.93044
210,1989,1.87296
210,1990,1.85579
210,1991,1.85713
210,1992,1.88501
210,1993,1.97877
210,1994,2.04583
210,1995,2.01578
210,1996,2.18757
210,1997,2.39055
210,1998,2.56875
210,1999,2.48391
210,2000,2.44676
210,2001,2.5254
210,2002,2.45625
210,2003,2.3841
210,2004,2.28302
210,2005,2.13116
210,2006,2.10015
210,2007,1.89915
210,2008,1.98225
210,2009,1.95676
210,2010,1.81445
210,2011,1.79924
210,2012,1.70353
210,2013,1.74567
210,2014,1.84477
210,2015,1.92046
210,2016,1.96249
210,2017,1.99972
210,2018,2.03108
210,2019,2.05882
210,2020,2.07961
210,2021,2.10998
210,2022,2.14315
210,2023,2.16416
210,2024,2.18558
210,2025,2.20477
210,2026,2.22805
212,1988,6.53252
212,1989,5.06709
212,1990,4.78092
212,1991,5.69759
212,1992,5.71486
212,1993,5.53811
212,1994,4.74603
212,1995,5.23455
212,1996,5.95496
212,1997,5.83662
212,1998,4.08853
212,1999,3.31723
212,2000,5.54758
212,2001,5.70787
212,2002,4.73235
212,2003,5.34412
212,2004,5.13179
212,2005,4.69262
212,2006,5.66247
212,2007,5.82448
212,2008,7.70752
212,2009,8.15871
212,2010,8.07502
212,2011,7.65244
212,2012,7.70194
212,2013,6.7346
212,2014,7.08913
212,2015,7.28088
212,2016,7.50382
212,2017,7.46421
212,2018,7.35564
212,2019,7.39576
212,2020,7.43828
212,2021,7.4728
212,2022,7.48391
212,2023,7.49434
212,2024,7.5195
212,2025,7.52205
212,2026,7.56633
214,1988,3.83834
214,1989,3.9633
214,1990,4.22004
214,1991,5.26592
214,1992,6.08189
214,1993,3.80817
214,1994,4.44566
214,1995,4.69588
214,1996,5.12258
214,1997,5.22703
214,1998,4.49516
214,1999,5.62173
214,2000,5.8228
214,2001,5.7101
214,2002,5.76384
214,2003,6.7521
214,2004,8.03218
214,2005,7.75192
214,2006,7.60181
214,2007,7.73145
214,2008,7.46303
214,2009,6.87221
214,2010,6.79761
214,2011,5.16709
214,2012,5.45155
214,2013,4.36529
214,2014,4.50581
214,2015,4.44819
214,2016,4.35226
214,2017,4.36779
214,2018,4.45602
214,2019,4.52114
214,2020,4.57358
214,2021,4.65117
214,2022,4.7113
214,2023,4.75507
214,2024,4.811
214,2025,4.86569
214,2026,4.92642
215,1988,5.51911
215,1989,6.81292
215,1990,7.08525
215,1991,4.7229
215,1992,5.14635
215,1993,5.71815
215,1994,5.39973
215,1995,5.884
215,1996,5.96059
215,1997,5.84439
215,1998,5.49769
215,1999,5.07282
215,2000,5.22297
215,2001,4.37084
215,2002,5.4829
215,2003,5.32108
215,2004,6.26976
215,2005,6.0365
215,2006,6.56693
215,2007,6.3164
215,2008,6.20237
215,2009,5.29284
215,2010,6.09643
215,2011,5.66776
215,2012,5.23472
215,2013,4.63917
215,2014,4.87512
215,2015,4.51374
215,2016,4.46099
215,2017,4.40334
215,2018,4.37152
215,2019,4.3964
215,2020,4.42641
215,2021,4.38948
215,2022,4.282
215,2023,4.37496
215,2024,4.47931
215,2025,4.53853
215,2026,4.64408
216,1988,3.05758
216,1989,2.87564
216,1990,3.21145
216,1991,3.51812
216,1992,3.78327
216,1993,3.86558
216,1994,3.76492
216,1995,3.68116
216,1996,3.82311
216,1997,3.89363
216,1998,4.50545
216,1999,4.04671
216,2000,3.85565
216,2001,4.01145
216,2002,3.66545
216,2003,3.32369
216,2004,3.31331
216,2005,3.3143
216,2006,3.03999
216,2007,3.07657
216,2008,3.04233
216,2009,2.72291
216,2010,2.57319
216,2011,2.48281
216,2012,2.60096
216,2013,2.65798
216,2014,2.86612
216,2015,2.93193
216,2016,2.93661
216,2017,2.94726
216,2018,2.99791
216,2019,3.05625
216,2020,3.05479
216,2021,3.05052
216,2022,3.02982
216,2023,3.0204
216,2024,3.00911
216,2025,2.99332
216,2026,2.99323
218,1988,2.1334
218,1989,2.08711
218,1990,2.12189
218,1991,2.07464
218,1992,2.13327
218,1993,2.2476
218,1994,2.42505
218,1995,2.45548
218,1996,2.54767
218,1997,2.55359
218,1998,2.65191
218,1999,2.68845
218,2000,2.97546
218,2001,3.08947
218,2002,3.19029
218,2003,2.97127
218,2004,3.09989
218,2005,3.16049
218,2006,3.04887
218,2007,3.31978
218,2008,3.59091
218,2009,3.55364
218,2010,3.64648
218,2011,3.81988
218,2012,3.87761
218,2013,3.85695
218,2014,3.89875
218,2015,3.66341
218,2016,3.74551
218,2017,3.7173
218,2018,3.62575
218,2019,3.53511
218,2020,3.5814
218,2021,3.59891
218,2022,3.62686
218,2023,3.68282
218,2024,3.68297
218,2025,3.70092
218,2026,3.70503
220,1988,10.0171
220,1989,10.8029
220,1990,12.5421
220,1991,12.4463
220,1992,13.3743
220,1993,14.5228
220,1994,13.8079
220,1995,14.6882
220,1996,10.2584
220,1997,12.8676
220,1998,13.6482
220,1999,11.5994
220,2000,10.2843
220,2001,9.82994
220,2002,10.8138
220,2003,11.8627
220,2004,11.6736
220,2005,11.5984
220,2006,11.1194
220,2007,10.9047
220,2008,11.2833
220,2009,10.7506
220,2010,9.98607
220,2011,10.9938
220,2012,13.016
220,2013,14.4601
220,2014,14.8553
220,2015,14.3638
220,2016,14.1409
220,2017,14.1377
220,2018,14.2542
220,2019,14.4511
220,2020,14.4947
220,2021,14.552
220,2022,14.5883
220,2023,14.6085
220,2024,14.644
220,2025,14.7394
220,2026,14.9851
222,1988,2.41021
222,1989,2.16068
222,1990,2.10074
222,1991,2.23158
222,1992,2.12454
222,1993,2.95432
222,1994,2.72527
222,1995,2.60329
222,1996,2.79896
222,1997,3.14053
222,1998,3.10209
222,1999,3.16032
222,2000,2.91047
222,2001,3.2031
222,2002,3.14574
222,2003,2.93226
222,2004,2.96644
222,2005,3.06891
222,2006,3.3059
222,2007,3.34561
222,2008,3.37341
222,2009,3.5992
222,2010,3.60914
222,2011,3.48101
222,2012,3.38642
222,2013,3.4914
222,2014,3.60579
222,2015,3.71968
222,2016,3.78271
222,2017,3.81131
222,2018,3.76569
222,2019,3.79499
222,2020,3.81274
222,2021,3.85007
222,2022,3.88362
222,2023,3.91668
222,2024,3.96617
222,2025,4.02982
222,2026,4.09933
223,1988,4.74571
223,1989,5.82001
223,1990,5.33252
223,1991,5.92341
223,1992,5.77083
223,1993,6.10052
223,1994,6.54929
223,1995,6.43714
223,1996,7.06777
223,1997,7.21803
223,1998,6.96032
223,1999,7.40229
223,2000,7.46519
223,2001,7.10043
223,2002,6.65951
223,2003,6.33878
223,2004,5.76068
223,2005,5.79142
223,2006,5.62568
223,2007,5.77047
223,2008,5.81048
223,2009,5.71221
223,2010,5.62727
223,2011,5.77441
223,2012,5.59941
223,2013,5.25477
223,2014,5.24355
223,2015,5.45942
223,2016,5.40497
223,2017,5.40609
223,2018,5.34522
223,2019,5.32929
223,2020,5.31735
223,2021,5.32604
223,2022,5.34607
223,2023,5.34589
223,2024,5.38029
223,2025,5.44953
223,2026,5.5206
224,1988,1.67488
224,1989,1.80901
224,1990,2.15408
224,1991,2.34247
224,1992,2.4302
224,1993,2.58489
224,1994,2.65758
224,1995,2.72714
224,1996,2.77386
224,1997,2.99623
224,1998,3.17577
224,1999,3.04403
224,2000,2.93055
224,2001,3.07692
224,2002,3.04183
224,2003,2.83999
224,2004,3.01822
224,2005,3.06229
224,2006,2.89266
224,2007,2.92079
224,2008,2.91708
224,2009,3.07478
224,2010,2.73723
224,2011,2.8073
224,2012,2.9336
224,2013,3.08311
224,2014,3.1983
224,2015,3.35289
224,2016,3.38864
224,2017,3.41942
224,2018,3.43718
224,2019,3.45163
224,2020,3.47352
224,2021,3.49302
224,2022,3.50946
224,2023,3.52903
224,2024,3.55541
224,2025,3.57901
224,2026,3.60922
232,1988,1.51074
232,1989,1.65261
232,1990,1.4925
232,1991,1.70148
232,1992,1.64692
232,1993,1.70989
232,1994,2.18569
232,1995,1.01507
232,1996,0.869104
232,1997,0.59052
232,1998,2.51809
232,1999,2.22354
232,2000,2.05959
232,2001,2.17737
232,2002,2.54
232,2003,2.54347
232,2004,2.69484
232,2005,2.8025
232,2006,2.89721
232,2007,2.88235
232,2008,2.73824
232,2009,2.58382
232,2010,2.36355
232,2011,3.00293
232,2012,2.75524
232,2013,2.95286
232,2014,3.06857
232,2015,3.19568
232,2016,3.29777
232,2017,3.31014
232,2018,3.35658
232,2019,3.41141
232,2020,3.49139
232,2021,3.58336
232,2022,3.6662
232,2023,3.75286
232,2024,3.86393
232,2025,3.98282
232,2026,4.12008
244,1988,10.0171
244,1989,10.8029
244,1990,12.5421
244,1991,12.4463
244,1992,13.3743
244,1993,14.5228
244,1994,13.8079
244,1995,14.6882
244,1996,10.2584
244,1997,12.8676
244,1998,13.6482
244,1999,11.5994
244,2000,10.2843
244,2001,9.82994
244,2002,10.8138
244,2003,11.8627
244,2004,11.6736
244,2005,11.5984
244,2006,11.1194
244,2007,10.9047
244,2008,11.2833
244,2009,10.7506
244,2010,9.98607
244,2011,10.9938
244,2012,13.016
244,2013,14.4601
244,2014,14.8553
244,2015,14.3638
244,2016,14.1409
244,2017,14.1377
244,2018,14.2542
244,2019,14.4511
244,2020,14.4947
244,2021,14.552
