"saup_id","IYear","TotalCatch","prop_area","rgn_id"
434,1996,56713.7438158783,1,67
434,1997,54379.0188156644,1,67
434,1998,52710.68,1,67
434,1999,50071.3113737722,1,67
434,2000,57082.109910823,1,67
434,2001,58033.4624777057,1,67
434,2002,54316.2824777057,1,67
434,2003,44922.44,1,67
434,2004,54970.5044881612,1,67
434,2005,56922.9967591824,1,67
434,2006,45530.6774767795,1,67
434,2007,28054.6381065539,1,67
434,2008,26685.4808870757,1,67
434,2009,26279.4893676427,1,67
434,2010,23866.4464467742,1,67
434,2011,23548.2736797208,1,67
470,1950,7209.71592067014,1,68
470,1951,7602.99732323819,1,68
470,1952,8123.99582843116,1,68
470,1953,8178.1959015062,1,68
470,1954,7888.69898880217,1,68
470,1955,7689.92332268775,1,68
470,1956,7998.3049328087,1,68
470,1957,8170.11779406662,1,68
470,1958,10120.0486621611,1,68
470,1959,9947.81299604667,1,68
470,1960,11090.659926925,1,68
470,1961,12982.659926925,1,68
470,1962,12318.4355930394,1,68
470,1963,14508.7176446878,1,68
470,1964,14038.9289267611,1,68
470,1965,13689.8723680468,1,68
470,1966,15106.6664720717,1,68
470,1967,15643.3554783368,1,68
470,1968,15783.0080681857,1,68
470,1969,14038.7745990075,1,68
470,1970,5865.88,1,68
470,1971,5887.46,1,68
470,1972,5951.23138177049,1,68
470,1973,11344.46,1,68
470,1974,12802.44,1,68
470,1975,12364.52,1,68
470,1976,12807.66171183,1,68
470,1977,16998.58171183,1,68
470,1978,9778.28,1,68
470,1979,9697.8,1,68
470,1980,9210.23,1,68
470,1981,8933.6,1,68
470,1982,10449.605157113,1,68
470,1983,10661.0103596597,1,68
470,1984,13422.449565366,1,68
470,1985,16725.2424870366,1,68
470,1986,14031.7498012865,1,68
470,1987,12721.93,1,68
470,1988,13811.0339060647,1,68
470,1989,13774.4705842808,1,68
470,1990,14579.76,1,68
470,1991,14880.4212696709,1,68
470,1992,13540.9611685615,1,68
470,1993,13524.3526202098,1,68
470,1994,14536.65,1,68
470,1995,15520.3855049544,1,68
470,1996,13570.5794887427,1,68
470,1997,11328.8,1,68
470,1998,10113.24,1,68
470,1999,8579.77784716934,1,68
470,2000,10067.4541885649,1,68
470,2001,9782.8567676399,1,68
470,2002,8805.03280829115,1,68
470,2003,7799.54422822139,1,68
470,2004,15282.2,1,68
470,2005,26941.1897935803,1,68
470,2006,17005.5370443316,1,68
470,2007,12741.4749050275,1,68
470,2008,11446.8775588644,1,68
470,2009,11400.2919142967,1,68
470,2010,10796.1042033093,1,68
470,2011,10306.9735382036,1,68
428,1950,19684.72,1,69
428,1951,17751.63,1,69
428,1952,18061.8836071197,1,69
428,1953,20066.88,1,69
428,1954,23462.85,1,69
428,1955,37627.86,1,69
428,1956,41494.81,1,69
428,1957,43658.5303251252,1,69
428,1958,43194.56,1,69
428,1959,46477.11,1,69
428,1960,48669.34,1,69
428,1961,45351.21,1,69
428,1962,48863.71,1,69
428,1963,50577.743998536,1,69
428,1964,54108.4891969775,1,69
428,1965,55649.25,1,69
428,1966,63291.4644783187,1,69
428,1967,69897.6672540459,1,69
428,1968,83552.1723155411,1,69
428,1969,83135.27,1,69
428,1970,89110.7815970829,1,69
428,1971,91129.1806997757,1,69
428,1972,99253.6980654841,1,69
428,1973,102946.553830866,1,69
428,1974,109026.272976346,1,69
428,1975,109071.732859417,1,69
428,1976,109444.991748009,1,69
428,1977,96953.97,1,69
428,1978,91340.33,1,69
428,1979,92487.91,1,69
428,1980,100292.000027244,1,69
428,1981,91477.42,1,69
428,1982,90490.99,1,69
428,1983,84887.32,1,69
428,1984,96519.92,1,69
428,1985,89331.45,1,69
428,1986,76582.19,1,69
428,1987,63502.9940952886,1,69
428,1988,67877.31,1,69
428,1989,62257.8114173388,1,69
428,1990,59297.2192732517,1,69
428,1991,84229.8235018873,1,69
428,1992,66614.1314173388,1,69
428,1993,62303.47,1,69
428,1994,78906.2922377333,1,69
428,1995,87248.9590265995,1,69
428,1996,121348.041425177,1,69
428,1997,134339.400310671,1,69
428,1998,97082.2801666868,1,69
428,1999,94452.8321976524,1,69
428,2000,93309.4241063934,1,69
428,2001,93835.7943649684,1,69
428,2002,93075.1957404016,1,69
428,2003,101887.311417339,1,69
428,2004,106025.502668244,1,69
428,2005,114074.45,1,69
428,2006,113962.85,1,69
428,2007,85055.86,1,69
428,2008,82131.79,1,69
428,2009,91028.47,1,69
428,2010,84284.47,1,69
428,2011,68765.42,1,69
233,1950,34777.46,1,70
233,1951,31036.03,1,70
233,1952,28139.6933341127,1,70
233,1953,28524.97,1,70
233,1954,31552.35,1,70
233,1955,51013.4,1,70
233,1956,55867.77,1,70
233,1957,57419.8,1,70
233,1958,54009,1,70
233,1959,58103.26,1,70
233,1960,60091.99,1,70
233,1961,56283.7,1,70
233,1962,59768.77,1,70
233,1963,63616.0361022449,1,70
233,1964,67178.0806461699,1,70
233,1965,69486.91,1,70
233,1966,78829.77,1,70
233,1967,82156.8963003,1,70
233,1968,97959.9268461115,1,70
233,1969,98334.93,1,70
233,1970,106566.071587672,1,70
233,1971,110711.603741477,1,70
233,1972,121144.780139749,1,70
233,1973,128309.043622308,1,70
233,1974,135024.783860227,1,70
233,1975,134792.965069039,1,70
233,1976,135103.47,1,70
233,1977,126178.34,1,70
233,1978,112707.34,1,70
233,1979,112714.66,1,70
233,1980,120032.31,1,70
233,1981,109273.46,1,70
233,1982,107442.41,1,70
233,1983,75072.03,1,70
233,1984,79953.7,1,70
233,1985,75167.24,1,70
233,1986,69680.05,1,70
233,1987,78173.54,1,70
233,1988,90913.99,1,70
233,1989,87784.41,1,70
233,1990,75297.44,1,70
233,1991,91078.63,1,70
233,1992,67126.7,1,70
233,1993,71666.55,1,70
233,1994,79385.4337985758,1,70
233,1995,82063.8196307827,1,70
233,1996,100711.85,1,70
233,1997,111522.80771085,1,70
233,1998,95749.0001624722,1,70
233,1999,108307.268790527,1,70
233,2000,106728.578235046,1,70
233,2001,100099.913269374,1,70
233,2002,92693.89596215,1,70
233,2003,63245.62,1,70
233,2004,81953.83,1,70
233,2005,101315.96,1,70
233,2006,94157.24,1,70
233,2007,69592.19,1,70
233,2008,67063,1,70
233,2009,74426.9,1,70
233,2010,68409.5,1,70
233,2011,54859.95,1,70
100,1950,12778.265140953,1,71
100,1951,14371.6887718593,1,71
100,1952,15696.9558501729,1,71
100,1953,16622.0424152862,1,71
100,1954,21427.9931812254,1,71
100,1955,19206.5246864226,1,71
100,1956,20087.8446864226,1,71
100,1957,18565.4946864226,1,71
100,1958,19133.3119296895,1,71
100,1959,16467.8895721589,1,71
100,1960,15259.222299228,1,71
100,1961,14752.7334348867,1,71
100,1962,12441.6319296895,1,71
100,1963,16212.2319296895,1,71
100,1964,16769.8133063917,1,71
100,1965,19040.1010342621,1,71
100,1966,19911.5704908536,1,71
100,1967,22093.3373717668,1,71
100,1968,17932.4718544404,1,71
100,1969,15258.5527166608,1,71
100,1970,27677.83,1,71
100,1971,27792.4,1,71
100,1972,31439.75,1,71
100,1973,29370.7961124666,1,71
100,1974,37096.49,1,71
100,1975,29195.8,1,71
100,1976,39921.4591613857,1,71
100,1977,32968.75,1,71
100,1978,40000.28,1,71
100,1979,53907.15,1,71
100,1980,63186.98,1,71
100,1981,65609.14,1,71
100,1982,68605.5769262682,1,71
100,1983,71979.34,1,71
100,1984,78979.9945990635,1,71
100,1985,74347.6845588622,1,71
100,1986,77701.0974760537,1,71
100,1987,58207.5064787474,1,71
100,1988,63162.7463248599,1,71
100,1989,37119.0210749745,1,71
100,1990,25361.7847762555,1,71
100,1991,20999.061819986,1,71
100,1992,32514.8255778831,1,71
100,1993,39238.5121294013,1,71
100,1994,49379.4357173849,1,71
100,1995,53722.7550407771,1,71
100,1996,42161.6961474994,1,71
100,1997,33542.3215681572,1,71
100,1998,32205.82,1,71
100,1999,43162.83,1,71
100,2000,41731.1111306126,1,71
100,2001,42800.7262726288,1,71
100,2002,50852.4411321503,1,71
100,2003,45282.5668300476,1,71
100,2004,46426.1099457246,1,71
100,2005,30028.2904159483,1,71
100,2006,27194.9077162826,1,71
100,2007,20510.0628873831,1,71
100,2008,17361.614813308,1,71
100,2009,15873.2322576788,1,71
100,2010,16491.7772670566,1,71
100,2011,16522.7576666971,1,71
642,1950,23185.8033360113,1,72
642,1951,29047.8476723737,1,72
642,1952,29033.8642725484,1,72
642,1953,30548.101761605,1,72
642,1954,30285.442697299,1,72
642,1955,29002.0536433981,1,72
642,1956,28073.9436433981,1,72
642,1957,29571.5636433981,1,72
642,1958,23652.9915648443,1,72
642,1959,19211.4425109435,1,72
642,1960,14277.1025109435,1,72
642,1961,15363.993627781,1,72
642,1962,15841.9926816819,1,72
642,1963,18105.0126816819,1,72
642,1964,25021.0838174163,1,72
642,1965,27375.5823652764,1,72
642,1966,28759.8321055118,1,72
642,1967,27071.7044935545,1,72
642,1968,22243.6287085598,1,72
642,1969,13871.3458602142,1,72
642,1970,15738.7442163329,1,72
642,1971,17081.6142163329,1,72
642,1972,19048.3727311448,1,72
642,1973,17365.6545566001,1,72
642,1974,27448.3527311448,1,72
642,1975,22119.0427311448,1,72
642,1976,29213.3251463593,1,72
642,1977,23795.7896923942,1,72
642,1978,24298.7527680788,1,72
642,1979,31978.1792056067,1,72
642,1980,36114.6618782062,1,72
642,1981,36661.47,1,72
642,1982,37330.4055205792,1,72
642,1983,34130.46,1,72
642,1984,36784.1687222272,1,72
642,1985,32081.2733289115,1,72
642,1986,20227.3882248999,1,72
642,1987,14135.0106437688,1,72
642,1988,17423.1016479908,1,72
642,1989,15347.4712160077,1,72
642,1990,8596.47064376878,1,72
642,1991,2894.70123377976,1,72
642,1992,4258.01002669371,1,72
642,1993,3643.26309290596,1,72
642,1994,3609.160588126,1,72
642,1995,3912.85178939717,1,72
642,1996,3727.40218119546,1,72
642,1997,4295.11,1,72
642,1998,5351.5,1,72
642,1999,4323.36,1,72
642,2000,4826.93,1,72
642,2001,5841.53,1,72
642,2002,6065.25751282452,1,72
642,2003,4721.90302142194,1,72
642,2004,4067.88,1,72
642,2005,4931.85095261321,1,72
642,2006,3046.10755317655,1,72
642,2007,1765.71627973685,1,72
642,2008,2005.84522778965,1,72
642,2009,2404.22281821969,1,72
642,2010,2179.07431814973,1,72
642,2011,2396.35286317249,1,72
645,1950,442565.972637563,0.161594361137021,73
647,1950,39257.7353127628,0.00825726645376504,73
648,1950,8530.53,0.00143693777370243,73
649,1950,702961.121859609,0.422337305147582,73
650,1950,21311.824382961,0.404798240794903,73
651,1950,5016.20534732645,0.00157588869302642,73
645,1951,497481.601622488,0.161594361137021,73
647,1951,45705.2974501347,0.00825726645376504,73
648,1951,7443.769674539,0.00143693777370243,73
649,1951,1015979.61201415,0.422337305147582,73
650,1951,21292.9942002004,0.404798240794903,73
651,1951,4340.68087884694,0.00157588869302642,73
645,1952,520184.257677837,0.161594361137021,73
647,1952,40435.2450305655,0.00825726645376504,73
648,1952,6719.9916185343,0.00143693777370243,73
649,1952,1175699.22639582,0.422337305147582,73
650,1952,21137.4234360252,0.404798240794903,73
651,1952,3803.65386558724,0.00157588869302642,73
645,1953,388497.498702053,0.161594361137021,73
647,1953,42439.0940351202,0.00825726645376504,73
648,1953,6363.71,0.00143693777370243,73
649,1953,1409109.73292383,0.422337305147582,73
650,1953,20762.0602769329,0.404798240794903,73
651,1953,3646.29944176831,0.00157588869302642,73
645,1954,399014.018394949,0.161594361137021,73
647,1954,42905.6624195272,0.00825726645376504,73
648,1954,6988.33,0.00143693777370243,73
649,1954,1506805.06,0.422337305147582,73
650,1954,20347.3054817581,0.404798240794903,73
651,1954,4092.35,0.00157588869302642,73
645,1955,932248.248709134,0.161594361137021,73
647,1955,37060.8232429571,0.00825726645376504,73
648,1955,18033.25,0.00143693777370243,73
649,1955,1857058.86,0.422337305147582,73
650,1955,20901.9293491272,0.404798240794903,73
651,1955,7697.56,0.00157588869302642,73
645,1956,937320.707091165,0.161594361137021,73
647,1956,36867.3132429571,0.00825726645376504,73
648,1956,17854.49,0.00143693777370243,73
649,1956,1741673.43114819,0.422337305147582,73
650,1956,20942.8136354662,0.404798240794903,73
651,1956,8457.4,0.00157588869302642,73
645,1957,539982.019890847,0.161594361137021,73
647,1957,36820.4132429571,0.00825726645376504,73
648,1957,18961.5751997021,0.00143693777370243,73
649,1957,2073998.57878187,0.422337305147582,73
650,1957,20072.8500040349,0.404798240794903,73
651,1957,9549.04250498215,0.00157588869302642,73
645,1958,493949.27717857,0.161594361137021,73
647,1958,12477.8001720153,0.00825726645376504,73
648,1958,16373.17,0.00143693777370243,73
649,1958,2116303.61172228,0.422337305147582,73
650,1958,19000.5922739125,0.404798240794903,73
651,1958,8503.02,0.00157588869302642,73
645,1959,454238.018608718,0.161594361137021,73
647,1959,11592.9909954452,0.00825726645376504,73
648,1959,17390.84,0.00143693777370243,73
649,1959,2232867,0.422337305147582,73
650,1959,18704.3373976666,0.404798240794903,73
651,1959,9375.26665868958,0.00157588869302642,73
645,1960,679502.915352605,0.161594361137021,73
647,1960,11232.5309954452,0.00825726645376504,73
648,1960,18078.13,0.00143693777370243,73
649,1960,2163874.98,0.422337305147582,73
650,1960,18795.1379559599,0.404798240794903,73
651,1960,10064.09,0.00157588869302642,73
645,1961,686716.984535612,0.161594361137021,73
647,1961,13655.1809954452,0.00825726645376504,73
648,1961,15971.77,0.00143693777370243,73
649,1961,2453151.88568533,0.422337305147582,73
650,1961,18493.164547825,0.404798240794903,73
651,1961,8396.57,0.00157588869302642,73
645,1962,719071.161889746,0.161594361137021,73
647,1962,13608.6001720153,0.00825726645376504,73
648,1962,18828.16,0.00143693777370243,73
649,1962,2435856.15,0.422337305147582,73
650,1962,18431.2992355893,0.404798240794903,73
651,1962,9403.7633050825,0.00157588869302642,73
645,1963,703599.562517986,0.161594361137021,73
647,1963,17581.4601720153,0.00825726645376504,73
648,1963,17994.1810532692,0.00143693777370243,73
649,1963,2562862.94568533,0.422337305147582,73
650,1963,18002.8627807707,0.404798240794903,73
651,1963,9250.55194000989,0.00157588869302642,73
645,1964,396542.393206662,0.161594361137021,73
647,1964,21954.0488203971,0.00825726645376504,73
648,1964,20822.5737344587,0.00143693777370243,73
649,1964,2359057.10117438,0.422337305147582,73
650,1964,17530.8451072181,0.404798240794903,73
651,1964,9799.95843278152,0.00157588869302642,73
645,1965,562564.255984197,0.161594361137021,73
647,1965,24993.4717211553,0.00825726645376504,73
648,1965,21172.6323161577,0.00143693777370243,73
649,1965,2691471.42548904,0.422337305147582,73
650,1965,17218.9418573211,0.404798240794903,73
651,1965,10512.4018392826,0.00157588869302642,73
645,1966,749342.713884479,0.161594361137021,73
647,1966,26701.6435521883,0.00825726645376504,73
648,1966,23776.3460793638,0.00143693777370243,73
649,1966,3097882.01548904,0.422337305147582,73
650,1966,17151.9061225371,0.404798240794903,73
651,1966,11845.4372507777,0.00157588869302642,73
645,1967,957010.788946191,0.161594361137021,73
647,1967,27371.6464554358,0.00825726645376504,73
648,1967,24941.143910346,0.00143693777370243,73
649,1967,3723445.20496858,0.422337305147582,73
650,1967,16872.3597760677,0.404798240794903,73
651,1967,11986.4934215226,0.00157588869302642,73
645,1968,1402787.78837065,0.161594361137021,73
647,1968,22293.7819197568,0.00825726645376504,73
648,1968,29527.4215427519,0.00143693777370243,73
649,1968,4321365.11568533,0.422337305147582,73
650,1968,17284.9719149788,0.404798240794903,73
651,1968,14472.496816451,0.00157588869302642,73
645,1969,1155816.10089196,0.161594361137021,73
647,1969,14241.2817477414,0.00825726645376504,73
648,1969,31512.6655690107,0.00143693777370243,73
649,1969,4547852.78657275,0.422337305147582,73
650,1969,17075.9937898542,0.404798240794903,73
651,1969,14233.1010062195,0.00157588869302642,73
645,1970,1366321.06130748,0.161594361137021,73
647,1970,116175.51,0.00825726645376504,73
648,1970,34376.8245678289,0.00143693777370243,73
649,1970,4837206.76155243,0.422337305147582,73
650,1970,16877.9102950689,0.404798240794903,73
651,1970,15371.2085489382,0.00157588869302642,73
645,1971,1016339.94052875,0.161594361137021,73
647,1971,87051.76,0.00825726645376504,73
648,1971,36151.8049696269,0.00143693777370243,73
649,1971,5621685.43565823,0.422337305147582,73
650,1971,16467.6201117063,0.404798240794903,73
651,1971,15712.3308909695,0.00157588869302642,73
645,1972,1009741.19764413,0.161594361137021,73
647,1972,94612.3071924506,0.00825726645376504,73
648,1972,40171.4454614889,0.00143693777370243,73
649,1972,5875247.24997797,0.422337305147582,73
650,1972,16265.6783760671,0.404798240794903,73
651,1972,17293.4958576593,0.00157588869302642,73
645,1973,1879242.42310453,0.161594361137021,73
647,1973,96250.9007221714,0.00825726645376504,73
648,1973,40758.2281928447,0.00143693777370243,73
649,1973,6935768.81519116,0.422337305147582,73
650,1973,16394.7645749375,0.404798240794903,73
651,1973,17793.8805476431,0.00157588869302642,73
645,1974,1623431.22090476,0.161594361137021,73
647,1974,100900.25,0.00825726645376504,73
648,1974,43800.8623840529,0.00143693777370243,73
649,1974,6736030.81606019,0.422337305147582,73
650,1974,16181.1518169845,0.404798240794903,73
651,1974,19062.5481276259,0.00157588869302642,73
645,1975,1831618.18824483,0.161594361137021,73
647,1975,114975.6,0.00825726645376504,73
648,1975,42939.2782560836,0.00143693777370243,73
649,1975,6865345.55,0.422337305147582,73
650,1975,15763.3495679969,0.404798240794903,73
651,1975,19675.8627391828,0.00157588869302642,73
645,1976,2386557.6186406,0.161594361137021,73
647,1976,94737.4285263934,0.00825726645376504,73
648,1976,42265.0397313961,0.00143693777370243,73
649,1976,6688539.40606019,0.422337305147582,73
650,1976,15633.1010703438,0.404798240794903,73
651,1976,19171.8438211882,0.00157588869302642,73
645,1977,2584864.15030227,0.161594361137021,73
647,1977,68000.9845197219,0.00825726645376504,73
648,1977,39973.65,0.00143693777370243,73
649,1977,5978286.11219743,0.422337305147582,73
650,1977,15582.3077033469,0.404798240794903,73
651,1977,17037.0968404812,0.00157588869302642,73
645,1978,1789197.49010824,0.161594361137021,73
647,1978,93517.71,0.00825726645376504,73
648,1978,32184.6194845038,0.00143693777370243,73
649,1978,5444109.97640829,0.422337305147582,73
650,1978,15245.5893471853,0.404798240794903,73
651,1978,15023.9347734337,0.00157588869302642,73
645,1979,1117773.93002194,0.161594361137021,73
647,1979,99948.99,0.00825726645376504,73
648,1979,30348.21,0.00143693777370243,73
649,1979,5812006.63698424,0.422337305147582,73
650,1979,14490.2124154387,0.404798240794903,73
651,1979,15253.4566670136,0.00157588869302642,73
645,1980,973450.558351048,0.161594361137021,73
647,1980,127133.97,0.00825726645376504,73
648,1980,32362.5859441298,0.00143693777370243,73
649,1980,5926523.86698424,0.422337305147582,73
650,1980,14207.1278162191,0.404798240794903,73
651,1980,16532.0099936433,0.00157588869302642,73
645,1981,1356783.93584442,0.161594361137021,73
647,1981,94158.92,0.00825726645376504,73
648,1981,29143.47,0.00143693777370243,73
649,1981,6196335.47,0.422337305147582,73
650,1981,13016.6228295252,0.404798240794903,73
651,1981,15119.85,0.00157588869302642,73
645,1982,1063190.10299225,0.161594361137021,73
647,1982,161273.070760344,0.00825726645376504,73
648,1982,28797.0784708818,0.00143693777370243,73
649,1982,6416216.94,0.422337305147582,73
650,1982,12013.2449407421,0.404798240794903,73
651,1982,14997.3695148905,0.00157588869302642,73
645,1983,696581.053264242,0.161594361137021,73
647,1983,128950.09,0.00825726645376504,73
648,1983,49122.0060080444,0.00143693777370243,73
649,1983,6697902.75,0.422337305147582,73
650,1983,12144.361536385,0.404798240794903,73
651,1983,10121.08,0.00157588869302642,73
645,1984,606552.380536192,0.161594361137021,73
647,1984,128799.242281033,0.00825726645376504,73
648,1984,62272.237102935,0.00143693777370243,73
649,1984,7640512.82958558,0.422337305147582,73
650,1984,12460.4955865689,0.404798240794903,73
651,1984,10887.4538519879,0.00157588869302642,73
645,1985,746475.754146547,0.161594361137021,73
647,1985,131010.47,0.00825726645376504,73
648,1985,57317.4289710474,0.00143693777370243,73
649,1985,7711435.08834038,0.422337305147582,73
650,1985,13102.8066734617,0.404798240794903,73
651,1985,9883.39644041752,0.00157588869302642,73
645,1986,394887.020013594,0.161594361137021,73
647,1986,139999.872610526,0.00825726645376504,73
648,1986,44956.4863558569,0.00143693777370243,73
649,1986,8356981.63746094,0.422337305147582,73
650,1986,12887.9350338275,0.404798240794903,73
651,1986,8976.62911417499,0.00157588869302642,73
645,1987,285201.530063713,0.161594361137021,73
647,1987,111349.665978128,0.00825726645376504,73
648,1987,40262.6176554692,0.00143693777370243,73
649,1987,8068878.61,0.422337305147582,73
650,1987,11695.5395119393,0.404798240794903,73
651,1987,12117.0472585327,0.00157588869302642,73
645,1988,263750.21126204,0.161594361137021,73
647,1988,95006.6613284728,0.00825726645376504,73
648,1988,40836.8129202023,0.00143693777370243,73
