"rgn_id","year","jobs_pct"
129,2012,6.64715
129,2013,7.32703
129,2014,7.69478
129,2015,7.48441
129,2016,7.56131
129,2017,7.62986
129,2018,7.72082
129,2019,7.77959
129,2020,7.7611
129,2021,7.73894
129,2022,7.72114
129,2023,7.69862
129,2024,7.66918
129,2025,7.67814
130,1988,3.77259
130,1989,3.93479
130,1990,4.35483
130,1991,4.09794
130,1992,4.19467
130,1993,4.53103
130,1994,4.62195
130,1995,4.38961
130,1996,4.37037
130,1997,4.49641
130,1998,4.88564
130,1999,5.11926
130,2000,6.02645
130,2001,5.65626
130,2002,5.13288
130,2003,5.67669
130,2004,6.07878
130,2005,6.66808
130,2006,6.30899
130,2007,6.34038
130,2008,6.19732
130,2009,5.41541
130,2010,5.04757
130,2011,4.97089
130,2012,4.54131
130,2013,4.57488
130,2014,4.78191
130,2015,4.77972
130,2016,4.81397
130,2017,4.85579
130,2018,4.89939
130,2019,4.95465
130,2020,5.00871
130,2021,5.06342
130,2022,5.12292
130,2023,5.18409
130,2024,5.25641
130,2025,5.34119
131,1988,6.22208
131,1989,2.4388
131,1990,133.83
131,1991,3.17689
131,1992,1.50403
131,1993,1.31419
131,1994,1.65617
131,1995,1.6111
131,1996,2.16651
131,1997,1.95573
131,1998,2.14555
131,1999,2.31682
131,2000,2.63063
131,2001,2.76514
131,2002,3.13003
131,2003,3.3331
131,2004,3.50674
131,2005,3.85896
131,2006,3.40231
131,2007,3.69865
131,2008,4.0509
131,2009,4.37344
131,2010,4.25672
131,2011,4.42319
131,2012,3.68749
131,2013,3.51978
131,2014,3.46122
131,2015,3.26931
131,2016,3.05733
131,2017,2.93531
131,2018,2.83133
131,2019,2.73996
131,2020,2.65134
131,2021,2.57714
131,2022,2.50433
131,2023,2.44776
131,2024,2.38355
131,2025,2.32388
132,1988,2.02859
132,1989,1.87876
132,1990,1.91221
132,1991,1.94701
132,1992,2.21591
132,1993,2.22794
132,1994,1.97955
132,1995,1.99355
132,1996,2.15487
132,1997,2.11392
132,1998,2.03814
132,1999,2.11289
132,2000,2.15426
132,2001,2.25733
132,2002,2.11604
132,2003,2.17409
132,2004,2.32757
132,2005,2.48385
132,2006,2.64635
132,2007,2.51365
132,2008,2.38896
132,2009,2.51081
132,2010,2.37938
132,2011,2.25801
132,2012,2.29795
132,2013,2.34479
132,2014,2.42569
132,2015,2.41715
132,2016,2.4497
132,2017,2.44521
132,2018,2.44734
132,2019,2.45433
132,2020,2.46443
132,2021,2.47392
132,2022,2.48468
132,2023,2.49207
132,2024,2.50093
132,2025,2.51363
133,1988,1.64406
133,1989,1.71045
133,1990,2.22141
133,1991,2.12774
133,1992,2.23102
133,1993,1.97248
133,1994,2.50786
133,1995,2.64362
133,1996,2.6575
133,1997,2.84472
133,1998,2.9902
133,1999,3.18744
133,2000,3.2038
133,2001,3.13641
133,2002,3.24926
133,2003,4.41346
133,2004,4.68983
133,2005,4.91951
133,2006,4.99322
133,2007,5.19123
133,2008,5.1492
133,2009,5.04074
133,2010,4.89459
133,2011,5.00991
133,2012,4.9311
133,2013,5.11519
133,2014,5.10219
133,2015,5.09962
133,2016,5.13589
133,2017,5.17438
133,2018,5.22857
133,2019,5.27609
133,2020,5.30872
133,2021,5.41388
133,2022,5.52111
133,2023,5.58321
133,2024,5.64518
133,2025,5.73016
134,1988,1.21511
134,1989,0.990186
134,1990,1.59814
134,1991,1.69264
134,1992,1.55546
134,1993,1.35423
134,1994,1.15223
134,1995,1.0597
134,1996,1.1041
134,1997,1.12321
134,1998,1.36572
134,1999,1.93279
134,2000,2.14817
134,2001,2.25888
134,2002,2.48774
134,2003,2.82409
134,2004,3.01069
134,2005,3.03768
134,2006,2.98715
134,2007,3.08859
134,2008,2.79237
134,2009,2.4017
134,2010,2.63092
134,2011,2.72711
134,2012,3.09868
134,2013,3.36137
134,2014,3.62132
134,2015,3.52947
134,2016,3.51
134,2017,3.51882
134,2018,3.52744
134,2019,3.53958
134,2020,3.55344
134,2021,3.57376
134,2022,3.59803
134,2023,3.61984
134,2024,3.64978
134,2025,3.689
135,1988,7.25829
135,1989,6.62507
135,1990,6.30903
135,1991,6.46848
135,1992,6.89637
135,1993,7.12483
135,1994,7.19484
135,1995,7.8343
135,1996,7.86311
135,1997,7.61186
135,1998,8.18386
135,1999,8.43587
135,2000,9.07826
135,2001,9.29472
135,2002,9.10039
135,2003,9.13859
135,2004,9.066
135,2005,8.65718
135,2006,8.51253
135,2007,8.20916
135,2008,8.12096
135,2009,7.63371
135,2010,7.46234
135,2011,7.25611
135,2012,7.10062
135,2013,7.17776
135,2014,7.38799
135,2015,7.60828
135,2016,7.67516
135,2017,7.71693
135,2018,7.77171
135,2019,7.83068
135,2020,7.89611
135,2021,7.96742
135,2022,8.02877
135,2023,8.08714
135,2024,8.09695
135,2025,8.13471
136,1988,1.78174
136,1989,1.79714
136,1990,2.12063
136,1991,1.95241
136,1992,1.96389
136,1993,1.94523
136,1994,1.56546
136,1995,1.6435
136,1996,1.69082
136,1997,1.82271
136,1998,1.75185
136,1999,1.92351
136,2000,2.31161
136,2001,2.34687
136,2002,2.29968
136,2003,2.44958
136,2004,2.45187
136,2005,2.65129
136,2006,3.04549
136,2007,3.13808
136,2008,3.14161
136,2009,2.96236
136,2010,2.76592
136,2011,2.77182
136,2012,2.90134
136,2013,2.91833
136,2014,2.94883
136,2015,2.93336
136,2016,2.93233
136,2017,2.93768
136,2018,2.93889
136,2019,2.93432
136,2020,2.92253
136,2021,2.91036
136,2022,2.89318
136,2023,2.88811
136,2024,2.88283
136,2025,2.89342
137,1988,1.39534
137,1989,1.40709
137,1990,1.50861
137,1991,1.45382
137,1992,1.424
137,1993,1.74812
137,1994,1.54342
137,1995,1.50614
137,1996,1.59329
137,1997,1.49109
137,1998,1.4484
137,1999,1.85031
137,2000,2.23903
137,2001,1.73763
137,2002,1.62589
137,2003,1.50054
137,2004,1.46597
137,2005,1.46364
137,2006,1.41925
137,2007,1.56142
137,2008,1.55761
137,2009,1.62954
137,2010,1.62079
137,2011,1.56222
137,2012,1.5833
137,2013,1.65089
137,2014,1.72045
137,2015,1.67226
137,2016,1.6519
137,2017,1.64518
137,2018,1.65179
137,2019,1.66571
137,2020,1.68102
137,2021,1.69516
137,2022,1.71003
137,2023,1.72615
137,2024,1.74375
137,2025,1.76129
138,1988,1.64505
138,1989,1.44979
138,1990,1.46196
138,1991,1.40427
138,1992,1.36747
138,1993,1.5032
138,1994,1.57991
138,1995,1.62982
138,1996,1.75529
138,1997,1.85694
138,1998,1.88669
138,1999,1.91846
138,2000,2.00919
138,2001,1.92769
138,2002,2.383
138,2003,2.52906
138,2004,2.67898
138,2005,2.80691
138,2006,2.6737
138,2007,2.49915
138,2008,2.45128
138,2009,2.56081
138,2010,2.28828
138,2011,2.13587
138,2012,2.19186
138,2013,2.36347
138,2014,2.38319
138,2015,2.39873
138,2016,2.43045
138,2017,2.46739
138,2018,2.51589
138,2019,2.56308
138,2020,2.60823
138,2021,2.65203
138,2022,2.69878
138,2023,2.74698
138,2024,2.79783
138,2025,2.85682
139,1988,2.46158
139,1989,2.69066
139,1990,2.89716
139,1991,2.85248
139,1992,2.38738
139,1993,2.14255
139,1994,2.59767
139,1995,2.62248
139,1996,2.60955
139,1997,2.75667
139,1998,2.86187
139,1999,2.98538
139,2000,3.03302
139,2001,3.13236
139,2002,2.99958
139,2003,3.07422
139,2004,3.19582
139,2005,3.31561
139,2006,3.43282
139,2007,3.22836
139,2008,3.05451
139,2009,3.27937
139,2010,2.75836
139,2011,2.78954
139,2012,2.74828
139,2013,2.80016
139,2014,2.70124
139,2015,2.94036
139,2016,2.87401
139,2017,2.89052
139,2018,2.87403
139,2019,2.86701
139,2020,2.94236
139,2021,3.02739
139,2022,3.10401
139,2023,3.16139
139,2024,3.18847
139,2025,3.27426
140,1988,3.53965
140,1989,3.60754
140,1990,3.18208
140,1991,3.36319
140,1992,3.50102
140,1993,4.56487
140,1994,4.62799
140,1995,4.67579
140,1996,4.6201
140,1997,4.55552
140,1998,4.97541
140,1999,4.64053
140,2000,4.7799
140,2001,4.28717
140,2002,3.99647
140,2003,3.14448
140,2004,2.97447
140,2005,2.87844
140,2006,2.82327
140,2007,2.72785
140,2008,2.64627
140,2009,2.62481
140,2010,2.73719
140,2011,3.13608
140,2012,3.16058
140,2013,3.22573
140,2014,3.29491
140,2015,3.33797
140,2016,3.39113
140,2017,3.40677
140,2018,3.4257
140,2019,3.43912
140,2020,3.45497
140,2021,3.48398
140,2022,3.53927
140,2023,3.5997
140,2024,3.66638
140,2025,3.75284
143,1988,3.72763
143,1989,3.84776
143,1990,3.25586
143,1991,3.29314
143,1992,3.27172
143,1993,3.6041
143,1994,3.67026
143,1995,4.32878
143,1996,4.76004
143,1997,4.61743
143,1998,4.48375
143,1999,4.44616
143,2000,4.54939
143,2001,4.52077
143,2002,4.68894
143,2003,4.20253
143,2004,3.98995
143,2005,4.01301
143,2006,4.1001
143,2007,4.27228
143,2008,4.65741
143,2009,4.69324
143,2010,4.42405
143,2011,4.72405
143,2012,5.30469
143,2013,5.33122
143,2014,5.81316
143,2015,5.71949
143,2016,5.69785
143,2017,5.59183
143,2018,5.57798
143,2019,5.59235
143,2020,5.7301
143,2021,5.93216
143,2022,6.14886
143,2023,6.37492
143,2024,6.59483
143,2025,6.8416
155,1988,4.14366
155,1989,4.35244
155,1990,5.96862
155,1991,4.30673
155,1992,4.18326
155,1993,4.25844
155,1994,4.33678
155,1995,3.69187
155,1996,4.05576
155,1997,4.88513
155,1998,4.03043
155,1999,4.54595
155,2000,3.52398
155,2001,3.8237
155,2002,3.67593
155,2003,3.68012
155,2004,3.24764
155,2005,3.6134
155,2006,3.62041
155,2007,2.98179
155,2008,3.66635
155,2009,3.77275
155,2010,4.50594
155,2011,4.33736
155,2012,5.71864
155,2013,5.93258
155,2014,6.11675
155,2015,6.21629
155,2016,6.51638
155,2017,6.8158
155,2018,6.93982
155,2019,7.06821
155,2020,7.16936
155,2021,7.20118
155,2022,7.36304
155,2023,7.47202
155,2024,7.55599
155,2025,7.85011
162,1988,6.06402
162,1989,6.39846
162,1990,6.56149
162,1991,6.71495
162,1992,6.98114
162,1993,6.91366
162,1994,7.23383
162,1995,7.3032
162,1996,7.41468
162,1997,6.92313
162,1998,7.12201
162,1999,7.1972
162,2000,7.90018
162,2001,7.0172
162,2002,6.48946
162,2003,5.788
162,2004,5.15529
162,2005,5.09294
162,2006,5.29872
162,2007,5.24466
162,2008,4.98004
162,2009,5.5759
162,2010,4.74356
162,2011,4.66526
162,2012,4.43193
162,2013,4.3338
162,2014,4.37643
162,2015,4.3632
162,2016,4.36957
162,2017,4.33968
162,2018,4.36038
162,2019,4.36344
162,2020,4.35143
162,2021,4.36563
162,2022,4.42277
162,2023,4.50656
162,2024,4.57996
162,2025,4.68421
163,1988,3.68323
163,1989,3.66137
163,1990,3.74275
163,1991,3.82058
163,1992,3.86237
163,1993,3.94293
163,1994,3.93929
163,1995,4.01336
163,1996,4.21768
163,1997,4.31091
163,1998,4.35693
163,1999,4.38078
163,2000,4.39601
163,2001,4.22984
163,2002,4.1601
163,2003,4.07408
163,2004,4.21242
163,2005,4.01279
163,2006,3.9026
163,2007,3.76098
163,2008,3.77921
163,2009,3.6324
163,2010,3.52836
163,2011,3.57072
163,2012,3.66998
163,2013,3.68387
163,2014,3.62379
163,2015,3.58398
163,2016,3.56891
163,2017,3.5732
163,2018,3.59766
163,2019,3.64204
163,2020,3.68468
163,2021,3.74193
163,2022,3.81455
163,2023,3.92751
163,2024,4.0063
163,2025,4.08869
164,1988,7.00538
164,1989,5.2635
164,1990,5.96794
164,1991,5.98567
164,1992,5.45939
164,1993,6.31706
164,1994,6.45983
164,1995,6.66578
164,1996,7.52154
164,1997,7.36655
164,1998,7.6487
164,1999,7.34164
164,2000,7.47533
164,2001,7.46698
164,2002,7.35424
164,2003,8.47182
164,2004,9.3927
164,2005,11.5696
164,2006,12.7983
164,2007,13.5107
164,2008,12.2537
164,2009,11.6168
164,2010,11.3464
164,2011,10.4103
164,2012,11.6397
164,2013,12.745
164,2014,13.3562
164,2015,12.9787
164,2016,12.9645
164,2017,13.0373
164,2018,13.1774
164,2019,13.3529
164,2020,13.5195
164,2021,13.6522
164,2022,13.7735
164,2023,13.9097
164,2024,14.0587
164,2025,14.226
166,1988,7.3164
166,1989,6.69465
166,1990,8.16659
166,1991,8.61433
166,1992,9.60215
166,1993,8.24742
166,1994,8.64777
166,1995,7.95244
166,1996,7.36015
166,1997,7.01805
166,1998,7.28919
166,1999,7.67197
166,2000,7.74139
166,2001,7.39967
166,2002,7.12227
166,2003,8.02179
166,2004,8.30511
166,2005,7.8466
166,2006,8.415
166,2007,7.95895
166,2008,7.64897
166,2009,8.06177
166,2010,7.77658
166,2011,7.4316
166,2012,6.93309
166,2013,7.15714
166,2014,7.3393
166,2015,7.57394
166,2016,7.89058
166,2017,8.18925
166,2018,8.52635
166,2019,8.85929
166,2020,9.18514
166,2021,9.44117
166,2022,9.6879
166,2023,9.9497
166,2024,10.2298
166,2025,10.5578
167,1988,2.63152
167,1989,1.60295
167,1990,1.26386
167,1991,1.05111
167,1992,2.07063
167,1993,2.5398
167,1994,2.14137
167,1995,1.82738
167,1996,4.92593
167,1997,4.71362
167,1998,4.98119
167,1999,5.54958
167,2000,4.11093
167,2001,3.8159
167,2002,3.3792
167,2003,2.33947
167,2004,2.89878
167,2005,3.48523
167,2006,4.51441
167,2007,4.35184
167,2008,4.02749
167,2009,3.199
167,2010,4.88006
167,2011,4.45425
167,2012,3.32286
167,2013,3.52456
167,2014,3.43534
167,2015,3.28398
167,2016,3.20154
167,2017,3.12946
167,2018,3.06335
167,2019,3.0066
167,2020,2.99307
167,2021,2.96741
167,2022,2.94362
167,2023,2.92636
167,2024,2.91049
167,2025,2.90358
168,1988,0.302462
168,1989,0.190618
168,1990,0.08
168,1991,0.187613
168,1992,0.236745
168,1993,0.320653
168,1994,3.76798
168,1995,3.76591
168,1996,2.19475
168,1997,2.10475
168,1998,2.06167
168,1999,2.45243
168,2000,2.16155
168,2001,1.58313
168,2002,1.18347
168,2003,0.876574
168,2004,2.50881
168,2005,3.21679
168,2006,2.95634
168,2007,2.04632
168,2008,1.74653
168,2009,1.43519
168,2010,1.24297
168,2011,1.09749
168,2012,0.923576
168,2013,0.925343
168,2014,1.01617
168,2015,0.920965
168,2016,0.876601
168,2017,0.852015
168,2018,0.837006
168,2019,0.825161
168,2020,0.816658
168,2021,0.813848
168,2022,0.809041
168,2023,0.805676
168,2024,0.801775
168,2025,0.797185
171,1988,5.44801
171,1989,7.79117
171,1990,5.12035
171,1991,4.41285
171,1992,4.28694
171,1993,3.64082
171,1994,4.27304
171,1995,3.57444
171,1996,3.25993
171,1997,3.06838
171,1998,2.94066
171,1999,3.09842
171,2000,2.95089
171,2001,3.07628
171,2002,3.45222
171,2003,3.71108
171,2004,3.62562
171,2005,3.27975
171,2006,3.20413
171,2007,2.815
171,2008,2.69679
171,2009,2.84537
171,2010,2.73012
171,2011,2.78264
171,2012,2.95646
171,2013,3.01271
171,2014,3.11778
171,2015,3.16934
171,2016,3.25458
171,2017,3.26176
171,2018,3.27371
171,2019,3.29341
171,2020,3.31478
171,2021,3.33706
171,2022,3.35896
171,2023,3.38549
171,2024,3.40684
171,2025,3.36818
172,1988,3.19891
172,1989,3.5103
172,1990,3.65724
172,1991,3.40912
172,1992,3.45327
172,1993,3.44699
172,1994,2.87376
172,1995,2.99341
172,1996,2.89337
172,1997,3.03262
172,1998,3.03693
172,1999,3.09853
172,2000,3.10291
172,2001,3.16519
172,2002,4.15047
172,2003,3.46401
172,2004,3.84796
172,2005,4.44657
172,2006,4.43995
172,2007,4.38088
172,2008,4.09863
172,2009,3.93378
172,2010,3.86589
172,2011,3.63486
172,2012,3.68959
172,2013,3.68023
172,2014,3.62629
172,2015,3.65235
172,2016,3.74261
172,2017,3.76379
172,2018,3.80977
172,2019,3.8621
172,2020,3.92265
172,2021,3.99563
172,2022,4.08933
172,2023,4.14739
172,2024,4.14991
172,2025,4.16489
173,1988,2.3259
173,1989,2.50081
173,1990,2.64635
173,1991,2.60412
173,1992,2.52126
173,1993,2.65477
173,1994,2.86326
173,1995,2.72072
173,1996,2.97788
173,1997,2.92908
173,1998,2.84583
173,1999,2.89281
173,2000,3.13403
173,2001,3.04898
173,2002,3.11188
173,2003,3.3836
173,2004,3.72563
173,2005,3.37579
173,2006,3.0083
173,2007,3.18426
173,2008,2.91136
173,2009,3.32379
173,2010,3.10196
173,2011,3.57884
173,2012,3.21542
173,2013,2.89444
173,2014,2.80011
173,2015,2.80989
173,2016,2.85103
173,2017,2.88999
173,2018,2.94381
173,2019,3.0022
173,2020,3.04691
173,2021,3.08414
173,2022,3.1247
173,2023,3.16333
173,2024,3.20471
173,2025,3.27121
174,1988,1.70612
174,1989,1.7363
174,1990,1.72093
174,1991,1.98303
174,1992,2.31987
174,1993,2.66823
174,1994,2.70842
174,1995,2.49195
174,1996,2.86219
174,1997,2.87603
174,1998,3.00989
174,1999,3.11812
174,2000,3.28059
174,2001,2.98228
174,2002,2.82314
174,2003,2.66562
174,2004,2.52158
174,2005,2.42537
174,2006,2.34959
174,2007,2.40523
174,2008,2.1923
174,2009,2.1118
174,2010,2.0673
174,2011,2.04944
174,2012,2.08654
174,2013,2.16787
174,2014,2.17452
174,2015,2.26938
174,2016,2.38011
174,2017,2.45016
174,2018,2.51317
174,2019,2.55334
174,2020,2.58865
174,2021,2.62543
174,2022,2.66954
174,2023,2.75301
174,2024,2.82592
174,2025,2.8974
175,1988,2.79256
175,1989,2.90724
175,1990,2.97066
175,1991,3.24108
175,1992,3.20739
175,1993,3.27237
175,1994,3.24505
175,1995,3.07068
175,1996,3.26221
175,1997,3.28636
175,1998,3.32925
175,1999,3.3148
175,2000,3.5554
175,2001,3.36767
175,2002,3.12525
175,2003,2.94202
175,2004,2.98877
175,2005,3.02089
175,2006,2.98638
175,2007,2.88047
175,2008,2.76353
175,2009,2.83882
175,2010,2.79703
175,2011,2.80742
175,2012,2.79865
175,2013,2.80257
175,2014,2.83357
175,2015,2.85348
175,2016,2.85343
175,2017,2.87074
175,2018,2.90881
175,2019,2.94685
175,2020,2.98091
175,2021,3.0191
175,2022,3.05648
175,2023,3.09235
175,2024,3.13035
175,2025,3.16148
176,1988,7.10043
176,1989,7.08239
176,1990,6.45698
176,1991,6.27369
176,1992,6.99735
176,1993,7.31329
176,1994,7.17912
176,1995,6.86886
176,1996,7.002
176,1997,7.34001
176,1998,7.38673
176,1999,7.59181
176,2000,7.85952
176,2001,7.97251
176,2002,7.66264
176,2003,7.24284
176,2004,7.24219
176,2005,7.36479
176,2006,7.36544
176,2007,6.87083
176,2008,6.59295
176,2009,6.84775
176,2010,6.94596
176,2011,6.78045
176,2012,6.86489
176,2013,6.68191
176,2014,6.66268
176,2015,6.78613
176,2016,6.89023
176,2017,6.96163
176,2018,7.0603
176,2019,7.11012
176,2020,7.13383
176,2021,7.19154
176,2022,7.22214
176,2023,7.2576
176,2024,7.33369
176,2025,7.3686
177,1988,5.94006
177,1989,6.18704
177,1990,6.2469
177,1991,6.25245
177,1992,6.2835
177,1993,6.6031
177,1994,6.6487
177,1995,6.47113
177,1996,7.09729
177,1997,8.27614
177,1998,8.33303
177,1999,8.40897
177,2000,8.14599
177,2001,7.94966
177,2002,7.61605
177,2003,8.07189
177,2004,8.1503
177,2005,7.89094
177,2006,7.76711
177,2007,7.42728
177,2008,6.95574
177,2009,6.13703
177,2010,6.27335
177,2011,6.15726
177,2012,6.15732
177,2013,6.06493
177,2014,6.29229
177,2015,6.26463
177,2016,6.3709
177,2017,6.47326
177,2018,6.58969
177,2019,6.66148
177,2020,6.73896
177,2021,6.7077
177,2022,6.67138
177,2023,6.59076
177,2024,6.53476
177,2025,6.47739
178,1988,0.881703
178,1989,1.03457
178,1990,1.30779
178,1991,2.3512
178,1992,2.90982
178,1993,3.32784
178,1994,3.94465
178,1995,2.9957
178,1996,3.2766
178,1997,3.42802
178,1998,3.0339
178,1999,2.62581
178,2000,2.62803
178,2001,2.09054
178,2002,1.99933
178,2003,1.81674
178,2004,1.92792
178,2005,1.85171
178,2006,1.87171
178,2007,1.99095
178,2008,1.77582
178,2009,1.80486
178,2010,1.7734
178,2011,1.78828
178,2012,1.84676
178,2013,1.85226
178,2014,1.73916
178,2015,1.77404
178,2016,1.8175
178,2017,1.83014
178,2018,1.87209
178,2019,1.92202
178,2020,1.95871
178,2021,2.0088
178,2022,2.06175
178,2023,2.11843
178,2024,2.17951
178,2025,2.23383
179,1988,3.61431
179,1989,3.75484
179,1990,3.5163
179,1991,3.64372
179,1992,3.77515
179,1993,3.96456
179,1994,3.96616
179,1995,3.94628
179,1996,4.03807
179,1997,4.26834
179,1998,4.30444
179,1999,4.59541
179,2000,4.80184
179,2001,4.64207
179,2002,4.47139
179,2003,4.26239
179,2004,4.1677
179,2005,4.0557
179,2006,4.09414
179,2007,4.10339
179,2008,4.17805
179,2009,4.14928
179,2010,4.02449
179,2011,4.23059
179,2012,4.21679
179,2013,4.16503
179,2014,4.13638
179,2015,4.22176
179,2016,4.29614
179,2017,4.35565
179,2018,4.40396
179,2019,4.46394
179,2020,4.52028
179,2021,4.58922
179,2022,4.66443
179,2023,4.75748
179,2024,4.81777
179,2025,4.90406
180,1988,5.98352
180,1989,5.69971
180,1990,5.71653
180,1991,5.49058
180,1992,5.46913
180,1993,5.82443
180,1994,5.85618
180,1995,5.92216
180,1996,6.55336
180,1997,6.49807
180,1998,6.55567
180,1999,6.0933
180,2000,6.26366
180,2001,6.12049
180,2002,5.65786
180,2003,5.23881
180,2004,4.9458
180,2005,4.81858
180,2006,5.16917
180,2007,5.27727
180,2008,5.16878
180,2009,5.05606
180,2010,5.00393
180,2011,5.3981
180,2012,5.43172
180,2013,5.68771
180,2014,5.67331
180,2015,5.7224
180,2016,5.80004
180,2017,5.88807
180,2018,6.00684
180,2019,6.11089
180,2020,6.18791
180,2021,6.25539
180,2022,6.27833
180,2023,6.32187
180,2024,6.36035
180,2025,6.35861
181,1988,2.63639
181,1989,2.78437
181,1990,2.4327
181,1991,2.47482
181,1992,2.40412
181,1993,2.25725
181,1994,2.28574
181,1995,2.03764
181,1996,2.00858
181,1997,2.03086
181,1998,2.16361
181,1999,2.131
181,2000,2.31493
181,2001,2.13562
181,2002,1.86896
181,2003,1.81509
181,2004,1.80507
181,2005,1.82715
181,2006,1.83157
181,2007,1.82951
181,2008,1.843
181,2009,1.94725
181,2010,1.97729
181,2011,2.076
181,2012,2.10964
181,2013,2.14619
181,2014,2.12741
181,2015,2.13351
181,2016,2.2039
181,2017,2.24748
181,2018,2.28479
181,2019,2.30494
181,2020,2.32147
181,2021,2.35254
181,2022,2.38503
181,2023,2.42152
181,2024,2.46394
181,2025,2.52153
182,1988,5.99298
182,1989,5.63628
182,1990,4.9561
182,1991,4.92959
182,1992,4.95499
182,1993,5.01964
182,1994,5.22921
182,1995,5.14485
182,1996,5.20483
182,1997,5.4493
182,1998,5.47794
182,1999,5.52711
182,2000,5.79996
182,2001,5.6607
182,2002,5.26121
182,2003,5.18024
182,2004,5.25414
182,2005,5.29808
182,2006,5.30389
182,2007,5.34289
182,2008,4.91558
182,2009,4.54253
182,2010,4.56651
182,2011,4.6636
182,2012,4.82549
182,2013,4.91591
182,2014,5.02732
182,2015,5.11229
182,2016,5.16905
182,2017,5.18036
182,2018,5.15453
182,2019,5.15352
182,2020,5.17453
182,2021,5.20906
182,2022,5.23355
182,2023,5.27169
182,2024,5.31715
182,2025,5.37298
183,1988,12.2105
183,1989,9.69562
183,1990,8.32319
183,1991,8.02892
183,1992,6.98501
183,1993,7.30284
183,1994,6.67712
183,1995,6.27119
183,1996,5.95686
183,1997,6.29723
183,1998,6.47592
183,1999,6.03956
183,2000,6.64722
183,2001,6.664
183,2002,6.37739
183,2003,6.19363
183,2004,6.1295
183,2005,6.15309
183,2006,6.11243
183,2007,6.24385
183,2008,6.20272
183,2009,6.20888
183,2010,6.44517
183,2011,6.72031
183,2012,6.97293
183,2013,6.97224
183,2014,7.44881
183,2015,7.59687
183,2016,7.75008
183,2017,7.91513
183,2018,8.07256
183,2019,8.19525
183,2020,8.32541
183,2021,8.47944
183,2022,8.66546
183,2023,8.8677
183,2024,8.99176
183,2025,9.12696
184,1988,4.35527
184,1989,4.22891
184,1990,4.14071
184,1991,4.1134
184,1992,3.99993
184,1993,4.28221
184,1994,4.43507
184,1995,4.3143
184,1996,4.51679
184,1997,4.59586
184,1998,4.77044
184,1999,4.85544
184,2000,5.45634
184,2001,5.34396
184,2002,5.07853
184,2003,4.82554
184,2004,4.84036
184,2005,4.74754
184,2006,4.86148
184,2007,4.77546
184,2008,4.51256
184,2009,4.40135
184,2010,4.40291
184,2011,4.60536
184,2012,4.62701
184,2013,4.73334
184,2014,4.83741
184,2015,4.91274
184,2016,4.9799
184,2017,5.05971
184,2018,5.15735
184,2019,5.27143
184,2020,5.39448
184,2021,5.50633
184,2022,5.61791
184,2023,5.72791
184,2024,5.84447
184,2025,5.97095
186,1988,9.99712
186,1989,10.5004
186,1990,11.0796
186,1991,9.67411
186,1992,7.55155
186,1993,7.61974
186,1994,4.48199
186,1995,5.622
186,1996,6.22691
186,1997,6.60449
186,1998,7.21763
186,1999,5.06613
186,2000,4.86373
186,2001,4.97948
186,2002,6.27654
186,2003,6.80954
186,2004,6.40086
186,2005,6.94188
186,2006,8.03718
186,2007,9.85456
186,2008,9.46811
186,2009,7.21308
186,2010,7.10709
186,2011,7.49559
186,2012,7.99837
186,2013,8.46103
186,2014,8.63867
186,2015,8.91295
186,2016,9.11025
186,2017,9.51728
186,2018,10.113
186,2019,10.5712
186,2020,11.0488
186,2021,11.5024
186,2022,11.9439
186,2023,12.3667
186,2024,12.8232
186,2025,13.449
187,1988,8.72436
187,1989,9.10076
187,1990,9.81175
187,1991,8.90079
187,1992,12.3784
187,1993,9.63444
187,1994,10.166
187,1995,9.48557
187,1996,10.3808
187,1997,10.6377
187,1998,10.7409
187,1999,10.2967
187,2000,10.0174
187,2001,11.482
187,2002,10.6523
187,2003,14.8706
187,2004,13.3582
187,2005,13.4792
187,2006,13.2475
187,2007,12.9192
187,2008,13.6881
187,2009,11.8162
187,2010,12.8321
187,2011,12.5646
187,2012,13.2187
187,2013,13.1312
187,2014,13.5571
187,2015,13.7797
187,2016,13.8466
187,2017,14.051
187,2018,14.2763
187,2019,14.406
187,2020,14.5297
187,2021,14.764
187,2022,15.0759
187,2023,15.3858
187,2024,15.8109
187,2025,16.2855
188,1988,1.0576
188,1989,0.937003
188,1990,3.25936
188,1991,2.03628
188,1992,3.16746
188,1993,3.28901
188,1994,3.29747
188,1995,3.1187
188,1996,3.51125
188,1997,3.62901
188,1998,3.40169
188,1999,3.06872
188,2000,3.58053
188,2001,3.73861
188,2002,3.67655
188,2003,3.50312
188,2004,3.56397
188,2005,3.61587
188,2006,3.61341
188,2007,3.50373
188,2008,3.57137
188,2009,3.72158
188,2010,3.74276
188,2011,3.8598
188,2012,3.96421
188,2013,3.95166
188,2014,3.91963
188,2015,3.96941
188,2016,4.03644
188,2017,4.12307
188,2018,4.17664
188,2019,4.22161
188,2020,4.25974
188,2021,4.30413
188,2022,4.34116
188,2023,4.3742
188,2024,4.38702
188,2025,4.45332
189,1988,0.802454
189,1989,0.800824
189,1990,0.812478
189,1991,0.799855
189,1992,0.789623
189,1993,2.34601
189,1994,2.15112
189,1995,1.65264
189,1996,1.83481
189,1997,2.02043
189,1998,2.67165
189,1999,3.2434
189,2000,2.63565
189,2001,2.61943
189,2002,2.32295
189,2003,2.35801
189,2004,2.43558
189,2005,2.38386
