"rgn_id","count","year"
125,1435869.41255455,2003
125,1457508.42599727,2004
125,1487285.65427,2005
125,1512148.49257455,2006
125,1540371.44231727,2007
125,1561055.49864091,2008
125,1592289.67139273,2009
125,1603695.46414545,2010
126,454600.2862,1990
126,446053.0011,1991
126,467063.5129,1992
126,484653.5172,1993
126,503461.3449,1994
126,519828.8126,1995
126,538862.7093,1996
126,552584.9497,1997
126,564894.8685,1998
126,576221.6744,1999
126,586189.095,2000
126,597534.6088,2001
126,608340.2629,2002
126,629479.3133,2003
126,649099.4363,2004
126,669088.8887,2005
126,675871.7845,2006
126,680588.585,2007
126,685469.2679,2008
126,693929.6535,2009
126,700893.7365,2010
127,41538.52449,1990
127,42251.40118,1991
127,42932.36118,1992
127,43764.50956,1993
127,44648.60453,1994
127,45420.61792,1995
127,46068.10582,1996
127,46457.5171,1997
127,46897.93616,1998
127,47426.59909,1999
127,47995.49813,2000
127,48765.38928,2001
127,49503.72685,2002
127,50259.68547,2003
127,50923.33204,2004
127,51544.27437,2005
127,52035.9807,2006
127,52405.24017,2007
127,52899.59121,2008
127,53454.79881,2009
127,53925.58477,2010
129,925744.7401,1990
129,947861.2326,1991
129,991623.9939,1992
129,1034951.816,1993
129,1070707.413,1994
129,1117833.775,1995
129,1147825.295,1996
129,1176231.323,1997
129,1229866.88,1998
129,1249602.507,1999
129,1281328.181,2000
129,1313549.435,2001
129,1344116.716,2002
129,1381401.356,2003
129,1421260.43,2004
129,1459217.851,2005
129,1469721.218,2006
129,1514583.448,2007
129,1581715.826,2008
129,1616321.601,2009
129,1648975.68,2010
130,1158851.553,1990
130,1182498.999,1991
130,1203218.333,1992
130,1255328.343,1993
130,1300032.793,1994
130,1361724.321,1995
130,1364378.08,1996
130,1464353.38,1997
130,1549924.752,1998
130,1586858.88,1999
130,1598713.83,2000
130,1721485.475,2001
130,1765640.192,2002
130,1808906.52,2003
130,1826969.323,2004
130,1938929.663,2005
130,1986386.598,2006
130,2065408.593,2007
130,2098077.784,2008
130,2136018.196,2009
130,2193768.945,2010
131,1307269.862,1990
131,1346342.635,1991
131,1388322.129,1992
131,1432580.947,1993
131,1478194.403,1994
131,1524423.29,1995
131,1576530.625,1996
131,1632255.334,1997
131,1685666.616,1998
131,1741799.082,1999
131,1797512.79,2000
131,1852496.22,2001
131,1910042.022,2002
131,1964571.322,2003
131,2020127.804,2004
131,2077431.87,2005
131,2140074.254,2006
131,2197490.587,2007
131,2252806.9,2008
131,2313085.502,2009
131,2374649.562,2010
132,11357815.33,1990
132,11679921.14,1991
132,11965386.82,1992
132,12279330.88,1993
132,12901858.27,1994
132,13569583.95,1995
132,14260741.89,1996
132,14975870.49,1997
132,15714386.09,1998
132,16501246.12,1999
132,17257182.87,2000
132,18059960.35,2001
132,18883638.43,2002
132,19700276.72,2003
132,19546314.01,2004
132,19848321.36,2005
132,19662368.97,2006
132,19826779.33,2007
132,20394299.27,2008
132,21581574.8,2009
132,22136190.19,2010
133,1590216.04,1990
133,1640296.806,1991
133,1714280.738,1992
133,1773070.475,1993
133,1832970.266,1994
133,1893847.541,1995
133,2042103.077,1996
133,2110883.377,1997
133,2208528.995,1998
133,2344871.899,1999
133,2362138.107,2000
133,2371430.035,2001
133,2353003.027,2002
133,2406214.941,2003
133,2461275.041,2004
133,2539033.095,2005
133,2620037.16,2006
133,2708513.6,2007
133,2795427.275,2008
133,2889181.102,2009
133,2989726.385,2010
134,1888799.538,1990
134,1932796.955,1991
134,1981540.959,1992
134,2056563.381,1993
134,2126109.7,1994
134,2132440.545,1995
134,2110641,1996
134,2128652.135,1997
134,2211516.905,1998
134,2218595.088,1999
134,2219322.71,2000
134,2221313.687,2001
134,2220493.978,2002
134,2300563.036,2003
134,2280207.722,2004
134,2326966.332,2005
134,2384407.714,2006
134,2448896.657,2007
134,2504045.151,2008
134,2540514.928,2009
134,2594719.448,2010
135,30401956.97,1990
135,31335624.18,1991
135,32581379.97,1992
135,33837291.17,1993
135,34599631.76,1994
135,35431811.11,1995
135,36403968.75,1996
135,38203336.7,1997
135,39021493.67,1998
135,39480722.13,1999
135,40279114.5,2000
135,40685263.36,2001
135,41591058.69,2002
135,41916349.75,2003
135,43602106.17,2004
135,44325073.93,2005
135,45828442.73,2006
135,46778741.12,2007
135,47906134.47,2008
135,47938339.12,2009
135,49616581.91,2010
136,3135276.187,1990
136,3208134.765,1991
136,3277983.174,1992
136,3355034.61,1993
136,3428984.092,1994
136,3510620.36,1995
136,3594831.225,1996
136,3681856.834,1997
136,3772048.086,1998
136,3865824.562,1999
136,3969856.267,2000
136,4078366.655,2001
136,4191588.4,2002
136,4316845.003,2003
136,4441231.808,2004
136,4709262.931,2005
136,4984408.411,2006
136,5136048.355,2007
136,5302413.783,2008
136,5492468.05,2009
136,5682480.075,2010
137,3860127.45,1990
137,4006650.155,1991
137,4170412.347,1992
137,4336552.208,1993
137,4487765.747,1994
137,4642507.52,1995
137,4792457.946,1996
137,4923383.286,1997
137,5068586.855,1998
137,5241778.362,1999
137,5391299.97,2000
137,5914576.005,2001
137,5953268.542,2002
137,5982561.136,2003
137,6309759.801,2004
137,6352321.684,2005
137,6611049.5,2006
137,6550287.773,2007
137,6577279.211,2008
137,6679446.13,2009
137,6852290.64,2010
138,8275359.586,1990
138,8290779.248,1991
138,8707543.092,1992
138,9136355.76,1993
138,9561838.344,1994
138,10043259.08,1995
138,10599522.27,1996
138,11170650,1997
138,11575069.38,1998
138,12065820.67,1999
138,11963884.02,2000
138,12729715.6,2001
138,12605411.71,2002
138,12444333.79,2003
138,12633592.49,2004
138,12800411.6,2005
138,13286717.35,2006
138,14419455.6,2007
138,14795050.19,2008
138,15220208.1,2009
138,15475963.6,2010
139,7236341.364,1990
139,7590057.008,1991
139,7720392.169,1992
139,7732628.078,1993
139,8121359.237,1994
139,8690911.334,1995
139,9107332.89,1996
139,9609963.805,1997
139,9975495.565,1998
139,10335452.69,1999
139,10507471.89,2000
139,11179956.98,2001
139,11724879.86,2002
139,11866961.92,2003
139,12000430.77,2004
139,12122523.7,2005
139,12254513.53,2006
139,12433626.37,2007
139,12743287.99,2008
139,13072388.2,2009
139,13404562.54,2010
140,1188863.66264545,1990
140,1210591.70046636,1991
140,1230381.40748364,1992
140,1253870.61614818,1993
140,1273184.11831455,1994
140,1289970.52888091,1995
140,1310246.48314,1996
140,1328950.98620091,1997
140,1343163.48250727,1998
140,1358313.98153909,1999
140,1370287.10889182,2000
140,1391966.47792636,2001
140,1413757.63537273,2002
140,1435869.41255455,2003
140,1457508.42599727,2004
140,1487285.65427,2005
140,1512148.49257455,2006
140,1540371.44231727,2007
140,1561055.49864091,2008
140,1592289.67139273,2009
140,1603695.46414545,2010
141,4736585.35312,1990
141,4712623.07531,1991
141,4661917.31383,1992
141,4619255.7235,1993
141,4597469.49255,1994
141,4600778.93663,1995
141,4618953.14467,1996
141,4632377.28033,1997
141,4640700.53596,1998
141,4690010.62499,1999
141,4727607.18085,2000
141,4736379.44782,2001
141,4777635.311,2002
141,4819513.26309,2003
141,4841897.20089,2004
141,4894830.58328,2005
141,4967140.69855,2006
141,5010078.05609,2007
141,5070052.39791,2008
141,5075960.93148,2009
141,5087733.49405,2010
143,143053.3353,1990
143,145413.8676,1991
143,149212.2732,1992
143,148687.6396,1993
143,149943.1103,1994
143,153836.4833,1995
143,152582.4786,1996
143,153452.7956,1997
143,158109.5065,1998
143,162261.8323,1999
143,165899.5755,2000
143,168427.5159,2001
143,168682.4192,2002
143,169929.2347,2003
143,169028.4287,2004
143,174620.1637,2005
143,182023.1443,2006
143,187126.5726,2007
143,189548.6165,2008
143,186727.2451,2009
143,187626.7797,2010
144,4736585.35312,1990
144,4712623.07531,1991
144,4661917.31383,1992
144,4619255.7235,1993
144,4597469.49255,1994
144,4600778.93663,1995
144,4618953.14467,1996
144,4632377.28033,1997
144,4640700.53596,1998
144,4690010.62499,1999
144,4727607.18085,2000
144,4736379.44782,2001
144,4777635.311,2002
144,4819513.26309,2003
144,4841897.20089,2004
144,4894830.58328,2005
144,4967140.69855,2006
144,5010078.05609,2007
144,5070052.39791,2008
144,5075960.93148,2009
144,5087733.49405,2010
145,71368110.625,1990
145,71843706.87,1991
145,72875642.63,1992
145,73646222.22,1993
145,74901451.43,1994
145,75843934.6,1995
145,76968805.265,1996
145,78328901.035,1997
145,79497252.72,1998
145,80593094.03,1999
145,81672837.075,2000
145,82350867.68,2001
145,82991500.795,2002
145,83671678.76,2003
145,84421560.455,2004
145,85335276.88,2005
145,86532161.975,2006
145,87337973.03,2007
145,88333165.1,2008
145,88304203.505,2009
145,88244594.655,2010
146,55445.03535,1990
146,56666.6242366667,1991
146,57976.2036466667,1992
146,59312.3574333333,1993
146,60547.97224,1994
146,61529.0247533333,1995
146,62334.9029566667,1996
146,63123.0151,1997
146,63796.9885033333,1998
146,64547.5666233333,1999
146,65334.55677,2000
146,66447.6665233333,2001
146,67603.7165733333,2002
146,68940.1082633333,2003
146,70094.3863133333,2004
146,71201.7045433333,2005
146,72287.0107833333,2006
146,73313.3663333333,2007
146,74200.8239033333,2008
146,75039.4584766667,2009
146,75885.7753366667,2010
147,77846.99807,1990
147,79784.965,1991
147,81685.54659,1992
147,83678.39624,1993
147,85492.65694,1994
147,87122.48782,1995
147,88381.82495,1996
147,89720.98756,1997
147,90977.19698,1998
147,92466.61768,1999
147,94130.34057,2000
147,96343.72425,2001
147,98700.39644,2002
147,101496.7953,2003
147,104117.6844,2004
147,106549.3268,2005
147,108917.6509,2006
147,111118.4746,2007
147,113090.964,2008
147,114825.744,2009
147,116453.6,2010
148,60969.16915,1990
148,62256.62897,1991
148,63047.59288,1992
148,63685.2718,1993
148,64265.16337,1994
148,64957.23647,1995
148,65473.92206,1996
148,66211.42948,1997
148,66798.30878,1998
148,67578.30326,1999
148,68472.685,2000
148,69501.69215,2001
148,70655.34171,2002
148,71779.51905,2003
148,72923.56452,2004
148,73927.56418,2005
148,75133.34322,2006
148,76069.52614,2007
148,77107.54423,2008
148,78266.66,2009
148,79434.591,2010
149,60969.16915,1990
149,62256.62897,1991
149,63047.59288,1992
149,63685.2718,1993
149,64265.16337,1994
149,64957.23647,1995
149,65473.92206,1996
149,66211.42948,1997
149,66798.30878,1998
149,67578.30326,1999
149,68472.685,2000
149,69501.69215,2001
149,70655.34171,2002
149,71779.51905,2003
149,72923.56452,2004
149,73927.56418,2005
149,75133.34322,2006
149,76069.52614,2007
149,77107.54423,2008
149,78266.66,2009
149,79434.591,2010
150,60969.16915,1990
150,62256.62897,1991
150,63047.59288,1992
150,63685.2718,1993
150,64265.16337,1994
150,64957.23647,1995
150,65473.92206,1996
150,66211.42948,1997
150,66798.30878,1998
150,67578.30326,1999
150,68472.685,2000
150,69501.69215,2001
150,70655.34171,2002
150,71779.51905,2003
150,72923.56452,2004
150,73927.56418,2005
150,75133.34322,2006
150,76069.52614,2007
150,77107.54423,2008
150,78266.66,2009
150,79434.591,2010
151,55445.03535,1990
151,56666.6242366667,1991
151,57976.2036466667,1992
151,59312.3574333333,1993
151,60547.97224,1994
151,61529.0247533333,1995
151,62334.9029566667,1996
151,63123.0151,1997
151,63796.9885033333,1998
151,64547.5666233333,1999
151,65334.55677,2000
151,66447.6665233333,2001
151,67603.7165733333,2002
151,68940.1082633333,2003
151,70094.3863133333,2004
151,71201.7045433333,2005
151,72287.0107833333,2006
151,73313.3663333333,2007
151,74200.8239033333,2008
151,75039.4584766667,2009
151,75885.7753366667,2010
152,56373.71554,1990
152,57388.58685,1991
152,58710.24155,1992
152,60045.45352,1993
152,61339.16714,1994
152,62378.82144,1995
152,63225.18155,1996
152,63915.158,1997
152,64293.50463,1998
152,64660.87219,1999
152,64867.1332,2000
152,65351.93109,2001
152,65779.76124,2002
152,66253.42863,2003
152,66649.81607,2004
152,67066.66683,2005
152,67504.84345,2006
152,67970.78996,2007
152,68366.28712,2008
152,68813.49602,2009
152,69432.64,2010
153,55445.03535,1990
153,56666.6242366667,1991
153,57976.2036466667,1992
153,59312.3574333333,1993
153,60547.97224,1994
153,61529.0247533333,1995
153,62334.9029566667,1996
153,63123.0151,1997
153,63796.9885033333,1998
153,64547.5666233333,1999
153,65334.55677,2000
153,66447.6665233333,2001
153,67603.7165733333,2002
153,68940.1082633333,2003
153,70094.3863133333,2004
153,71201.7045433333,2005
153,72287.0107833333,2006
153,73313.3663333333,2007
153,74200.8239033333,2008
153,75039.4584766667,2009
153,75885.7753366667,2010
154,55445.03535,1990
154,56666.6242366667,1991
154,57976.2036466667,1992
154,59312.3574333333,1993
154,60547.97224,1994
154,61529.0247533333,1995
154,62334.9029566667,1996
154,63123.0151,1997
154,63796.9885033333,1998
154,64547.5666233333,1999
154,65334.55677,2000
154,66447.6665233333,2001
154,67603.7165733333,2002
154,68940.1082633333,2003
154,70094.3863133333,2004
154,71201.7045433333,2005
154,72287.0107833333,2006
154,73313.3663333333,2007
154,74200.8239033333,2008
154,75039.4584766667,2009
154,75885.7753366667,2010
155,32114.39244,1990
155,32826.32086,1991
155,33532.8228,1992
155,34213.22254,1993
155,34812.09264,1994
155,35085.765,1995
155,35397.70237,1996
155,35732.89974,1997
155,36120.2639,1998
155,36515.21,1999
155,37006.19654,2000
155,37647.34423,2001
155,38330.99204,2002
155,39070.10086,2003
155,39515.65847,2004
155,39989.12,2005
155,40438.538,2006
155,40850.83444,2007
155,41145.22059,2008
155,41479.13541,2009
155,41771.08601,2010
156,55445.03535,1990
156,56666.6242366667,1991
156,57976.2036466667,1992
156,59312.3574333333,1993
156,60547.97224,1994
156,61529.0247533333,1995
156,62334.9029566667,1996
156,63123.0151,1997
156,63796.9885033333,1998
156,64547.5666233333,1999
156,65334.55677,2000
156,66447.6665233333,2001
156,67603.7165733333,2002
156,68940.1082633333,2003
156,70094.3863133333,2004
156,71201.7045433333,2005
156,72287.0107833333,2006
156,73313.3663333333,2007
156,74200.8239033333,2008
156,75039.4584766667,2009
156,75885.7753366667,2010
157,60969.16915,1990
157,62256.62897,1991
157,63047.59288,1992
157,63685.2718,1993
157,64265.16337,1994
157,64957.23647,1995
157,65473.92206,1996
157,66211.42948,1997
157,66798.30878,1998
157,67578.30326,1999
157,68472.685,2000
157,69501.69215,2001
157,70655.34171,2002
157,71779.51905,2003
157,72923.56452,2004
157,73927.56418,2005
157,75133.34322,2006
157,76069.52614,2007
157,77107.54423,2008
157,78266.66,2009
157,79434.591,2010
158,60969.16915,1990
158,62256.62897,1991
158,63047.59288,1992
158,63685.2718,1993
158,64265.16337,1994
158,64957.23647,1995
158,65473.92206,1996
158,66211.42948,1997
158,66798.30878,1998
158,67578.30326,1999
158,68472.685,2000
158,69501.69215,2001
158,70655.34171,2002
158,71779.51905,2003
158,72923.56452,2004
158,73927.56418,2005
158,75133.34322,2006
158,76069.52614,2007
158,77107.54423,2008
158,78266.66,2009
158,79434.591,2010
159,60969.16915,1990
159,62256.62897,1991
159,63047.59288,1992
159,63685.2718,1993
159,64265.16337,1994
159,64957.23647,1995
159,65473.92206,1996
159,66211.42948,1997
159,66798.30878,1998
159,67578.30326,1999
159,68472.685,2000
159,69501.69215,2001
159,70655.34171,2002
159,71779.51905,2003
159,72923.56452,2004
159,73927.56418,2005
159,75133.34322,2006
159,76069.52614,2007
159,77107.54423,2008
159,78266.66,2009
159,79434.591,2010
161,55445.03535,1990
161,56666.6242366667,1991
161,57976.2036466667,1992
161,59312.3574333333,1993
161,60547.97224,1994
161,61529.0247533333,1995
161,62334.9029566667,1996
161,63123.0151,1997
161,63796.9885033333,1998
161,64547.5666233333,1999
161,65334.55677,2000
161,66447.6665233333,2001
161,67603.7165733333,2002
161,68940.1082633333,2003
161,70094.3863133333,2004
161,71201.7045433333,2005
161,72287.0107833333,2006
161,73313.3663333333,2007
161,74200.8239033333,2008
161,75039.4584766667,2009
161,75885.7753366667,2010
162,1627886.001,1990
162,1705814.136,1991
162,1711489.478,1992
162,1728998.084,1993
162,1774715.505,1994
162,1818170.162,1995
162,1870549.487,1996
162,1889984.475,1997
162,1896150.342,1998
162,1911132.806,1999
162,1931619.053,2000
162,1965669.544,2001
162,2030516.981,2002
162,2068383.43,2003
162,2125629.225,2004
162,2182761.693,2005
162,2236276.476,2006
162,2273172.022,2007
162,2301420.117,2008
162,2322054.741,2009
162,2351135.486,2010
163,128013677.9,1990
163,128866471.3,1991
163,130967955.6,1992
163,132408067.6,1993
163,134807396.9,1994
163,136637402.9,1995
163,138736295,1996
163,141201379,1997
163,143277112.2,1998
163,145181708.1,1999
163,147089709,2000
163,148195589.8,2001
163,149012260,2002
163,149960030,2003
163,151222279.4,2004
163,152918787,2005
163,155131797.4,2006
163,156352011.2,2007
163,158012165.3,2008
163,157816053.5,2009
163,157492705.6,2010
164,62214.56125,1990
164,63724.22149,1991
164,65162.38406,1992
164,67143.49097,1993
164,69442.99501,1994
164,73311.75882,1995
164,77203.89714,1996
164,80674.30702,1997
164,84477.85865,1998
164,87002.68385,1999
164,90347.3739,2000
164,94200.8044,2001
164,98138.16039,2002
164,102575.0855,2003
164,107324.0959,2004
164,112196.9222,2005
164,117963.8293,2006
164,124159.0724,2007
164,130741.0267,2008
164,137883.9255,2009
164,144868.001,2010
166,1145251.667,1990
166,1159877.033,1991
166,1174261.448,1992
166,1188677.844,1993
166,1201894.053,1994
166,1199408.581,1995
166,1199925.499,1996
166,1195750.598,1997
166,1187211.251,1998
166,1189701.908,1999
166,1191019.429,2000
166,1194231.89,2001
166,1196314.111,2002
166,1194690.795,2003
166,1202348.447,2004
166,1215742.859,2005
166,1229632.988,2006
166,1243867.063,2007
166,1256271.883,2008
166,1228415.346,2009
166,1222696.823,2010
167,280867.4237,1990
167,282495.7084,1991
167,283728.13,1992
167,284649.4153,1993
167,283959.4247,1994
167,283195.605,1995
167,283380.5015,1996
167,283565.6318,1997
167,284184.5653,1998
167,284212.2344,1999
167,284575.6376,2000
167,283358.1011,2001
167,282099.3822,2002
167,281563.5201,2003
167,281666.2426,2004
167,283626.8856,2005
167,285653.6582,2006
167,288605.8601,2007
167,292379.1507,2008
167,296794.016,2009
167,301689.8958,2010
168,156628.9601,1990
168,153797.9358,1991
168,150510.8313,1992
168,144909.397,1993
168,147824.115,1994
168,147982.3695,1995
168,152177.9774,1996
168,156286.0911,1997
168,159601.1362,1998
168,162924.8627,1999
168,166506.7069,2000
168,170023.9021,2001
168,173497.3634,2002
168,176920.7966,2003
168,180638.2876,2004
168,184318.2847,2005
168,187942.5964,2006
168,191880.6871,2007
168,195852.4948,2008
168,199953.6662,2009
168,203506.0801,2010
169,11353399.24318,1990
169,11839781.57512,1991
169,12374455.83823,1992
169,12661158.83723,1993
169,13043213.11487,1994
169,13459623.42885,1995
169,13618533.56579,1996
169,14109127.17309,1997
169,14497748.38215,1998
169,14980329.58701,1999
169,15235766.43355,2000
169,15670093.96972,2001
169,16112214.85526,2002
169,16400673.52557,2003
169,16858779.78722,2004
169,17217350.68883,2005
169,17445964.03546,2006
169,17711314.35132,2007
169,18056714.51925,2008
169,18461908.72292,2009
169,18806801.23479,2010
171,62668102.57,1990
171,66474564.55,1991
171,70430282.48,1992
171,71936129.63,1993
171,73799135.12,1994
171,75713097.89,1995
171,75214718.92,1996
171,77855410.4,1997
171,79721407.56,1998
171,82402536.42,1999
171,83713964.08,2000
171,84941647.46,2001
171,87753933.31,2002
171,89379564.14,2003
171,92014900.16,2004
171,94507062.64,2005
171,95610276.47,2006
171,96514745.03,2007
171,98227293.05,2008
171,99958636.59,2009
171,101586446,2010
172,13306522.15,1990
172,13423631.55,1991
172,13572484.69,1992
172,13796256.79,1993
172,14018200.18,1994
172,14356299.88,1995
172,14563342.46,1996
172,14762106.22,1997
172,14980545.97,1998
172,15197086.35,1999
172,15414321.95,2000
172,15686428.14,2001
172,15959900.23,2002
172,16234783,2003
172,17467296.14,2004
172,17728869.95,2005
172,17961984.33,2006
172,18077696.38,2007
172,18219196.35,2008
172,18357011.68,2009
172,18369195.74,2010
173,1392043.895,1990
173,1410552.1,1991
173,1448497.758,1992
173,1444416.029,1993
173,1487543.828,1994
173,1523232.9,1995
173,1531447.803,1996
173,1545485.134,1997
173,1557761.168,1998
173,1568916.944,1999
173,1576555.737,2000
173,1614986.884,2001
173,1592820.396,2002
173,1568575.115,2003
173,1576399.403,2004
173,1585008.411,2005
173,1626885.38,2006
173,1649616.344,2007
173,1670604.007,2008
173,1692126.096,2009
173,1700990.005,2010
174,2615133.905,1990
174,2573457.208,1991
174,2532015.786,1992
174,2509083.158,1993
174,2489388.545,1994
174,2514556.205,1995
174,2522955.65,1996
174,2510663.592,1997
174,2531545.196,1998
174,2581311.616,1999
174,2613577.043,2000
174,2629046.755,2001
174,2635995.787,2002
174,2625514.745,2003
174,2620799.49,2004
174,2639476.153,2005
174,2681760.946,2006
174,2708360.444,2007
174,2736041.62,2008
174,2692124.946,2009
174,2694738.94,2010
175,2912227.58,1990
175,2913363.991,1991
175,2918244.242,1992
175,2895095.042,1993
175,2779625.439,1994
175,2822939.659,1995
175,2836145.886,1996
175,2857135.248,1997
175,2845959.214,1998
175,2877923.44,1999
175,2863459.347,2000
175,2877328.304,2001
175,2878560.136,2002
175,2871338.641,2003
175,2904896.243,2004
175,2901216.76,2005
175,2931774.931,2006
175,2936495.5,2007
175,2964440.586,2008
175,2968828.137,2009
175,2938344.417,2010
176,37308199.34,1990
176,39962846.65,1991
176,39892857.77,1992
176,39854166.74,1993
176,39769810.29,1994
176,39815153.52,1995
176,40012184.06,1996
176,40170406.12,1997
176,40503583.94,1998
176,40398033.07,1999
176,40343924.58,2000
176,40536871.43,2001
176,40542918.76,2002
176,40300049.32,2003
176,40861808.47,2004
176,41391064.36,2005
176,41730388.08,2006
176,42037397.74,2007
176,42090307.79,2008
176,42179953.42,2009
176,42170276.1,2010
177,6883069.856,1990
177,7004396.178,1991
177,7093600.129,1992
177,7175077.277,1993
177,7299181.257,1994
177,7379083.245,1995
177,7471324.673,1996
177,7671425.54,1997
177,7818583.903,1998
177,7971832.656,1999
177,8157076.336,2000
177,8309105.906,2001
177,8440961.838,2002
177,8482459.859,2003
177,8542923.449,2004
177,8584097.321,2005
177,8663015.799,2006
177,8804314.112,2007
177,8937258.572,2008
177,9029032.392,2009
177,8860996.794,2010
178,18097758.78,1990
178,17947707.96,1991
178,17828491.91,1992
178,17798960.97,1993
178,17627465.01,1994
178,17423418.96,1995
178,17368548.58,1996
178,17351198.12,1997
178,17393960.06,1998
178,17210948.02,1999
178,17361503.33,2000
178,17348250.36,2001
178,17191407.72,2002
178,17207483.6,2003
178,17278987.11,2004
178,17439828.57,2005
178,17332742.62,2006
178,17343749.69,2007
178,17611622.58,2008
178,17907013.79,2009
178,18188774.95,2010
179,25798275.57,1990
179,25735245.48,1991
179,25935594.95,1992
179,26078254.77,1993
179,26170991.25,1994
179,26315555.09,1995
179,26658045.6,1996
179,26667784.23,1997
179,26878868.17,1998
179,27110995.37,1999
179,27290371.61,2000
179,27427832.9,2001
179,27762307.72,2002
179,28394382.65,2003
179,28627958.2,2004
179,28913852.28,2005
179,29075680.45,2006
179,29314077.35,2007
179,29585099.37,2008
179,29851457.53,2009
179,29962184.79,2010
180,29296949.55,1990
180,29172039.59,1991
180,28886546.18,1992
180,28683217.34,1993
180,28678207.23,1994
180,28644259.12,1995
180,28765220.05,1996
180,28904227.96,1997
180,28928037.85,1998
180,29261792.5,1999
180,29521121.58,2000
180,29508448.92,2001
180,29795214.65,2002
180,30099631.96,2003
180,30286752.75,2004
180,30591309.89,2005
180,31042882.94,2006
180,31195731.27,2007
180,31547411.43,2008
180,31693358.22,2009
180,31847835.84,2010
181,1354269.086,1990
181,1382659.583,1991
181,1376432.591,1992
181,1410040.28,1993
181,1445360.597,1994
181,1466387.761,1995
181,1516436.01,1996
181,1556275.386,1997
181,1628563.48,1998
181,1700505.035,1999
181,1756227.912,2000
181,1798889.761,2001
181,1846223.826,2002
181,1892091.657,2003
181,1947265.172,2004
181,2051490.6,2005
181,2124130.105,2006
181,2186766.115,2007
181,2199432.447,2008
181,2151325.777,2009
181,2126184.935,2010
182,15813896.71,1990
182,15958376.27,1991
182,16053556.45,1992
182,16268007.94,1993
182,16468159.13,1994
182,16619246.21,1995
182,16856822.97,1996
182,17122272.54,1997
182,17358088.38,1998
182,17679434.74,1999
182,18186663.94,2000
182,18185694.83,2001
182,18825647.1,2002
182,19581388.48,2003
182,20303701.14,2004
182,21003265.19,2005
182,21676118.63,2006
182,22260568.97,2007
182,22881595.96,2008
182,23106628.37,2009
182,23232545.63,2010
183,4812466.409,1990
183,4914261.685,1991
183,4798852.308,1992
183,4805646.88,1993
183,4862927.646,1994
183,4862702.215,1995
183,4942975.777,1996
183,5049248.979,1997
183,5088703.951,1998
183,5135925.561,1999
183,5220205.791,2000
183,5317497.843,2001
183,5399657.818,2002
183,5443783.227,2003
183,5463167.905,2004
183,5528759.692,2005
183,5579578.918,2006
183,5616273.437,2007
183,5621301.543,2008
183,5579477.927,2009
183,5598277.583,2010
184,23784762.42,1990
184,23968374.92,1991
184,23223399.25,1992
184,23077899.87,1993
184,22908807.5,1994
184,22773028.79,1995
184,22875857.63,1996
184,22927004.89,1997
184,23111184.35,1998
184,23238637.11,1999
184,23271091.58,2000
184,23401633.12,2001
184,23736357.04,2002
184,24132744.79,2003
184,24681666.53,2004
184,24670776.97,2005
184,24816647.37,2006
184,24900711.31,2007
184,25248368.6,2008
184,25089950.73,2009
184,25105073.94,2010
185,18481059.8575,1990
185,19181034.3455,1991
185,19247423.37825,1992
185,19300778.65575,1993
185,19350458.21925,1994
185,19427434.4685,1995
185,19586648.74575,1996
185,19684787.3295,1997
185,19867759.511,1998
185,19966986.43325,1999
185,20056965.997,2000
185,20152428.55875,2001
185,20293193.207,2002
185,20408125.45975,2003
185,20644568.009,2004
185,20884802.7815,2005
185,21033392.3615,2006
185,21227123.20575,2007
185,21350890.2845,2008
185,21465763.8055,2009
185,21471178.29875,2010
186,6072192.70224444,1990
186,6097446.93332222,1991
186,6012277.43171111,1992
186,6023416.75031111,1993
186,6043964.88491111,1994
186,6054330.1544,1995
186,6104907.7428,1996
186,6163499.83614444,1997
186,6229291.62304444,1998
186,6296759.55772222,1999
186,6365902.59303333,2000
186,6388963.85027778,2001
186,6516030.79211111,2002
186,6660425.03518889,2003
186,6826669.73777778,2004
186,6916560.21348889,2005
186,7021114.56846667,2006
186,7111436.05721111,2007
186,7227114.95012222,2008
186,7239503.00168889,2009
186,7263715.96731111,2010
187,2169751.908,1990
187,2065620.226,1991
187,2038633.116,1992
187,2107958.902,1993
187,2104178.886,1994
187,2103771.949,1995
187,2019269.664,1996
187,2048115.981,1997
187,2009719.822,1998
187,2029915.31,1999
187,1968863.281,2000
187,1959173.953,2001
187,1938636.265,2002
187,1950838.917,2003
187,1999648.184,2004
187,1998232.903,2005
187,1979660.141,2006
187,1993826.787,2007
187,1997519.511,2008
187,1992009.028,2009
187,1972035.809,2010
188,833760.5004,1990
188,841088.8842,1991
188,845732.2886,1992
188,846733.4934,1993
188,942443.5872,1994
188,960509.2475,1995
188,944672.7893,1996
188,960385.1415,1997
188,979952.8603,1998
188,965778.3565,1999
188,961757.8608,2000
188,969618.9975,2001
188,973589.4465,2002
188,962937.4896,2003
188,1009679.822,2004
188,1015936.458,2005
188,1021146.518,2006
188,1036757.223,2007
188,1031997.663,2008
188,1039719.447,2009
188,1040542.675,2010
189,1901469.991,1990
189,1886690.261,1991
189,1870211.736,1992
189,1844896.885,1993
189,1819404.38,1994
189,1790782.018,1995
189,1760514.876,1996
189,1728869.257,1997
189,1709992.076,1998
189,1712560.761,1999
189,1683282.701,2000
189,1650297.568,2001
189,1643765.123,2002
189,1709969.285,2003
189,1635061.958,2004
189,1605582.621,2005
