"rgn_id","year","ratio_labor_totalpop"
168,1995,0.339583569310839
168,1996,0.344501390882296
168,1997,0.349031293004683
168,1998,0.351606309922453
168,1999,0.354019018719512
168,2000,0.356799066788381
168,2001,0.359221617241904
168,2002,0.361378306141025
168,2003,0.363386297695264
168,2004,0.366113668994759
168,2005,0.368988584509622
168,2006,0.372026533593568
168,2007,0.375917480061046
168,2008,0.380021605364669
168,2009,0.384398394764819
168,2010,0.387660164774459
169,1990,0.427976817890493
169,1991,0.427976817890493
169,1992,0.427976817890493
169,1993,0.427976817890493
169,1994,0.427976817890493
169,1995,0.427976817890493
169,1996,0.427976817890493
169,1997,0.427976817890493
169,1998,0.427976817890493
169,1999,0.427976817890493
169,2000,0.427976817890493
169,2001,0.427976817890493
169,2002,0.427976817890493
169,2003,0.427976817890493
169,2004,0.427976817890493
169,2005,0.427976817890493
169,2006,0.427976817890493
169,2007,0.427976817890493
169,2008,0.427976817890493
169,2009,0.427976817890493
169,2010,0.427976817890493
171,1990,0.418769109976301
171,1991,0.436891346641631
171,1992,0.455570507468128
171,1993,0.458159425843509
171,1994,0.462885207219044
171,1995,0.467680006566895
171,1996,0.457531542801094
171,1997,0.466408250719961
171,1998,0.470409532712732
171,1999,0.479066794168927
171,2000,0.479722718613892
171,2001,0.479982533924667
171,2002,0.489169352360111
171,2003,0.491764032706132
171,2004,0.500053033231844
171,2005,0.507713777822026
171,2006,0.508202219621657
171,2007,0.507980427172694
171,2008,0.512225915145653
171,2009,0.516606337686478
171,2010,0.520395296650399
172,1990,0.407864323092865
172,1991,0.405851936953114
172,1992,0.404897361498172
172,1993,0.40622691007674
172,1994,0.407513602221996
172,1995,0.412144536494642
172,1996,0.412979626571749
172,1997,0.413611219682575
172,1998,0.414866213014903
172,1999,0.416192532030649
172,2000,0.417697584593714
172,2001,0.42084823367552
172,2002,0.42415470448577
172,2003,0.427564057707987
172,2004,0.455960659565788
172,2005,0.458728444534074
172,2006,0.460694549834064
172,2007,0.459625544575032
172,2008,0.459198463467273
172,2009,0.458654215892052
172,2010,0.45497334487469
173,1990,0.44761103024141
173,1991,0.450377051127482
173,1992,0.459161727566579
173,1993,0.454523750993984
173,1994,0.464678109542099
173,1995,0.472410659651785
173,1996,0.471565117772129
173,1997,0.472546087522309
173,1998,0.473242413517487
173,1999,0.474152899890114
173,2000,0.474745926408401
173,2001,0.485453087416533
173,2002,0.478683815477085
173,2003,0.471693608699797
173,2004,0.474273111797202
173,2005,0.47667203814559
173,2006,0.488522333529617
173,2007,0.49413618804787
173,2008,0.498851863209928
173,2009,0.503544365588819
173,2010,0.504448127243858
174,1990,0.524450033500915
174,1991,0.513280945561597
174,1992,0.50218560164316
174,1993,0.495235252238896
174,1994,0.489234597067448
174,1995,0.492298274792033
174,1996,0.49232504835037
174,1997,0.488471632260569
174,1998,0.491228520123613
174,1999,0.49972405552714
174,2000,0.504921080852802
174,2001,0.506754568420095
174,2002,0.506863977373371
174,2003,0.503646210234617
174,2004,0.501284098916409
174,2005,0.503131500643526
174,2006,0.509233663383633
174,2007,0.512101310714124
174,2008,0.514932460370471
174,2009,0.504249858443855
174,2010,0.502435592517515
175,1990,0.56647775435577
175,1991,0.565230025698941
175,1992,0.564307764093461
175,1993,0.55796928243844
175,1994,0.533908823552009
175,1995,0.539411132934725
175,1996,0.53887630802835
175,1997,0.540613077297577
175,1998,0.536546325481659
175,1999,0.540780183543197
175,2000,0.536266905148235
175,2001,0.536936894813617
175,2002,0.535453326316874
175,2003,0.532659164126121
175,2004,0.537493548089258
175,2005,0.535335946645331
175,2006,0.539199608001954
175,2007,0.537678080388352
175,2008,0.53961505280397
175,2009,0.537529797513894
175,2010,0.529652544494702
176,1990,0.469681186902743
176,1991,0.499448828863426
176,1992,0.494797602215641
176,1993,0.491078767785589
176,1994,0.488342547051667
176,1995,0.487464539524823
176,1996,0.488460802171465
176,1997,0.489675361195316
176,1998,0.493662019036726
176,1999,0.492057411693654
176,2000,0.490733299527847
176,2001,0.492251467502854
176,2002,0.491497859913676
176,2003,0.488283172779238
176,2004,0.495197049284589
176,2005,0.501895894941521
176,2006,0.506581523887209
176,2007,0.510991267975206
176,2008,0.512608184959275
176,2009,0.51500323940814
176,2010,0.515674483011284
177,1990,0.460359512584348
177,1991,0.464796952022847
177,1992,0.4671708758321
177,1993,0.469254714929032
177,1994,0.474501600874949
177,1995,0.477332322983768
177,1996,0.481074378490632
177,1997,0.491422557036382
177,1998,0.497770412490214
177,1999,0.504160655822305
177,2000,0.51220179444141
177,2001,0.517824548023268
177,2002,0.522694838648433
177,2003,0.522792109447331
177,2004,0.524692261760831
177,2005,0.525990609789246
177,2006,0.529974444609146
177,2007,0.537448266162429
177,2008,0.543443983564472
177,2009,0.546208134497508
177,2010,0.533300431756238
178,1990,0.474872406973963
178,1991,0.469267829088244
178,1992,0.464723351654575
178,1993,0.46277455495129
178,1994,0.457349561986549
178,1995,0.451442411267906
178,1996,0.449678495209113
178,1997,0.448935336559235
178,1998,0.449880859408391
178,1999,0.445184360451069
178,2000,0.451490431221064
178,2001,0.453571843979812
178,2002,0.449679415032512
178,2003,0.450403802477034
178,2004,0.452540114349552
178,2005,0.456953366323909
178,2006,0.454435418204644
178,2007,0.454971010132065
178,2008,0.461935002526769
178,2009,0.469364650025321
178,2010,0.476349412129783
179,1990,0.441681698887103
179,1991,0.439489964252311
179,1992,0.440712697223541
179,1993,0.441218552762806
179,1994,0.441140184169135
179,1995,0.441975828773694
179,1996,0.446144675945684
179,1997,0.444731451106361
179,1998,0.446602785988271
179,1999,0.448149181583348
179,2000,0.448036414964856
179,2001,0.44702972542497
179,2002,0.449204809671029
179,2003,0.456189814209506
179,2004,0.456570810419635
179,2005,0.457669679835044
179,2006,0.457035616899155
179,2007,0.457942501513609
179,2008,0.459602210147135
179,2009,0.461361822134738
179,2010,0.460735288050427
180,1990,0.511758688829255
180,1991,0.508003341999899
180,1992,0.501673228679439
180,1993,0.496949170331775
180,1994,0.495599032380902
180,1995,0.493704550386313
180,1996,0.494528594846386
180,1997,0.495640220852413
180,1998,0.494605093622203
180,1999,0.49864626513821
180,2000,0.501271207067166
180,2001,0.499229696304863
180,2002,0.50223022917395
180,2003,0.505313452033306
180,2004,0.505893307605118
180,2005,0.507956195992425
180,2006,0.512295720259176
180,2007,0.511517385878998
180,2008,0.513855711745218
180,2009,0.512746022162033
180,2010,0.511437833269154
181,1990,0.385395306282858
181,1991,0.391218915267378
181,1992,0.386808955353906
181,1993,0.394277789009247
181,1994,0.402564124581591
181,1995,0.406332049818765
181,1996,0.416888478657103
181,1997,0.423571844097621
181,1998,0.438647139437218
181,1999,0.452890000921491
181,2000,0.461536821180845
181,2001,0.465281090971261
181,2002,0.469544433330358
181,2003,0.473434684066467
181,2004,0.478412734118836
181,2005,0.493156973918211
181,2006,0.498582180393541
181,2007,0.501905151814431
181,2008,0.496970173191347
181,2009,0.482474492155314
181,2010,0.475193510529784
182,1990,0.407045550712624
182,1991,0.409829635798245
182,1992,0.41091587062422
182,1993,0.415112452346808
182,1994,0.419090799338246
182,1995,0.421947318579622
182,1996,0.426990818929725
182,1997,0.432572732238431
182,1998,0.436999098313169
182,1999,0.442802085584358
182,2000,0.451694269528793
182,2001,0.446598199323957
182,2002,0.455672638891447
182,2003,0.466173343908068
182,2004,0.475589081050412
182,2005,0.483966910519651
182,2006,0.491338787505547
182,2007,0.496013642254737
182,2008,0.502277166711637
182,2009,0.503318144964318
182,2010,0.504277316620915
183,1990,0.482055626652648
183,1991,0.493009814626543
183,1992,0.481331487520553
183,1993,0.481402762068485
183,1994,0.486094389479653
183,1995,0.4847976003093
183,1996,0.491453975850332
183,1997,0.500365566854819
183,1998,0.502375186316119
183,1999,0.504910667660642
183,2000,0.510491835679743
183,2001,0.516613072924616
183,2002,0.520780087155177
183,2003,0.521381488687707
183,2004,0.52020410503934
183,2005,0.524081664743023
183,2006,0.527153966084247
183,2007,0.529420822117703
183,2008,0.529192523676118
183,2009,0.524757806032496
183,2010,0.526285182695007
184,1990,0.41934205077501
184,1991,0.422286812582731
184,1992,0.408883632535591
184,1993,0.406073559916372
184,1994,0.403016137317613
184,1995,0.400621128031071
184,1996,0.40231699927758
184,1997,0.403003251411328
184,1998,0.406123821633513
184,1999,0.408294814824367
184,2000,0.408679839882289
184,2001,0.410719132175234
184,2002,0.415280515704299
184,2003,0.418937385063548
184,2004,0.424263601345657
184,2005,0.420952426656298
184,2006,0.421038619496257
184,2007,0.419378359741542
184,2008,0.421986446457182
184,2009,0.416827149532324
184,2010,0.415073890788355
185,1990,0.469929075723242
185,1991,0.469929075723242
185,1992,0.469929075723242
185,1993,0.469929075723242
185,1994,0.469929075723242
185,1995,0.469929075723242
185,1996,0.469929075723242
185,1997,0.469929075723242
185,1998,0.469929075723242
185,1999,0.469929075723242
185,2000,0.469929075723242
185,2001,0.469929075723242
185,2002,0.469929075723242
185,2003,0.469929075723242
185,2004,0.469929075723242
185,2005,0.469929075723242
185,2006,0.469929075723242
185,2007,0.469929075723242
185,2008,0.469929075723242
185,2009,0.469929075723242
185,2010,0.469929075723242
186,1990,0.436384030654601
186,1991,0.436384030654601
186,1992,0.436384030654601
186,1993,0.436384030654601
186,1994,0.436384030654601
186,1995,0.436384030654601
186,1996,0.436384030654601
186,1997,0.436384030654601
186,1998,0.436384030654601
186,1999,0.436384030654601
186,2000,0.436384030654601
186,2001,0.436384030654601
186,2002,0.436384030654601
186,2003,0.436384030654601
186,2004,0.436384030654601
186,2005,0.436384030654601
186,2006,0.436384030654601
186,2007,0.436384030654601
186,2008,0.436384030654601
186,2009,0.436384030654601
186,2010,0.436384030654601
187,1990,0.453922993305439
187,1991,0.458008919290466
187,1992,0.456070048322148
187,1993,0.4543014875
187,1994,0.452511588387097
187,1995,0.450582983294067
187,1996,0.449325692923899
187,1997,0.447969374671916
187,1998,0.446505181515219
187,1999,0.445743370663153
187,2000,0.444840325576141
187,2001,0.44125539481982
187,2002,0.436629789414414
187,2003,0.439378134459459
187,2004,0.450472670421266
187,2005,0.449849820576317
187,2006,0.445869401126126
187,2007,0.449465010595131
187,2008,0.450500566305819
187,2009,0.449764964551818
187,2010,0.446384129883652
188,1990,0.417263924378466
188,1991,0.420664541826691
188,1992,0.423607881700858
188,1993,0.425121221983124
188,1994,0.47372233695562
188,1995,0.482699011544461
188,1996,0.475037457634107
188,1997,0.48358832798914
188,1998,0.494518832889507
188,1999,0.487017872262102
188,2000,0.483556625212112
188,2001,0.486741863949881
188,2002,0.488129758138509
188,2003,0.482498154612867
188,2004,0.505595270333879
188,2005,0.507847869055034
188,2006,0.508825950685347
188,2007,0.513723760506055
188,2008,0.510557311672198
188,2009,0.509749104879272
188,2010,0.50793288580448
189,1990,0.51421127453393
189,1991,0.509347194512942
189,1992,0.505447058117669
189,1993,0.500974955826203
189,1994,0.497493229689616
189,1995,0.49345045082778
189,1996,0.488812894666917
189,1997,0.483581260522324
189,1998,0.481778700267741
189,1999,0.485937885296055
189,2000,0.48100168165151
189,2001,0.474047442156533
189,2002,0.473834521355868
189,2003,0.495039896300306
189,2004,0.475918687061411
189,2005,0.470251805638865
189,2006,0.468240264083189
189,2007,0.474192966443478
189,2008,0.479739120012269
189,2009,0.49079274049426
189,2010,0.495461326753519
190,1990,0.574401233953878
190,1991,0.576086157083992
190,1992,0.577307227239862
190,1993,0.582464712314734
190,1994,0.586996068518661
190,1995,0.588794251667152
190,1996,0.58446269444813
190,1997,0.573198003176636
190,1998,0.567034094885776
190,1999,0.563412646048711
190,2000,0.559899810676562
190,2001,0.561219713047231
190,2002,0.563380651533557
190,2003,0.575610875775099
190,2004,0.597832531167448
190,2005,0.637303795245501
190,2006,0.667228780118272
190,2007,0.700881881611407
190,2008,0.730573357569711
190,2009,0.748620630504027
190,2010,0.751363337301603
191,1990,0.236302322698034
191,1991,0.238432319030668
191,1992,0.238793091765261
191,1993,0.240480873711036
191,1994,0.242246185067097
191,1995,0.243895542911439
191,1996,0.246368368184528
191,1997,0.253217026506331
191,1998,0.26114178310097
191,1999,0.270362388861186
191,2000,0.280370105608389
191,2001,0.292579852523625
191,2002,0.306203264138462
191,2003,0.320713229331045
191,2004,0.33462822584932
191,2005,0.34732163785054
191,2006,0.345095804413467
191,2007,0.341969929794112
191,2008,0.32838597731404
191,2009,0.333643329719935
191,2010,0.33912012699471
192,1990,0.222010832183389
192,1991,0.223209593631046
192,1992,0.224345112297392
192,1993,0.225349286630004
192,1994,0.226724900646081
192,1995,0.227306314233101
192,1996,0.228806363368357
192,1997,0.230134686700412
192,1998,0.231311011181891
192,1999,0.232363195262931
192,2000,0.232751669498742
192,2001,0.23191746848962
192,2002,0.231613511577479
192,2003,0.230818118054598
192,2004,0.230254886116336
192,2005,0.230580645865907
192,2006,0.232869408153015
192,2007,0.235488710894646
192,2008,0.237742443423643
192,2009,0.240622307037128
192,2010,0.243442774295774
193,1990,0.388950663219922
193,1991,0.387349824399909
193,1992,0.386440724867591
193,1993,0.384481682832447
193,1994,0.383295080722531
193,1995,0.381670162775618
193,1996,0.379698023621473
193,1997,0.379915656153707
193,1998,0.390948462821422
193,1999,0.391481628704246
193,2000,0.391247165816391
193,2001,0.392957360410771
193,2002,0.396164152131459
193,2003,0.398245616617875
193,2004,0.398856670340835
193,2005,0.399785834831148
193,2006,0.401627553197275
193,2007,0.403731646384884
193,2008,0.405367699746855
193,2009,0.407421744207414
193,2010,0.408632190487475
194,1990,0.379040874980254
194,1991,0.379030871600942
194,1992,0.379122799863741
194,1993,0.37945304010168
194,1994,0.380135343602181
194,1995,0.379879211547327
194,1996,0.379163189083889
194,1997,0.378644148275931
194,1998,0.377440921550944
194,1999,0.376347305651692
194,2000,0.376589872226887
194,2001,0.376663195715786
194,2002,0.377527395744387
194,2003,0.377329914093863
194,2004,0.377863229655015
194,2005,0.377869090991111
194,2006,0.377278303836845
194,2007,0.376808092730871
194,2008,0.375237920854146
194,2009,0.375658816540498
194,2010,0.376249887252089
195,1990,0.380402052079738
195,1991,0.38217203755635
195,1992,0.38428327568654
195,1993,0.386517079947662
195,1994,0.388614130571057
195,1995,0.390408185515948
195,1996,0.391892997870273
195,1997,0.392528776240682
195,1998,0.393487749401256
195,1999,0.394185517339052
195,2000,0.395841939152948
195,2001,0.397257414522977
195,2002,0.398475198211549
195,2003,0.399032344082583
195,2004,0.400302496423744
195,2005,0.401802210119194
195,2006,0.403574072053672
195,2007,0.404972875572711
195,2008,0.407142504475893
195,2009,0.408764453768981
195,2010,0.410375299289841
196,1990,0.319798382929458
196,1991,0.320349035018708
196,1992,0.32044833696022
196,1993,0.321166266544504
196,1994,0.321304195777481
196,1995,0.321379547601215
196,1996,0.32136679320092
196,1997,0.321265581302305
196,1998,0.321085810598067
196,1999,0.320274633409765
196,2000,0.319411772173912
196,2001,0.318504552978345
196,2002,0.316962872119722
196,2003,0.315319414359604
196,2004,0.312953613053013
196,2005,0.31328066000596
196,2006,0.314010953459141
196,2007,0.314032075432459
196,2008,0.314525087019159
196,2009,0.314397221874332
196,2010,0.314826908181931
197,1990,0.372259089891195
197,1991,0.374650903406576
197,1992,0.376577859471614
197,1993,0.378622821031453
197,1994,0.380827013656508
197,1995,0.382649435607332
197,1996,0.384642748884556
197,1997,0.385639275930957
197,1998,0.386660305539304
197,1999,0.388158417685377
197,2000,0.38893839718232
197,2001,0.390100908293599
197,2002,0.391103323468822
197,2003,0.391972325998124
197,2004,0.392748924523733
197,2005,0.394025033612247
197,2006,0.394690973110429
197,2007,0.395300078815873
197,2008,0.396377921009138
197,2009,0.397307023223551
197,2010,0.398065353645447
198,1990,0.363226951007866
198,1991,0.362760614535767
198,1992,0.363139381752322
198,1993,0.363137500036565
198,1994,0.363240105929869
198,1995,0.36280383460268
198,1996,0.362380815695528
198,1997,0.361982239768879
198,1998,0.361635881357022
198,1999,0.361975803963312
198,2000,0.361839093222752
198,2001,0.362986296491911
198,2002,0.363595719425076
198,2003,0.364856275250414
198,2004,0.365550630119699
198,2005,0.366254163751889
198,2006,0.368809169888747
198,2007,0.370732485069656
198,2008,0.37313646994321
198,2009,0.375268807264565
198,2010,0.377663636679086
199,1990,0.392185157793519
199,1991,0.392345629364722
199,1992,0.392447807930981
199,1993,0.393177010366532
199,1994,0.392490537145285
199,1995,0.392121184149755
199,1996,0.392082622984639
199,1997,0.392335212417094
199,1998,0.392835758264045
199,1999,0.393518792480131
199,2000,0.394333211627433
199,2001,0.395263142258364
199,2002,0.395761419319764
199,2003,0.396371637211826
199,2004,0.397094896663846
199,2005,0.397930721407563
199,2006,0.399432594630072
199,2007,0.401030457434541
199,2008,0.402711064230598
199,2009,0.404459550295343
199,2010,0.406264430406758
200,1990,0.372094094220892
200,1991,0.372204789721918
200,1992,0.373519953906102
200,1993,0.377574655588615
200,1994,0.376988324537495
200,1995,0.376437648162504
200,1996,0.374873886609682
200,1997,0.374388376460787
200,1998,0.373895980617988
200,1999,0.373355071597032
200,2000,0.373265405571159
200,2001,0.373120715456206
200,2002,0.370850864812817
200,2003,0.370637510095762
200,2004,0.369337959461629
200,2005,0.366444566540316
200,2006,0.364045037996698
200,2007,0.361140310714994
200,2008,0.359920562740626
200,2009,0.361548866598157
200,2010,0.363497279571197
202,1990,0.48049093785813
202,1991,0.481630712033377
202,1992,0.482910924945603
202,1993,0.483727013354202
202,1994,0.48509750240932
202,1995,0.486434336990056
202,1996,0.487723321031045
202,1997,0.488407957072427
202,1998,0.489559114423834
202,1999,0.490598323067714
202,2000,0.490944936396019
202,2001,0.491714019424567
202,2002,0.494007832154036
202,2003,0.495549558169672
202,2004,0.496264634958712
202,2005,0.496677278640145
202,2006,0.496804784405884
202,2007,0.495608547466539
202,2008,0.49428900034684
202,2009,0.493505489902876
202,2010,0.492239477485879
203,1990,0.3805972239086
203,1991,0.381646909529215
203,1992,0.383499670256022
203,1993,0.385507199640384
203,1994,0.387633857460348
203,1995,0.387931531343567
203,1996,0.388936423771212
203,1997,0.390010693928679
203,1998,0.390486116828763
203,1999,0.391644814354279
203,2000,0.392825693696804
203,2001,0.39667322270333
203,2002,0.401229104082695
203,2003,0.405842639828914
203,2004,0.410529703485054
203,2005,0.414616812764651
203,2006,0.409855248717221
203,2007,0.405725566125821
203,2008,0.400819203333713
203,2009,0.396485600529093
203,2010,0.39200856857399
204,1990,0.425286103111893
204,1991,0.427588258982
204,1992,0.427871274754123
204,1993,0.427787191149945
204,1994,0.428443374961528
204,1995,0.428647194949411
204,1996,0.429538014166171
204,1997,0.429925714061388
204,1998,0.430988459436509
204,1999,0.431525625043554
204,2000,0.432738516307178
204,2001,0.437133467715679
204,2002,0.441646405928593
204,2003,0.446202300855203
204,2004,0.450710720325166
204,2005,0.455765055173718
204,2006,0.460048960678891
204,2007,0.464238290051241
204,2008,0.469088371290912
204,2009,0.473393972834008
204,2010,0.478549932696655
205,1990,0.450986455310416
205,1991,0.455513489230977
205,1992,0.459400935088307
205,1993,0.46391013197599
205,1994,0.469137158808543
205,1995,0.47390267413565
205,1996,0.478819915790257
205,1997,0.483834401366093
205,1998,0.48887211872293
205,1999,0.493847930011562
205,2000,0.498714619321817
205,2001,0.502810468758433
205,2002,0.506807090992479
205,2003,0.510760613679463
205,2004,0.514079987177587
205,2005,0.518121286693654
205,2006,0.522230509581472
205,2007,0.526372844464511
205,2008,0.531176340696953
205,2009,0.535220697552546
205,2010,0.538440258425609
206,1990,0.391183902814861
206,1991,0.392681881198803
206,1992,0.394779703549763
206,1993,0.396361721115392
206,1994,0.39824438451777
206,1995,0.40052624584724
206,1996,0.403229175246031
206,1997,0.406247248133355
206,1998,0.409398200371397
206,1999,0.412458163172963
206,2000,0.422616326607119
206,2001,0.423226278624922
206,2002,0.423616518447869
206,2003,0.423814705712433
206,2004,0.423863289421141
206,2005,0.423798791539804
206,2006,0.423612864205542
206,2007,0.42331979379737
206,2008,0.422999275373678
206,2009,0.422748194659407
206,2010,0.423328412052199
207,1990,0.495634411444377
207,1991,0.496753379861516
207,1992,0.497778540133616
207,1993,0.499143143105342
207,1994,0.500761460935128
207,1995,0.503593579043135
207,1996,0.507728609409664
207,1997,0.512320851495622
207,1998,0.519008445153022
207,1999,0.526065006325338
207,2000,0.531788205469729
207,2001,0.538744957581308
207,2002,0.544909214759608
207,2003,0.551625914147665
207,2004,0.557478488341395
207,2005,0.563126863769593
207,2006,0.568577094210988
207,2007,0.573717735579326
207,2008,0.579026924436957
207,2009,0.58343588282476
207,2010,0.588277852701809
208,1990,0.510505800459468
208,1991,0.515338835124876
208,1992,0.518883143900703
208,1993,0.513184678436698
208,1994,0.513166977186312
208,1995,0.499887916867641
208,1996,0.512335851744899
208,1997,0.506012870126449
208,1998,0.504883057649216
208,1999,0.509555637456741
208,2000,0.51367076491472
208,2001,0.51565916578057
208,2002,0.517937609195402
208,2003,0.520478759356469
208,2004,0.523213468932249
208,2005,0.526046553284261
208,2006,0.531252496251193
208,2007,0.535562452164059
208,2008,0.541519186056123
208,2009,0.544419961504531
208,2010,0.552609892055863
209,1990,0.430659646684365
209,1990,0.000136474097173588
209,1990,0.0271580941362083
209,1990,0.362007275209991
209,1990,0.566497658443337
209,1990,0.362007275209991
209,1990,0.362007275209991
209,1990,0.00250929390980325
209,1990,0.4993448693137
209,1991,0.362007275209991
209,1991,0.362007275209991
209,1991,0.570384624081058
209,1991,0.503327326842837
209,1991,0.362007275209991
209,1991,0.00251580561358383
209,1991,0.0276615235917942
209,1991,0.430625097974472
209,1991,0.000138261947287926
209,1992,0.497955445909835
209,1992,0.362007275209991
209,1992,0.00247936905156356
209,1992,0.362007275209991
209,1992,0.362007275209991
209,1992,0.572205855258075
209,1992,0.0281910034652185
209,1992,0.432827814790404
209,1992,0.000140365773882589
209,1993,0.362007275209991
209,1993,0.571549958589322
209,1993,0.362007275209991
209,1993,0.0282532718522284
209,1993,0.000141477340551916
209,1993,0.432999491482725
209,1993,0.495815894763599
209,1993,0.00248278197871763
209,1993,0.362007275209991
209,1994,0.432124788977572
209,1994,0.0280510233290254
209,1994,0.000142049147910575
209,1994,0.362007275209991
209,1994,0.496905044901746
209,1994,0.00251630528386899
209,1994,0.362007275209991
209,1994,0.362007275209991
209,1994,0.571711493285564
209,1995,0.000147259877329637
209,1995,0.445282449386261
209,1995,0.028821299117948
209,1995,0.00255270608330463
209,1995,0.362007275209991
209,1995,0.499608630139212
209,1995,0.570811445443643
209,1995,0.362007275209991
209,1995,0.362007275209991
209,1996,0.362007275209991
209,1996,0.571066285409223
209,1996,0.362007275209991
209,1996,0.503724952928083
209,1996,0.000167652224877828
209,1996,0.0317185869629399
209,1996,0.362007275209991
209,1996,0.00263775095067964
209,1996,0.499043379690778
209,1997,0.000167092960754426
209,1997,0.031673196446458
209,1997,0.498838373083579
209,1997,0.00263367866268317
209,1997,0.499225229377591
209,1997,0.362007275209991
209,1997,0.570999014450338
209,1997,0.362007275209991
209,1997,0.362007275209991
209,1998,0.570738080414837
209,1998,0.362007275209991
209,1998,0.362007275209991
209,1998,0.000168502286754138
209,1998,0.0319802080627168
209,1998,0.499675001790788
209,1998,0.0026356176514874
209,1998,0.500216361997035
209,1998,0.362007275209991
209,1999,0.032164307893741
209,1999,0.499458218395668
209,1999,0.000169623663504253
209,1999,0.362007275209991
209,1999,0.362007275209991
209,1999,0.571889762080568
209,1999,0.5013094506925
209,1999,0.362007275209991
209,1999,0.00264373621396385
209,2000,0.362007275209991
209,2000,0.362007275209991
209,2000,0.573779877083424
209,2000,0.362007275209991
209,2000,0.502598290322581
209,2000,0.0026530161724
209,2000,0.50151375180305
209,2000,0.0324992198049512
209,2000,0.000171550435791533
209,2001,0.362007275209991
209,2001,0.575737223100208
209,2001,0.362007275209991
209,2001,0.0341436590560446
209,2001,0.000180249848645674
209,2001,0.523308003104456
209,2001,0.505794881074721
209,2001,0.0026701722451547
209,2001,0.362007275209991
209,2002,0.520364313632782
209,2002,0.0342699262911285
209,2002,0.00018050594337707
209,2002,0.362007275209991
209,2002,0.362007275209991
209,2002,0.579135278506717
209,2002,0.362007275209991
209,2002,0.513445015495025
209,2002,0.00270440841065292
209,2003,0.523194894289245
209,2003,0.0350344229512094
209,2003,0.000183025220428438
209,2003,0.362007275209991
209,2003,0.514631150680454
209,2003,0.00268851237891959
209,2003,0.362007275209991
209,2003,0.362007275209991
209,2003,0.582069042067681
209,2004,0.362007275209991
209,2004,0.362007275209991
209,2004,0.585542773682079
209,2004,0.519331415198644
209,2004,0.362007275209991
209,2004,0.00271811789826978
209,2004,0.0367659201739515
209,2004,0.543901364542397
209,2004,0.000192428385317208
209,2005,0.588426336329887
209,2005,0.362007275209991
209,2005,0.362007275209991
209,2005,0.00272979293329856
209,2005,0.362007275209991
209,2005,0.52235155917924
209,2005,0.000202638390375234
209,2005,0.564315468579448
209,2005,0.0387752777402689
209,2006,0.525312750142188
209,2006,0.362007275209991
209,2006,0.0027475721644216
209,2006,0.362007275209991
209,2006,0.362007275209991
209,2006,0.591381121416912
209,2006,0.041162270828776
209,2006,0.588264070836668
209,2006,0.000215293288660737
209,2007,0.0437525287364631
209,2007,0.000229614582835376
209,2007,0.613548120866332
209,2007,0.529752063531079
209,2007,0.00278015471532038
209,2007,0.362007275209991
209,2007,0.362007275209991
209,2007,0.593720219897791
209,2007,0.362007275209991
209,2008,0.593961862296221
209,2008,0.362007275209991
209,2008,0.362007275209991
209,2008,0.00278633979036051
209,2008,0.362007275209991
209,2008,0.530474997125528
209,2008,0.000239460307929234
209,2008,0.624994668668527
209,2008,0.045589452729311
209,2009,0.362007275209991
209,2009,0.532573375114731
209,2009,0.00278948336913901
209,2009,0.625242869385009
209,2009,0.0467727899552547
209,2009,0.000244983932364827
209,2009,0.362007275209991
209,2009,0.362007275209991
209,2009,0.596283860778511
209,2010,0.362007275209991
209,2010,0.00276329296444283
209,2010,0.526247944961704
209,2010,0.630854977498289
209,2010,0.000252126943683398
209,2010,0.0480156420944734
209,2010,0.362007275209991
209,2010,0.597642969787808
209,2010,0.362007275209991
210,1990,0.517082412799404
210,1991,0.524753045650051
210,1992,0.530407299181351
210,1993,0.531564918497463
210,1994,0.532446629668457
210,1995,0.533134399110325
210,1996,0.53616128982753
210,1997,0.53898896757104
210,1998,0.538234551459536
210,1999,0.535583600473747
210,2000,0.532745141877512
210,2001,0.531445864851473
210,2002,0.526565865589078
210,2003,0.524114296418672
210,2004,0.521538470816603
210,2005,0.521438450298576
210,2006,0.521244305081562
210,2007,0.523559300622404
210,2008,0.522357943413536
210,2009,0.521115901918091
210,2010,0.52331677291174
212,1990,0.858237178350225
212,1991,0.860575715273074
212,1992,0.858561332352861
212,1993,0.856042365750387
212,1994,0.852933976189844
212,1995,0.850470508130614
212,1996,0.844704907174466
212,1997,0.841047055954271
212,1998,0.834791031767852
212,1999,0.830434929525542
212,2000,0.827084662028313
212,2001,0.824838206881001
212,2002,0.823498429002669
212,2003,0.821548557873894
212,2004,0.819955524422056
212,2005,0.81716810562851
212,2006,0.817084197579198
212,2007,0.814440168092419
212,2008,0.813096256854226
212,2009,0.812974281203257
212,2010,0.812688284583039
214,1990,0.29888782861533
214,1991,0.285860561418602
214,1992,0.28022826139246
214,1993,0.286331814184642
214,1994,0.294544174658118
214,1995,0.290571932267573
214,1996,0.290303675131985
214,1997,0.29005355828295
214,1998,0.289220236805366
214,1999,0.302069925982265
214,2000,0.303565358903445
214,2001,0.303910399246095
214,2002,0.304306521973572
214,2003,0.314732855490666
214,2004,0.324317037252529
214,2005,0.333546052158444
214,2006,0.32839782679872
214,2007,0.338127410587292
214,2008,0.341254853731238
214,2009,0.344220111011885
214,2010,0.347145515240624
215,1990,0.207567156435331
215,1991,0.217435290493653
215,1992,0.22364435770158
215,1993,0.232902437327189
215,1994,0.241501927874908
