"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
4,"Macquarie Island",53,9,"r2",1984,9385550,162,"New Zealand",3227100
4,"Macquarie Island",53,9,"r2",1985,9502550,16,"Australia",15758000
4,"Macquarie Island",53,9,"r2",1985,9502550,162,"New Zealand",3247100
4,"Macquarie Island",53,9,"r2",1986,9632350,16,"Australia",16018400
4,"Macquarie Island",53,9,"r2",1986,9632350,162,"New Zealand",3246300
4,"Macquarie Island",53,9,"r2",1987,9769150,16,"Australia",16263900
4,"Macquarie Island",53,9,"r2",1987,9769150,162,"New Zealand",3274400
4,"Macquarie Island",53,9,"r2",1988,9907800,16,"Australia",16532200
4,"Macquarie Island",53,9,"r2",1988,9907800,162,"New Zealand",3283400
4,"Macquarie Island",53,9,"r2",1989,10056800,16,"Australia",16814400
4,"Macquarie Island",53,9,"r2",1989,10056800,162,"New Zealand",3299200
4,"Macquarie Island",53,9,"r2",1990,10197450,16,"Australia",17065100
4,"Macquarie Island",53,9,"r2",1990,10197450,162,"New Zealand",3329800
4,"Macquarie Island",53,9,"r2",1991,10389550,16,"Australia",17284000
4,"Macquarie Island",53,9,"r2",1991,10389550,162,"New Zealand",3495100
4,"Macquarie Island",53,9,"r2",1992,10513350,16,"Australia",17495000
4,"Macquarie Island",53,9,"r2",1992,10513350,162,"New Zealand",3531700
4,"Macquarie Island",53,9,"r2",1993,10619600,16,"Australia",17667000
4,"Macquarie Island",53,9,"r2",1993,10619600,162,"New Zealand",3572200
4,"Macquarie Island",53,9,"r2",1994,10737500,16,"Australia",17855000
4,"Macquarie Island",53,9,"r2",1994,10737500,162,"New Zealand",3620000
4,"Macquarie Island",53,9,"r2",1995,10872700,16,"Australia",18072000
4,"Macquarie Island",53,9,"r2",1995,10872700,162,"New Zealand",3673400
4,"Macquarie Island",53,9,"r2",1996,11021500,16,"Australia",18311000
4,"Macquarie Island",53,9,"r2",1996,11021500,162,"New Zealand",3732000
4,"Macquarie Island",53,9,"r2",1997,11149150,16,"Australia",18517000
4,"Macquarie Island",53,9,"r2",1997,11149150,162,"New Zealand",3781300
4,"Macquarie Island",53,9,"r2",1998,11263000,16,"Australia",18711000
4,"Macquarie Island",53,9,"r2",1998,11263000,162,"New Zealand",3815000
4,"Macquarie Island",53,9,"r2",1999,11380550,16,"Australia",18926000
4,"Macquarie Island",53,9,"r2",1999,11380550,162,"New Zealand",3835100
4,"Macquarie Island",53,9,"r2",2000,11505350,16,"Australia",19153000
4,"Macquarie Island",53,9,"r2",2000,11505350,162,"New Zealand",3857700
4,"Macquarie Island",53,9,"r2",2001,11646750,16,"Australia",19413000
4,"Macquarie Island",53,9,"r2",2001,11646750,162,"New Zealand",3880500
4,"Macquarie Island",53,9,"r2",2002,11799950,16,"Australia",19651400
4,"Macquarie Island",53,9,"r2",2002,11799950,162,"New Zealand",3948500
4,"Macquarie Island",53,9,"r2",2003,11961300,16,"Australia",19895400
4,"Macquarie Island",53,9,"r2",2003,11961300,162,"New Zealand",4027200
4,"Macquarie Island",53,9,"r2",2004,12107450,16,"Australia",20127400
4,"Macquarie Island",53,9,"r2",2004,12107450,162,"New Zealand",4087500
4,"Macquarie Island",53,9,"r2",2005,12264350,16,"Australia",20394800
4,"Macquarie Island",53,9,"r2",2005,12264350,162,"New Zealand",4133900
4,"Macquarie Island",53,9,"r2",2006,12441250,16,"Australia",20697900
4,"Macquarie Island",53,9,"r2",2006,12441250,162,"New Zealand",4184600
4,"Macquarie Island",53,9,"r2",2007,12622100,16,"Australia",21015900
4,"Macquarie Island",53,9,"r2",2007,12622100,162,"New Zealand",4228300
4,"Macquarie Island",53,9,"r2",2008,12826650,16,"Australia",21384400
4,"Macquarie Island",53,9,"r2",2008,12826650,162,"New Zealand",4268900
4,"Macquarie Island",53,9,"r2",2009,13047300,16,"Australia",21778800
4,"Macquarie Island",53,9,"r2",2009,13047300,162,"New Zealand",4315800
4,"Macquarie Island",53,9,"r2",2010,13216550,16,"Australia",22065300
4,"Macquarie Island",53,9,"r2",2010,13216550,162,"New Zealand",4367800
4,"Macquarie Island",53,9,"r2",2011,13364550,16,"Australia",22323900
4,"Macquarie Island",53,9,"r2",2011,13364550,162,"New Zealand",4405200
4,"Macquarie Island",53,9,"r2",2012,13558350,16,"Australia",22683600
4,"Macquarie Island",53,9,"r2",2012,13558350,162,"New Zealand",4433100
10,"Nauru",57,9,"r2",1960,35724.6,8,"Palau",9638
10,"Nauru",57,9,"r2",1960,35724.6,9,"Micronesia (Federated States of)",44539
10,"Nauru",57,9,"r2",1960,35724.6,11,"Marshall Islands",14665
10,"Nauru",57,9,"r2",1960,35724.6,13,"Northern Mariana Islands and Guam",76811
10,"Nauru",57,9,"r2",1960,35724.6,212,"Kiribati",32970
10,"Nauru",57,9,"r2",1961,36639,8,"Palau",9901
10,"Nauru",57,9,"r2",1961,36639,9,"Micronesia (Federated States of)",45956
10,"Nauru",57,9,"r2",1961,36639,11,"Marshall Islands",15052
10,"Nauru",57,9,"r2",1961,36639,13,"Northern Mariana Islands and Guam",78413
10,"Nauru",57,9,"r2",1961,36639,212,"Kiribati",33873
10,"Nauru",57,9,"r2",1962,37606,8,"Palau",10150
10,"Nauru",57,9,"r2",1962,37606,9,"Micronesia (Federated States of)",47387
10,"Nauru",57,9,"r2",1962,37606,11,"Marshall Islands",15545
10,"Nauru",57,9,"r2",1962,37606,13,"Northern Mariana Islands and Guam",80148
10,"Nauru",57,9,"r2",1962,37606,212,"Kiribati",34800
10,"Nauru",57,9,"r2",1963,38626.2,8,"Palau",10381
10,"Nauru",57,9,"r2",1963,38626.2,9,"Micronesia (Federated States of)",48875
10,"Nauru",57,9,"r2",1963,38626.2,11,"Marshall Islands",16111
10,"Nauru",57,9,"r2",1963,38626.2,13,"Northern Mariana Islands and Guam",81998
10,"Nauru",57,9,"r2",1963,38626.2,212,"Kiribati",35766
10,"Nauru",57,9,"r2",1964,39703.2,8,"Palau",10593
10,"Nauru",57,9,"r2",1964,39703.2,9,"Micronesia (Federated States of)",50483
10,"Nauru",57,9,"r2",1964,39703.2,11,"Marshall Islands",16702
10,"Nauru",57,9,"r2",1964,39703.2,13,"Northern Mariana Islands and Guam",83949
10,"Nauru",57,9,"r2",1964,39703.2,212,"Kiribati",36789
10,"Nauru",57,9,"r2",1965,40833.6,8,"Palau",10782
10,"Nauru",57,9,"r2",1965,40833.6,9,"Micronesia (Federated States of)",52238
10,"Nauru",57,9,"r2",1965,40833.6,11,"Marshall Islands",17283
10,"Nauru",57,9,"r2",1965,40833.6,13,"Northern Mariana Islands and Guam",85984
10,"Nauru",57,9,"r2",1965,40833.6,212,"Kiribati",37881
10,"Nauru",57,9,"r2",1966,42028.2,8,"Palau",10945
10,"Nauru",57,9,"r2",1966,42028.2,9,"Micronesia (Federated States of)",54201
10,"Nauru",57,9,"r2",1966,42028.2,11,"Marshall Islands",17840
10,"Nauru",57,9,"r2",1966,42028.2,13,"Northern Mariana Islands and Guam",88100
10,"Nauru",57,9,"r2",1966,42028.2,212,"Kiribati",39055
10,"Nauru",57,9,"r2",1967,43276,8,"Palau",11081
10,"Nauru",57,9,"r2",1967,43276,9,"Micronesia (Federated States of)",56324
10,"Nauru",57,9,"r2",1967,43276,11,"Marshall Islands",18388
10,"Nauru",57,9,"r2",1967,43276,13,"Northern Mariana Islands and Guam",90291
10,"Nauru",57,9,"r2",1967,43276,212,"Kiribati",40296
10,"Nauru",57,9,"r2",1968,44532.8,8,"Palau",11206
10,"Nauru",57,9,"r2",1968,44532.8,9,"Micronesia (Federated States of)",58404
10,"Nauru",57,9,"r2",1968,44532.8,11,"Marshall Islands",18965
10,"Nauru",57,9,"r2",1968,44532.8,13,"Northern Mariana Islands and Guam",92537
10,"Nauru",57,9,"r2",1968,44532.8,212,"Kiribati",41552
10,"Nauru",57,9,"r2",1969,45737.6,8,"Palau",11335
10,"Nauru",57,9,"r2",1969,45737.6,9,"Micronesia (Federated States of)",60167
10,"Nauru",57,9,"r2",1969,45737.6,11,"Marshall Islands",19622
10,"Nauru",57,9,"r2",1969,45737.6,13,"Northern Mariana Islands and Guam",94808
10,"Nauru",57,9,"r2",1969,45737.6,212,"Kiribati",42756
10,"Nauru",57,9,"r2",1970,46850.8,8,"Palau",11481
10,"Nauru",57,9,"r2",1970,46850.8,9,"Micronesia (Federated States of)",61433
10,"Nauru",57,9,"r2",1970,46850.8,11,"Marshall Islands",20397
10,"Nauru",57,9,"r2",1970,46850.8,13,"Northern Mariana Islands and Guam",97083
10,"Nauru",57,9,"r2",1970,46850.8,212,"Kiribati",43860
10,"Nauru",57,9,"r2",1971,47860.4,8,"Palau",11656
10,"Nauru",57,9,"r2",1971,47860.4,9,"Micronesia (Federated States of)",62107
10,"Nauru",57,9,"r2",1971,47860.4,11,"Marshall Islands",21310
10,"Nauru",57,9,"r2",1971,47860.4,13,"Northern Mariana Islands and Guam",99386
10,"Nauru",57,9,"r2",1971,47860.4,212,"Kiribati",44843
10,"Nauru",57,9,"r2",1972,48789.8,8,"Palau",11853
10,"Nauru",57,9,"r2",1972,48789.8,9,"Micronesia (Federated States of)",62298
10,"Nauru",57,9,"r2",1972,48789.8,11,"Marshall Islands",22340
10,"Nauru",57,9,"r2",1972,48789.8,13,"Northern Mariana Islands and Guam",101727
10,"Nauru",57,9,"r2",1972,48789.8,212,"Kiribati",45731
10,"Nauru",57,9,"r2",1973,49683,8,"Palau",12045
10,"Nauru",57,9,"r2",1973,49683,9,"Micronesia (Federated States of)",62289
10,"Nauru",57,9,"r2",1973,49683,11,"Marshall Islands",23440
10,"Nauru",57,9,"r2",1973,49683,13,"Northern Mariana Islands and Guam",104068
10,"Nauru",57,9,"r2",1973,49683,212,"Kiribati",46573
10,"Nauru",57,9,"r2",1974,50602.6,8,"Palau",12195
10,"Nauru",57,9,"r2",1974,50602.6,9,"Micronesia (Federated States of)",62477
10,"Nauru",57,9,"r2",1974,50602.6,11,"Marshall Islands",24536
10,"Nauru",57,9,"r2",1974,50602.6,13,"Northern Mariana Islands and Guam",106359
10,"Nauru",57,9,"r2",1974,50602.6,212,"Kiribati",47446
10,"Nauru",57,9,"r2",1975,51599.2,8,"Palau",12280
10,"Nauru",57,9,"r2",1975,51599.2,9,"Micronesia (Federated States of)",63146
10,"Nauru",57,9,"r2",1975,51599.2,11,"Marshall Islands",25580
10,"Nauru",57,9,"r2",1975,51599.2,13,"Northern Mariana Islands and Guam",108586
10,"Nauru",57,9,"r2",1975,51599.2,212,"Kiribati",48404
10,"Nauru",57,9,"r2",1976,52677.4,8,"Palau",12284
10,"Nauru",57,9,"r2",1976,52677.4,9,"Micronesia (Federated States of)",64386
10,"Nauru",57,9,"r2",1976,52677.4,11,"Marshall Islands",26549
10,"Nauru",57,9,"r2",1976,52677.4,13,"Northern Mariana Islands and Guam",110702
10,"Nauru",57,9,"r2",1976,52677.4,212,"Kiribati",49466
10,"Nauru",57,9,"r2",1977,53838.2,8,"Palau",12225
10,"Nauru",57,9,"r2",1977,53838.2,9,"Micronesia (Federated States of)",66110
10,"Nauru",57,9,"r2",1977,53838.2,11,"Marshall Islands",27470
10,"Nauru",57,9,"r2",1977,53838.2,13,"Northern Mariana Islands and Guam",112769
10,"Nauru",57,9,"r2",1977,53838.2,212,"Kiribati",50617
10,"Nauru",57,9,"r2",1978,55128.4,8,"Palau",12151
10,"Nauru",57,9,"r2",1978,55128.4,9,"Micronesia (Federated States of)",68221
10,"Nauru",57,9,"r2",1978,55128.4,11,"Marshall Islands",28399
10,"Nauru",57,9,"r2",1978,55128.4,13,"Northern Mariana Islands and Guam",115018
10,"Nauru",57,9,"r2",1978,55128.4,212,"Kiribati",51853
10,"Nauru",57,9,"r2",1979,56599.8,8,"Palau",12127
10,"Nauru",57,9,"r2",1979,56599.8,9,"Micronesia (Federated States of)",70550
10,"Nauru",57,9,"r2",1979,56599.8,11,"Marshall Islands",29416
10,"Nauru",57,9,"r2",1979,56599.8,13,"Northern Mariana Islands and Guam",117752
10,"Nauru",57,9,"r2",1979,56599.8,212,"Kiribati",53154
10,"Nauru",57,9,"r2",1980,58286.8,8,"Palau",12197
10,"Nauru",57,9,"r2",1980,58286.8,9,"Micronesia (Federated States of)",72967
10,"Nauru",57,9,"r2",1980,58286.8,11,"Marshall Islands",30581
10,"Nauru",57,9,"r2",1980,58286.8,13,"Northern Mariana Islands and Guam",121179
10,"Nauru",57,9,"r2",1980,58286.8,212,"Kiribati",54510
10,"Nauru",57,9,"r2",1981,60208,8,"Palau",12383
10,"Nauru",57,9,"r2",1981,60208,9,"Micronesia (Federated States of)",75462
10,"Nauru",57,9,"r2",1981,60208,11,"Marshall Islands",31895
10,"Nauru",57,9,"r2",1981,60208,13,"Northern Mariana Islands and Guam",125392
10,"Nauru",57,9,"r2",1981,60208,212,"Kiribati",55908
10,"Nauru",57,9,"r2",1982,62342.8,8,"Palau",12667
10,"Nauru",57,9,"r2",1982,62342.8,9,"Micronesia (Federated States of)",78057
10,"Nauru",57,9,"r2",1982,62342.8,11,"Marshall Islands",33334
10,"Nauru",57,9,"r2",1982,62342.8,13,"Northern Mariana Islands and Guam",130304
10,"Nauru",57,9,"r2",1982,62342.8,212,"Kiribati",57352
10,"Nauru",57,9,"r2",1983,64632.2,8,"Palau",13015
10,"Nauru",57,9,"r2",1983,64632.2,9,"Micronesia (Federated States of)",80678
10,"Nauru",57,9,"r2",1983,64632.2,11,"Marshall Islands",34895
10,"Nauru",57,9,"r2",1983,64632.2,13,"Northern Mariana Islands and Guam",135713
10,"Nauru",57,9,"r2",1983,64632.2,212,"Kiribati",58860
10,"Nauru",57,9,"r2",1984,66991.8,8,"Palau",13371
10,"Nauru",57,9,"r2",1984,66991.8,9,"Micronesia (Federated States of)",83242
10,"Nauru",57,9,"r2",1984,66991.8,11,"Marshall Islands",36567
10,"Nauru",57,9,"r2",1984,66991.8,13,"Northern Mariana Islands and Guam",141324
10,"Nauru",57,9,"r2",1984,66991.8,212,"Kiribati",60455
10,"Nauru",57,9,"r2",1985,69356.6,8,"Palau",13698
10,"Nauru",57,9,"r2",1985,69356.6,9,"Micronesia (Federated States of)",85689
10,"Nauru",57,9,"r2",1985,69356.6,11,"Marshall Islands",38334
10,"Nauru",57,9,"r2",1985,69356.6,13,"Northern Mariana Islands and Guam",146917
10,"Nauru",57,9,"r2",1985,69356.6,212,"Kiribati",62145
10,"Nauru",57,9,"r2",1986,71697.6,8,"Palau",13982
10,"Nauru",57,9,"r2",1986,71697.6,9,"Micronesia (Federated States of)",87948
10,"Nauru",57,9,"r2",1986,71697.6,11,"Marshall Islands",40203
10,"Nauru",57,9,"r2",1986,71697.6,13,"Northern Mariana Islands and Guam",152405
10,"Nauru",57,9,"r2",1986,71697.6,212,"Kiribati",63950
10,"Nauru",57,9,"r2",1987,74015.6,8,"Palau",14237
10,"Nauru",57,9,"r2",1987,74015.6,9,"Micronesia (Federated States of)",90024
10,"Nauru",57,9,"r2",1987,74015.6,11,"Marshall Islands",42148
10,"Nauru",57,9,"r2",1987,74015.6,13,"Northern Mariana Islands and Guam",157828
10,"Nauru",57,9,"r2",1987,74015.6,212,"Kiribati",65841
10,"Nauru",57,9,"r2",1988,76308.8,8,"Palau",14485
10,"Nauru",57,9,"r2",1988,76308.8,9,"Micronesia (Federated States of)",92020
10,"Nauru",57,9,"r2",1988,76308.8,11,"Marshall Islands",44063
10,"Nauru",57,9,"r2",1988,76308.8,13,"Northern Mariana Islands and Guam",163247
10,"Nauru",57,9,"r2",1988,76308.8,212,"Kiribati",67729
10,"Nauru",57,9,"r2",1989,78584.8,8,"Palau",14762
10,"Nauru",57,9,"r2",1989,78584.8,9,"Micronesia (Federated States of)",94091
10,"Nauru",57,9,"r2",1989,78584.8,11,"Marshall Islands",45813
10,"Nauru",57,9,"r2",1989,78584.8,13,"Northern Mariana Islands and Guam",168768
10,"Nauru",57,9,"r2",1989,78584.8,212,"Kiribati",69490
10,"Nauru",57,9,"r2",1990,80842.8,8,"Palau",15089
10,"Nauru",57,9,"r2",1990,80842.8,9,"Micronesia (Federated States of)",96331
10,"Nauru",57,9,"r2",1990,80842.8,11,"Marshall Islands",47300
10,"Nauru",57,9,"r2",1990,80842.8,13,"Northern Mariana Islands and Guam",174454
10,"Nauru",57,9,"r2",1990,80842.8,212,"Kiribati",71040
10,"Nauru",57,9,"r2",1991,83073.4,8,"Palau",15471
10,"Nauru",57,9,"r2",1991,83073.4,9,"Micronesia (Federated States of)",98800
10,"Nauru",57,9,"r2",1991,83073.4,11,"Marshall Islands",48481
10,"Nauru",57,9,"r2",1991,83073.4,13,"Northern Mariana Islands and Guam",180272
10,"Nauru",57,9,"r2",1991,83073.4,212,"Kiribati",72343
10,"Nauru",57,9,"r2",1992,85249.4,8,"Palau",15894
10,"Nauru",57,9,"r2",1992,85249.4,9,"Micronesia (Federated States of)",101412
10,"Nauru",57,9,"r2",1992,85249.4,11,"Marshall Islands",49382
10,"Nauru",57,9,"r2",1992,85249.4,13,"Northern Mariana Islands and Guam",186125
10,"Nauru",57,9,"r2",1992,85249.4,212,"Kiribati",73434
10,"Nauru",57,9,"r2",1993,87333.8,8,"Palau",16345
10,"Nauru",57,9,"r2",1993,87333.8,9,"Micronesia (Federated States of)",103937
10,"Nauru",57,9,"r2",1993,87333.8,11,"Marshall Islands",50052
10,"Nauru",57,9,"r2",1993,87333.8,13,"Northern Mariana Islands and Guam",191940
10,"Nauru",57,9,"r2",1993,87333.8,212,"Kiribati",74395
10,"Nauru",57,9,"r2",1994,89281.6,8,"Palau",16805
10,"Nauru",57,9,"r2",1994,89281.6,9,"Micronesia (Federated States of)",106057
10,"Nauru",57,9,"r2",1994,89281.6,11,"Marshall Islands",50577
10,"Nauru",57,9,"r2",1994,89281.6,13,"Northern Mariana Islands and Guam",197623
10,"Nauru",57,9,"r2",1994,89281.6,212,"Kiribati",75346
10,"Nauru",57,9,"r2",1995,91057.8,8,"Palau",17255
10,"Nauru",57,9,"r2",1995,91057.8,9,"Micronesia (Federated States of)",107556
10,"Nauru",57,9,"r2",1995,91057.8,11,"Marshall Islands",51020
10,"Nauru",57,9,"r2",1995,91057.8,13,"Northern Mariana Islands and Guam",203080
10,"Nauru",57,9,"r2",1995,91057.8,212,"Kiribati",76378
10,"Nauru",57,9,"r2",1996,92650.6,8,"Palau",17695
10,"Nauru",57,9,"r2",1996,92650.6,9,"Micronesia (Federated States of)",108342
10,"Nauru",57,9,"r2",1996,92650.6,11,"Marshall Islands",51397
10,"Nauru",57,9,"r2",1996,92650.6,13,"Northern Mariana Islands and Guam",208308
10,"Nauru",57,9,"r2",1996,92650.6,212,"Kiribati",77511
10,"Nauru",57,9,"r2",1997,94059.2,8,"Palau",18123
10,"Nauru",57,9,"r2",1997,94059.2,9,"Micronesia (Federated States of)",108506
10,"Nauru",57,9,"r2",1997,94059.2,11,"Marshall Islands",51697
10,"Nauru",57,9,"r2",1997,94059.2,13,"Northern Mariana Islands and Guam",213245
10,"Nauru",57,9,"r2",1997,94059.2,212,"Kiribati",78725
10,"Nauru",57,9,"r2",1998,95269.8,8,"Palau",18524
10,"Nauru",57,9,"r2",1998,95269.8,9,"Micronesia (Federated States of)",108236
10,"Nauru",57,9,"r2",1998,95269.8,11,"Marshall Islands",51922
10,"Nauru",57,9,"r2",1998,95269.8,13,"Northern Mariana Islands and Guam",217649
10,"Nauru",57,9,"r2",1998,95269.8,212,"Kiribati",80018
10,"Nauru",57,9,"r2",1999,96272.2,8,"Palau",18878
10,"Nauru",57,9,"r2",1999,96272.2,9,"Micronesia (Federated States of)",107808
10,"Nauru",57,9,"r2",1999,96272.2,11,"Marshall Islands",52076
10,"Nauru",57,9,"r2",1999,96272.2,13,"Northern Mariana Islands and Guam",221222
10,"Nauru",57,9,"r2",1999,96272.2,212,"Kiribati",81377
10,"Nauru",57,9,"r2",2000,97063,8,"Palau",19174
10,"Nauru",57,9,"r2",2000,97063,9,"Micronesia (Federated States of)",107430
10,"Nauru",57,9,"r2",2000,97063,11,"Marshall Islands",52161
10,"Nauru",57,9,"r2",2000,97063,13,"Northern Mariana Islands and Guam",223762
10,"Nauru",57,9,"r2",2000,97063,212,"Kiribati",82788
10,"Nauru",57,9,"r2",2001,97650.6,8,"Palau",19404
10,"Nauru",57,9,"r2",2001,97650.6,9,"Micronesia (Federated States of)",107170
10,"Nauru",57,9,"r2",2001,97650.6,11,"Marshall Islands",52184
10,"Nauru",57,9,"r2",2001,97650.6,13,"Northern Mariana Islands and Guam",225234
10,"Nauru",57,9,"r2",2001,97650.6,212,"Kiribati",84261
10,"Nauru",57,9,"r2",2002,98051.6,8,"Palau",19575
10,"Nauru",57,9,"r2",2002,98051.6,9,"Micronesia (Federated States of)",106983
10,"Nauru",57,9,"r2",2002,98051.6,11,"Marshall Islands",52161
10,"Nauru",57,9,"r2",2002,98051.6,13,"Northern Mariana Islands and Guam",225740
10,"Nauru",57,9,"r2",2002,98051.6,212,"Kiribati",85799
10,"Nauru",57,9,"r2",2003,98277.4,8,"Palau",19700
10,"Nauru",57,9,"r2",2003,98277.4,9,"Micronesia (Federated States of)",106816
10,"Nauru",57,9,"r2",2003,98277.4,11,"Marshall Islands",52115
10,"Nauru",57,9,"r2",2003,98277.4,13,"Northern Mariana Islands and Guam",225385
10,"Nauru",57,9,"r2",2003,98277.4,212,"Kiribati",87371
10,"Nauru",57,9,"r2",2004,98345.4,8,"Palau",19805
10,"Nauru",57,9,"r2",2004,98345.4,9,"Micronesia (Federated States of)",106575
10,"Nauru",57,9,"r2",2004,98345.4,11,"Marshall Islands",52074
10,"Nauru",57,9,"r2",2004,98345.4,13,"Northern Mariana Islands and Guam",224337
10,"Nauru",57,9,"r2",2004,98345.4,212,"Kiribati",88936
10,"Nauru",57,9,"r2",2005,98280.8,8,"Palau",19907
10,"Nauru",57,9,"r2",2005,98280.8,9,"Micronesia (Federated States of)",106198
10,"Nauru",57,9,"r2",2005,98280.8,11,"Marshall Islands",52058
10,"Nauru",57,9,"r2",2005,98280.8,13,"Northern Mariana Islands and Guam",222773
10,"Nauru",57,9,"r2",2005,98280.8,212,"Kiribati",90468
10,"Nauru",57,9,"r2",2006,98079.8,8,"Palau",20012
10,"Nauru",57,9,"r2",2006,98079.8,9,"Micronesia (Federated States of)",105686
10,"Nauru",57,9,"r2",2006,98079.8,11,"Marshall Islands",52084
10,"Nauru",57,9,"r2",2006,98079.8,13,"Northern Mariana Islands and Guam",220664
10,"Nauru",57,9,"r2",2006,98079.8,212,"Kiribati",91953
10,"Nauru",57,9,"r2",2007,97777.8,8,"Palau",20118
10,"Nauru",57,9,"r2",2007,97777.8,9,"Micronesia (Federated States of)",105097
10,"Nauru",57,9,"r2",2007,97777.8,11,"Marshall Islands",52150
10,"Nauru",57,9,"r2",2007,97777.8,13,"Northern Mariana Islands and Guam",218123
10,"Nauru",57,9,"r2",2007,97777.8,212,"Kiribati",93401
10,"Nauru",57,9,"r2",2008,97491.6,8,"Palau",20228
10,"Nauru",57,9,"r2",2008,97491.6,9,"Micronesia (Federated States of)",104498
10,"Nauru",57,9,"r2",2008,97491.6,11,"Marshall Islands",52245
10,"Nauru",57,9,"r2",2008,97491.6,13,"Northern Mariana Islands and Guam",215655
10,"Nauru",57,9,"r2",2008,97491.6,212,"Kiribati",94832
10,"Nauru",57,9,"r2",2009,97367.8,8,"Palau",20344
10,"Nauru",57,9,"r2",2009,97367.8,9,"Micronesia (Federated States of)",103983
10,"Nauru",57,9,"r2",2009,97367.8,11,"Marshall Islands",52341
