"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
12,"Wake Island",57,9,"r2",1982,9.600000381,13,"Northern Mariana Islands and Guam",9.600000381
12,"Wake Island",57,9,"r2",1983,9.300000191,13,"Northern Mariana Islands and Guam",9.300000191
12,"Wake Island",57,9,"r2",1984,18.099999428,13,"Northern Mariana Islands and Guam",18.099999428
12,"Wake Island",57,9,"r2",1985,17.69999981,13,"Northern Mariana Islands and Guam",17.69999981
12,"Wake Island",57,9,"r2",1986,6.300000191,13,"Northern Mariana Islands and Guam",6.300000191
12,"Wake Island",57,9,"r2",1987,4.400000095,13,"Northern Mariana Islands and Guam",4.400000095
12,"Wake Island",57,9,"r2",1988,8.4000000955,11,"Marshall Islands",12.5
12,"Wake Island",57,9,"r2",1988,8.4000000955,13,"Northern Mariana Islands and Guam",4.300000191
12,"Wake Island",57,9,"r2",1989,2.799999952,13,"Northern Mariana Islands and Guam",2.799999952
12,"Wake Island",57,9,"r2",1990,2.799999952,13,"Northern Mariana Islands and Guam",2.799999952
12,"Wake Island",57,9,"r2",1991,3.5,13,"Northern Mariana Islands and Guam",3.5
12,"Wake Island",57,9,"r2",1992,3.900000095,13,"Northern Mariana Islands and Guam",3.900000095
12,"Wake Island",57,9,"r2",1993,5.5,13,"Northern Mariana Islands and Guam",5.5
12,"Wake Island",57,9,"r1",1994,7.933333079,16,"Australia",9.699999809
12,"Wake Island",57,9,"r1",1994,7.933333079,18,"Fiji",5.699999809
12,"Wake Island",57,9,"r1",1994,7.933333079,162,"New Zealand",8.399999619
12,"Wake Island",57,9,"r1",1995,6.80000003166667,16,"Australia",8.5
12,"Wake Island",57,9,"r1",1995,6.80000003166667,18,"Fiji",5.400000095
12,"Wake Island",57,9,"r1",1995,6.80000003166667,162,"New Zealand",6.5
12,"Wake Island",57,9,"r1",1996,10.5000001904,5,"New Caledonia",18.60000038
12,"Wake Island",57,9,"r1",1996,10.5000001904,16,"Australia",8.5
12,"Wake Island",57,9,"r1",1996,10.5000001904,18,"Fiji",5.800000191
12,"Wake Island",57,9,"r1",1996,10.5000001904,155,"Tonga",13.30000019
12,"Wake Island",57,9,"r1",1996,10.5000001904,162,"New Zealand",6.300000191
12,"Wake Island",57,9,"r2",1997,9.699999809,13,"Northern Mariana Islands and Guam",9.699999809
12,"Wake Island",57,9,"r2",1998,7.699999809,13,"Northern Mariana Islands and Guam",7.699999809
12,"Wake Island",57,9,"r2",1999,22.44999981,11,"Marshall Islands",30.89999962
12,"Wake Island",57,9,"r2",1999,22.44999981,13,"Northern Mariana Islands and Guam",14
12,"Wake Island",57,9,"r2",2000,19.100000142,13,"Northern Mariana Islands and Guam",19.100000142
12,"Wake Island",57,9,"r2",2001,13,13,"Northern Mariana Islands and Guam",13
12,"Wake Island",57,9,"r2",2002,11.39999962,13,"Northern Mariana Islands and Guam",11.39999962
12,"Wake Island",57,9,"r2",2003,4.599999905,13,"Northern Mariana Islands and Guam",4.599999905
12,"Wake Island",57,9,"r1",2004,4.7000000475,16,"Australia",5.400000095
12,"Wake Island",57,9,"r1",2004,4.7000000475,162,"New Zealand",4
12,"Wake Island",57,9,"r2",2005,5.3499999045,8,"Palau",4.199999809
12,"Wake Island",57,9,"r2",2005,5.3499999045,13,"Northern Mariana Islands and Guam",6.5
12,"Wake Island",57,9,"r2",2006,7.50075182878459,13,"Northern Mariana Islands and Guam",7.50075182878459
12,"Wake Island",57,9,"r2",2007,6.89624055774448,13,"Northern Mariana Islands and Guam",6.89624055774448
12,"Wake Island",57,9,"r2",2008,4.11311466662369,13,"Northern Mariana Islands and Guam",4.11311466662369
12,"Wake Island",57,9,"r2",2009,-3.09714306664455,13,"Northern Mariana Islands and Guam",-3.09714306664455
12,"Wake Island",57,9,"r2",2010,-9.11756779881125,13,"Northern Mariana Islands and Guam",-9.11756779881125
12,"Wake Island",57,9,"r2",2011,-5.76285701528604,13,"Northern Mariana Islands and Guam",-5.76285701528604
14,"Taiwan",30,142,"r2",1980,5.26666665066667,20,"Republic of Korea",5.199999809
14,"Taiwan",30,142,"r2",1980,5.26666665066667,209,"China",8.600000143
14,"Taiwan",30,142,"r2",1980,5.26666665066667,210,"Japan",2
14,"Taiwan",30,142,"r2",1981,4.699999968,20,"Republic of Korea",4.5
14,"Taiwan",30,142,"r2",1981,4.699999968,209,"China",7.299999952
14,"Taiwan",30,142,"r2",1981,4.699999968,210,"Japan",2.299999952
14,"Taiwan",30,142,"r2",1982,4.5,20,"Republic of Korea",4.400000095
14,"Taiwan",30,142,"r2",1982,4.5,209,"China",6.799999953
14,"Taiwan",30,142,"r2",1982,4.5,210,"Japan",2.299999952
14,"Taiwan",30,142,"r2",1983,4.5,20,"Republic of Korea",4.099999905
14,"Taiwan",30,142,"r2",1983,4.5,209,"China",6.700000047
14,"Taiwan",30,142,"r2",1983,4.5,210,"Japan",2.700000048
14,"Taiwan",30,142,"r2",1984,4.06666664266667,20,"Republic of Korea",3.799999952
14,"Taiwan",30,142,"r2",1984,4.06666664266667,209,"China",5.699999928
14,"Taiwan",30,142,"r2",1984,4.06666664266667,210,"Japan",2.700000048
14,"Taiwan",30,142,"r2",1985,3.866666635,20,"Republic of Korea",4
14,"Taiwan",30,142,"r2",1985,3.866666635,209,"China",5
14,"Taiwan",30,142,"r2",1985,3.866666635,210,"Japan",2.599999905
14,"Taiwan",30,142,"r2",1986,3.799999952,20,"Republic of Korea",3.799999952
14,"Taiwan",30,142,"r2",1986,3.799999952,209,"China",4.799999952
14,"Taiwan",30,142,"r2",1986,3.799999952,210,"Japan",2.799999952
14,"Taiwan",30,142,"r2",1987,3.23333334933333,20,"Republic of Korea",3.099999905
14,"Taiwan",30,142,"r2",1987,3.23333334933333,209,"China",3.700000048
14,"Taiwan",30,142,"r2",1987,3.23333334933333,210,"Japan",2.900000095
14,"Taiwan",30,142,"r2",1988,2.799999992,20,"Republic of Korea",2.5
14,"Taiwan",30,142,"r2",1988,2.799999992,209,"China",3.399999976
14,"Taiwan",30,142,"r2",1988,2.799999992,210,"Japan",2.5
14,"Taiwan",30,142,"r2",1989,4.06666664333333,20,"Republic of Korea",2.599999905
14,"Taiwan",30,142,"r2",1989,4.06666664333333,209,"China",7.399999977
14,"Taiwan",30,142,"r2",1989,4.06666664333333,210,"Japan",2.200000048
14,"Taiwan",30,142,"r2",1990,3.833333254,20,"Republic of Korea",2.5
14,"Taiwan",30,142,"r2",1990,3.833333254,209,"China",6.899999857
14,"Taiwan",30,142,"r2",1990,3.833333254,210,"Japan",2.099999905
14,"Taiwan",30,142,"r2",1991,3.86666663466667,20,"Republic of Korea",2.400000095
14,"Taiwan",30,142,"r2",1991,3.86666663466667,209,"China",7.099999904
14,"Taiwan",30,142,"r2",1991,3.86666663466667,210,"Japan",2.099999905
14,"Taiwan",30,142,"r2",1992,3.76666665066667,20,"Republic of Korea",2.5
14,"Taiwan",30,142,"r2",1992,3.76666665066667,209,"China",6.599999904
14,"Taiwan",30,142,"r2",1992,3.76666665066667,210,"Japan",2.200000048
14,"Taiwan",30,142,"r2",1993,4,20,"Republic of Korea",2.900000095
14,"Taiwan",30,142,"r2",1993,4,209,"China",6.599999905
14,"Taiwan",30,142,"r2",1993,4,210,"Japan",2.5
14,"Taiwan",30,142,"r2",1994,4.166666706,20,"Republic of Korea",2.5
14,"Taiwan",30,142,"r2",1994,4.166666706,209,"China",7.100000023
14,"Taiwan",30,142,"r2",1994,4.166666706,210,"Japan",2.900000095
14,"Taiwan",30,142,"r2",1995,5.00000000033333,20,"Republic of Korea",2.099999905
14,"Taiwan",30,142,"r2",1995,5.00000000033333,209,"China",9.700000048
14,"Taiwan",30,142,"r2",1995,5.00000000033333,210,"Japan",3.200000048
14,"Taiwan",30,142,"r2",1996,5.13333328533333,20,"Republic of Korea",2
14,"Taiwan",30,142,"r2",1996,5.13333328533333,209,"China",9.999999761
14,"Taiwan",30,142,"r2",1996,5.13333328533333,210,"Japan",3.400000095
14,"Taiwan",30,142,"r2",1997,4.79999995266667,20,"Republic of Korea",2.599999905
14,"Taiwan",30,142,"r2",1997,4.79999995266667,209,"China",8.399999858
14,"Taiwan",30,142,"r2",1997,4.79999995266667,210,"Japan",3.400000095
14,"Taiwan",30,142,"r2",1998,7.76666657166667,20,"Republic of Korea",7
14,"Taiwan",30,142,"r2",1998,7.76666657166667,209,"China",12.19999981
14,"Taiwan",30,142,"r2",1998,7.76666657166667,210,"Japan",4.099999905
14,"Taiwan",30,142,"r2",1999,8.866666635,20,"Republic of Korea",6.300000191
14,"Taiwan",30,142,"r2",1999,8.866666635,209,"China",15.599999905
14,"Taiwan",30,142,"r2",1999,8.866666635,210,"Japan",4.699999809
14,"Taiwan",30,142,"r2",2000,7.96666669833333,20,"Republic of Korea",4.400000095
14,"Taiwan",30,142,"r2",2000,7.96666669833333,209,"China",14.699999809
14,"Taiwan",30,142,"r2",2000,7.96666669833333,210,"Japan",4.800000191
14,"Taiwan",30,142,"r2",2001,8.06666660333333,20,"Republic of Korea",4
14,"Taiwan",30,142,"r2",2001,8.06666660333333,209,"China",15.19999981
14,"Taiwan",30,142,"r2",2001,8.06666660333333,210,"Japan",5
14,"Taiwan",30,142,"r2",2002,8.800000111,20,"Republic of Korea",3.299999952
14,"Taiwan",30,142,"r2",2002,8.800000111,209,"China",17.700000286
14,"Taiwan",30,142,"r2",2002,8.800000111,210,"Japan",5.400000095
14,"Taiwan",30,142,"r2",2003,9.03333330166667,20,"Republic of Korea",3.599999905
14,"Taiwan",30,142,"r2",2003,9.03333330166667,209,"China",18.300000191
14,"Taiwan",30,142,"r2",2003,9.03333330166667,210,"Japan",5.199999809
14,"Taiwan",30,142,"r2",2004,8.06666652333333,20,"Republic of Korea",3.700000048
14,"Taiwan",30,142,"r2",2004,8.06666652333333,209,"China",15.799999713
14,"Taiwan",30,142,"r2",2004,8.06666652333333,210,"Japan",4.699999809
14,"Taiwan",30,142,"r2",2005,7.36666655533333,20,"Republic of Korea",3.700000048
14,"Taiwan",30,142,"r2",2005,7.36666655533333,209,"China",13.999999523
14,"Taiwan",30,142,"r2",2005,7.36666655533333,210,"Japan",4.400000095
14,"Taiwan",30,142,"r2",2006,6.700000048,20,"Republic of Korea",3.400000095
14,"Taiwan",30,142,"r2",2006,6.700000048,209,"China",12.600000144
14,"Taiwan",30,142,"r2",2006,6.700000048,210,"Japan",4.099999905
14,"Taiwan",30,142,"r2",2007,6.033333381,20,"Republic of Korea",3.200000048
14,"Taiwan",30,142,"r2",2007,6.033333381,209,"China",11
14,"Taiwan",30,142,"r2",2007,6.033333381,210,"Japan",3.900000095
14,"Taiwan",30,142,"r2",2008,4.59999998433333,20,"Republic of Korea",3.200000048
14,"Taiwan",30,142,"r2",2008,4.59999998433333,209,"China",6.599999905
14,"Taiwan",30,142,"r2",2008,4.59999998433333,210,"Japan",4
14,"Taiwan",30,142,"r2",2009,5.76666657133333,20,"Republic of Korea",3.599999905
14,"Taiwan",30,142,"r2",2009,5.76666657133333,209,"China",8.699999809
14,"Taiwan",30,142,"r2",2009,5.76666657133333,210,"Japan",5
14,"Taiwan",30,142,"r2",2010,6.633333397,20,"Republic of Korea",3.700000048
14,"Taiwan",30,142,"r2",2010,6.633333397,209,"China",11.200000143
14,"Taiwan",30,142,"r2",2010,6.633333397,210,"Japan",5
14,"Taiwan",30,142,"r2",2011,6.00000003166667,20,"Republic of Korea",3.400000095
14,"Taiwan",30,142,"r2",2011,6.00000003166667,209,"China",10.1
14,"Taiwan",30,142,"r2",2011,6.00000003166667,210,"Japan",4.5
21,"North Korea",30,142,"r2",1980,5.26666665066667,20,"Republic of Korea",5.199999809
21,"North Korea",30,142,"r2",1980,5.26666665066667,209,"China",8.600000143
21,"North Korea",30,142,"r2",1980,5.26666665066667,210,"Japan",2
21,"North Korea",30,142,"r2",1981,4.699999968,20,"Republic of Korea",4.5
21,"North Korea",30,142,"r2",1981,4.699999968,209,"China",7.299999952
21,"North Korea",30,142,"r2",1981,4.699999968,210,"Japan",2.299999952
21,"North Korea",30,142,"r2",1982,4.5,20,"Republic of Korea",4.400000095
21,"North Korea",30,142,"r2",1982,4.5,209,"China",6.799999953
21,"North Korea",30,142,"r2",1982,4.5,210,"Japan",2.299999952
21,"North Korea",30,142,"r2",1983,4.5,20,"Republic of Korea",4.099999905
21,"North Korea",30,142,"r2",1983,4.5,209,"China",6.700000047
21,"North Korea",30,142,"r2",1983,4.5,210,"Japan",2.700000048
21,"North Korea",30,142,"r2",1984,4.06666664266667,20,"Republic of Korea",3.799999952
21,"North Korea",30,142,"r2",1984,4.06666664266667,209,"China",5.699999928
21,"North Korea",30,142,"r2",1984,4.06666664266667,210,"Japan",2.700000048
21,"North Korea",30,142,"r2",1985,3.866666635,20,"Republic of Korea",4
21,"North Korea",30,142,"r2",1985,3.866666635,209,"China",5
21,"North Korea",30,142,"r2",1985,3.866666635,210,"Japan",2.599999905
21,"North Korea",30,142,"r2",1986,3.799999952,20,"Republic of Korea",3.799999952
21,"North Korea",30,142,"r2",1986,3.799999952,209,"China",4.799999952
21,"North Korea",30,142,"r2",1986,3.799999952,210,"Japan",2.799999952
21,"North Korea",30,142,"r2",1987,3.23333334933333,20,"Republic of Korea",3.099999905
21,"North Korea",30,142,"r2",1987,3.23333334933333,209,"China",3.700000048
21,"North Korea",30,142,"r2",1987,3.23333334933333,210,"Japan",2.900000095
21,"North Korea",30,142,"r2",1988,2.799999992,20,"Republic of Korea",2.5
21,"North Korea",30,142,"r2",1988,2.799999992,209,"China",3.399999976
21,"North Korea",30,142,"r2",1988,2.799999992,210,"Japan",2.5
21,"North Korea",30,142,"r2",1989,4.06666664333333,20,"Republic of Korea",2.599999905
21,"North Korea",30,142,"r2",1989,4.06666664333333,209,"China",7.399999977
21,"North Korea",30,142,"r2",1989,4.06666664333333,210,"Japan",2.200000048
21,"North Korea",30,142,"r2",1990,3.833333254,20,"Republic of Korea",2.5
21,"North Korea",30,142,"r2",1990,3.833333254,209,"China",6.899999857
21,"North Korea",30,142,"r2",1990,3.833333254,210,"Japan",2.099999905
21,"North Korea",30,142,"r2",1991,3.86666663466667,20,"Republic of Korea",2.400000095
21,"North Korea",30,142,"r2",1991,3.86666663466667,209,"China",7.099999904
21,"North Korea",30,142,"r2",1991,3.86666663466667,210,"Japan",2.099999905
21,"North Korea",30,142,"r2",1992,3.76666665066667,20,"Republic of Korea",2.5
21,"North Korea",30,142,"r2",1992,3.76666665066667,209,"China",6.599999904
21,"North Korea",30,142,"r2",1992,3.76666665066667,210,"Japan",2.200000048
21,"North Korea",30,142,"r2",1993,4,20,"Republic of Korea",2.900000095
21,"North Korea",30,142,"r2",1993,4,209,"China",6.599999905
21,"North Korea",30,142,"r2",1993,4,210,"Japan",2.5
21,"North Korea",30,142,"r2",1994,4.166666706,20,"Republic of Korea",2.5
21,"North Korea",30,142,"r2",1994,4.166666706,209,"China",7.100000023
21,"North Korea",30,142,"r2",1994,4.166666706,210,"Japan",2.900000095
21,"North Korea",30,142,"r2",1995,5.00000000033333,20,"Republic of Korea",2.099999905
21,"North Korea",30,142,"r2",1995,5.00000000033333,209,"China",9.700000048
21,"North Korea",30,142,"r2",1995,5.00000000033333,210,"Japan",3.200000048
21,"North Korea",30,142,"r2",1996,5.13333328533333,20,"Republic of Korea",2
21,"North Korea",30,142,"r2",1996,5.13333328533333,209,"China",9.999999761
21,"North Korea",30,142,"r2",1996,5.13333328533333,210,"Japan",3.400000095
21,"North Korea",30,142,"r2",1997,4.79999995266667,20,"Republic of Korea",2.599999905
21,"North Korea",30,142,"r2",1997,4.79999995266667,209,"China",8.399999858
21,"North Korea",30,142,"r2",1997,4.79999995266667,210,"Japan",3.400000095
21,"North Korea",30,142,"r2",1998,7.76666657166667,20,"Republic of Korea",7
21,"North Korea",30,142,"r2",1998,7.76666657166667,209,"China",12.19999981
21,"North Korea",30,142,"r2",1998,7.76666657166667,210,"Japan",4.099999905
21,"North Korea",30,142,"r2",1999,8.866666635,20,"Republic of Korea",6.300000191
21,"North Korea",30,142,"r2",1999,8.866666635,209,"China",15.599999905
21,"North Korea",30,142,"r2",1999,8.866666635,210,"Japan",4.699999809
21,"North Korea",30,142,"r2",2000,7.96666669833333,20,"Republic of Korea",4.400000095
21,"North Korea",30,142,"r2",2000,7.96666669833333,209,"China",14.699999809
21,"North Korea",30,142,"r2",2000,7.96666669833333,210,"Japan",4.800000191
21,"North Korea",30,142,"r2",2001,8.06666660333333,20,"Republic of Korea",4
21,"North Korea",30,142,"r2",2001,8.06666660333333,209,"China",15.19999981
21,"North Korea",30,142,"r2",2001,8.06666660333333,210,"Japan",5
21,"North Korea",30,142,"r2",2002,8.800000111,20,"Republic of Korea",3.299999952
21,"North Korea",30,142,"r2",2002,8.800000111,209,"China",17.700000286
21,"North Korea",30,142,"r2",2002,8.800000111,210,"Japan",5.400000095
21,"North Korea",30,142,"r2",2003,9.03333330166667,20,"Republic of Korea",3.599999905
21,"North Korea",30,142,"r2",2003,9.03333330166667,209,"China",18.300000191
21,"North Korea",30,142,"r2",2003,9.03333330166667,210,"Japan",5.199999809
21,"North Korea",30,142,"r2",2004,8.06666652333333,20,"Republic of Korea",3.700000048
21,"North Korea",30,142,"r2",2004,8.06666652333333,209,"China",15.799999713
21,"North Korea",30,142,"r2",2004,8.06666652333333,210,"Japan",4.699999809
21,"North Korea",30,142,"r2",2005,7.36666655533333,20,"Republic of Korea",3.700000048
21,"North Korea",30,142,"r2",2005,7.36666655533333,209,"China",13.999999523
21,"North Korea",30,142,"r2",2005,7.36666655533333,210,"Japan",4.400000095
21,"North Korea",30,142,"r2",2006,6.700000048,20,"Republic of Korea",3.400000095
21,"North Korea",30,142,"r2",2006,6.700000048,209,"China",12.600000144
21,"North Korea",30,142,"r2",2006,6.700000048,210,"Japan",4.099999905
21,"North Korea",30,142,"r2",2007,6.033333381,20,"Republic of Korea",3.200000048
21,"North Korea",30,142,"r2",2007,6.033333381,209,"China",11
21,"North Korea",30,142,"r2",2007,6.033333381,210,"Japan",3.900000095
21,"North Korea",30,142,"r2",2008,4.59999998433333,20,"Republic of Korea",3.200000048
21,"North Korea",30,142,"r2",2008,4.59999998433333,209,"China",6.599999905
21,"North Korea",30,142,"r2",2008,4.59999998433333,210,"Japan",4
21,"North Korea",30,142,"r2",2009,5.76666657133333,20,"Republic of Korea",3.599999905
21,"North Korea",30,142,"r2",2009,5.76666657133333,209,"China",8.699999809
21,"North Korea",30,142,"r2",2009,5.76666657133333,210,"Japan",5
21,"North Korea",30,142,"r2",2010,6.633333397,20,"Republic of Korea",3.700000048
21,"North Korea",30,142,"r2",2010,6.633333397,209,"China",11.200000143
21,"North Korea",30,142,"r2",2010,6.633333397,210,"Japan",5
21,"North Korea",30,142,"r2",2011,6.00000003166667,20,"Republic of Korea",3.400000095
21,"North Korea",30,142,"r2",2011,6.00000003166667,209,"China",10.1
21,"North Korea",30,142,"r2",2011,6.00000003166667,210,"Japan",4.5
26,"Andaman and Nicobar",35,142,"r2",1980,2.90000005566667,15,"Philippines",4.800000191
26,"Andaman and Nicobar",35,142,"r2",1980,2.90000005566667,25,"Thailand",0.899999976
26,"Andaman and Nicobar",35,142,"r2",1980,2.90000005566667,208,"Singapore",3
26,"Andaman and Nicobar",35,142,"r2",1981,3.20000004733333,15,"Philippines",5.400000095
26,"Andaman and Nicobar",35,142,"r2",1981,3.20000004733333,25,"Thailand",1.299999952
26,"Andaman and Nicobar",35,142,"r2",1981,3.20000004733333,208,"Singapore",2.900000095
26,"Andaman and Nicobar",35,142,"r2",1982,3.4,15,"Philippines",5.5
26,"Andaman and Nicobar",35,142,"r2",1982,3.4,25,"Thailand",2.5
26,"Andaman and Nicobar",35,142,"r2",1982,3.4,206,"Malaysia",3.400000095
26,"Andaman and Nicobar",35,142,"r2",1982,3.4,208,"Singapore",2.599999905
26,"Andaman and Nicobar",35,142,"r2",1982,3.4,216,"Indonesia",3
26,"Andaman and Nicobar",35,142,"r2",1983,3.7000000475,15,"Philippines",4.900000095
26,"Andaman and Nicobar",35,142,"r2",1983,3.7000000475,25,"Thailand",2.900000095
26,"Andaman and Nicobar",35,142,"r2",1983,3.7000000475,206,"Malaysia",3.799999952
26,"Andaman and Nicobar",35,142,"r2",1983,3.7000000475,208,"Singapore",3.200000048
26,"Andaman and Nicobar",35,142,"r2",1984,4.87500005975,15,"Philippines",7
26,"Andaman and Nicobar",35,142,"r2",1984,4.87500005975,25,"Thailand",4.800000191
26,"Andaman and Nicobar",35,142,"r2",1984,4.87500005975,206,"Malaysia",5
26,"Andaman and Nicobar",35,142,"r2",1984,4.87500005975,208,"Singapore",2.700000048
26,"Andaman and Nicobar",35,142,"r2",1985,4.4000000002,15,"Philippines",6.099999905
26,"Andaman and Nicobar",35,142,"r2",1985,4.4000000002,25,"Thailand",3.700000048
26,"Andaman and Nicobar",35,142,"r2",1985,4.4000000002,206,"Malaysia",5.599999905
26,"Andaman and Nicobar",35,142,"r2",1985,4.4000000002,208,"Singapore",4.400000095
26,"Andaman and Nicobar",35,142,"r2",1985,4.4000000002,216,"Indonesia",2.200000048
26,"Andaman and Nicobar",35,142,"r2",1986,5.3600000858,15,"Philippines",6.400000095
26,"Andaman and Nicobar",35,142,"r2",1986,5.3600000858,25,"Thailand",3.5
26,"Andaman and Nicobar",35,142,"r2",1986,5.3600000858,206,"Malaysia",7.400000095
26,"Andaman and Nicobar",35,142,"r2",1986,5.3600000858,208,"Singapore",6.800000191
26,"Andaman and Nicobar",35,142,"r2",1986,5.3600000858,216,"Indonesia",2.700000048
26,"Andaman and Nicobar",35,142,"r2",1987,6.80000019075,15,"Philippines",9.100000381
26,"Andaman and Nicobar",35,142,"r2",1987,6.80000019075,25,"Thailand",5.800000191
26,"Andaman and Nicobar",35,142,"r2",1987,6.80000019075,206,"Malaysia",7.300000191
26,"Andaman and Nicobar",35,142,"r2",1987,6.80000019075,208,"Singapore",5
26,"Andaman and Nicobar",35,142,"r2",1988,4.9799999714,15,"Philippines",8.300000191
26,"Andaman and Nicobar",35,142,"r2",1988,4.9799999714,25,"Thailand",3
26,"Andaman and Nicobar",35,142,"r2",1988,4.9799999714,206,"Malaysia",7.199999809
26,"Andaman and Nicobar",35,142,"r2",1988,4.9799999714,208,"Singapore",3.599999905
26,"Andaman and Nicobar",35,142,"r2",1988,4.9799999714,216,"Indonesia",2.799999952
