"rgn_id","value_num","year","whencev01","whence_choice"
149,7.933333079,1994,"SG","r1"
149,6.80000003166667,1995,"SG","r1"
149,10.5000001904,1996,"SG","r1"
149,9.699999809,1997,"SG","r2"
149,7.699999809,1998,"SG","r2"
149,22.44999981,1999,"SG","r2"
149,19.100000142,2000,"SG","r2"
149,13,2001,"SG","r2"
149,11.39999962,2002,"SG","r2"
149,4.599999905,2003,"SG","r2"
149,4.7000000475,2004,"SG","r1"
149,5.3499999045,2005,"SG","r2"
149,7.50075182878459,2006,"SG","r2"
149,6.89624055774448,2007,"SG","r2"
149,4.11311466662369,2008,"SG","r2"
149,-3.09714306664455,2009,"SG","r2"
149,-9.11756779881125,2010,"SG","r2"
149,-5.76285701528604,2011,"SG","r2"
150,9.799999714,1980,"SG","r2"
150,8.699999809,1981,"SG","r2"
150,9.600000381,1982,"SG","r2"
150,9.300000191,1983,"SG","r2"
150,18.099999428,1984,"SG","r2"
150,17.69999981,1985,"SG","r2"
150,6.300000191,1986,"SG","r2"
150,4.400000095,1987,"SG","r2"
150,8.4000000955,1988,"SG","r2"
150,2.799999952,1989,"SG","r2"
150,2.799999952,1990,"SG","r2"
150,3.5,1991,"SG","r2"
150,3.900000095,1992,"SG","r2"
150,5.5,1993,"SG","r2"
150,7.933333079,1994,"SG","r1"
150,6.80000003166667,1995,"SG","r1"
150,10.5000001904,1996,"SG","r1"
150,9.699999809,1997,"SG","r2"
150,7.699999809,1998,"SG","r2"
150,22.44999981,1999,"SG","r2"
150,19.100000142,2000,"SG","r2"
150,13,2001,"SG","r2"
150,11.39999962,2002,"SG","r2"
150,4.599999905,2003,"SG","r2"
150,4.7000000475,2004,"SG","r1"
150,5.3499999045,2005,"SG","r2"
150,7.50075182878459,2006,"SG","r2"
150,6.89624055774448,2007,"SG","r2"
150,4.11311466662369,2008,"SG","r2"
150,-3.09714306664455,2009,"SG","r2"
150,-9.11756779881125,2010,"SG","r2"
150,-5.76285701528604,2011,"SG","r2"
151,12.39999962,1980,"OD","OD"
151,10.60000038,1981,"OD","OD"
151,12.80000019,1982,"OD","OD"
151,13,1983,"OD","OD"
151,13.10000038,1984,"OD","OD"
151,12.5,1985,"OD","OD"
151,13.39999962,1986,"OD","OD"
151,3.5,1990,"OD","OD"
151,5.099999905,2000,"OD","OD"
152,5,2001,"OD","OD"
153,12.39999962,1980,"SG","r2"
153,10.60000038,1981,"SG","r2"
153,12.80000019,1982,"SG","r2"
153,13,1983,"SG","r2"
153,13.10000038,1984,"SG","r2"
153,12.5,1985,"SG","r2"
153,13.39999962,1986,"SG","r2"
153,6.475000143,1987,"SG","r1"
153,7.7999999048,1988,"SG","r1"
153,5.54999989275,1989,"SG","r1"
153,3.7999999525,1990,"SG","r2"
153,7.400000214,1991,"SG","r1"
153,7.67500019,1992,"SG","r1"
153,1.299999952,1993,"SG","r2"
153,7.933333079,1994,"SG","r1"
153,6.80000003166667,1995,"SG","r1"
153,13.30000019,1996,"SG","r2"
153,8.33333333333333,1997,"SG","r1"
153,7.699999809,1998,"SG","r1"
153,18.139999867,1999,"SG","r1"
153,5.099999905,2000,"SG","r2"
153,5,2001,"SG","r2"
153,9.099999905,2002,"SG","r2"
153,5.199999809,2003,"SG","r2"
153,4.7000000475,2004,"SG","r1"
153,6.5,2005,"SG","r2"
153,6.433333278,2006,"SG","r2"
153,5.97777774633338,2007,"SG","r2"
153,5.52222221466672,2008,"SG","r2"
153,5.06666668300007,2009,"SG","r2"
153,4.61111115133341,2010,"SG","r2"
153,4.15555561966691,2011,"SG","r2"
154,12.39999962,1980,"SG","r2"
154,10.60000038,1981,"SG","r2"
154,12.80000019,1982,"SG","r2"
154,13,1983,"SG","r2"
154,13.10000038,1984,"SG","r2"
154,12.5,1985,"SG","r2"
154,13.39999962,1986,"SG","r2"
154,6.475000143,1987,"SG","r1"
154,7.7999999048,1988,"SG","r1"
154,5.54999989275,1989,"SG","r1"
154,3.7999999525,1990,"SG","r2"
154,7.400000214,1991,"SG","r1"
154,7.67500019,1992,"SG","r1"
154,1.299999952,1993,"SG","r2"
154,7.933333079,1994,"SG","r1"
154,6.80000003166667,1995,"SG","r1"
154,13.30000019,1996,"SG","r2"
154,8.33333333333333,1997,"SG","r1"
154,7.699999809,1998,"SG","r1"
154,18.139999867,1999,"SG","r1"
154,5.099999905,2000,"SG","r2"
154,5,2001,"SG","r2"
154,9.099999905,2002,"SG","r2"
154,5.199999809,2003,"SG","r2"
154,4.7000000475,2004,"SG","r1"
154,6.5,2005,"SG","r2"
154,6.433333278,2006,"SG","r2"
154,5.97777774633338,2007,"SG","r2"
154,5.52222221466672,2008,"SG","r2"
154,5.06666668300007,2009,"SG","r2"
154,4.61111115133341,2010,"SG","r2"
154,4.15555561966691,2011,"SG","r2"
155,4.099999905,1990,"OD","OD"
155,1.299999952,1993,"OD","OD"
155,13.30000019,1996,"OD","OD"
155,5.199999809,2003,"OD","OD"
155,1.100000024,2006,"OD","OD"
155,-0.26666657099986,2007,"OD","OD"
155,-1.63333316599983,2008,"OD","OD"
155,-2.9999997609998,2009,"OD","OD"
155,-4.36666635599977,2010,"OD","OD"
155,-5.73333295099928,2011,"OD","OD"
156,12.39999962,1980,"SG","r2"
156,10.60000038,1981,"SG","r2"
156,12.80000019,1982,"SG","r2"
156,13,1983,"SG","r2"
156,13.10000038,1984,"SG","r2"
156,12.5,1985,"SG","r2"
156,13.39999962,1986,"SG","r2"
156,6.475000143,1987,"SG","r1"
156,7.7999999048,1988,"SG","r1"
156,5.54999989275,1989,"SG","r1"
156,3.7999999525,1990,"SG","r2"
156,7.400000214,1991,"SG","r1"
156,7.67500019,1992,"SG","r1"
156,1.299999952,1993,"SG","r2"
156,7.933333079,1994,"SG","r1"
156,6.80000003166667,1995,"SG","r1"
156,13.30000019,1996,"SG","r2"
156,8.33333333333333,1997,"SG","r1"
156,7.699999809,1998,"SG","r1"
156,18.139999867,1999,"SG","r1"
156,5.099999905,2000,"SG","r2"
156,5,2001,"SG","r2"
156,9.099999905,2002,"SG","r2"
156,5.199999809,2003,"SG","r2"
156,4.7000000475,2004,"SG","r1"
156,6.5,2005,"SG","r2"
156,6.433333278,2006,"SG","r2"
156,5.97777774633338,2007,"SG","r2"
156,5.52222221466672,2008,"SG","r2"
156,5.06666668300007,2009,"SG","r2"
156,4.61111115133341,2010,"SG","r2"
156,4.15555561966691,2011,"SG","r2"
157,9.799999714,1980,"SG","r2"
157,8.699999809,1981,"SG","r2"
157,9.600000381,1982,"SG","r2"
157,9.300000191,1983,"SG","r2"
157,18.099999428,1984,"SG","r2"
157,17.69999981,1985,"SG","r2"
157,6.300000191,1986,"SG","r2"
157,4.400000095,1987,"SG","r2"
157,8.4000000955,1988,"SG","r2"
157,2.799999952,1989,"SG","r2"
157,2.799999952,1990,"SG","r2"
157,3.5,1991,"SG","r2"
157,3.900000095,1992,"SG","r2"
157,5.5,1993,"SG","r2"
157,7.933333079,1994,"SG","r1"
157,6.80000003166667,1995,"SG","r1"
157,10.5000001904,1996,"SG","r1"
157,9.699999809,1997,"SG","r2"
157,7.699999809,1998,"SG","r2"
157,22.44999981,1999,"SG","r2"
157,19.100000142,2000,"SG","r2"
157,13,2001,"SG","r2"
157,11.39999962,2002,"SG","r2"
157,4.599999905,2003,"SG","r2"
157,4.7000000475,2004,"SG","r1"
157,5.3499999045,2005,"SG","r2"
157,7.50075182878459,2006,"SG","r2"
157,6.89624055774448,2007,"SG","r2"
157,4.11311466662369,2008,"SG","r2"
157,-3.09714306664455,2009,"SG","r2"
157,-9.11756779881125,2010,"SG","r2"
157,-5.76285701528604,2011,"SG","r2"
158,9.799999714,1980,"SG","r2"
158,8.699999809,1981,"SG","r2"
158,9.600000381,1982,"SG","r2"
158,9.300000191,1983,"SG","r2"
158,18.099999428,1984,"SG","r2"
158,17.69999981,1985,"SG","r2"
158,6.300000191,1986,"SG","r2"
158,4.400000095,1987,"SG","r2"
158,8.4000000955,1988,"SG","r2"
158,2.799999952,1989,"SG","r2"
158,2.799999952,1990,"SG","r2"
158,3.5,1991,"SG","r2"
158,3.900000095,1992,"SG","r2"
158,5.5,1993,"SG","r2"
158,7.933333079,1994,"SG","r1"
158,6.80000003166667,1995,"SG","r1"
158,10.5000001904,1996,"SG","r1"
158,9.699999809,1997,"SG","r2"
158,7.699999809,1998,"SG","r2"
158,22.44999981,1999,"SG","r2"
158,19.100000142,2000,"SG","r2"
158,13,2001,"SG","r2"
158,11.39999962,2002,"SG","r2"
158,4.599999905,2003,"SG","r2"
158,4.7000000475,2004,"SG","r1"
158,5.3499999045,2005,"SG","r2"
158,7.50075182878459,2006,"SG","r2"
158,6.89624055774448,2007,"SG","r2"
158,4.11311466662369,2008,"SG","r2"
158,-3.09714306664455,2009,"SG","r2"
158,-9.11756779881125,2010,"SG","r2"
158,-5.76285701528604,2011,"SG","r2"
159,9.799999714,1980,"SG","r2"
159,8.699999809,1981,"SG","r2"
159,9.600000381,1982,"SG","r2"
159,9.300000191,1983,"SG","r2"
159,18.099999428,1984,"SG","r2"
159,17.69999981,1985,"SG","r2"
159,6.300000191,1986,"SG","r2"
159,4.400000095,1987,"SG","r2"
159,8.4000000955,1988,"SG","r2"
159,2.799999952,1989,"SG","r2"
159,2.799999952,1990,"SG","r2"
159,3.5,1991,"SG","r2"
159,3.900000095,1992,"SG","r2"
159,5.5,1993,"SG","r2"
159,7.933333079,1994,"SG","r1"
159,6.80000003166667,1995,"SG","r1"
159,10.5000001904,1996,"SG","r1"
159,9.699999809,1997,"SG","r2"
159,7.699999809,1998,"SG","r2"
159,22.44999981,1999,"SG","r2"
159,19.100000142,2000,"SG","r2"
159,13,2001,"SG","r2"
159,11.39999962,2002,"SG","r2"
159,4.599999905,2003,"SG","r2"
159,4.7000000475,2004,"SG","r1"
159,5.3499999045,2005,"SG","r2"
159,7.50075182878459,2006,"SG","r2"
159,6.89624055774448,2007,"SG","r2"
159,4.11311466662369,2008,"SG","r2"
159,-3.09714306664455,2009,"SG","r2"
159,-9.11756779881125,2010,"SG","r2"
159,-5.76285701528604,2011,"SG","r2"
161,12.39999962,1980,"SG","r2"
161,10.60000038,1981,"SG","r2"
161,12.80000019,1982,"SG","r2"
161,13,1983,"SG","r2"
161,13.10000038,1984,"SG","r2"
161,12.5,1985,"SG","r2"
161,13.39999962,1986,"SG","r2"
161,6.475000143,1987,"SG","r1"
161,7.7999999048,1988,"SG","r1"
161,5.54999989275,1989,"SG","r1"
161,3.7999999525,1990,"SG","r2"
161,7.400000214,1991,"SG","r1"
161,7.67500019,1992,"SG","r1"
161,1.299999952,1993,"SG","r2"
161,7.933333079,1994,"SG","r1"
161,6.80000003166667,1995,"SG","r1"
161,13.30000019,1996,"SG","r2"
161,8.33333333333333,1997,"SG","r1"
161,7.699999809,1998,"SG","r1"
161,18.139999867,1999,"SG","r1"
161,5.099999905,2000,"SG","r2"
161,5,2001,"SG","r2"
161,9.099999905,2002,"SG","r2"
161,5.199999809,2003,"SG","r2"
161,4.7000000475,2004,"SG","r1"
161,6.5,2005,"SG","r2"
161,6.433333278,2006,"SG","r2"
161,5.97777774633338,2007,"SG","r2"
161,5.52222221466672,2008,"SG","r2"
161,5.06666668300007,2009,"SG","r2"
161,4.61111115133341,2010,"SG","r2"
161,4.15555561966691,2011,"SG","r2"
162,4.099999905,1986,"OD","OD"
162,4.099999905,1987,"OD","OD"
162,5.599999905,1988,"OD","OD"
162,7.099999905,1989,"OD","OD"
162,7.800000191,1990,"OD","OD"
162,10.60000038,1991,"OD","OD"
162,10.60000038,1992,"OD","OD"
162,9.800000191,1993,"OD","OD"
162,8.399999619,1994,"OD","OD"
162,6.5,1995,"OD","OD"
162,6.300000191,1996,"OD","OD"
162,6.800000191,1997,"OD","OD"
162,7.699999809,1998,"OD","OD"
162,7,1999,"OD","OD"
162,6.199999809,2000,"OD","OD"
162,5.400000095,2001,"OD","OD"
162,5.300000191,2002,"OD","OD"
162,4.800000191,2003,"OD","OD"
162,4,2004,"OD","OD"
162,3.799999952,2005,"OD","OD"
162,3.900000095,2006,"OD","OD"
162,3.700000048,2007,"OD","OD"
162,4.199999809,2008,"OD","OD"
162,6.099999905,2009,"OD","OD"
162,6.5,2010,"OD","OD"
162,6.5,2011,"OD","OD"
163,7.099999905,1980,"OD","OD"
163,7.599999905,1981,"OD","OD"
163,9.699999809,1982,"OD","OD"
163,9.600000381,1983,"OD","OD"
163,7.5,1984,"OD","OD"
163,7.199999809,1985,"OD","OD"
163,7,1986,"OD","OD"
163,6.199999809,1987,"OD","OD"
163,5.5,1988,"OD","OD"
163,5.300000191,1989,"OD","OD"
163,5.599999905,1990,"OD","OD"
163,6.800000191,1991,"OD","OD"
163,7.5,1992,"OD","OD"
163,6.900000095,1993,"OD","OD"
163,6.099999905,1994,"OD","OD"
163,5.599999905,1995,"OD","OD"
163,5.400000095,1996,"OD","OD"
163,4.900000095,1997,"OD","OD"
163,4.5,1998,"OD","OD"
163,4.199999809,1999,"OD","OD"
163,4,2000,"OD","OD"
163,4.699999809,2001,"OD","OD"
163,5.800000191,2002,"OD","OD"
163,6,2003,"OD","OD"
163,5.5,2004,"OD","OD"
163,5.099999905,2005,"OD","OD"
163,4.599999905,2006,"OD","OD"
163,4.599999905,2007,"OD","OD"
163,5.800000191,2008,"OD","OD"
163,9.300000191,2009,"OD","OD"
163,9.600000381,2010,"OD","OD"
163,8.899999619,2011,"OD","OD"
164,3.900000095,1991,"OD","OD"
164,9.800000191,1993,"OD","OD"
164,11.10000038,1994,"OD","OD"
164,12.5,1995,"OD","OD"
164,13.80000019,1996,"OD","OD"
164,12.69999981,1997,"OD","OD"
164,14.30000019,1998,"OD","OD"
164,12.80000019,1999,"OD","OD"
164,9.100000381,2001,"OD","OD"
164,10,2002,"OD","OD"
164,11,2005,"OD","OD"
164,9.399999619,2006,"OD","OD"
164,8.5,2007,"OD","OD"
164,8.199999809,2008,"OD","OD"
164,8.15126023795597,2009,"OD","OD"
164,8.56394813209431,2010,"OD","OD"
164,8.40858326059646,2011,"OD","OD"
166,27.29999924,1980,"OD","OD"
166,25,1981,"OD","OD"
166,26.70000076,1982,"OD","OD"
166,26.39999962,1983,"OD","OD"
166,25.60000038,1984,"OD","OD"
166,25,1985,"OD","OD"
166,23.70000076,1986,"OD","OD"
166,21,1987,"OD","OD"
166,18.89999962,1988,"OD","OD"
166,16.79999924,1989,"OD","OD"
166,15.69999981,1990,"OD","OD"
166,15.69999981,1991,"OD","OD"
166,15.39999962,1992,"OD","OD"
166,16.29999924,1993,"OD","OD"
166,15.39999962,1994,"OD","OD"
166,16.20000076,1995,"OD","OD"
166,16,1996,"OD","OD"
166,16.5,1997,"OD","OD"
166,15.5,1998,"OD","OD"
166,15.69999981,1999,"OD","OD"
166,15.5,2000,"OD","OD"
166,15,2001,"OD","OD"
166,14.30000019,2002,"OD","OD"
166,11.69999981,2003,"OD","OD"
166,11.39999962,2004,"OD","OD"
166,10.89999962,2005,"OD","OD"
166,9.600000381,2006,"OD","OD"
166,9.399999619,2007,"OD","OD"
166,10.60000038,2008,"OD","OD"
166,11.39999962,2009,"OD","OD"
166,12.39999962,2010,"OD","OD"
166,12.69999981,2011,"OD","OD"
167,13.10000038,1987,"OD","OD"
167,11.69999981,1992,"OD","OD"
167,28.10000038,2001,"OD","OD"
167,24.5,2002,"OD","OD"
167,24.39999962,2003,"OD","OD"
167,25.79999924,2004,"OD","OD"
167,24.79999924,2005,"OD","OD"
167,28.5,2006,"OD","OD"
167,20.20000076,2007,"OD","OD"
167,21.39999962,2008,"OD","OD"
167,20.20000076,2009,"OD","OD"
167,21,2010,"OD","OD"
167,21,2011,"OD","OD"
168,19.60000038,1987,"OD","OD"
168,15.80000019,1989,"OD","OD"
168,15.69999981,1990,"OD","OD"
168,17.29999924,1992,"OD","OD"
168,14.69999981,1993,"OD","OD"
168,12.69999981,1994,"OD","OD"
168,8.399999619,1995,"OD","OD"
168,10.89999962,1996,"OD","OD"
168,10.5,1997,"OD","OD"
168,10.60000038,1998,"OD","OD"
168,13.80000019,1999,"OD","OD"
168,9.5,2004,"OD","OD"
168,9.99484554690707,2006,"OD","OD"
168,9.4706896256896,2007,"OD","OD"
168,8.22096750903177,2008,"OD","OD"
168,5.19999981000046,2009,"OD","OD"
169,7.0000000478,1980,"SG","r2"
169,6.96666677783333,1981,"SG","r2"
169,9.53333353966667,1982,"SG","r2"
169,10.2999999523333,1983,"SG","r2"
169,10.3166665638333,1984,"SG","r2"
169,10.1833333176667,1985,"SG","r2"
169,7.89999989142857,1986,"SG","r2"
169,9.0500001903,1987,"SG","r2"
169,7.01428587071429,1988,"SG","r2"
169,8.237500011875,1989,"SG","r2"
169,8.45555557155556,1990,"SG","r2"
169,7.34285722485714,1991,"SG","r2"
169,9.0999998096,1992,"SG","r2"
169,8.55555555555556,1993,"SG","r2"
169,9.11249995225,1994,"SG","r2"
169,8.99999978855556,1995,"SG","r2"
169,10.5333332491111,1996,"SG","r2"
169,10.022222148,1997,"SG","r2"
169,10.300000071375,1998,"SG","r2"
169,12.8000001902222,1999,"SG","r2"
169,12.0000001357143,2000,"SG","r2"
169,14.1000000636667,2001,"SG","r2"
169,14.1111112166667,2002,"SG","r2"
169,13.9999997887778,2003,"SG","r2"
169,12.3999999367778,2004,"SG","r2"
169,11.8555554288889,2005,"SG","r2"
169,11.1594845925907,2006,"SG","r2"
169,9.53706901946896,2007,"SG","r2"
169,9.37209675120318,2008,"SG","r2"
169,9.18988756930005,2009,"SG","r2"
169,9.36080260749383,2010,"SG","r2"
169,8.88506171681976,2011,"SG","r2"
171,4.300000191,1981,"OD","OD"
171,3.900000095,1982,"OD","OD"
171,4.900000095,1983,"OD","OD"
171,4.300000191,1984,"OD","OD"
171,3.400000095,1985,"OD","OD"
171,2.400000095,1986,"OD","OD"
171,3.599999905,1987,"OD","OD"
171,3.799999952,1988,"OD","OD"
171,3,1989,"OD","OD"
171,3.700000048,1990,"OD","OD"
171,6.400000095,1992,"OD","OD"
171,6,1993,"OD","OD"
171,6,1995,"OD","OD"
171,6.800000191,1996,"OD","OD"
171,7.699999809,1997,"OD","OD"
171,8.899999619,1998,"OD","OD"
171,9.600000381,1999,"OD","OD"
171,9.300000191,2001,"OD","OD"
171,9.100000381,2002,"OD","OD"
171,9.699999809,2003,"OD","OD"
171,8.899999619,2004,"OD","OD"
171,9.300000191,2005,"OD","OD"
171,8.399999619,2006,"OD","OD"
171,8.100000381,2007,"OD","OD"
171,7.099999905,2008,"OD","OD"
171,8.300000191,2009,"OD","OD"
171,7.54722223044445,2010,"OD","OD"
171,7.3188888923778,2011,"OD","OD"
172,2.299999952,1980,"OD","OD"
172,4.5,1981,"OD","OD"
172,4.800000191,1982,"OD","OD"
172,4.199999809,1983,"OD","OD"
172,3.799999952,1984,"OD","OD"
172,5.300000191,1985,"OD","OD"
172,4.400000095,1986,"OD","OD"
172,5.300000191,1987,"OD","OD"
172,6,1988,"OD","OD"
172,7.300000191,1989,"OD","OD"
172,7.300000191,1990,"OD","OD"
172,5.800000191,1991,"OD","OD"
172,6.699999809,1992,"OD","OD"
172,10.10000038,1993,"OD","OD"
172,12.10000038,1994,"OD","OD"
172,18.79999924,1995,"OD","OD"
172,17.20000076,1996,"OD","OD"
172,14.89999962,1997,"OD","OD"
172,12.80000019,1998,"OD","OD"
172,14.10000038,1999,"OD","OD"
172,15,2000,"OD","OD"
172,18.29999924,2001,"OD","OD"
172,17.89999962,2002,"OD","OD"
172,16.10000038,2003,"OD","OD"
172,12.60000038,2004,"OD","OD"
172,10.60000038,2005,"OD","OD"
172,10.10000038,2006,"OD","OD"
172,8.5,2007,"OD","OD"
172,7.800000191,2008,"OD","OD"
172,8.600000381,2009,"OD","OD"
172,7.699999809,2010,"OD","OD"
172,7.199999809,2011,"OD","OD"
173,7.300000191,1980,"OD","OD"
173,6.599999905,1981,"OD","OD"
173,11.69999981,1982,"OD","OD"
173,15.39999962,1983,"OD","OD"
173,13.89999962,1984,"OD","OD"
173,13,1985,"OD","OD"
173,10.69999981,1986,"OD","OD"
173,9.100000381,1987,"OD","OD"
173,8.600000381,1988,"OD","OD"
173,8,1989,"OD","OD"
173,8.5,1990,"OD","OD"
173,9,1991,"OD","OD"
173,9,1992,"OD","OD"
173,8.300000191,1993,"OD","OD"
173,9.199999809,1994,"OD","OD"
173,10.19999981,1995,"OD","OD"
173,11.89999962,1996,"OD","OD"
173,11.39999962,1997,"OD","OD"
173,10,1998,"OD","OD"
173,11.30000019,1999,"OD","OD"
173,13.60000038,2000,"OD","OD"
173,15.19999981,2001,"OD","OD"
173,17,2002,"OD","OD"
173,16.79999924,2003,"OD","OD"
173,12.19999981,2005,"OD","OD"
173,10.60000038,2006,"OD","OD"
173,9.199999809,2007,"OD","OD"
173,7.599999905,2008,"OD","OD"
173,7.29887436,2009,"OD","OD"
173,6.800000191,2010,"OD","OD"
173,6,2011,"OD","OD"
174,4.699999809,1980,"OD","OD"
174,4.900000095,1981,"OD","OD"
174,5.400000095,1982,"OD","OD"
174,5.5,1983,"OD","OD"
174,5.199999809,1984,"OD","OD"
174,5.099999905,1985,"OD","OD"
174,5.300000191,1986,"OD","OD"
174,5.199999809,1987,"OD","OD"
174,4.5,1988,"OD","OD"
174,3.200000048,1989,"OD","OD"
174,3.099999905,1990,"OD","OD"
174,6.5,1991,"OD","OD"
174,11.60000038,1992,"OD","OD"
174,16.20000076,1993,"OD","OD"
174,16.39999962,1994,"OD","OD"
174,15.30000019,1995,"OD","OD"
174,14.39999962,1996,"OD","OD"
174,12.60000038,1997,"OD","OD"
174,11.39999962,1998,"OD","OD"
174,10.10000038,1999,"OD","OD"
174,9.699999809,2000,"OD","OD"
174,9.100000381,2001,"OD","OD"
174,9,2002,"OD","OD"
174,9,2003,"OD","OD"
174,8.800000191,2004,"OD","OD"
174,8.399999619,2005,"OD","OD"
174,7.599999905,2006,"OD","OD"
174,6.800000191,2007,"OD","OD"
174,6.300000191,2008,"OD","OD"
174,8.199999809,2009,"OD","OD"
174,8.399999619,2010,"OD","OD"
174,7.699999809,2011,"OD","OD"
175,9.699999809,1983,"OD","OD"
175,8.899999619,1984,"OD","OD"
175,7.800000191,1985,"OD","OD"
175,6,1986,"OD","OD"
175,6.099999905,1987,"OD","OD"
175,6.5,1988,"OD","OD"
175,8.100000381,1989,"OD","OD"
175,8.300000191,1990,"OD","OD"
175,9.100000381,1991,"OD","OD"
175,9,1992,"OD","OD"
175,10.69999981,1993,"OD","OD"
175,8,1994,"OD","OD"
175,7,1995,"OD","OD"
175,6.800000191,1996,"OD","OD"
175,5.400000095,1997,"OD","OD"
175,5,1998,"OD","OD"
175,5.099999905,1999,"OD","OD"
175,4.5,2000,"OD","OD"
175,4.199999809,2001,"OD","OD"
175,4.599999905,2002,"OD","OD"
175,5.400000095,2003,"OD","OD"
175,5.5,2004,"OD","OD"
175,4.800000191,2005,"OD","OD"
175,3.900000095,2006,"OD","OD"
175,3.799999952,2007,"OD","OD"
175,3.400000095,2008,"OD","OD"
175,6,2009,"OD","OD"
175,7.5,2010,"OD","OD"
175,7.599999905,2011,"OD","OD"
176,5.599999905,1991,"OD","OD"
176,6.599999905,1992,"OD","OD"
176,7.900000095,1993,"OD","OD"
176,8.399999619,1994,"OD","OD"
176,8.100000381,1995,"OD","OD"
176,8.899999619,1996,"OD","OD"
176,9.800000191,1997,"OD","OD"
176,9.199999809,1998,"OD","OD"
176,8.399999619,1999,"OD","OD"
176,7.699999809,2000,"OD","OD"
176,7.800000191,2001,"OD","OD"
176,8.600000381,2002,"OD","OD"
176,9.300000191,2003,"OD","OD"
176,10.30000019,2004,"OD","OD"
176,11.10000038,2005,"OD","OD"
176,10.30000019,2006,"OD","OD"
176,8.600000381,2007,"OD","OD"
176,7.5,2008,"OD","OD"
176,7.699999809,2009,"OD","OD"
176,7.099999905,2010,"OD","OD"
176,5.900000095,2011,"OD","OD"
177,7.900000095,1981,"OD","OD"
177,11.89999962,1983,"OD","OD"
177,10.5,1985,"OD","OD"
177,9.899999619,1987,"OD","OD"
177,9.399999619,1988,"OD","OD"
177,8.699999809,1989,"OD","OD"
177,7.699999809,1990,"OD","OD"
177,7.300000191,1991,"OD","OD"
177,5.599999905,1992,"OD","OD"
177,6.300000191,1993,"OD","OD"
177,7.199999809,1994,"OD","OD"
177,7.199999809,1995,"OD","OD"
177,6.400000095,1996,"OD","OD"
177,5.5,1997,"OD","OD"
177,4.400000095,1998,"OD","OD"
177,3.599999905,1999,"OD","OD"
177,2.700000048,2000,"OD","OD"
177,2.099999905,2001,"OD","OD"
177,2.599999905,2002,"OD","OD"
177,3.599999905,2003,"OD","OD"
177,4.599999905,2004,"OD","OD"
177,4.699999809,2005,"OD","OD"
177,3.900000095,2006,"OD","OD"
177,3.200000048,2007,"OD","OD"
177,2.799999952,2008,"OD","OD"
177,3.400000095,2009,"OD","OD"
177,4.5,2010,"OD","OD"
177,4.400000095,2011,"OD","OD"
178,13.30000019,1992,"OD","OD"
178,14,1993,"OD","OD"
178,14.39999962,1994,"OD","OD"
178,13.30000019,1995,"OD","OD"
178,12.39999962,1996,"OD","OD"
178,11.19999981,1997,"OD","OD"
178,10.69999981,1998,"OD","OD"
178,12.5,1999,"OD","OD"
178,16.10000038,2000,"OD","OD"
178,18.20000076,2001,"OD","OD"
178,19.89999962,2002,"OD","OD"
178,19.60000038,2003,"OD","OD"
178,19,2004,"OD","OD"
178,17.70000076,2005,"OD","OD"
178,13.80000019,2006,"OD","OD"
178,9.600000381,2007,"OD","OD"
178,7.099999905,2008,"OD","OD"
178,8.199999809,2009,"OD","OD"
178,9.600000381,2010,"OD","OD"
178,9.600000381,2011,"OD","OD"
179,6.400000095,1980,"OD","OD"
179,7.400000095,1981,"OD","OD"
179,8.100000381,1982,"OD","OD"
179,7.900000095,1983,"OD","OD"
179,9.5,1984,"OD","OD"
179,10.30000019,1985,"OD","OD"
179,10.19999981,1986,"OD","OD"
179,10.69999981,1987,"OD","OD"
179,10.19999981,1988,"OD","OD"
179,9.600000381,1989,"OD","OD"
179,9.399999619,1990,"OD","OD"
179,9.100000381,1991,"OD","OD"
179,10.19999981,1992,"OD","OD"
179,11.30000019,1993,"OD","OD"
179,12.60000038,1994,"OD","OD"
179,11.80000019,1995,"OD","OD"
179,12.39999962,1996,"OD","OD"
179,12.60000038,1997,"OD","OD"
179,12.10000038,1998,"OD","OD"
179,12,1999,"OD","OD"
179,10.19999981,2000,"OD","OD"
179,8.600000381,2001,"OD","OD"
179,8.699999809,2002,"OD","OD"
179,8.600000381,2003,"OD","OD"
179,9.199999809,2004,"OD","OD"
179,8.899999619,2005,"OD","OD"
179,8.800000191,2006,"OD","OD"
179,8,2007,"OD","OD"
179,7.400000095,2008,"OD","OD"
179,9.100000381,2009,"OD","OD"
179,9.399999619,2010,"OD","OD"
179,9.300000191,2011,"OD","OD"
180,11.80000019,1984,"OD","OD"
180,11.30000019,1985,"OD","OD"
180,11.19999981,1986,"OD","OD"
180,10.80000019,1987,"OD","OD"
180,8.800000191,1988,"OD","OD"
180,7.199999809,1989,"OD","OD"
180,6.800000191,1990,"OD","OD"
180,8.399999619,1991,"OD","OD"
180,9.699999809,1992,"OD","OD"
180,10.30000019,1993,"OD","OD"
180,9.600000381,1994,"OD","OD"
180,8.600000381,1995,"OD","OD"
180,8.100000381,1996,"OD","OD"
180,7,1997,"OD","OD"
180,6.099999905,1998,"OD","OD"
180,5.900000095,1999,"OD","OD"
180,5.5,2000,"OD","OD"
180,4.699999809,2001,"OD","OD"
180,5.099999905,2002,"OD","OD"
180,4.800000191,2003,"OD","OD"
180,4.599999905,2004,"OD","OD"
180,4.699999809,2005,"OD","OD"
180,5.400000095,2006,"OD","OD"
