"rgn_id","value_num","year","whencev01","whence_choice"
16,18711000,1998,"OD","OD"
16,18926000,1999,"OD","OD"
16,19153000,2000,"OD","OD"
16,19413000,2001,"OD","OD"
16,19651400,2002,"OD","OD"
16,19895400,2003,"OD","OD"
16,20127400,2004,"OD","OD"
16,20394800,2005,"OD","OD"
16,20697900,2006,"OD","OD"
16,21015900,2007,"OD","OD"
16,21384400,2008,"OD","OD"
16,21778800,2009,"OD","OD"
16,22065300,2010,"OD","OD"
16,22323900,2011,"OD","OD"
16,22683600,2012,"OD","OD"
17,1966957,1960,"OD","OD"
17,2001048,1961,"OD","OD"
17,2037164,1962,"OD","OD"
17,2075629,1963,"OD","OD"
17,2116831,1964,"OD","OD"
17,2161102,1965,"OD","OD"
17,2208421,1966,"OD","OD"
17,2258876,1967,"OD","OD"
17,2313016,1968,"OD","OD"
17,2371514,1969,"OD","OD"
17,2434754,1970,"OD","OD"
17,2503073,1971,"OD","OD"
17,2576093,1972,"OD","OD"
17,2652585,1973,"OD","OD"
17,2730859,1974,"OD","OD"
17,2809692,1975,"OD","OD"
17,2888510,1976,"OD","OD"
17,2967620,1977,"OD","OD"
17,3047769,1978,"OD","OD"
17,3130125,1979,"OD","OD"
17,3215483,1980,"OD","OD"
17,3304188,1981,"OD","OD"
17,3395798,1982,"OD","OD"
17,3489402,1983,"OD","OD"
17,3583707,1984,"OD","OD"
17,3677854,1985,"OD","OD"
17,3771592,1986,"OD","OD"
17,3865448,1987,"OD","OD"
17,3960314,1988,"OD","OD"
17,4057467,1989,"OD","OD"
17,4157903,1990,"OD","OD"
17,4261797,1991,"OD","OD"
17,4369087,1992,"OD","OD"
17,4480243,1993,"OD","OD"
17,4595761,1994,"OD","OD"
17,4715929,1995,"OD","OD"
17,4841020,1996,"OD","OD"
17,4970823,1997,"OD","OD"
17,5104516,1998,"OD","OD"
17,5240941,1999,"OD","OD"
17,5379226,2000,"OD","OD"
17,5518971,2001,"OD","OD"
17,5660267,2002,"OD","OD"
17,5803302,2003,"OD","OD"
17,5948461,2004,"OD","OD"
17,6095959,2005,"OD","OD"
17,6245797,2006,"OD","OD"
17,6397623,2007,"OD","OD"
17,6550877,2008,"OD","OD"
17,6704829,2009,"OD","OD"
17,6858945,2010,"OD","OD"
17,7012977,2011,"OD","OD"
17,7167010,2012,"OD","OD"
18,393383,1960,"OD","OD"
18,407152,1961,"OD","OD"
18,421576,1962,"OD","OD"
18,436208,1963,"OD","OD"
18,450452,1964,"OD","OD"
18,463884,1965,"OD","OD"
18,476329,1966,"OD","OD"
18,487911,1967,"OD","OD"
18,498887,1968,"OD","OD"
18,509659,1969,"OD","OD"
18,520529,1970,"OD","OD"
18,531601,1971,"OD","OD"
18,542811,1972,"OD","OD"
18,554109,1973,"OD","OD"
18,565386,1974,"OD","OD"
18,576592,1975,"OD","OD"
18,587522,1976,"OD","OD"
18,598256,1977,"OD","OD"
18,609344,1978,"OD","OD"
18,621537,1979,"OD","OD"
18,635256,1980,"OD","OD"
18,650966,1981,"OD","OD"
18,668219,1982,"OD","OD"
18,685422,1983,"OD","OD"
18,700394,1984,"OD","OD"
18,711663,1985,"OD","OD"
18,718493,1986,"OD","OD"
18,721594,1987,"OD","OD"
18,722707,1988,"OD","OD"
18,724355,1989,"OD","OD"
18,728339,1990,"OD","OD"
18,735209,1991,"OD","OD"
18,744340,1992,"OD","OD"
18,754923,1993,"OD","OD"
18,765664,1994,"OD","OD"
18,775587,1995,"OD","OD"
18,784647,1996,"OD","OD"
18,793098,1997,"OD","OD"
18,800616,1998,"OD","OD"
18,806857,1999,"OD","OD"
18,811647,2000,"OD","OD"
18,814700,2001,"OD","OD"
18,816237,2002,"OD","OD"
18,817224,2003,"OD","OD"
18,818995,2004,"OD","OD"
18,822484,2005,"OD","OD"
18,828060,2006,"OD","OD"
18,835392,2007,"OD","OD"
18,843851,2008,"OD","OD"
18,852479,2009,"OD","OD"
18,860559,2010,"OD","OD"
18,867921,2011,"OD","OD"
18,874742,2012,"OD","OD"
19,6104,1960,"OD","OD"
19,6242,1961,"OD","OD"
19,6391,1962,"OD","OD"
19,6542,1963,"OD","OD"
19,6687,1964,"OD","OD"
19,6819,1965,"OD","OD"
19,6935,1966,"OD","OD"
19,7037,1967,"OD","OD"
19,7128,1968,"OD","OD"
19,7213,1969,"OD","OD"
19,7296,1970,"OD","OD"
19,7379,1971,"OD","OD"
19,7459,1972,"OD","OD"
19,7538,1973,"OD","OD"
19,7613,1974,"OD","OD"
19,7685,1975,"OD","OD"
19,7752,1976,"OD","OD"
19,7816,1977,"OD","OD"
19,7883,1978,"OD","OD"
19,7959,1979,"OD","OD"
19,8051,1980,"OD","OD"
19,8160,1981,"OD","OD"
19,8284,1982,"OD","OD"
19,8413,1983,"OD","OD"
19,8537,1984,"OD","OD"
19,8648,1985,"OD","OD"
19,8741,1986,"OD","OD"
19,8821,1987,"OD","OD"
19,8889,1988,"OD","OD"
19,8949,1989,"OD","OD"
19,9004,1990,"OD","OD"
19,9056,1991,"OD","OD"
19,9103,1992,"OD","OD"
19,9148,1993,"OD","OD"
19,9188,1994,"OD","OD"
19,9227,1995,"OD","OD"
19,9264,1996,"OD","OD"
19,9298,1997,"OD","OD"
19,9334,1998,"OD","OD"
19,9374,1999,"OD","OD"
19,9419,2000,"OD","OD"
19,9471,2001,"OD","OD"
19,9530,2002,"OD","OD"
19,9590,2003,"OD","OD"
19,9646,2004,"OD","OD"
19,9694,2005,"OD","OD"
19,9732,2006,"OD","OD"
19,9764,2007,"OD","OD"
19,9788,2008,"OD","OD"
19,9808,2009,"OD","OD"
19,9827,2010,"OD","OD"
19,9844,2011,"OD","OD"
19,9860,2012,"OD","OD"
20,25074152,1960,"OD","OD"
20,25725456,1961,"OD","OD"
20,26437008,1962,"OD","OD"
20,27140032,1963,"OD","OD"
20,27836904,1964,"OD","OD"
20,28530000,1965,"OD","OD"
20,29217736,1966,"OD","OD"
20,29898528,1967,"OD","OD"
20,30574752,1968,"OD","OD"
20,31248784,1969,"OD","OD"
20,31923000,1970,"OD","OD"
20,32595816,1971,"OD","OD"
20,33265648,1972,"OD","OD"
20,33934872,1973,"OD","OD"
20,34605864,1974,"OD","OD"
20,35281000,1975,"OD","OD"
20,35849000,1976,"OD","OD"
20,36412000,1977,"OD","OD"
20,36969000,1978,"OD","OD"
20,37534000,1979,"OD","OD"
20,38124000,1980,"OD","OD"
20,38723000,1981,"OD","OD"
20,39326000,1982,"OD","OD"
20,39910000,1983,"OD","OD"
20,40406000,1984,"OD","OD"
20,40806000,1985,"OD","OD"
20,41184000,1986,"OD","OD"
20,41575000,1987,"OD","OD"
20,41975000,1988,"OD","OD"
20,42380000,1989,"OD","OD"
20,42869000,1990,"OD","OD"
20,43268000,1991,"OD","OD"
20,43663000,1992,"OD","OD"
20,44056000,1993,"OD","OD"
20,44453000,1994,"OD","OD"
20,45093000,1995,"OD","OD"
20,45525000,1996,"OD","OD"
20,45954000,1997,"OD","OD"
20,46287000,1998,"OD","OD"
20,46617000,1999,"OD","OD"
20,47008000,2000,"OD","OD"
20,47357000,2001,"OD","OD"
20,47622000,2002,"OD","OD"
20,47859000,2003,"OD","OD"
20,48039000,2004,"OD","OD"
20,48138000,2005,"OD","OD"
20,48372000,2006,"OD","OD"
20,48598000,2007,"OD","OD"
20,48949000,2008,"OD","OD"
20,49182000,2009,"OD","OD"
20,49410000,2010,"OD","OD"
20,49779000,2011,"OD","OD"
20,50004000,2012,"OD","OD"
21,11424179,1960,"OD","OD"
21,11665593,1961,"OD","OD"
21,11871721,1962,"OD","OD"
21,12065471,1963,"OD","OD"
21,12282423,1964,"OD","OD"
21,12547526,1965,"OD","OD"
21,12864685,1966,"OD","OD"
21,13221828,1967,"OD","OD"
21,13608614,1968,"OD","OD"
21,14009171,1969,"OD","OD"
21,14410403,1970,"OD","OD"
21,14812366,1971,"OD","OD"
21,15214618,1972,"OD","OD"
21,15603005,1973,"OD","OD"
21,15960131,1974,"OD","OD"
21,16274744,1975,"OD","OD"
21,16539033,1976,"OD","OD"
21,16758831,1977,"OD","OD"
21,16953627,1978,"OD","OD"
21,17151326,1979,"OD","OD"
21,17372172,1980,"OD","OD"
21,17623339,1981,"OD","OD"
21,17899241,1982,"OD","OD"
21,18191886,1983,"OD","OD"
21,18488002,1984,"OD","OD"
21,18778106,1985,"OD","OD"
21,19058994,1986,"OD","OD"
21,19334557,1987,"OD","OD"
21,19610518,1988,"OD","OD"
21,19895397,1989,"OD","OD"
21,20194361,1990,"OD","OD"
21,20510215,1991,"OD","OD"
21,20838090,1992,"OD","OD"
21,21166238,1993,"OD","OD"
21,21478552,1994,"OD","OD"
21,21763678,1995,"OD","OD"
21,22016518,1996,"OD","OD"
21,22240833,1997,"OD","OD"
21,22444993,1998,"OD","OD"
21,22641754,1999,"OD","OD"
21,22840225,2000,"OD","OD"
21,23043449,2001,"OD","OD"
21,23248059,2002,"OD","OD"
21,23449180,2003,"OD","OD"
21,23639303,2004,"OD","OD"
21,23813333,2005,"OD","OD"
21,23969917,2006,"OD","OD"
21,24111989,2007,"OD","OD"
21,24243894,2008,"OD","OD"
21,24371865,2009,"OD","OD"
21,24500520,2010,"OD","OD"
21,24631291,2011,"OD","OD"
21,24763188,2012,"OD","OD"
24,5720019,1960,"OD","OD"
24,5869843,1961,"OD","OD"
24,6024281,1962,"OD","OD"
24,6178752,1963,"OD","OD"
24,6327099,1964,"OD","OD"
24,6464999,1965,"OD","OD"
24,6586874,1966,"OD","OD"
24,6693369,1967,"OD","OD"
24,6793560,1968,"OD","OD"
24,6900525,1969,"OD","OD"
24,7021559,1970,"OD","OD"
24,7168725,1971,"OD","OD"
24,7334436,1972,"OD","OD"
24,7483408,1973,"OD","OD"
24,7567314,1974,"OD","OD"
24,7555928,1975,"OD","OD"
24,7430726,1976,"OD","OD"
24,7214262,1977,"OD","OD"
24,6967562,1978,"OD","OD"
24,6775751,1979,"OD","OD"
24,6699273,1980,"OD","OD"
24,6761653,1981,"OD","OD"
24,6943097,1982,"OD","OD"
24,7207649,1983,"OD","OD"
24,7499331,1984,"OD","OD"
24,7777235,1985,"OD","OD"
24,8030211,1986,"OD","OD"
24,8271042,1987,"OD","OD"
24,8510817,1988,"OD","OD"
24,8768664,1989,"OD","OD"
24,9057339,1990,"OD","OD"
24,9378185,1991,"OD","OD"
24,9721775,1992,"OD","OD"
24,10077404,1993,"OD","OD"
24,10430268,1994,"OD","OD"
24,10769198,1995,"OD","OD"
24,11090611,1996,"OD","OD"
24,11395958,1997,"OD","OD"
24,11685332,1998,"OD","OD"
24,11960467,1999,"OD","OD"
24,12222871,2000,"OD","OD"
24,12472586,2001,"OD","OD"
24,12709336,2002,"OD","OD"
24,12934369,2003,"OD","OD"
24,13149386,2004,"OD","OD"
24,13356424,2005,"OD","OD"
24,13555054,2006,"OD","OD"
24,13747288,2007,"OD","OD"
24,13940518,2008,"OD","OD"
24,14144225,2009,"OD","OD"
24,14364931,2010,"OD","OD"
24,14605862,2011,"OD","OD"
24,14864646,2012,"OD","OD"
25,27362310,1960,"OD","OD"
25,28195264,1961,"OD","OD"
25,29058659,1962,"OD","OD"
25,29951191,1963,"OD","OD"
25,30870998,1964,"OD","OD"
25,31816307,1965,"OD","OD"
25,32784476,1966,"OD","OD"
25,33774079,1967,"OD","OD"
25,34785711,1968,"OD","OD"
25,35820705,1969,"OD","OD"
25,36878580,1970,"OD","OD"
25,37959301,1971,"OD","OD"
25,39057780,1972,"OD","OD"
25,40162277,1973,"OD","OD"
25,41257648,1974,"OD","OD"
25,42332566,1975,"OD","OD"
25,43382444,1976,"OD","OD"
25,44408422,1977,"OD","OD"
25,45412214,1978,"OD","OD"
25,46397977,1979,"OD","OD"
25,47369137,1980,"OD","OD"
25,48319564,1981,"OD","OD"
25,49247430,1982,"OD","OD"
25,50165305,1983,"OD","OD"
25,51090390,1984,"OD","OD"
25,52031925,1985,"OD","OD"
25,53003237,1986,"OD","OD"
25,53993052,1987,"OD","OD"
25,54956736,1988,"OD","OD"
25,55833321,1989,"OD","OD"
25,56582726,1990,"OD","OD"
25,57184324,1991,"OD","OD"
25,57661001,1992,"OD","OD"
25,58069612,1993,"OD","OD"
25,58491145,1994,"OD","OD"
25,58983954,1995,"OD","OD"
25,59562136,1996,"OD","OD"
25,60206941,1997,"OD","OD"
25,60903042,1998,"OD","OD"
25,61623143,1999,"OD","OD"
25,62343379,2000,"OD","OD"
25,63069070,2001,"OD","OD"
25,63797841,2002,"OD","OD"
25,64488338,2003,"OD","OD"
25,65087400,2004,"OD","OD"
25,65559487,2005,"OD","OD"
25,65883961,2006,"OD","OD"
25,66076927,2007,"OD","OD"
25,66185340,2008,"OD","OD"
25,66277335,2009,"OD","OD"
25,66402316,2010,"OD","OD"
25,66576332,2011,"OD","OD"
25,66785001,2012,"OD","OD"
26,21466465.4,1960,"SG","r2"
26,22020348.22,1961,"SG","r2"
26,22590176.92,1962,"SG","r2"
26,23176518.42,1963,"SG","r2"
26,23779822.62,1964,"SG","r2"
26,24399588,1965,"SG","r2"
26,25035523.42,1966,"SG","r2"
26,25686846.82,1967,"SG","r2"
26,26353523.72,1968,"SG","r2"
26,27037212.72,1969,"SG","r2"
26,27738487.6,1970,"SG","r2"
26,28458767.72,1971,"SG","r2"
26,29195967.92,1972,"SG","r2"
26,29944557.72,1973,"SG","r2"
26,30696413.92,1974,"SG","r2"
26,31446407.6,1975,"SG","r2"
26,32190994.22,1976,"SG","r2"
26,32932418.92,1977,"SG","r2"
26,33677241.82,1978,"SG","r2"
26,34436140.72,1979,"SG","r2"
26,35215756.7,1980,"SG","r2"
26,36017682.149,1981,"SG","r2"
26,36833321.934,1982,"SG","r2"
26,37655723.283,1983,"SG","r2"
26,38492936.643,1984,"SG","r2"
26,39339045.1,1985,"SG","r2"
26,40203620.9,1986,"SG","r2"
26,41083469.4,1987,"SG","r2"
26,41961880.2,1988,"SG","r2"
26,42831043.5,1989,"SG","r2"
26,43662820.9,1990,"SG","r2"
26,44473624.1,1991,"SG","r2"
26,45268120.4,1992,"SG","r2"
26,46050720.4,1993,"SG","r2"
26,46833511.6,1994,"SG","r2"
26,47620918.6,1995,"SG","r2"
26,48418594.6,1996,"SG","r2"
26,49217998.7,1997,"SG","r2"
26,50020248.7,1998,"SG","r2"
26,50809825.6,1999,"SG","r2"
26,51587473.3,2000,"SG","r2"
26,52359919.5,2001,"SG","r2"
26,53113469.6,2002,"SG","r2"
26,53851102.9,2003,"SG","r2"
26,54593435.4,2004,"SG","r2"
26,55325275.2,2005,"SG","r2"
26,56044611.3,2006,"SG","r2"
26,56755251.9,2007,"SG","r2"
26,57464462.8,2008,"SG","r2"
26,58164273.9,2009,"SG","r2"
26,58864739.1,2010,"SG","r2"
26,59575309.3,2011,"SG","r2"
26,60296821.9,2012,"SG","r2"
28,190475,1960,"OD","OD"
28,193754,1961,"OD","OD"
28,197073,1962,"OD","OD"
28,200505,1963,"OD","OD"
28,204150,1964,"OD","OD"
28,208080,1965,"OD","OD"
28,212381,1966,"OD","OD"
28,217054,1967,"OD","OD"
28,221983,1968,"OD","OD"
28,226997,1969,"OD","OD"
28,232000,1970,"OD","OD"
28,236885,1971,"OD","OD"
28,241769,1972,"OD","OD"
28,247059,1973,"OD","OD"
28,253302,1974,"OD","OD"
28,260863,1975,"OD","OD"
28,269912,1976,"OD","OD"
28,280248,1977,"OD","OD"
28,291395,1978,"OD","OD"
28,302678,1979,"OD","OD"
28,313598,1980,"OD","OD"
28,323998,1981,"OD","OD"
28,333998,1982,"OD","OD"
28,343708,1983,"OD","OD"
28,353345,1984,"OD","OD"
28,363068,1985,"OD","OD"
28,372895,1986,"OD","OD"
28,382771,1987,"OD","OD"
28,392705,1988,"OD","OD"
28,402707,1989,"OD","OD"
28,412790,1990,"OD","OD"
28,422969,1991,"OD","OD"
28,433286,1992,"OD","OD"
28,443820,1993,"OD","OD"
28,454665,1994,"OD","OD"
28,465895,1995,"OD","OD"
28,477548,1996,"OD","OD"
28,489627,1997,"OD","OD"
28,502128,1998,"OD","OD"
28,515028,1999,"OD","OD"
28,528312,2000,"OD","OD"
28,541976,2001,"OD","OD"
28,556028,2002,"OD","OD"
28,570491,2003,"OD","OD"
28,585389,2004,"OD","OD"
28,600733,2005,"OD","OD"
28,616526,2006,"OD","OD"
28,632736,2007,"OD","OD"
28,649291,2008,"OD","OD"
28,666097,2009,"OD","OD"
28,683081,2010,"OD","OD"
28,700216,2011,"OD","OD"
28,717503,2012,"OD","OD"
29,3606293.7,1960,"SG","r2"
29,3701761.976,1961,"SG","r2"
29,3800875.504,1962,"SG","r2"
29,3903739.832,1963,"SG","r2"
29,4010365.84,1964,"SG","r2"
29,4120834.8,1965,"SG","r2"
29,4235718.452,1966,"SG","r2"
29,4355393.752,1967,"SG","r2"
29,4479575.072,1968,"SG","r2"
29,4607789.992,1969,"SG","r2"
29,4740036.8,1970,"SG","r2"
29,4874960.344,1971,"SG","r2"
29,5013460.532,1972,"SG","r2"
29,5160426.22,1973,"SG","r2"
29,5322416.668,1974,"SG","r2"
29,5503482,1975,"SG","r2"
29,5706169.52,1976,"SG","r2"
29,5927343.56,1977,"SG","r2"
29,6158353.54,1978,"SG","r2"
29,6387147.78,1979,"SG","r2"
29,6605084.3,1980,"SG","r2"
29,6809427.45728,1981,"SG","r2"
29,7002901.3629,1982,"SG","r2"
29,7188919.58026,1983,"SG","r2"
29,7373130.03102,1984,"SG","r2"
29,7560084.8,1985,"SG","r2"
29,7750323.42096,1986,"SG","r2"
29,7943302.23456,1987,"SG","r2"
29,8142700.01666,1988,"SG","r2"
29,8352891.65276,1989,"SG","r2"
29,8577066.1,1990,"SG","r2"
29,8817410.098609,1991,"SG","r2"
29,9073208.998902,1992,"SG","r2"
29,9340294.440834,1993,"SG","r2"
29,9613428.261192,1994,"SG","r2"
29,9887838.3,1995,"SG","r2"
29,10163103.5,1996,"SG","r2"
29,10441028.7,1997,"SG","r2"
29,10723620.8,1998,"SG","r2"
29,11014939.4,1999,"SG","r2"
29,11316995.8,2000,"SG","r2"
29,11631090,2001,"SG","r2"
29,11956480.2,2002,"SG","r2"
29,12292600.3,2003,"SG","r2"
29,12638447.7,2004,"SG","r2"
29,12993534.7,2005,"SG","r2"
29,13357736.3,2006,"SG","r2"
29,13731198.3,2007,"SG","r2"
29,14115371.1,2008,"SG","r2"
29,14511024.1,2009,"SG","r2"
29,14919446.4,2010,"SG","r2"
29,15340390.8,2011,"SG","r2"
29,15774100.890752,2012,"SG","r2"
30,3606293.7,1960,"SG","r2"
30,3701761.976,1961,"SG","r2"
30,3800875.504,1962,"SG","r2"
30,3903739.832,1963,"SG","r2"
30,4010365.84,1964,"SG","r2"
30,4120834.8,1965,"SG","r2"
30,4235718.452,1966,"SG","r2"
30,4355393.752,1967,"SG","r2"
30,4479575.072,1968,"SG","r2"
30,4607789.992,1969,"SG","r2"
30,4740036.8,1970,"SG","r2"
30,4874960.344,1971,"SG","r2"
30,5013460.532,1972,"SG","r2"
30,5160426.22,1973,"SG","r2"
30,5322416.668,1974,"SG","r2"
30,5503482,1975,"SG","r2"
30,5706169.52,1976,"SG","r2"
30,5927343.56,1977,"SG","r2"
30,6158353.54,1978,"SG","r2"
30,6387147.78,1979,"SG","r2"
30,6605084.3,1980,"SG","r2"
30,6809427.45728,1981,"SG","r2"
30,7002901.3629,1982,"SG","r2"
30,7188919.58026,1983,"SG","r2"
30,7373130.03102,1984,"SG","r2"
30,7560084.8,1985,"SG","r2"
30,7750323.42096,1986,"SG","r2"
30,7943302.23456,1987,"SG","r2"
30,8142700.01666,1988,"SG","r2"
30,8352891.65276,1989,"SG","r2"
30,8577066.1,1990,"SG","r2"
30,8817410.098609,1991,"SG","r2"
30,9073208.998902,1992,"SG","r2"
30,9340294.440834,1993,"SG","r2"
30,9613428.261192,1994,"SG","r2"
30,9887838.3,1995,"SG","r2"
30,10163103.5,1996,"SG","r2"
30,10441028.7,1997,"SG","r2"
30,10723620.8,1998,"SG","r2"
30,11014939.4,1999,"SG","r2"
30,11316995.8,2000,"SG","r2"
30,11631090,2001,"SG","r2"
30,11956480.2,2002,"SG","r2"
30,12292600.3,2003,"SG","r2"
30,12638447.7,2004,"SG","r2"
30,12993534.7,2005,"SG","r2"
30,13357736.3,2006,"SG","r2"
30,13731198.3,2007,"SG","r2"
30,14115371.1,2008,"SG","r2"
30,14511024.1,2009,"SG","r2"
30,14919446.4,2010,"SG","r2"
30,15340390.8,2011,"SG","r2"
30,15774100.890752,2012,"SG","r2"
31,41700,1960,"OD","OD"
31,42888.96,1961,"OD","OD"
31,44042.24,1962,"OD","OD"
31,45175.52,1963,"OD","OD"
31,46321.6,1964,"OD","OD"
31,47500,1965,"OD","OD"
31,48698.72,1966,"OD","OD"
31,49910.72,1967,"OD","OD"
31,51133.92,1968,"OD","OD"
31,52365.12,1969,"OD","OD"
31,53600,1970,"OD","OD"
31,54835.04,1971,"OD","OD"
31,56067.52,1972,"OD","OD"
31,57284,1973,"OD","OD"
31,58466.08,1974,"OD","OD"
31,59600,1975,"OD","OD"
31,60704,1976,"OD","OD"
31,61742.4,1977,"OD","OD"
31,62707.2,1978,"OD","OD"
31,63593.6,1979,"OD","OD"
31,64400,1980,"OD","OD"
31,65127.5264,1981,"OD","OD"
31,65780.032,1982,"OD","OD"
31,66366.9376,1983,"OD","OD"
31,66901.8112,1984,"OD","OD"
31,67400,1985,"OD","OD"
31,67877.2096,1986,"OD","OD"
31,68352.3456,1987,"OD","OD"
31,68847.5136,1988,"OD","OD"
31,69387.5456,1989,"OD","OD"
31,70000,1990,"OD","OD"
31,70754.98609,1991,"OD","OD"
31,71656.98902,1992,"OD","OD"
31,72711.40834,1993,"OD","OD"
31,73924.61192,1994,"OD","OD"
31,75304,1995,"OD","OD"
31,76417,1996,"OD","OD"
31,77319,1997,"OD","OD"
31,78846,1998,"OD","OD"
31,80410,1999,"OD","OD"
31,81131,2000,"OD","OD"
31,81202,2001,"OD","OD"
31,83700,2002,"OD","OD"
31,82800,2003,"OD","OD"
31,82500,2004,"OD","OD"
31,82900,2005,"OD","OD"
31,84600,2006,"OD","OD"
31,85033,2007,"OD","OD"
31,86956,2008,"OD","OD"
31,87298,2009,"OD","OD"
31,89770,2010,"OD","OD"
31,87441,2011,"OD","OD"
31,87784.90752,2012,"OD","OD"
32,3606293.7,1960,"SG","r2"
32,3701761.976,1961,"SG","r2"
32,3800875.504,1962,"SG","r2"
32,3903739.832,1963,"SG","r2"
32,4010365.84,1964,"SG","r2"
32,4120834.8,1965,"SG","r2"
32,4235718.452,1966,"SG","r2"
32,4355393.752,1967,"SG","r2"
32,4479575.072,1968,"SG","r2"
32,4607789.992,1969,"SG","r2"
32,4740036.8,1970,"SG","r2"
32,4874960.344,1971,"SG","r2"
32,5013460.532,1972,"SG","r2"
32,5160426.22,1973,"SG","r2"
32,5322416.668,1974,"SG","r2"
32,5503482,1975,"SG","r2"
32,5706169.52,1976,"SG","r2"
32,5927343.56,1977,"SG","r2"
32,6158353.54,1978,"SG","r2"
32,6387147.78,1979,"SG","r2"
32,6605084.3,1980,"SG","r2"
32,6809427.45728,1981,"SG","r2"
32,7002901.3629,1982,"SG","r2"
32,7188919.58026,1983,"SG","r2"
32,7373130.03102,1984,"SG","r2"
32,7560084.8,1985,"SG","r2"
32,7750323.42096,1986,"SG","r2"
32,7943302.23456,1987,"SG","r2"
32,8142700.01666,1988,"SG","r2"
32,8352891.65276,1989,"SG","r2"
32,8577066.1,1990,"SG","r2"
32,8817410.098609,1991,"SG","r2"
32,9073208.998902,1992,"SG","r2"
32,9340294.440834,1993,"SG","r2"
32,9613428.261192,1994,"SG","r2"
32,9887838.3,1995,"SG","r2"
32,10163103.5,1996,"SG","r2"
32,10441028.7,1997,"SG","r2"
32,10723620.8,1998,"SG","r2"
32,11014939.4,1999,"SG","r2"
32,11316995.8,2000,"SG","r2"
32,11631090,2001,"SG","r2"
32,11956480.2,2002,"SG","r2"
32,12292600.3,2003,"SG","r2"
32,12638447.7,2004,"SG","r2"
32,12993534.7,2005,"SG","r2"
32,13357736.3,2006,"SG","r2"
32,13731198.3,2007,"SG","r2"
32,14115371.1,2008,"SG","r2"
32,14511024.1,2009,"SG","r2"
32,14919446.4,2010,"SG","r2"
32,15340390.8,2011,"SG","r2"
32,15774100.890752,2012,"SG","r2"
33,3606293.7,1960,"SG","r2"
33,3701761.976,1961,"SG","r2"
33,3800875.504,1962,"SG","r2"
33,3903739.832,1963,"SG","r2"
33,4010365.84,1964,"SG","r2"
33,4120834.8,1965,"SG","r2"
33,4235718.452,1966,"SG","r2"
33,4355393.752,1967,"SG","r2"
33,4479575.072,1968,"SG","r2"
33,4607789.992,1969,"SG","r2"
33,4740036.8,1970,"SG","r2"
33,4874960.344,1971,"SG","r2"
33,5013460.532,1972,"SG","r2"
33,5160426.22,1973,"SG","r2"
33,5322416.668,1974,"SG","r2"
33,5503482,1975,"SG","r2"
33,5706169.52,1976,"SG","r2"
33,5927343.56,1977,"SG","r2"
33,6158353.54,1978,"SG","r2"
33,6387147.78,1979,"SG","r2"
33,6605084.3,1980,"SG","r2"
33,6809427.45728,1981,"SG","r2"
33,7002901.3629,1982,"SG","r2"
33,7188919.58026,1983,"SG","r2"
33,7373130.03102,1984,"SG","r2"
33,7560084.8,1985,"SG","r2"
33,7750323.42096,1986,"SG","r2"
33,7943302.23456,1987,"SG","r2"
33,8142700.01666,1988,"SG","r2"
33,8352891.65276,1989,"SG","r2"
33,8577066.1,1990,"SG","r2"
33,8817410.098609,1991,"SG","r2"
33,9073208.998902,1992,"SG","r2"
33,9340294.440834,1993,"SG","r2"
33,9613428.261192,1994,"SG","r2"
33,9887838.3,1995,"SG","r2"
33,10163103.5,1996,"SG","r2"
33,10441028.7,1997,"SG","r2"
33,10723620.8,1998,"SG","r2"
33,11014939.4,1999,"SG","r2"
33,11316995.8,2000,"SG","r2"
33,11631090,2001,"SG","r2"
33,11956480.2,2002,"SG","r2"
33,12292600.3,2003,"SG","r2"
33,12638447.7,2004,"SG","r2"
33,12993534.7,2005,"SG","r2"
33,13357736.3,2006,"SG","r2"
33,13731198.3,2007,"SG","r2"
33,14115371.1,2008,"SG","r2"
33,14511024.1,2009,"SG","r2"
33,14919446.4,2010,"SG","r2"
33,15340390.8,2011,"SG","r2"
33,15774100.890752,2012,"SG","r2"
34,3606293.7,1960,"SG","r2"
34,3701761.976,1961,"SG","r2"
34,3800875.504,1962,"SG","r2"
34,3903739.832,1963,"SG","r2"
34,4010365.84,1964,"SG","r2"
34,4120834.8,1965,"SG","r2"
34,4235718.452,1966,"SG","r2"
34,4355393.752,1967,"SG","r2"
34,4479575.072,1968,"SG","r2"
34,4607789.992,1969,"SG","r2"
34,4740036.8,1970,"SG","r2"
34,4874960.344,1971,"SG","r2"
34,5013460.532,1972,"SG","r2"
34,5160426.22,1973,"SG","r2"
34,5322416.668,1974,"SG","r2"
34,5503482,1975,"SG","r2"
34,5706169.52,1976,"SG","r2"
34,5927343.56,1977,"SG","r2"
34,6158353.54,1978,"SG","r2"
34,6387147.78,1979,"SG","r2"
34,6605084.3,1980,"SG","r2"
34,6809427.45728,1981,"SG","r2"
34,7002901.3629,1982,"SG","r2"
34,7188919.58026,1983,"SG","r2"
34,7373130.03102,1984,"SG","r2"
34,7560084.8,1985,"SG","r2"
34,7750323.42096,1986,"SG","r2"
34,7943302.23456,1987,"SG","r2"
34,8142700.01666,1988,"SG","r2"
34,8352891.65276,1989,"SG","r2"
34,8577066.1,1990,"SG","r2"
34,8817410.098609,1991,"SG","r2"
34,9073208.998902,1992,"SG","r2"
34,9340294.440834,1993,"SG","r2"
34,9613428.261192,1994,"SG","r2"
