"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
4,"Macquarie Island",53,9,"r2",1971,26496376050.5,162,"New Zealand",7840999385
4,"Macquarie Island",53,9,"r2",1972,30713082088,16,"Australia",51952102804
4,"Macquarie Island",53,9,"r2",1972,30713082088,162,"New Zealand",9474061372
4,"Macquarie Island",53,9,"r2",1973,38203916265.5,16,"Australia",63741191544
4,"Macquarie Island",53,9,"r2",1973,38203916265.5,162,"New Zealand",12666640987
4,"Macquarie Island",53,9,"r2",1974,51318466596,16,"Australia",88856300663
4,"Macquarie Island",53,9,"r2",1974,51318466596,162,"New Zealand",13780632529
4,"Macquarie Island",53,9,"r2",1975,54922761879.5,16,"Australia",97145978424
4,"Macquarie Island",53,9,"r2",1975,54922761879.5,162,"New Zealand",12699545335
4,"Macquarie Island",53,9,"r2",1976,59185077470,16,"Australia",1.04933e+11
4,"Macquarie Island",53,9,"r2",1976,59185077470,162,"New Zealand",13437154940
4,"Macquarie Island",53,9,"r2",1977,62709106157,16,"Australia",1.10188e+11
4,"Macquarie Island",53,9,"r2",1977,62709106157,162,"New Zealand",15230212314
4,"Macquarie Island",53,9,"r2",1978,68286551040,16,"Australia",1.1831e+11
4,"Macquarie Island",53,9,"r2",1978,68286551040,162,"New Zealand",18263102080
4,"Macquarie Island",53,9,"r2",1979,77565110553,16,"Australia",1.34718e+11
4,"Macquarie Island",53,9,"r2",1979,77565110553,162,"New Zealand",20412221106
4,"Macquarie Island",53,9,"r2",1980,86355091604,16,"Australia",1.4984e+11
4,"Macquarie Island",53,9,"r2",1980,86355091604,162,"New Zealand",22870183208
4,"Macquarie Island",53,9,"r2",1981,100430038244,16,"Australia",1.7688e+11
4,"Macquarie Island",53,9,"r2",1981,100430038244,162,"New Zealand",23980076488
4,"Macquarie Island",53,9,"r2",1982,108807993026,16,"Australia",1.9393e+11
4,"Macquarie Island",53,9,"r2",1982,108807993026,162,"New Zealand",23685986052
4,"Macquarie Island",53,9,"r2",1983,100471795541,16,"Australia",1.7711e+11
4,"Macquarie Island",53,9,"r2",1983,100471795541,162,"New Zealand",23833591082
4,"Macquarie Island",53,9,"r2",1984,107419651662,16,"Australia",1.93588e+11
4,"Macquarie Island",53,9,"r2",1984,107419651662,162,"New Zealand",21251303324
4,"Macquarie Island",53,9,"r2",1985,102404875826,16,"Australia",1.80614e+11
4,"Macquarie Island",53,9,"r2",1985,102404875826,162,"New Zealand",24195751652
4,"Macquarie Island",53,9,"r2",1986,105983396971.5,16,"Australia",1.81987e+11
4,"Macquarie Island",53,9,"r2",1986,105983396971.5,162,"New Zealand",29979793943
4,"Macquarie Island",53,9,"r2",1987,114227374320.5,16,"Australia",1.88952e+11
4,"Macquarie Island",53,9,"r2",1987,114227374320.5,162,"New Zealand",39502748641
4,"Macquarie Island",53,9,"r2",1988,140193066225.5,16,"Australia",2.36169e+11
4,"Macquarie Island",53,9,"r2",1988,140193066225.5,162,"New Zealand",44217132451
4,"Macquarie Island",53,9,"r2",1989,171376615355,16,"Australia",2.99757e+11
4,"Macquarie Island",53,9,"r2",1989,171376615355,162,"New Zealand",42996230710
4,"Macquarie Island",53,9,"r2",1990,177978784447,16,"Australia",3.11454e+11
4,"Macquarie Island",53,9,"r2",1990,177978784447,162,"New Zealand",44503568894
4,"Macquarie Island",53,9,"r2",1991,184007611487,16,"Australia",3.26195e+11
4,"Macquarie Island",53,9,"r2",1991,184007611487,162,"New Zealand",41820222974
4,"Macquarie Island",53,9,"r2",1992,183174704665.5,16,"Australia",3.25605e+11
4,"Macquarie Island",53,9,"r2",1992,183174704665.5,162,"New Zealand",40744409331
4,"Macquarie Island",53,9,"r2",1993,179074967219.5,16,"Australia",3.12322e+11
4,"Macquarie Island",53,9,"r2",1993,179074967219.5,162,"New Zealand",45827934439
4,"Macquarie Island",53,9,"r2",1994,188841192389.5,16,"Australia",3.23419e+11
4,"Macquarie Island",53,9,"r2",1994,188841192389.5,162,"New Zealand",54263384779
4,"Macquarie Island",53,9,"r2",1995,215695185202,16,"Australia",3.68595e+11
4,"Macquarie Island",53,9,"r2",1995,215695185202,162,"New Zealand",62795370404
4,"Macquarie Island",53,9,"r2",1996,235385810406.5,16,"Australia",4.01901e+11
4,"Macquarie Island",53,9,"r2",1996,235385810406.5,162,"New Zealand",68870620813
4,"Macquarie Island",53,9,"r2",1997,250407908025,16,"Australia",4.35891e+11
4,"Macquarie Island",53,9,"r2",1997,250407908025,162,"New Zealand",64924816050
4,"Macquarie Island",53,9,"r2",1998,227472907126.5,16,"Australia",3.99746e+11
4,"Macquarie Island",53,9,"r2",1998,227472907126.5,162,"New Zealand",55199814253
4,"Macquarie Island",53,9,"r2",1999,223586521589,16,"Australia",3.89475e+11
4,"Macquarie Island",53,9,"r2",1999,223586521589,162,"New Zealand",57698043178
4,"Macquarie Island",53,9,"r2",2000,233686874259,16,"Australia",4.15774e+11
4,"Macquarie Island",53,9,"r2",2000,233686874259,162,"New Zealand",51599748518
4,"Macquarie Island",53,9,"r2",2001,216115490164,16,"Australia",3.79358e+11
4,"Macquarie Island",53,9,"r2",2001,216115490164,162,"New Zealand",52872980328
4,"Macquarie Island",53,9,"r2",2002,230238472965.5,16,"Australia",3.95013e+11
4,"Macquarie Island",53,9,"r2",2002,230238472965.5,162,"New Zealand",65463945931
4,"Macquarie Island",53,9,"r2",2003,276598837822,16,"Australia",4.6646e+11
4,"Macquarie Island",53,9,"r2",2003,276598837822,162,"New Zealand",86737675644
4,"Macquarie Island",53,9,"r2",2004,3.56798e+11,16,"Australia",6.11386e+11
4,"Macquarie Island",53,9,"r2",2004,3.56798e+11,162,"New Zealand",1.0221e+11
4,"Macquarie Island",53,9,"r2",2005,402690500000,16,"Australia",6.92301e+11
4,"Macquarie Island",53,9,"r2",2005,402690500000,162,"New Zealand",1.1308e+11
4,"Macquarie Island",53,9,"r2",2006,4.27179e+11,16,"Australia",7.44836e+11
4,"Macquarie Island",53,9,"r2",2006,4.27179e+11,162,"New Zealand",1.09522e+11
4,"Macquarie Island",53,9,"r2",2007,492170500000,16,"Australia",8.50326e+11
4,"Macquarie Island",53,9,"r2",2007,492170500000,162,"New Zealand",1.34015e+11
4,"Macquarie Island",53,9,"r2",2008,591748500000,16,"Australia",1.05282e+12
4,"Macquarie Island",53,9,"r2",2008,591748500000,162,"New Zealand",1.30677e+11
4,"Macquarie Island",53,9,"r2",2009,5.19674e+11,16,"Australia",9.21972e+11
4,"Macquarie Island",53,9,"r2",2009,5.19674e+11,162,"New Zealand",1.17376e+11
4,"Macquarie Island",53,9,"r2",2010,6.40374e+11,16,"Australia",1.1392e+12
4,"Macquarie Island",53,9,"r2",2010,6.40374e+11,162,"New Zealand",1.41548e+11
4,"Macquarie Island",53,9,"r2",2011,7.69543e+11,16,"Australia",1.37938e+12
4,"Macquarie Island",53,9,"r2",2011,7.69543e+11,162,"New Zealand",1.59706e+11
10,"Nauru",57,9,"r1",1960,6102708312.6,16,"Australia",18582148057
10,"Nauru",57,9,"r1",1960,6102708312.6,17,"Papua New Guinea",230496033
10,"Nauru",57,9,"r1",1960,6102708312.6,18,"Fiji",112334368.4
10,"Nauru",57,9,"r1",1960,6102708312.6,162,"New Zealand",5485854792
10,"Nauru",57,9,"r1",1961,6420056765.2,16,"Australia",19648336880
10,"Nauru",57,9,"r1",1961,6420056765.2,17,"Papua New Guinea",244832035
10,"Nauru",57,9,"r1",1961,6420056765.2,18,"Fiji",116993977.8
10,"Nauru",57,9,"r1",1961,6420056765.2,162,"New Zealand",5670064168
10,"Nauru",57,9,"r1",1962,6584039816.9,16,"Australia",19874566021
10,"Nauru",57,9,"r1",1962,6584039816.9,17,"Papua New Guinea",261184037.4
10,"Nauru",57,9,"r1",1962,6584039816.9,18,"Fiji",122912941.2
10,"Nauru",57,9,"r1",1962,6584039816.9,162,"New Zealand",6077496268
10,"Nauru",57,9,"r1",1963,7134873784.5,16,"Australia",21495128234
10,"Nauru",57,9,"r1",1963,7134873784.5,17,"Papua New Guinea",275968039.5
10,"Nauru",57,9,"r1",1963,7134873784.5,18,"Fiji",129461581.5
10,"Nauru",57,9,"r1",1963,7134873784.5,162,"New Zealand",6638937283
10,"Nauru",57,9,"r1",1964,7868949061.75,16,"Australia",23756299698
10,"Nauru",57,9,"r1",1964,7868949061.75,17,"Papua New Guinea",305312043.7
10,"Nauru",57,9,"r1",1964,7868949061.75,18,"Fiji",140040154.3
10,"Nauru",57,9,"r1",1964,7868949061.75,162,"New Zealand",7274144351
10,"Nauru",57,9,"r1",1965,5402365357.73333,5,"New Caledonia",159594493.5
10,"Nauru",57,9,"r1",1965,5402365357.73333,16,"Australia",25932355247
10,"Nauru",57,9,"r1",1965,5402365357.73333,17,"Papua New Guinea",344159480.3
10,"Nauru",57,9,"r1",1965,5402365357.73333,18,"Fiji",147084750
10,"Nauru",57,9,"r1",1965,5402365357.73333,147,"French Polynesia",176534589.6
10,"Nauru",57,9,"r1",1965,5402365357.73333,162,"New Zealand",5654463586
10,"Nauru",57,9,"r1",1966,5672244744.06667,5,"New Caledonia",164206537.6
10,"Nauru",57,9,"r1",1966,5672244744.06667,16,"Australia",27248292082
10,"Nauru",57,9,"r1",1966,5672244744.06667,17,"Papua New Guinea",390973233.3
10,"Nauru",57,9,"r1",1966,5672244744.06667,18,"Fiji",150603925.5
10,"Nauru",57,9,"r1",1966,5672244744.06667,147,"French Polynesia",215659455
10,"Nauru",57,9,"r1",1966,5672244744.06667,162,"New Zealand",5863733231
10,"Nauru",57,9,"r1",1967,5338325355.07571,5,"New Caledonia",180036768.9
10,"Nauru",57,9,"r1",1967,5338325355.07571,7,"Solomon Islands",25203524.03
10,"Nauru",57,9,"r1",1967,5338325355.07571,16,"Australia",30376301938
10,"Nauru",57,9,"r1",1967,5338325355.07571,17,"Papua New Guinea",441706905.6
10,"Nauru",57,9,"r1",1967,5338325355.07571,18,"Fiji",162625885.9
10,"Nauru",57,9,"r1",1967,5338325355.07571,147,"French Polynesia",220984369.1
10,"Nauru",57,9,"r1",1967,5338325355.07571,162,"New Zealand",5961418094
10,"Nauru",57,9,"r1",1968,5570023637.99429,5,"New Caledonia",215507164
10,"Nauru",57,9,"r1",1968,5570023637.99429,7,"Solomon Islands",28084252.76
10,"Nauru",57,9,"r1",1968,5570023637.99429,16,"Australia",32654272595
10,"Nauru",57,9,"r1",1968,5570023637.99429,17,"Papua New Guinea",485160819.8
10,"Nauru",57,9,"r1",1968,5570023637.99429,18,"Fiji",166952937.1
10,"Nauru",57,9,"r1",1968,5570023637.99429,147,"French Polynesia",259590076.3
10,"Nauru",57,9,"r1",1968,5570023637.99429,162,"New Zealand",5180597621
10,"Nauru",57,9,"r1",1969,6235187082.72857,5,"New Caledonia",263108834.5
10,"Nauru",57,9,"r1",1969,6235187082.72857,7,"Solomon Islands",28606411.4
10,"Nauru",57,9,"r1",1969,6235187082.72857,16,"Australia",36616642401
10,"Nauru",57,9,"r1",1969,6235187082.72857,17,"Papua New Guinea",551237325.6
10,"Nauru",57,9,"r1",1969,6235187082.72857,18,"Fiji",182182067.7
10,"Nauru",57,9,"r1",1969,6235187082.72857,147,"French Polynesia",242943776.9
10,"Nauru",57,9,"r1",1969,6235187082.72857,162,"New Zealand",5761588762
10,"Nauru",57,9,"r2",1970,14295279.54,212,"Kiribati",14295279.54
10,"Nauru",57,9,"r2",1971,15278632.48,212,"Kiribati",15278632.48
10,"Nauru",57,9,"r2",1972,18936526.95,212,"Kiribati",18936526.95
10,"Nauru",57,9,"r2",1973,31710657.73,212,"Kiribati",31710657.73
10,"Nauru",57,9,"r2",1974,85637174.37,212,"Kiribati",85637174.37
10,"Nauru",57,9,"r2",1975,55081816.99,212,"Kiribati",55081816.99
10,"Nauru",57,9,"r2",1976,41109627.28,212,"Kiribati",41109627.28
10,"Nauru",57,9,"r2",1977,38748059.44,212,"Kiribati",38748059.44
10,"Nauru",57,9,"r2",1978,45210026.32,212,"Kiribati",45210026.32
10,"Nauru",57,9,"r2",1979,42620165.44,212,"Kiribati",42620165.44
10,"Nauru",57,9,"r2",1980,27935549.99,212,"Kiribati",27935549.99
10,"Nauru",57,9,"r2",1981,30163527.925,11,"Marshall Islands",31020000
10,"Nauru",57,9,"r2",1981,30163527.925,212,"Kiribati",29307055.85
10,"Nauru",57,9,"r2",1982,32288597.32,11,"Marshall Islands",34918000
10,"Nauru",57,9,"r2",1982,32288597.32,212,"Kiribati",29659194.64
10,"Nauru",57,9,"r2",1983,59227144.1433333,9,"Micronesia (Federated States of)",106500000
10,"Nauru",57,9,"r2",1983,59227144.1433333,11,"Marshall Islands",41749000
10,"Nauru",57,9,"r2",1983,59227144.1433333,212,"Kiribati",29432432.43
10,"Nauru",57,9,"r2",1984,36895387.45,11,"Marshall Islands",45144000
10,"Nauru",57,9,"r2",1984,36895387.45,212,"Kiribati",28646774.9
10,"Nauru",57,9,"r2",1985,32586891.58,11,"Marshall Islands",43879000
10,"Nauru",57,9,"r2",1985,32586891.58,212,"Kiribati",21294783.16
10,"Nauru",57,9,"r2",1986,62923953.6533333,9,"Micronesia (Federated States of)",112210000
10,"Nauru",57,9,"r2",1986,62923953.6533333,11,"Marshall Islands",55989000
10,"Nauru",57,9,"r2",1986,62923953.6533333,212,"Kiribati",20572860.96
10,"Nauru",57,9,"r2",1987,67869173.46,9,"Micronesia (Federated States of)",116700000
10,"Nauru",57,9,"r2",1987,67869173.46,11,"Marshall Islands",62983000
10,"Nauru",57,9,"r2",1987,67869173.46,212,"Kiribati",23924520.38
10,"Nauru",57,9,"r2",1988,75410084.4333333,9,"Micronesia (Federated States of)",124700000
10,"Nauru",57,9,"r2",1988,75410084.4333333,11,"Marshall Islands",70688000
10,"Nauru",57,9,"r2",1988,75410084.4333333,212,"Kiribati",30842253.3
10,"Nauru",57,9,"r2",1989,79185584.5866667,9,"Micronesia (Federated States of)",135200000
10,"Nauru",57,9,"r2",1989,79185584.5866667,11,"Marshall Islands",72798000
10,"Nauru",57,9,"r2",1989,79185584.5866667,212,"Kiribati",29558753.76
10,"Nauru",57,9,"r2",1990,82744465.7725,8,"Palau",76888000
10,"Nauru",57,9,"r2",1990,82744465.7725,9,"Micronesia (Federated States of)",147200000
10,"Nauru",57,9,"r2",1990,82744465.7725,11,"Marshall Islands",78476000
10,"Nauru",57,9,"r2",1990,82744465.7725,212,"Kiribati",28413863.09
10,"Nauru",57,9,"r2",1991,95089822.62,8,"Palau",83855000
10,"Nauru",57,9,"r2",1991,95089822.62,9,"Micronesia (Federated States of)",166200000
10,"Nauru",57,9,"r2",1991,95089822.62,11,"Marshall Islands",82507000
10,"Nauru",57,9,"r2",1991,95089822.62,212,"Kiribati",47797290.48
10,"Nauru",57,9,"r2",1992,100334574.28,8,"Palau",82451000
10,"Nauru",57,9,"r2",1992,100334574.28,9,"Micronesia (Federated States of)",178100000
10,"Nauru",57,9,"r2",1992,100334574.28,11,"Marshall Islands",91063000
10,"Nauru",57,9,"r2",1992,100334574.28,212,"Kiribati",49724297.12
10,"Nauru",57,9,"r2",1993,105595321.5875,8,"Palau",75907000
10,"Nauru",57,9,"r2",1993,105595321.5875,9,"Micronesia (Federated States of)",198400000
10,"Nauru",57,9,"r2",1993,105595321.5875,11,"Marshall Islands",99461000
10,"Nauru",57,9,"r2",1993,105595321.5875,212,"Kiribati",48613286.35
10,"Nauru",57,9,"r2",1994,112574568.2075,8,"Palau",83527000
10,"Nauru",57,9,"r2",1994,112574568.2075,9,"Micronesia (Federated States of)",202500000
10,"Nauru",57,9,"r2",1994,112574568.2075,11,"Marshall Islands",108071000
10,"Nauru",57,9,"r2",1994,112574568.2075,212,"Kiribati",56200272.83
10,"Nauru",57,9,"r2",1995,123795303.7025,8,"Palau",95237000
10,"Nauru",57,9,"r2",1995,123795303.7025,9,"Micronesia (Federated States of)",222103587.1
10,"Nauru",57,9,"r2",1995,123795303.7025,11,"Marshall Islands",120230000
10,"Nauru",57,9,"r2",1995,123795303.7025,212,"Kiribati",57610627.71
10,"Nauru",57,9,"r2",1996,126443287.19,8,"Palau",108203000
10,"Nauru",57,9,"r2",1996,126443287.19,9,"Micronesia (Federated States of)",218845723.3
10,"Nauru",57,9,"r2",1996,126443287.19,11,"Marshall Islands",110858000
10,"Nauru",57,9,"r2",1996,126443287.19,212,"Kiribati",67866425.46
10,"Nauru",57,9,"r2",1997,123888724.46,8,"Palau",113213000
10,"Nauru",57,9,"r2",1997,123888724.46,9,"Micronesia (Federated States of)",206900332.3
10,"Nauru",57,9,"r2",1997,123888724.46,11,"Marshall Islands",106289109.3
10,"Nauru",57,9,"r2",1997,123888724.46,212,"Kiribati",69152456.24
10,"Nauru",57,9,"r2",1998,128191416.5525,8,"Palau",117320000
10,"Nauru",57,9,"r2",1998,128191416.5525,9,"Micronesia (Federated States of)",219646199.6
10,"Nauru",57,9,"r2",1998,128191416.5525,11,"Marshall Islands",108702068
10,"Nauru",57,9,"r2",1998,128191416.5525,212,"Kiribati",67097398.61
10,"Nauru",57,9,"r2",1999,128180131.4275,8,"Palau",113485000
10,"Nauru",57,9,"r2",1999,128180131.4275,9,"Micronesia (Federated States of)",220660503.9
10,"Nauru",57,9,"r2",1999,128180131.4275,11,"Marshall Islands",107978893.1
10,"Nauru",57,9,"r2",1999,128180131.4275,212,"Kiribati",70596128.71
10,"Nauru",57,9,"r2",2000,133066717.3675,8,"Palau",119863000
10,"Nauru",57,9,"r2",2000,133066717.3675,9,"Micronesia (Federated States of)",233226322.8
10,"Nauru",57,9,"r2",2000,133066717.3675,11,"Marshall Islands",110937729.4
10,"Nauru",57,9,"r2",2000,133066717.3675,212,"Kiribati",68239817.27
10,"Nauru",57,9,"r2",2001,135917683.57,8,"Palau",124656000
10,"Nauru",57,9,"r2",2001,135917683.57,9,"Micronesia (Federated States of)",240051900
10,"Nauru",57,9,"r2",2001,135917683.57,11,"Marshall Islands",115152142.7
10,"Nauru",57,9,"r2",2001,135917683.57,212,"Kiribati",63810691.58
10,"Nauru",57,9,"r2",2002,139976910.9425,8,"Palau",119455000
10,"Nauru",57,9,"r2",2002,139976910.9425,9,"Micronesia (Federated States of)",241543395.8
10,"Nauru",57,9,"r2",2002,139976910.9425,11,"Marshall Islands",124735071.9
10,"Nauru",57,9,"r2",2002,139976910.9425,212,"Kiribati",74174176.07
10,"Nauru",57,9,"r2",2003,147030960.145,8,"Palau",122728000
10,"Nauru",57,9,"r2",2003,147030960.145,9,"Micronesia (Federated States of)",244990983.6
10,"Nauru",57,9,"r2",2003,147030960.145,11,"Marshall Islands",126887585.5
10,"Nauru",57,9,"r2",2003,147030960.145,212,"Kiribati",93517271.48
10,"Nauru",57,9,"r2",2004,151658853.3,8,"Palau",133560000
10,"Nauru",57,9,"r2",2004,151658853.3,9,"Micronesia (Federated States of)",239563310.4
10,"Nauru",57,9,"r2",2004,151658853.3,11,"Marshall Islands",131106365.5
10,"Nauru",57,9,"r2",2004,151658853.3,212,"Kiribati",102405737.3
10,"Nauru",57,9,"r2",2005,159557355.675,8,"Palau",145428000
10,"Nauru",57,9,"r2",2005,159557355.675,9,"Micronesia (Federated States of)",249845592.6
10,"Nauru",57,9,"r2",2005,159557355.675,11,"Marshall Islands",137556822.8
10,"Nauru",57,9,"r2",2005,159557355.675,212,"Kiribati",105399007.3
10,"Nauru",57,9,"r2",2006,164298420.5,8,"Palau",156614000
10,"Nauru",57,9,"r2",2006,164298420.5,9,"Micronesia (Federated States of)",252991205
10,"Nauru",57,9,"r2",2006,164298420.5,11,"Marshall Islands",143352031.2
10,"Nauru",57,9,"r2",2006,164298420.5,212,"Kiribati",104236445.8
10,"Nauru",57,9,"r2",2007,172057023.55,8,"Palau",158635886.7
10,"Nauru",57,9,"r2",2007,172057023.55,9,"Micronesia (Federated States of)",255890836.4
10,"Nauru",57,9,"r2",2007,172057023.55,11,"Marshall Islands",149739017.4
10,"Nauru",57,9,"r2",2007,172057023.55,212,"Kiribati",123962353.7
10,"Nauru",57,9,"r2",2008,176379733.475,8,"Palau",160279989.1
10,"Nauru",57,9,"r2",2008,176379733.475,9,"Micronesia (Federated States of)",261339642.4
10,"Nauru",57,9,"r2",2008,176379733.475,11,"Marshall Islands",152565763.1
10,"Nauru",57,9,"r2",2008,176379733.475,212,"Kiribati",131333539.3
10,"Nauru",57,9,"r2",2009,175644340.25,8,"Palau",153212923.8
10,"Nauru",57,9,"r2",2009,175644340.25,9,"Micronesia (Federated States of)",277510922.8
10,"Nauru",57,9,"r2",2009,175644340.25,11,"Marshall Islands",151560778.4
10,"Nauru",57,9,"r2",2009,175644340.25,212,"Kiribati",120292736
10,"Nauru",57,9,"r2",2010,188700095.05,8,"Palau",156131323.6
10,"Nauru",57,9,"r2",2010,188700095.05,9,"Micronesia (Federated States of)",294117230.5
10,"Nauru",57,9,"r2",2010,188700095.05,11,"Marshall Islands",162935849.8
10,"Nauru",57,9,"r2",2010,188700095.05,212,"Kiribati",141615976.3
10,"Nauru",57,9,"r2",2011,204048754.525,8,"Palau",165517314.2
10,"Nauru",57,9,"r2",2011,204048754.525,9,"Micronesia (Federated States of)",310287519.3
10,"Nauru",57,9,"r2",2011,204048754.525,11,"Marshall Islands",173700000
10,"Nauru",57,9,"r2",2011,204048754.525,212,"Kiribati",166690184.6
12,"Wake Island",57,9,"r1",1960,6102708312.6,16,"Australia",18582148057
12,"Wake Island",57,9,"r1",1960,6102708312.6,17,"Papua New Guinea",230496033
12,"Wake Island",57,9,"r1",1960,6102708312.6,18,"Fiji",112334368.4
12,"Wake Island",57,9,"r1",1960,6102708312.6,162,"New Zealand",5485854792
12,"Wake Island",57,9,"r1",1961,6420056765.2,16,"Australia",19648336880
12,"Wake Island",57,9,"r1",1961,6420056765.2,17,"Papua New Guinea",244832035
12,"Wake Island",57,9,"r1",1961,6420056765.2,18,"Fiji",116993977.8
12,"Wake Island",57,9,"r1",1961,6420056765.2,162,"New Zealand",5670064168
12,"Wake Island",57,9,"r1",1962,6584039816.9,16,"Australia",19874566021
12,"Wake Island",57,9,"r1",1962,6584039816.9,17,"Papua New Guinea",261184037.4
12,"Wake Island",57,9,"r1",1962,6584039816.9,18,"Fiji",122912941.2
12,"Wake Island",57,9,"r1",1962,6584039816.9,162,"New Zealand",6077496268
12,"Wake Island",57,9,"r1",1963,7134873784.5,16,"Australia",21495128234
12,"Wake Island",57,9,"r1",1963,7134873784.5,17,"Papua New Guinea",275968039.5
