"rgn_id","year","population"
162,"2005",4135000
162,"2006",4186000
162,"2007",4233000
162,"2008",4278000
162,"2009",4323000
162,"2010",4370000
162,"2011",4418000
162,"2012",4468000
162,"2013",4518000
162,"2014",4567000
162,"2015",4615000
163,"1950",158804000
163,"1951",160905000
163,"1952",163325000
163,"1953",165988000
163,"1954",168828000
163,"1955",171784000
163,"1956",174806000
163,"1957",177851000
163,"1958",180884000
163,"1959",183878000
163,"1960",186808000
163,"1961",189655000
163,"1962",192398000
163,"1963",195016000
163,"1964",197492000
163,"1965",199816000
163,"1966",201975000
163,"1967",203982000
163,"1968",205880000
163,"1969",207733000
163,"1970",209588000
163,"1971",211462000
163,"1972",213352000
163,"1973",215269000
163,"1974",217218000
163,"1975",219205000
163,"1976",221239000
163,"1977",223324000
163,"1978",225450000
163,"1979",227600000
163,"1980",229763000
163,"1981",231939000
163,"1982",234133000
163,"1983",236344000
163,"1984",238574000
163,"1985",240824000
163,"1986",243099000
163,"1987",245403000
163,"1988",247740000
163,"1989",250113000
163,"1990",252530000
163,"1991",254975000
163,"1992",257454000
163,"1993",260020000
163,"1994",262742000
163,"1995",265659000
163,"1996",268803000
163,"1997",272137000
163,"1998",275543000
163,"1999",278862000
163,"2000",281983000
163,"2001",284852000
163,"2002",287507000
163,"2003",290028000
163,"2004",292539000
163,"2005",295130000
163,"2006",297827000
163,"2007",300595000
163,"2008",303374000
163,"2009",306076000
163,"2010",308641000
163,"2011",311051000
163,"2012",313335000
163,"2013",315537000
163,"2014",317719000
163,"2015",319929000
164,"1950",69000
164,"1951",71000
164,"1952",73000
164,"1953",76000
164,"1954",78000
164,"1955",80000
164,"1956",82000
164,"1957",85000
164,"1958",87000
164,"1959",89000
164,"1960",92000
164,"1961",95000
164,"1962",97000
164,"1963",1e+05
164,"1964",103000
164,"1965",106000
164,"1966",109000
164,"1967",113000
164,"1968",116000
164,"1969",119000
164,"1970",122000
164,"1971",125000
164,"1972",127000
164,"1973",129000
164,"1974",131000
164,"1975",133000
164,"1976",135000
164,"1977",137000
164,"1978",139000
164,"1979",141000
164,"1980",144000
164,"1981",148000
164,"1982",152000
164,"1983",156000
164,"1984",160000
164,"1985",165000
164,"1986",170000
164,"1987",174000
164,"1988",179000
164,"1989",183000
164,"1990",188000
164,"1991",191000
164,"1992",194000
164,"1993",198000
164,"1994",202000
164,"1995",207000
164,"1996",214000
164,"1997",222000
164,"1998",230000
164,"1999",239000
164,"2000",247000
164,"2001",255000
164,"2002",262000
164,"2003",269000
164,"2004",276000
164,"2005",283000
164,"2006",291000
164,"2007",298000
164,"2008",306000
164,"2009",314000
164,"2010",322000
164,"2011",329000
164,"2012",337000
164,"2013",344000
164,"2014",352000
164,"2015",359000
166,"1950",1403000
166,"1951",1437000
166,"1952",1468000
166,"1953",1496000
166,"1954",1520000
166,"1955",1541000
166,"1956",1559000
166,"1957",1575000
166,"1958",1592000
166,"1959",1609000
166,"1960",1628000
166,"1961",1651000
166,"1962",1676000
166,"1963",1703000
166,"1964",1730000
166,"1965",1756000
166,"1966",1780000
166,"1967",1803000
166,"1968",1826000
166,"1969",1849000
166,"1970",1875000
166,"1971",1904000
166,"1972",1935000
166,"1973",1967000
166,"1974",1998000
166,"1975",2028000
166,"1976",2055000
166,"1977",2081000
166,"1978",2106000
166,"1979",2133000
166,"1980",2163000
166,"1981",2198000
166,"1982",2235000
166,"1983",2274000
166,"1984",2309000
166,"1985",2339000
166,"1986",2362000
166,"1987",2379000
166,"1988",2394000
166,"1989",2408000
166,"1990",2424000
166,"1991",2444000
166,"1992",2465000
166,"1993",2489000
166,"1994",2513000
166,"1995",2537000
166,"1996",2562000
166,"1997",2587000
166,"1998",2611000
166,"1999",2635000
166,"2000",2657000
166,"2001",2677000
166,"2002",2695000
166,"2003",2713000
166,"2004",2729000
166,"2005",2745000
166,"2006",2760000
166,"2007",2775000
166,"2008",2790000
166,"2009",2804000
166,"2010",2817000
166,"2011",2829000
166,"2012",2841000
166,"2013",2852000
166,"2014",2862000
166,"2015",2872000
167,"1950",407000
167,"1951",419000
167,"1952",433000
167,"1953",448000
167,"1954",465000
167,"1955",483000
167,"1956",5e+05
167,"1957",518000
167,"1958",536000
167,"1959",554000
167,"1960",572000
167,"1961",589000
167,"1962",606000
167,"1963",623000
167,"1964",638000
167,"1965",652000
167,"1966",665000
167,"1967",676000
167,"1968",686000
167,"1969",696000
167,"1970",705000
167,"1971",714000
167,"1972",722000
167,"1973",730000
167,"1974",738000
167,"1975",746000
167,"1976",754000
167,"1977",762000
167,"1978",770000
167,"1979",776000
167,"1980",780000
167,"1981",782000
167,"1982",781000
167,"1983",779000
167,"1984",775000
167,"1985",770000
167,"1986",764000
167,"1987",758000
167,"1988",751000
167,"1989",746000
167,"1990",743000
167,"1991",744000
167,"1992",748000
167,"1993",753000
167,"1994",758000
167,"1995",761000
167,"1996",762000
167,"1997",761000
167,"1998",758000
167,"1999",755000
167,"2000",753000
167,"2001",752000
167,"2002",752000
167,"2003",752000
167,"2004",752000
167,"2005",751000
167,"2006",750000
167,"2007",748000
167,"2008",746000
167,"2009",746000
167,"2010",747000
167,"2011",749000
167,"2012",753000
167,"2013",758000
167,"2014",763000
167,"2015",769000
168,"1950",215000
168,"1951",223000
168,"1952",230000
168,"1953",236000
168,"1954",243000
168,"1955",250000
168,"1956",257000
168,"1957",265000
168,"1958",273000
168,"1959",282000
168,"1960",290000
168,"1961",298000
168,"1962",306000
168,"1963",315000
168,"1964",323000
168,"1965",332000
168,"1966",341000
168,"1967",351000
168,"1968",360000
168,"1969",367000
168,"1970",371000
168,"1971",373000
168,"1972",371000
168,"1973",368000
168,"1974",365000
168,"1975",363000
168,"1976",361000
168,"1977",361000
168,"1978",361000
168,"1979",362000
168,"1980",363000
168,"1981",363000
168,"1982",364000
168,"1983",365000
168,"1984",368000
168,"1985",371000
168,"1986",377000
168,"1987",384000
168,"1988",391000
168,"1989",399000
168,"1990",407000
168,"1991",415000
168,"1992",423000
168,"1993",430000
168,"1994",437000
168,"1995",444000
168,"1996",450000
168,"1997",456000
168,"1998",462000
168,"1999",467000
168,"2000",472000
168,"2001",478000
168,"2002",483000
168,"2003",488000
168,"2004",494000
168,"2005",499000
168,"2006",504000
168,"2007",510000
168,"2008",515000
168,"2009",521000
168,"2010",526000
168,"2011",532000
168,"2012",537000
168,"2013",543000
168,"2014",548000
168,"2015",553000
169,"1950",25000
169,"1951",26000
169,"1952",27000
169,"1953",27000
169,"1954",28000
169,"1955",28000
169,"1956",29000
169,"1957",30000
169,"1958",30000
169,"1959",31000
169,"1960",32000
169,"1961",33000
169,"1962",34000
169,"1963",36000
169,"1964",37000
169,"1965",39000
169,"1966",41000
169,"1967",42000
169,"1968",44000
169,"1969",46000
169,"1970",48000
169,"1971",50000
169,"1972",51000
169,"1973",53000
169,"1974",55000
169,"1975",56000
169,"1976",58000
169,"1977",60000
169,"1978",62000
169,"1979",64000
169,"1980",67000
169,"1981",70000
169,"1982",73000
169,"1983",77000
169,"1984",82000
169,"1985",86000
169,"1986",92000
169,"1987",98000
169,"1988",104000
169,"1989",110000
169,"1990",116000
169,"1991",121000
169,"1992",125000
169,"1993",129000
169,"1994",133000
169,"1995",137000
169,"1996",142000
169,"1997",146000
169,"1998",151000
169,"1999",157000
169,"2000",163000
169,"2001",171000
169,"2002",179000
169,"2003",188000
169,"2004",196000
169,"2005",204000
169,"2006",211000
169,"2007",217000
169,"2008",222000
169,"2009",228000
169,"2010",234000
169,"2011",241000
169,"2012",247000
169,"2013",255000
169,"2014",262000
169,"2015",269000
171,"1950",53975000
171,"1951",55619000
171,"1952",57307000
171,"1953",59031000
171,"1954",60785000
171,"1955",62569000
171,"1956",64388000
171,"1957",66249000
171,"1958",68164000
171,"1959",70147000
171,"1960",72208000
171,"1961",74352000
171,"1962",76573000
171,"1963",78854000
171,"1964",81169000
171,"1965",83498000
171,"1966",85838000
171,"1967",88191000
171,"1968",90557000
171,"1969",92935000
171,"1970",95327000
171,"1971",97729000
171,"1972",100144000
171,"1973",102584000
171,"1974",105069000
171,"1975",107612000
171,"1976",110213000
171,"1977",112868000
171,"1978",115578000
171,"1979",118343000
171,"1980",121160000
171,"1981",124031000
171,"1982",126947000
171,"1983",129882000
171,"1984",132801000
171,"1985",135676000
171,"1986",138499000
171,"1987",141273000
171,"1988",144002000
171,"1989",146692000
171,"1990",149352000
171,"1991",151977000
171,"1992",154564000
171,"1993",157133000
171,"1994",159705000
171,"1995",162297000
171,"1996",164913000
171,"1997",167545000
171,"1998",170171000
171,"1999",172759000
171,"2000",175288000
171,"2001",177751000
171,"2002",180151000
171,"2003",182482000
171,"2004",184738000
171,"2005",186917000
171,"2006",189012000
171,"2007",191027000
171,"2008",192979000
171,"2009",194896000
171,"2010",196796000
171,"2011",198687000
171,"2012",200561000
171,"2013",202409000
171,"2014",204213000
171,"2015",205962000
172,"1950",17150000
172,"1951",17507000
172,"1952",17866000
172,"1953",18224000
172,"1954",18579000
172,"1955",18929000
172,"1956",19275000
172,"1957",19615000
172,"1958",19951000
172,"1959",20286000
172,"1960",20619000
172,"1961",20953000
172,"1962",21288000
172,"1963",21622000
172,"1964",21954000
172,"1965",22283000
172,"1966",22609000
172,"1967",22932000
172,"1968",23261000
172,"1969",23606000
172,"1970",23973000
172,"1971",24366000
172,"1972",24783000
172,"1973",25213000
172,"1974",25645000
172,"1975",26067000
172,"1976",26477000
172,"1977",26879000
172,"1978",27278000
172,"1979",27685000
172,"1980",28106000
172,"1981",28543000
172,"1982",28994000
172,"1983",29455000
172,"1984",29921000
172,"1985",30389000
172,"1986",30857000
172,"1987",31326000
172,"1988",31796000
172,"1989",32264000
172,"1990",32730000
172,"1991",33194000
172,"1992",33655000
172,"1993",34111000
172,"1994",34558000
172,"1995",34995000
172,"1996",35420000
172,"1997",35834000
172,"1998",36242000
172,"1999",36648000
172,"2000",37057000
172,"2001",37472000
172,"2002",37889000
172,"2003",38309000
172,"2004",38729000
172,"2005",39145000
172,"2006",39559000
172,"2007",39970000
172,"2008",40382000
172,"2009",40799000
172,"2010",41224000
172,"2011",41657000
172,"2012",42097000
172,"2013",42540000
172,"2014",42982000
172,"2015",43418000
173,"1950",2239000
173,"1951",2261000
173,"1952",2286000
173,"1953",2313000
173,"1954",2342000
173,"1955",2373000
173,"1956",2404000
173,"1957",2437000
173,"1958",2471000
173,"1959",2505000
173,"1960",2539000
173,"1961",2572000
173,"1962",2604000
173,"1963",2635000
173,"1964",2665000
173,"1965",2695000
173,"1966",2723000
173,"1967",2750000
173,"1968",2775000
173,"1969",2795000
173,"1970",2810000
173,"1971",2818000
173,"1972",2821000
173,"1973",2822000
173,"1974",2824000
173,"1975",2830000
173,"1976",2841000
173,"1977",2857000
173,"1978",2876000
173,"1979",2896000
173,"1980",2916000
173,"1981",2935000
173,"1982",2954000
173,"1983",2973000
173,"1984",2993000
173,"1985",3012000
173,"1986",3031000
173,"1987",3050000
173,"1988",3069000
173,"1989",3089000
173,"1990",3110000
173,"1991",3132000
173,"1992",3155000
173,"1993",3178000
173,"1994",3202000
173,"1995",3225000
173,"1996",3248000
173,"1997",3271000
173,"1998",3292000
173,"1999",3309000
173,"2000",3321000
173,"2001",3327000
173,"2002",3328000
173,"2003",3326000
173,"2004",3324000
173,"2005",3326000
173,"2006",3331000
173,"2007",3340000
173,"2008",3351000
173,"2009",3363000
173,"2010",3374000
173,"2011",3386000
173,"2012",3397000
173,"2013",3408000
173,"2014",3420000
173,"2015",3432000
174,"1950",4008000
174,"1951",4050000
174,"1952",4097000
174,"1953",4144000
174,"1954",4192000
174,"1955",4238000
174,"1956",4282000
174,"1957",4324000
174,"1958",4363000
174,"1959",4400000
174,"1960",4435000
174,"1961",4468000
174,"1962",4499000
174,"1963",4527000
174,"1964",4550000
174,"1965",4569000
174,"1966",4581000
174,"1967",4589000
174,"1968",4594000
174,"1969",4601000
174,"1970",4612000
174,"1971",4629000
174,"1972",4651000
174,"1973",4675000
174,"1974",4699000
174,"1975",4719000
174,"1976",4734000
174,"1977",4747000
174,"1978",4758000
174,"1979",4771000
174,"1980",4788000
174,"1981",4810000
174,"1982",4835000
174,"1983",4862000
174,"1984",4888000
174,"1985",4911000
174,"1986",4930000
174,"1987",4946000
174,"1988",4961000
174,"1989",4977000
174,"1990",4996000
174,"1991",5019000
174,"1992",5045000
174,"1993",5072000
174,"1994",5097000
174,"1995",5119000
174,"1996",5137000
174,"1997",5152000
174,"1998",5164000
174,"1999",5176000
174,"2000",5188000
174,"2001",5200000
174,"2002",5213000
174,"2003",5227000
174,"2004",5242000
174,"2005",5259000
174,"2006",5278000
174,"2007",5298000
174,"2008",5320000
174,"2009",5343000
174,"2010",5366000
174,"2011",5389000
174,"2012",5413000
174,"2013",5437000
174,"2014",5460000
174,"2015",5482000
175,"1950",4268000
175,"1951",4309000
175,"1952",4346000
175,"1953",4380000
175,"1954",4412000
175,"1955",4441000
175,"1956",4468000
175,"1957",4495000
175,"1958",4522000
175,"1959",4551000
175,"1960",4581000
175,"1961",4614000
175,"1962",4649000
175,"1963",4686000
175,"1964",4724000
175,"1965",4760000
175,"1966",4796000
175,"1967",4832000
175,"1968",4866000
175,"1969",4899000
175,"1970",4931000
175,"1971",4962000
175,"1972",4991000
175,"1973",5017000
175,"1974",5041000
175,"1975",5063000
175,"1976",5081000
175,"1977",5097000
175,"1978",5110000
175,"1979",5119000
175,"1980",5124000
175,"1981",5125000
175,"1982",5123000
175,"1983",5120000
175,"1984",5116000
175,"1985",5114000
175,"1986",5115000
175,"1987",5117000
175,"1988",5122000
175,"1989",5130000
175,"1990",5141000
175,"1991",5155000
175,"1992",5172000
175,"1993",5191000
175,"1994",5211000
175,"1995",5233000
175,"1996",5255000
175,"1997",5278000
175,"1998",5300000
175,"1999",5322000
175,"2000",5341000
175,"2001",5358000
175,"2002",5373000
175,"2003",5387000
175,"2004",5403000
175,"2005",5422000
175,"2006",5444000
175,"2007",5470000
175,"2008",5498000
175,"2009",5526000
175,"2010",5555000
175,"2011",5583000
175,"2012",5611000
175,"2013",5638000
175,"2014",5664000
175,"2015",5689000
176,"1950",69966000
176,"1951",70299000
176,"1952",70619000
176,"1953",70929000
176,"1954",71233000
176,"1955",71538000
176,"1956",71851000
176,"1957",72184000
176,"1958",72548000
176,"1959",72955000
176,"1960",73414000
176,"1961",73928000
176,"1962",74489000
176,"1963",75080000
176,"1964",75676000
176,"1965",76256000
176,"1966",76816000
176,"1967",77353000
176,"1968",77841000
176,"1969",78255000
176,"1970",78573000
176,"1971",78787000
176,"1972",78902000
176,"1973",78936000
176,"1974",78917000
176,"1975",78866000
176,"1976",78794000
176,"1977",78702000
176,"1978",78589000
176,"1979",78455000
176,"1980",78301000
176,"1981",78126000
176,"1982",77945000
176,"1983",77790000
176,"1984",77704000
176,"1985",77717000
176,"1986",77838000
176,"1987",78054000
176,"1988",78354000
176,"1989",78716000
176,"1990",79118000
176,"1991",79564000
176,"1992",80046000
176,"1993",80520000
176,"1994",80931000
176,"1995",81241000
176,"1996",81426000
176,"1997",81500000
176,"1998",81499000
176,"1999",81482000
176,"2000",81488000
176,"2001",81536000
176,"2002",81612000
176,"2003",81686000
176,"2004",81716000
176,"2005",81671000
176,"2006",81540000
176,"2007",81344000
176,"2008",81131000
176,"2009",80966000
176,"2010",80895000
176,"2011",80934000
176,"2012",81066000
176,"2013",81265000
176,"2014",81490000
176,"2015",81708000
177,"1950",10042000
177,"1951",10168000
177,"1952",10298000
177,"1953",10432000
177,"1954",10570000
177,"1955",10710000
177,"1956",10852000
177,"1957",10997000
177,"1958",11144000
177,"1959",11295000
177,"1960",11449000
177,"1961",11606000
177,"1962",11767000
177,"1963",11928000
177,"1964",12089000
177,"1965",12248000
177,"1966",12404000
177,"1967",12557000
177,"1968",12707000
177,"1969",12855000
177,"1970",13002000
177,"1971",13148000
177,"1972",13292000
177,"1973",13431000
177,"1974",13562000
177,"1975",13683000
177,"1976",13793000
177,"1977",13893000
177,"1978",13984000
177,"1979",14069000
177,"1980",14148000
177,"1981",14224000
177,"1982",14295000
177,"1983",14365000
177,"1984",14438000
177,"1985",14514000
177,"1986",14596000
177,"1987",14683000
177,"1988",14774000
177,"1989",14869000
177,"1990",14965000
177,"1991",15065000
177,"1992",15166000
177,"1993",15268000
177,"1994",15369000
177,"1995",15468000
177,"1996",15563000
177,"1997",15655000
177,"1998",15746000
177,"1999",15836000
177,"2000",15926000
177,"2001",16018000
177,"2002",16110000
177,"2003",16201000
177,"2004",16287000
177,"2005",16367000
177,"2006",16440000
177,"2007",16507000
177,"2008",16569000
177,"2009",16627000
177,"2010",16683000
177,"2011",16737000
177,"2012",16789000
177,"2013",16840000
177,"2014",16889000
177,"2015",16938000
178,"1950",24824000
178,"1951",25283000
178,"1952",25765000
178,"1953",26261000
178,"1954",26765000
178,"1955",27270000
178,"1956",27770000
178,"1957",28259000
178,"1958",28731000
178,"1959",29184000
178,"1960",29612000
178,"1961",30013000
178,"1962",30386000
178,"1963",30733000
178,"1964",31056000
178,"1965",31358000
178,"1966",31638000
178,"1967",31898000
178,"1968",32146000
178,"1969",32390000
178,"1970",32636000
178,"1971",32887000
178,"1972",33143000
178,"1973",33408000
178,"1974",33682000
178,"1975",33967000
178,"1976",34262000
178,"1977",34567000
178,"1978",34881000
178,"1979",35205000
178,"1980",35535000
178,"1981",35874000
178,"1982",36217000
178,"1983",36551000
178,"1984",36859000
178,"1985",37129000
178,"1986",37354000
178,"1987",37539000
178,"1988",37692000
178,"1989",37827000
178,"1990",37955000
178,"1991",38077000
178,"1992",38192000
178,"1993",38295000
178,"1994",38384000
178,"1995",38453000
178,"1996",38504000
178,"1997",38539000
178,"1998",38558000
178,"1999",38562000
178,"2000",38550000
178,"2001",38524000
178,"2002",38484000
178,"2003",38439000
178,"2004",38396000
178,"2005",38363000
178,"2006",38341000
178,"2007",38330000
178,"2008",38326000
178,"2009",38325000
178,"2010",38323000
178,"2011",38321000
178,"2012",38317000
178,"2013",38309000
178,"2014",38293000
178,"2015",38265000
179,"1950",41880000
179,"1951",42071000
179,"1952",42366000
179,"1953",42724000
179,"1954",43118000
179,"1955",43528000
179,"1956",43946000
179,"1957",44376000
179,"1958",44828000
179,"1959",45319000
