"fao_ohi_id","taxon_name_key","year","mean_catch"
"81_0","Xiphias gladius_600226",2009,1329.53419354839
"81_0","Xiphias gladius_600226",2010,1329.53419354839
"81_0","Centrolophus niger_600249",2005,1.44714285714286
"81_0","Centrolophus niger_600249",2006,1.44714285714286
"81_0","Centrolophus niger_600249",2007,1.44714285714286
"81_0","Centrolophus niger_600249",2008,1.44714285714286
"81_0","Centrolophus niger_600249",2009,1.44714285714286
"81_0","Centrolophus niger_600249",2010,1.44714285714286
"81_0","Micromesistius australis_600320",2005,3166.68565217391
"81_0","Micromesistius australis_600320",2006,3166.68565217391
"81_0","Micromesistius australis_600320",2007,3166.68565217391
"81_0","Micromesistius australis_600320",2008,3166.68565217391
"81_0","Micromesistius australis_600320",2009,3166.68565217391
"81_0","Micromesistius australis_600320",2010,3166.68565217391
"81_0","Merluccius australis_600322",2005,224.061904761905
"81_0","Merluccius australis_600322",2006,224.061904761905
