"fao_saup_id","taxon_name_key","year","catch","mean_catch"
"481_0","Prionodraco evansii_6",2011,0,3.66666666666667e-06
"481_0","Protomyctophum spp_5",2011,0,2.5e-06
"481_0","Pseudochaenichthys georgianus_6",2011,0,13.5227363714286
"481_0","Racovitzia glacialis_6",2011,0,0.000145428571428571
"481_0","Rajiformes_3",2011,0,0.0470588235294118
"481_0","Trematomus bernacchii_6",2011,0,0.002564
"481_0","Trematomus eulepidotus_6",2011,0,0.0393738571428571
"481_0","Trematomus loennbergii_6",2011,0,3.8e-05
"481_0","Trematomus newnesi_6",2011,0,0.0255677142857143
"481_0","Trematomus nicolai_6",2011,0,0.000488
"481_0","Trematomus pennellii_6",2011,0,0.000630428571428571
"481_0","Trematomus scotti_6",2011,0,0.000214
"481_0","Trematomus spp_5",2011,0,0.00703125
"481_0","Trematomus tokarevi_6",2011,0,0.000601571428571429
"481_0","Aethotaxis mitopteryx_6",2012,3e-04,0.000277142857142857
"481_0","Akarotaxis nudiceps_6",2012,1e-04,1.7e-05
"481_0","Anotopterus pharao_6",2012,0.047,0.00805183333333333
"481_0","Antimora rostrata_6",2012,0.013,0.013
"481_0","Artedidraco skottsbergi_6",2012,1e-04,6.1e-05
"481_0","Bathylagus antarcticus_6",2012,0,4.14285714285714e-06
"481_0","Bathyraja eatonii_6",2012,0.0088,0.00353214285714286
"481_0","Bathyraja maccaini_6",2012,0.0545,0.0342345714285714
"481_0","Bathyraja spp_5",2012,0.0097,0.005159
"481_0","Cephalopoda_2",2012,0,0.0001875
"481_0","Chaenocephalus aceratus_6",2012,0.53823,44.4050804285714
"481_0","Chaenodraco wilsoni_6",2012,0.026,425.020800970588
"481_0","Champsocephalus gunnari_6",2012,8.0813,1187.79813204286
"481_0","Channichthyidae_4",2012,0,0.770823529411765
"481_0","Channichthys rhinoceratus_6",2012,0,0.696428571428571
"481_0","Chionobathyscus dewitti_6",2012,2e-04,2e-04
"481_0","Chionodraco myersi_6",2012,0,3.16666666666667e-05
"481_0","Chionodraco rastrospinosus_6",2012,0.377,22.4112579117647
"481_0","Cryodraco antarcticus_6",2012,0.2074,0.042263375
"481_0","Dissostichus eleginoides_6",2012,0,3.00097058823529
"481_0","Dissostichus mawsoni_6",2012,0.1244,0.044945496875
"481_0","Dolloidraco longedorsalis_6",2012,2e-04,2e-04
"481_0","Electrona antarctica_6",2012,6e-04,0.000405857142857143
"481_0","Electrona carlsbergi_6",2012,0,0.00562486666666667
"481_0","Electrona spp_5",2012,1e-04,1e-04
"481_0","Euphausia superba_6",2012,75630.039,44156.8696277514
"481_0","Gerlachea australis_6",2012,2e-04,7.51428571428571e-05
"481_0","Gymnodraco acuticeps_6",2012,0.0015,0.00272042857142857
"481_0","Gymnoscopelus braueri_6",2012,1e-04,4.32857142857143e-05
"481_0","Gymnoscopelus nicholsi_6",2012,0.0973,0.0167975714285714
"481_0","Gymnoscopelus opisthopterus_6",2012,0,5.42857142857143e-06
"481_0","Harpagifer antarcticus_6",2012,1e-04,2.2e-05
"481_0","Krefftichthys anderssoni_6",2012,0,8.57142857142857e-07
"481_0","Lithodes murrayi_6",2012,0,0.00170967741935484
"481_0","Loliginidae, Ommastrephidae_3",2012,0,0.0588529411764706
"481_0","Lycodichthys antarcticus_6",2012,3e-04,5.83333333333333e-05
"481_0","Macrourus holotrachys_6",2012,0,1.03333333333333e-05
"481_0","Macrourus spp_5",2012,0.0061,0.0220066666666667
"481_0","Magnisudis prionosa_6",2012,0,0.000172857142857143
"481_0","Muraenolepis microps_6",2012,0.01,0.00264566666666667
"481_0","Myctophidae_4",2012,0,3.4860303030303
"481_0","Neopagetopsis ionah_6",2012,0.0189,0.00454371428571429
"481_0","Notolepis coatsi_6",2012,0,1.6e-05
"481_0","Notolepis spp_5",2012,0,0.138571428571429
"481_0","Notothenia coriiceps_6",2012,6.6241,1.56675557142857
"481_0","Notothenia gibberifrons_6",2012,1.6555,140.740243942857
"481_0","Notothenia kempi_6",2012,0,0.00242307692307692
"481_0","Notothenia neglecta_6",2012,0,0.188115384615385
"481_0","Notothenia rossii_6",2012,27.5817,566.846391470588
"481_0","Notothenia squamifrons_6",2012,0.106,1.13499515625
"481_0","Nototheniidae_4",2012,3e-04,0.665185294117647
"481_0","Nototheniops larseni_6",2012,0.2198,0.0439358571428571
"481_0","Nototheniops nudifrons_6",2012,0.03,0.00726864516129032
"481_0","Nototheniops nybelini_6",2012,0,1.08714285714286
"481_0","Ophthalmolycus amberensis_6",2012,0.005,0.00223071428571429
"481_0","Osteichthyes_2",2012,5e-06,143.470000147059
"481_0","Pachycara brachycephalum_6",2012,0.0011,0.000853142857142857
"481_0","Pagetopsis macropterus_6",2012,4e-04,0.00156928571428571
"481_0","Pagothenia hansoni_6",2012,0.0066,0.004291
"481_0","Parachaenichthys charcoti_6",2012,0.002,0.00213971428571429
"481_0","Paradiplospinus gracilis_6",2012,3e-04,7.76666666666667e-05
"481_0","Paraliparis spp_5",2012,2e-04,3.36666666666667e-05
"481_0","Platax spp_5",2012,0,0.000319857142857143
"481_0","Pleuragramma antarcticum_6",2012,0.0325,0.3495218125
"481_0","Pogonophryne marmorata_6",2012,2e-04,0.000112428571428571
"481_0","Pogonophryne phyllopogon_6",2012,0,1.83333333333333e-06
"481_0","Pogonophryne scotti_6",2012,5e-04,5e-04
"481_0","Pogonophryne spp_5",2012,7e-04,0.0001255
"481_0","Prionodraco evansii_6",2012,0,3.66666666666667e-06
"481_0","Protomyctophum spp_5",2012,0,2.5e-06
"481_0","Pseudochaenichthys georgianus_6",2012,0.0417,13.5227363714286
"481_0","Racovitzia glacialis_6",2012,6e-04,0.000145428571428571
"481_0","Rajiformes_3",2012,0,0.0470588235294118
"481_0","Trematomus bernacchii_6",2012,0.0068,0.002564
"481_0","Trematomus eulepidotus_6",2012,0.0524,0.0393738571428571
"481_0","Trematomus loennbergii_6",2012,0,3.8e-05
"481_0","Trematomus newnesi_6",2012,0.0017,0.0255677142857143
"481_0","Trematomus nicolai_6",2012,0,0.000488
"481_0","Trematomus pennellii_6",2012,0,0.000630428571428571
"481_0","Trematomus scotti_6",2012,3e-04,0.000214
"481_0","Trematomus spp_5",2012,0,0.00703125
"481_0","Trematomus tokarevi_6",2012,0,0.000601571428571429
"482_0","Chaenocephalus aceratus_6",2006,0,74.59971788
"482_0","Chaenodraco wilsoni_6",2006,0,7.14285714285714e-05
"482_0","Champsocephalus gunnari_6",2006,0,5368.93984771429
"482_0","Channichthyidae_4",2006,0,56.2441229411765
"482_0","Chionodraco rastrospinosus_6",2006,0,22.7595091176471
"482_0","Dissostichus eleginoides_6",2006,0,8.16766666666667
"482_0","Dissostichus mawsoni_6",2006,0,0.00164772857142857
"482_0","Euphausia superba_6",2006,3102.07,73908.204995
"482_0","Macrourus spp_5",2006,0,0.005
"482_0","Micromesistius australis_6",2006,0,1.09090909090909
"482_0","Myctophidae_4",2006,0,10.6146060606061
"482_0","Notothenia gibberifrons_6",2006,0,728.7772
"482_0","Notothenia neglecta_6",2006,0,0.0160454545454545
"482_0","Notothenia rossii_6",2006,0,82.5251142857143
"482_0","Notothenia squamifrons_6",2006,0,7.22922857142857
"482_0","Nototheniidae_4",2006,0,42.8554285714286
"482_0","Nototheniops nudifrons_6",2006,0,0.000181818181818182
"482_0","Osteichthyes_2",2006,0,560.392166666667
"482_0","Pleuragramma antarcticum_6",2006,0,3.66676666666667
"482_0","Pseudochaenichthys georgianus_6",2006,0,102.349337222222
"482_0","Rajiformes_3",2006,0,0.291485714285714
"482_0","Trematomus spp_5",2006,0,0.00642857142857143
"482_0","Chaenocephalus aceratus_6",2007,0,74.59971788
"482_0","Chaenodraco wilsoni_6",2007,0,7.14285714285714e-05
"482_0","Champsocephalus gunnari_6",2007,0,5368.93984771429
"482_0","Channichthyidae_4",2007,0,56.2441229411765
"482_0","Chionodraco rastrospinosus_6",2007,0,22.7595091176471
"482_0","Dissostichus eleginoides_6",2007,0,8.16766666666667
"482_0","Dissostichus mawsoni_6",2007,0,0.00164772857142857
"482_0","Euphausia superba_6",2007,65591.33,73908.204995
"482_0","Macrourus spp_5",2007,0,0.005
"482_0","Micromesistius australis_6",2007,0,1.09090909090909
"482_0","Myctophidae_4",2007,0,10.6146060606061
"482_0","Notothenia gibberifrons_6",2007,0,728.7772
"482_0","Notothenia neglecta_6",2007,0,0.0160454545454545
"482_0","Notothenia rossii_6",2007,0,82.5251142857143
"482_0","Notothenia squamifrons_6",2007,0,7.22922857142857
"482_0","Nototheniidae_4",2007,0,42.8554285714286
"482_0","Nototheniops nudifrons_6",2007,0,0.000181818181818182
"482_0","Osteichthyes_2",2007,0,560.392166666667
"482_0","Pleuragramma antarcticum_6",2007,0,3.66676666666667
"482_0","Pseudochaenichthys georgianus_6",2007,0,102.349337222222
"482_0","Rajiformes_3",2007,0,0.291485714285714
"482_0","Trematomus spp_5",2007,0,0.00642857142857143
"482_0","Chaenocephalus aceratus_6",2008,0,74.59971788
"482_0","Chaenodraco wilsoni_6",2008,0,7.14285714285714e-05
"482_0","Champsocephalus gunnari_6",2008,0.0021,5368.93984771429
"482_0","Channichthyidae_4",2008,0,56.2441229411765
"482_0","Chionodraco rastrospinosus_6",2008,0,22.7595091176471
"482_0","Dissostichus eleginoides_6",2008,0,8.16766666666667
"482_0","Dissostichus mawsoni_6",2008,0,0.00164772857142857
"482_0","Euphausia superba_6",2008,93384.109,73908.204995
"482_0","Macrourus spp_5",2008,0,0.005
"482_0","Micromesistius australis_6",2008,0,1.09090909090909
"482_0","Myctophidae_4",2008,0,10.6146060606061
"482_0","Notothenia gibberifrons_6",2008,0,728.7772
"482_0","Notothenia neglecta_6",2008,0,0.0160454545454545
"482_0","Notothenia rossii_6",2008,0,82.5251142857143
"482_0","Notothenia squamifrons_6",2008,0,7.22922857142857
"482_0","Nototheniidae_4",2008,0,42.8554285714286
"482_0","Nototheniops nudifrons_6",2008,0,0.000181818181818182
"482_0","Osteichthyes_2",2008,0,560.392166666667
"482_0","Pleuragramma antarcticum_6",2008,0,3.66676666666667
"482_0","Pseudochaenichthys georgianus_6",2008,0,102.349337222222
"482_0","Rajiformes_3",2008,0,0.291485714285714
"482_0","Trematomus spp_5",2008,0,0.00642857142857143
"482_0","Chaenocephalus aceratus_6",2009,0,74.59971788
"482_0","Chaenodraco wilsoni_6",2009,0,7.14285714285714e-05
"482_0","Champsocephalus gunnari_6",2009,0,5368.93984771429
"482_0","Channichthyidae_4",2009,0,56.2441229411765
"482_0","Chionodraco rastrospinosus_6",2009,0,22.7595091176471
"482_0","Dissostichus eleginoides_6",2009,0,8.16766666666667
"482_0","Dissostichus mawsoni_6",2009,0,0.00164772857142857
"482_0","Euphausia superba_6",2009,91855.116,73908.204995
"482_0","Macrourus spp_5",2009,0,0.005
"482_0","Micromesistius australis_6",2009,0,1.09090909090909
"482_0","Myctophidae_4",2009,0,10.6146060606061
"482_0","Notothenia gibberifrons_6",2009,0,728.7772
"482_0","Notothenia neglecta_6",2009,0,0.0160454545454545
"482_0","Notothenia rossii_6",2009,0,82.5251142857143
"482_0","Notothenia squamifrons_6",2009,0,7.22922857142857
"482_0","Nototheniidae_4",2009,0,42.8554285714286
"482_0","Nototheniops nudifrons_6",2009,0,0.000181818181818182
"482_0","Osteichthyes_2",2009,0,560.392166666667
"482_0","Pleuragramma antarcticum_6",2009,0,3.66676666666667
"482_0","Pseudochaenichthys georgianus_6",2009,0.6,102.349337222222
"482_0","Rajiformes_3",2009,0,0.291485714285714
"482_0","Trematomus spp_5",2009,0,0.00642857142857143
"482_0","Chaenocephalus aceratus_6",2010,0.000101,74.59971788
"482_0","Chaenodraco wilsoni_6",2010,0,7.14285714285714e-05
"482_0","Champsocephalus gunnari_6",2010,0,5368.93984771429
"482_0","Channichthyidae_4",2010,0,56.2441229411765
"482_0","Chionodraco rastrospinosus_6",2010,0.00331,22.7595091176471
"482_0","Dissostichus eleginoides_6",2010,0,8.16766666666667
"482_0","Dissostichus mawsoni_6",2010,0.019,0.00164772857142857
"482_0","Euphausia superba_6",2010,49999.227325,73908.204995
"482_0","Macrourus spp_5",2010,0,0.005
"482_0","Micromesistius australis_6",2010,0,1.09090909090909
"482_0","Myctophidae_4",2010,0,10.6146060606061
"482_0","Notothenia coriiceps_6",2010,0.00085,0.000283333333333333
"482_0","Notothenia gibberifrons_6",2010,0,728.7772
"482_0","Notothenia neglecta_6",2010,0,0.0160454545454545
"482_0","Notothenia rossii_6",2010,0,82.5251142857143
"482_0","Notothenia squamifrons_6",2010,0,7.22922857142857
"482_0","Nototheniidae_4",2010,0,42.8554285714286
"482_0","Nototheniops nudifrons_6",2010,0,0.000181818181818182
"482_0","Osteichthyes_2",2010,0,560.392166666667
"482_0","Pleuragramma antarcticum_6",2010,0,3.66676666666667
"482_0","Pseudochaenichthys georgianus_6",2010,0.00014,102.349337222222
"482_0","Rajiformes_3",2010,0,0.291485714285714
"482_0","Trematomus spp_5",2010,0,0.00642857142857143
"482_0","Chaenocephalus aceratus_6",2011,2.48e-05,74.59971788
"482_0","Chaenodraco wilsoni_6",2011,0,7.14285714285714e-05
"482_0","Champsocephalus gunnari_6",2011,0.00857,5368.93984771429
"482_0","Channichthyidae_4",2011,0.00018,56.2441229411765
"482_0","Chionodraco rastrospinosus_6",2011,0,22.7595091176471
"482_0","Dissostichus eleginoides_6",2011,0,8.16766666666667
"482_0","Dissostichus mawsoni_6",2011,0.0020682,0.00164772857142857
"482_0","Electrona carlsbergi_6",2011,0.0003818,0.0002409
"482_0","Euphausia superba_6",2011,115994.834,73908.204995
"482_0","Macrourus spp_5",2011,0,0.005
"482_0","Micromesistius australis_6",2011,0,1.09090909090909
"482_0","Myctophidae_4",2011,0,10.6146060606061
"482_0","Notolepis coatsi_6",2011,0.309,0.1545
"482_0","Notothenia coriiceps_6",2011,0,0.000283333333333333
"482_0","Notothenia gibberifrons_6",2011,0,728.7772
"482_0","Notothenia neglecta_6",2011,0,0.0160454545454545
"482_0","Notothenia rossii_6",2011,0,82.5251142857143
"482_0","Notothenia squamifrons_6",2011,0,7.22922857142857
"482_0","Nototheniidae_4",2011,0,42.8554285714286
"482_0","Nototheniops nudifrons_6",2011,0,0.000181818181818182
"482_0","Osteichthyes_2",2011,0,560.392166666667
"482_0","Pleuragramma antarcticum_6",2011,0,3.66676666666667
"482_0","Protomyctophum bolini_6",2011,0.152,0.076
"482_0","Pseudochaenichthys georgianus_6",2011,0,102.349337222222
"482_0","Rajiformes_3",2011,0,0.291485714285714
"482_0","Trematomus spp_5",2011,0,0.00642857142857143
"482_0","Chaenocephalus aceratus_6",2012,0,74.59971788
"482_0","Chaenodraco wilsoni_6",2012,0,7.14285714285714e-05
"482_0","Champsocephalus gunnari_6",2012,0,5368.93984771429
"482_0","Channichthyidae_4",2012,0.008,56.2441229411765
"482_0","Chionodraco rastrospinosus_6",2012,0,22.7595091176471
"482_0","Dissostichus eleginoides_6",2012,0,8.16766666666667
"482_0","Dissostichus mawsoni_6",2012,0,0.00164772857142857
"482_0","Electrona carlsbergi_6",2012,1e-04,0.0002409
"482_0","Euphausia superba_6",2012,29039.97,73908.204995
"482_0","Gymnoscopelus nicholsi_6",2012,2e-05,2e-05
"482_0","Macrourus spp_5",2012,0,0.005
"482_0","Micromesistius australis_6",2012,0,1.09090909090909
"482_0","Myctophidae_4",2012,0,10.6146060606061
"482_0","Notolepis coatsi_6",2012,0,0.1545
"482_0","Notothenia coriiceps_6",2012,0,0.000283333333333333
"482_0","Notothenia gibberifrons_6",2012,0,728.7772
"482_0","Notothenia neglecta_6",2012,0,0.0160454545454545
"482_0","Notothenia rossii_6",2012,0,82.5251142857143
"482_0","Notothenia squamifrons_6",2012,0,7.22922857142857
"482_0","Nototheniidae_4",2012,0,42.8554285714286
"482_0","Nototheniops nudifrons_6",2012,0,0.000181818181818182
"482_0","Osteichthyes_2",2012,0,560.392166666667
"482_0","Pleuragramma antarcticum_6",2012,0,3.66676666666667
"482_0","Protomyctophum bolini_6",2012,0,0.076
"482_0","Pseudochaenichthys georgianus_6",2012,0,102.349337222222
"482_0","Rajiformes_3",2012,0,0.291485714285714
"482_0","Trematomus spp_5",2012,0,0.00642857142857143
"483_0","Antimora rostrata_6",2006,33.22014,10.9561622222222
"483_0","Bathyraja eatonii_6",2006,0,0.0236433333333333
"483_0","Bathyraja meridionalis_6",2006,0,0.0148323076923077
"483_0","Bothidae_4",2006,0,7.69230769230769e-05
"483_0","Caelorinchus spp_5",2006,3.011,0.430142857142857
"483_0","Callorhinchidae_4",2006,0,0.662222222222222
"483_0","Chaenocephalus aceratus_6",2006,0.06296,228.514160875118
"483_0","Champsocephalus gunnari_6",2006,2168.73632,14288.8363448076
"483_0","Channichthyidae_4",2006,0.50305,169.079996363636
"483_0","Coryphaenoides rupestris_6",2006,0,0.827272727272727
"483_0","Dissostichus eleginoides_6",2006,3532.65202,2494.66207080595
"483_0","Elasmobranchii_3",2006,0,0.0120685714285714
"483_0","Electrona carlsbergi_6",2006,0,6415.66666791667
"483_0","Euphausia superba_6",2006,14601.9317,59150.7421484865
"483_0","Gymnoscopelus nicholsi_6",2006,0,0.0415999615182308
"483_0","Halaelurus canescens_6",2006,0,0.00172727272727273
"483_0","Illex argentinus_6",2006,0,5.53333333333333
"483_0","Lithodes murrayi_6",2006,0,0.036
"483_0","Lithodes spp_5",2006,0,0.000785714285714286
"483_0","Lithodidae_4",2006,1.19972,0.301790250000046
"483_0","Macrourus holotrachys_6",2006,0,0.001199
"483_0","Macrourus spp_5",2006,131.93995,56.4869828947368
"483_0","Macrourus whitsoni_6",2006,0,0.0965384615384615
"483_0","Mancopsetta maculata_6",2006,0,0.00388889472973684
"483_0","Martialia hyadesi_6",2006,0,5.97741583333333
"483_0","Muraenolepis marmoratus_6",2006,0,0.005923125
"483_0","Muraenolepis microps_6",2006,0,0.0110508625927824
"483_0","Muraenolepis spp_5",2006,0,0.00354285714285714
"483_0","Myctophidae_4",2006,0,1542.75064001706
"483_0","Neolithodes diomedeae_6",2006,0,0.057921500000375
"483_0","Notothenia gibberifrons_6",2006,0,1560.57346468984
"483_0","Notothenia rossii_6",2006,1.19578,13052.5398019428
"483_0","Notothenia squamifrons_6",2006,0,288.533269365055
"483_0","Nototheniidae_4",2006,0,104.625246750002
"483_0","Nototheniops larseni_6",2006,0,0.0261473683664211
"483_0","Nototheniops nudifrons_6",2006,0,0.0156182333342593
"483_0","Osteichthyes_2",2006,0,1440.71078021429
"483_0","Pagothenia hansoni_6",2006,0,0.032745342095
"483_0","Parachaenichthys georgianus_6",2006,0,0.00785401056626316
"483_0","Paralithodes spp_5",2006,0,0.008
"483_0","Paralomis aculeata_6",2006,0,0.0165565793464799
"483_0","Paralomis formosa_6",2006,0,5.41022414285636
"483_0","Paralomis spinosissima_6",2006,0,42.0127569666281
"483_0","Pareledone spp_5",2006,0,0.000461538461538462
"483_0","Patagonotothen brevicauda_6",2006,0,4986.14829020074
"483_0","Pseudochaenichthys georgianus_6",2006,5.50882,602.973168583413
"483_0","Raja georgiana_6",2006,0,0.125140604972105
"483_0","Rajiformes_3",2006,7.25094,21.44561
"483_0","Scorpaenidae_4",2006,0,0.000105263157894737
"483_0","Adelieledone polymorpha_6",2007,0.006554999985,0.00157216666483333
"483_0","Antimora rostrata_6",2007,26.36327,10.9561622222222
"483_0","Artedidraco mirus_6",2007,0.000236999999,0.000172666667166667
"483_0","Bathyraja eatonii_6",2007,0,0.0236433333333333
"483_0","Bathyraja meridionalis_6",2007,0,0.0148323076923077
"483_0","Bothidae_4",2007,0,7.69230769230769e-05
"483_0","Caelorinchus spp_5",2007,0,0.430142857142857
"483_0","Callorhinchidae_4",2007,0,0.662222222222222
"483_0","Cephalopoda_2",2007,0.000359999999,0.000276333333
"483_0","Chaenocephalus aceratus_6",2007,0.3814560023,228.514160875118
"483_0","Champsocephalus gunnari_6",2007,2172.2551819365,14288.8363448076
"483_0","Channichthyidae_4",2007,0,169.079996363636
"483_0","Coryphaenoides rupestris_6",2007,0,0.827272727272727
"483_0","Dissostichus eleginoides_6",2007,1768.43086649931,2494.66207080595
"483_0","Elasmobranchii_3",2007,0,0.0120685714285714
"483_0","Electrona carlsbergi_6",2007,0,6415.66666791667
"483_0","Euphausia superba_6",2007,20565.96882,59150.7421484865
"483_0","Gymnoscopelus nicholsi_6",2007,0.001649999958,0.0415999615182308
"483_0","Halaelurus canescens_6",2007,0,0.00172727272727273
"483_0","Illex argentinus_6",2007,0,5.53333333333333
"483_0","Lamna nasus_6",2007,0.1,0.165
"483_0","Lithodes murrayi_6",2007,0,0.036
"483_0","Lithodes spp_5",2007,0,0.000785714285714286
"483_0","Lithodidae_4",2007,0.31405,0.301790250000046
"483_0","Macrourus holotrachys_6",2007,0,0.001199
"483_0","Macrourus spp_5",2007,129.527995,56.4869828947368
"483_0","Macrourus whitsoni_6",2007,0,0.0965384615384615
"483_0","Mancopsetta maculata_6",2007,0.023440999684,0.00388889472973684
"483_0","Martialia hyadesi_6",2007,0,5.97741583333333
"483_0","Muraenolepis marmoratus_6",2007,0,0.005923125
"483_0","Muraenolepis microps_6",2007,0.02340800014,0.0110508625927824
"483_0","Muraenolepis spp_5",2007,0,0.00354285714285714
"483_0","Myctophidae_4",2007,0,1542.75064001706
"483_0","Neolithodes diomedeae_6",2007,0.01865,0.057921500000375
"483_0","Notolepis annulata_6",2007,3.5999998e-05,5.99999966666667e-06
"483_0","Notothenia gibberifrons_6",2007,0.3593195053535,1560.57346468984
