rgn_id,year,pcgdp
105,2015,NaN
106,2015,3929.68104354841
107,2015,10590.955677486363
108,2015,50737.89398374292
110,2015,21670.1175565485
111,2015,29100
112,2015,11900
113,2015,49903.0285395752
114,2015,1651.22844549164
115,2015,13371.524988334
116,2015,32242.97492877324
117,2015,42300
118,2015,12200
119,2015,24120.2438886546
120,2015,20113.7535537485
121,2015,8500
122,2015,10677.3857824899
123,2015,10136.8102817458
124,2015,15390.327050463
125,2015,12734.5004715851
126,2015,31283.4580149669
127,2015,10463.0793768139
129,2015,20674.2997280087
130,2015,14914.2067461734
131,2015,4960.91241228007
132,2015,12985.3831345266
133,2015,4311.17639683289
134,2015,7845.15757525445
135,2015,16667.8416108388
136,2015,7292.71910386634
137,2015,10776.5743178612
138,2015,11767.5217406878
139,2015,18262.05870304961
140,2015,21800.11471898373
141,2015,4e4
143,2015,42674.4240033124
144,2015,39573.315739446894
145,2015,37600
146,2015,7441.272561370769
147,2015,17e3
148,2015,10274.54153553865
149,2015,10274.54153553865
150,2015,10274.54153553865
151,2015,13e3
152,2015,5558.79187892505
153,2015,12300
154,2015,5800
155,2015,5188.86391955226
156,2015,1e3
157,2015,10274.54153553865
158,2015,10274.54153553865
159,2015,10274.54153553865
161,2015,3800
162,2015,34646.3136088164
163,2015,52789.965565712
164,2015,8061.33184663626
166,2015,8105.41398399247
167,2015,7062.85851607551
168,2015,14766.7991795839
169,2015,15175.657473388363
171,2015,14666.0181678984
172,2015,19101.2973920688
173,2015,19831.4458942372
174,2015,38993.6706673048
175,2015,45483.7645089796
176,2015,43784.1480962435
177,2015,46353.8519057892
178,2015,25299.0501355247
179,2015,37765.7508688631
180,2015,38509.2141550924
181,2015,60944.0247460173
182,2015,32215.9732216346
183,2015,26548.3254669136
184,2015,34244.7100415304
185,2015,115700
186,2015,15291.480608207
187,2015,20635.9781217015
188,2015,29097.3427670201
189,2015,26970.8139047632
190,2015,119749.428536152
191,2015,16010.1114418437
192,2015,14928.8863956129
193,2015,1424.29068027851
194,2015,1184.04211922591
195,2015,3251.1577998537
196,2015,5670.63944324841
197,2015,2991.19200291556
198,2015,16836.6031905262
199,2015,750.497342032215
200,2015,6231.06799206401
202,2015,2490.95710056538
203,2015,5754.06459681291
204,2015,3132.56754015214
205,2015,5071.1098065162
206,2015,24988.8275195586
207,2015,5667.41093939003
208,2015,80892.064838207
209,2015,13820.45159646093
210,2015,37818.0907631193
212,2015,1873.76364196835
214,2015,10095.6101677121
215,2015,8491.02187988935
216,2015,10367.6952975884
218,2015,42983.100055685
219,2015,34900
220,2015,36327.2318988918
221,2015,19300
222,2015,45488.2916603657
223,2015,63669.5253399995
224,2015,22536.6176878946
227,2015,49500
228,2015,52500
231,2015,2151.10705531404
232,2015,10902.1226590873
237,2015,22914.062123777792
244,2015,15e3
245,2015,21800.11471898373
247,2015,74600.1642971982
248,2015,21800.11471898373
249,2015,21800.11471898373
250,2015,35973.780509792
1,2016,39841.5628169774
2,2016,39841.5628169774
3,2016,39841.5628169774
4,2016,39841.5628169774
5,2016,31100
6,2016,2856.47531029292
7,2016,2072.71057764802
8,2016,14251.2264157728
9,2016,3330.97266230544
10,2016,12950.5285121751
11,2016,3775.12958856009
12,2016,10393.798611307835
13,2016,26157.1221417132
14,2016,49500
15,2016,7236.4670713203795
16,2016,44414.0294791008
17,2016,2761.9101095418737
18,2016,8862.74044256887
19,2016,3385.43422156192
20,2016,34985.8493334671
21,2016,1700
24,2016,3462.84094868201
25,2016,15681.814091407
26,2016,22969.473302546434
28,2016,1411.1523385435
29,2016,6013.187965769915
30,2016,6013.187965769915
31,2016,26319.1586250515
32,2016,6013.187965769915
33,2016,6013.187965769915
34,2016,6013.187965769915
35,2016,6013.187965769915
36,2016,6013.187965769915
37,2016,19548.6385168449
38,2016,9152.376236258428
39,2016,12235.5464664192
40,2016,11417.2564579237
41,2016,1128.27929420544
42,2016,1396.09173419617
43,2016,2925.60091711188
44,2016,400
45,2016,1263.3964590876349
46,2016,3156.282733776752
47,2016,2325.06995998438
48,2016,41341.96344487142
49,2016,4385.04692279344
50,2016,50458.1698461902
51,2016,64575.7596384706
52,2016,42988.51131394546
53,2016,4866.16345608861
54,2016,67133.0655220221
55,2016,27820.008522315547
56,2016,6074.75454769943
57,2016,27820.008522315547
58,2016,27820.008522315547
59,2016,41945.6921230227
60,2016,61700
61,2016,10752.0168250857
62,2016,7265.84707893646
63,2016,2500
64,2016,3572.2805503332
65,2016,1565.79670481901
66,2016,2380.38691748736
67,2016,14284.085051095113
68,2016,35694.0400636582
69,2016,23712.0907801074
70,2016,27735.1385141946
71,2016,17709.0751859959
72,2016,21647.8089324482
73,2016,24026.0049164176
74,2016,9267.29900374312
75,2016,7668.0557761534
76,2016,23679.3963898335
77,2016,2900
78,2016,12974.1654544052
79,2016,32612.6885763515
80,2016,24263.8781263765
81,2016,31195.5062211717
82,2016,11424.6283187309
84,2016,13974.6662247475
85,2016,7800
86,2016,7800
88,2016,7800
89,2016,NaN
90,2016,NaN
91,2016,NaN
92,2016,NaN
93,2016,NaN
94,2016,NaN
95,2016,96200
96,2016,1365.86594306599
97,2016,753.557379048622
98,2016,1382.10974736663
99,2016,2009.96138385757
100,2016,5301.39727121401
101,2016,9812.40862857353
102,2016,12260.1653540742
103,2016,2993.38201804133
104,2016,23671.400471362
105,2016,NaN
106,2016,3980.2021060737
107,2016,10785.610581368623
108,2016,49806.55632591015
110,2016,21481.7260997181
111,2016,29100
112,2016,11900
113,2016,49903.0285395752
114,2016,1653.96184811414
115,2016,14098.875869833
116,2016,31721.856497096363
117,2016,42300
118,2016,12200
119,2016,24738.2899875762
120,2016,20777.6130830372
121,2016,8500
122,2016,10703.095748321
123,2016,10174.0385413709
124,2016,15588.2689865375
125,2016,12910.9905542247
126,2016,29578.9563877921
127,2016,10758.5631210582
129,2016,21334.9396783773
130,2016,15401.4925046929
131,2016,5136.84157370583
132,2016,13124.3248435936
133,2016,4392.26594675796
134,2016,7989.99725603083
135,2016,16831.1247258005
136,2016,7366.76847952713
137,2016,10462.4413268594
138,2016,12071.5923765881
139,2016,18487.310068052844
140,2016,21778.618120997005
141,2016,4e4
143,2016,45276.4485545161
144,2016,40051.015771275444
145,2016,37600
146,2016,7500.0061427736855
147,2016,17e3
148,2016,10393.798611307835
149,2016,10393.798611307835
150,2016,10393.798611307835
151,2016,13e3
152,2016,5882.14861883215
153,2016,12300
154,2016,5800
155,2016,5332.4724445691
156,2016,1e3
157,2016,10393.798611307835
158,2016,10393.798611307835
159,2016,10393.798611307835
161,2016,3800
162,2016,35269.096154854
163,2016,53272.515709926
164,2016,7831.45448605653
166,2016,8190.00090507955
167,2016,7248.23018348168
168,2016,13113.8575601082
169,2016,14976.453756184132
171,2016,14023.6916227341
172,2016,18479.4422106049
173,2016,20046.9268328536
174,2016,39422.6469804678
175,2016,45686.48453149
176,2016,44072.3921575134
177,2016,47128.3107892088
178,2016,26003.0133945969
179,2016,38058.8730455565
180,2016,38901.0467584745
181,2016,62828.3391656069
182,2016,33261.0793375509
183,2016,27006.8742813236
184,2016,34620.1293633715
185,2016,115700
186,2016,15658.1132130544
187,2016,21408.5515144884
188,2016,29803.4496172399
189,2016,27904.0962508606
190,2016,118215.300405842
191,2016,16983.289384471922
192,2016,16086.9180587168
193,2016,1466.26769456368
194,2016,1215.02537680237
195,2016,3448.14401279157
196,2016,5438.92271094916
197,2016,3045.91916487331
198,2016,16785.998014362
199,2016,742.307904931538
200,2016,6024.7261381476
202,2016,2583.27903888137
203,2016,6092.64809658481
204,2016,3319.35355606232
205,2016,5351.55480289731
206,2016,25660.4598532358
207,2016,5955.26188759499
208,2016,81443.356456156
209,2016,14648.969546798555
210,2016,38239.7712871916
212,2016,1897.81234732038
214,2016,10319.256927452
215,2016,8389.54333612986
216,2016,10764.5479973228
218,2016,43087.7573653648
219,2016,34900
220,2016,36327.2318988918
221,2016,19300
222,2016,46441.2059210489
223,2016,63810.7864261912
224,2016,22706.7205369649
227,2016,49500
228,2016,52500
231,2016,2349.646525379241
232,2016,11179.3499096767
237,2016,22969.473302546434
244,2016,15e3
245,2016,21778.618120997005
247,2016,71788.7833914688
248,2016,21778.618120997005
249,2016,21778.618120997005
250,2016,35973.780509792
