"rgn_id","year","USD"
163,1989,7.04435e+11
163,1990,7.33096e+11
163,1991,7.27808e+11
163,1992,7.57655e+11
163,1993,7.933e+11
163,1994,8.22323e+11
163,1995,8.58189e+11
163,1996,9.35656e+11
163,1997,9.91492e+11
163,1998,1.04702e+12
163,1999,1.09807e+12
163,2000,1.19613e+12
163,2001,1.14093e+12
163,2002,1.11858e+12
163,2003,1.15418e+12
163,2004,1.24369e+12
163,2005,1.2815e+12
163,2006,1.33851e+12
163,2007,1.38384e+12
163,2008,1.38035e+12
163,2009,1.23831e+12
163,2010,1.24937e+12
163,2011,1.33656e+12
163,2012,1.38517e+12
163,2013,1.41577e+12
164,1988,9e+07
164,1989,8e+07
164,1990,1.02e+08
164,1991,1.04e+08
164,1992,1.02e+08
164,1993,1.25e+08
164,1994,1.27e+08
164,1995,1.41e+08
164,1996,1.68e+08
164,1997,1.75e+08
164,1998,1.86e+08
164,1999,1.96e+08
164,2000,2.18e+08
164,2001,2.21e+08
164,2002,2.26e+08
164,2003,2.87e+08
164,2004,3.34e+08
164,2005,4.09e+08
164,2006,4.77e+08
164,2007,5.21e+08
164,2008,5.15e+08
164,2009,5.06e+08
164,2010,5.08e+08
164,2011,4.84e+08
164,2012,5.54e+08
164,2013,5.87e+08
166,1988,2.662e+09
166,1989,2.574e+09
166,1990,3.266e+09
166,1991,3.459e+09
166,1992,3.99e+09
166,1993,3.523e+09
166,1994,3.718e+09
166,1995,3.656e+09
166,1996,3.493e+09
166,1997,3.367e+09
166,1998,3.531e+09
166,1999,3.61e+09
166,2000,3.509e+09
166,2001,3.369e+09
166,2002,3.441e+09
166,2003,3.715e+09
166,2004,4.112e+09
166,2005,3.946e+09
166,2006,4.267e+09
166,2007,4.134e+09
166,2008,3.885e+09
166,2009,4.092e+09
166,2010,3.916e+09
166,2011,3.717e+09
166,2012,3.673e+09
166,2013,3.678e+09
167,1988,1e+08
167,1989,5e+07
167,1990,4e+07
167,1991,3e+07
167,1992,7e+07
167,1993,9e+07
167,1994,9e+07
167,1995,9e+07
167,1996,2.23e+08
167,1997,2.17e+08
167,1998,2.28e+08
167,1999,2.69e+08
167,2000,1.98e+08
167,2001,1.83e+08
167,2002,1.55e+08
167,2003,1.07e+08
167,2004,2.01e+08
167,2005,2.3e+08
167,2006,2.67e+08
167,2007,2.56e+08
167,2008,2.37e+08
167,2009,2.07e+08
167,2010,2.41e+08
167,2011,2.66e+08
167,2012,2.17e+08
167,2013,2.27e+08
168,1988,1e+07
168,1989,1e+07
168,1990,0
168,1991,1e+07
168,1992,2e+07
168,1993,3e+07
168,1994,2.23e+08
168,1995,2.26e+08
168,1996,1.19e+08
168,1997,1.54e+08
168,1998,1.59e+08
168,1999,1.57e+08
168,2000,1.52e+08
168,2001,1.29e+08
168,2002,1e+08
168,2003,7e+07
168,2004,1.9e+08
168,2005,2.9e+08
168,2006,2.93e+08
168,2007,2.25e+08
168,2008,2.21e+08
168,2009,1.69e+08
168,2010,1.4e+08
168,2011,1.35e+08
168,2012,1.24e+08
168,2013,1.24e+08
171,1988,1.37129e+11
171,1989,1.88803e+11
171,1990,1.30756e+11
171,1991,1.32997e+11
171,1992,1.34098e+11
171,1993,1.19175e+11
171,1994,1.39577e+11
171,1995,1.31516e+11
171,1996,1.28182e+11
171,1997,1.30662e+11
171,1998,1.29851e+11
171,1999,1.38765e+11
171,2000,1.40947e+11
171,2001,1.48219e+11
171,2002,1.68197e+11
171,2003,1.75716e+11
171,2004,1.8064e+11
171,2005,1.75637e+11
171,2006,1.80472e+11
171,2007,1.72402e+11
171,2008,1.73899e+11
171,2009,1.80019e+11
171,2010,1.82875e+11
171,2011,1.89198e+11
171,2012,1.9891e+11
171,2013,2.0563e+11
172,1988,1.599e+10
172,1989,1.7686e+10
172,1990,1.7842e+10
172,1991,1.8786e+10
172,1992,2.0567e+10
172,1993,2.1882e+10
172,1994,1.8398e+10
172,1995,1.9238e+10
172,1996,2.0258e+10
172,1997,2.323e+10
172,1998,2.4298e+10
172,1999,2.3881e+10
172,2000,2.3421e+10
172,2001,2.2385e+10
172,2002,2.5885e+10
172,2003,2.4095e+10
172,2004,2.9193e+10
172,2005,3.7073e+10
172,2006,4.103e+10
172,2007,4.4907e+10
172,2008,4.3914e+10
172,2009,4.1713e+10
172,2010,4.3852e+10
172,2011,4.5296e+10
172,2012,4.5883e+10
172,2013,4.7505e+10
173,1988,1.612e+09
173,1989,1.808e+09
173,1990,1.935e+09
173,1991,1.971e+09
173,1992,2.068e+09
173,1993,2.252e+09
173,1994,2.622e+09
173,1995,2.565e+09
173,1996,3.031e+09
173,1997,3.206e+09
173,1998,3.238e+09
173,1999,3.191e+09
173,2000,3.284e+09
173,2001,3.147e+09
173,2002,2.961e+09
173,2003,3.146e+09
173,2004,3.547e+09
173,2005,3.434e+09
173,2006,3.155e+09
173,2007,3.564e+09
173,2008,3.214e+09
173,2009,4.713e+09
173,2010,4.727e+09
173,2011,5.431e+09
173,2012,4.989e+09
173,2013,4.799e+09
174,1988,9.584e+09
174,1989,1.1283e+10
174,1990,1.0315e+10
174,1991,1.04e+10
174,1992,1.3243e+10
174,1993,1.2144e+10
174,1994,1.2964e+10
174,1995,1.2389e+10
174,1996,1.3899e+10
174,1997,1.4943e+10
174,1998,1.6487e+10
174,1999,1.752e+10
174,2000,1.9057e+10
174,2001,1.8518e+10
174,2002,1.8284e+10
174,2003,1.7836e+10
174,2004,1.7486e+10
174,2005,1.7106e+10
174,2006,1.6803e+10
174,2007,1.7876e+10
174,2008,1.6619e+10
174,2009,1.5724e+10
174,2010,1.5786e+10
174,2011,1.6125e+10
174,2012,1.6449e+10
174,2013,1.6723e+10
175,1988,1.7689e+10
175,1989,1.7863e+10
175,1990,1.8301e+10
175,1991,2.024e+10
175,1992,1.9643e+10
175,1993,1.9362e+10
175,1994,2.0029e+10
175,1995,1.97e+10
175,1996,2.1848e+10
175,1997,2.2199e+10
175,1998,2.3067e+10
175,1999,2.3533e+10
175,2000,2.766e+10
175,2001,2.7069e+10
175,2002,2.5183e+10
175,2003,2.2219e+10
175,2004,2.2682e+10
175,2005,2.3027e+10
175,2006,2.2333e+10
175,2007,2.1381e+10
175,2008,2.0643e+10
175,2009,2.0424e+10
175,2010,2.1579e+10
175,2011,2.2107e+10
175,2012,2.3523e+10
175,2013,2.3634e+10
176,1988,1.28762e+11
176,1989,1.32169e+11
176,1990,1.21975e+11
176,1991,1.3557e+11
176,1992,2.01295e+11
176,1993,1.59719e+11
176,1994,1.61003e+11
176,1995,1.40566e+11
176,1996,1.6835e+11
176,1997,1.7376e+11
176,1998,1.76127e+11
176,1999,1.81291e+11
176,2000,2.01963e+11
176,2001,1.93568e+11
176,2002,1.74051e+11
176,2003,1.54583e+11
176,2004,1.55339e+11
176,2005,1.53155e+11
176,2006,1.58351e+11
176,2007,1.55935e+11
176,2008,1.54551e+11
176,2009,1.4597e+11
176,2010,1.5943e+11
176,2011,1.61337e+11
176,2012,1.6472e+11
176,2013,1.64222e+11
177,1988,2.3142e+10
177,1989,2.3695e+10
177,1990,2.5634e+10
177,1991,2.6109e+10
177,1992,2.73e+10
177,1993,3.3501e+10
177,1994,3.1198e+10
177,1995,3.1671e+10
177,1996,3.451e+10
177,1997,4.2388e+10
177,1998,4.5049e+10
177,1999,4.826e+10
177,2000,5.0475e+10
177,2001,5.1514e+10
177,2002,5.1959e+10
177,2003,5.2905e+10
177,2004,5.4533e+10
177,2005,5.2497e+10
177,2006,5.3097e+10
177,2007,5.4493e+10
177,2008,4.9068e+10
177,2009,4.3175e+10
177,2010,4.328e+10
177,2011,4.3493e+10
177,2012,4.3466e+10
177,2013,4.5016e+10
178,1988,7.882e+09
178,1989,1.0812e+10
178,1990,1.0124e+10
178,1991,1.4171e+10
178,1992,1.7424e+10
178,1993,1.9403e+10
178,1994,2.428e+10
178,1995,2.055e+10
178,1996,2.414e+10
178,1997,2.7762e+10
178,1998,2.6247e+10
178,1999,2.4033e+10
178,2000,2.3034e+10
178,2001,2.0001e+10
178,2002,1.937e+10
178,2003,1.8642e+10
178,2004,2.0113e+10
178,2005,2.1481e+10
178,2006,2.3303e+10
178,2007,2.5684e+10
178,2008,2.4254e+10
178,2009,2.4732e+10
178,2010,2.4041e+10
178,2011,2.5385e+10
178,2012,2.6415e+10
178,2013,2.7026e+10
179,1988,1.83102e+11
179,1989,2.01486e+11
179,1990,1.88402e+11
179,1991,1.91518e+11
179,1992,2.32189e+11
179,1993,2.26021e+11
179,1994,2.18466e+11
179,1995,2.27017e+11
179,1996,2.2635e+11
179,1997,2.45374e+11
179,1998,2.45205e+11
179,1999,2.63034e+11
179,2000,2.83211e+11
179,2001,2.87051e+11
179,2002,2.74502e+11
179,2003,2.62497e+11
179,2004,2.76503e+11
179,2005,2.66192e+11
179,2006,2.66484e+11
179,2007,2.63957e+11
179,2008,2.52152e+11
179,2009,2.39044e+11
179,2010,2.39937e+11
179,2011,2.47211e+11
179,2012,2.47056e+11
179,2013,2.46169e+11
180,1988,2.02424e+11
180,1989,2.05656e+11
180,1990,2.12586e+11
180,1991,2.08452e+11
180,1992,2.05623e+11
180,1993,2.26073e+11
180,1994,2.40503e+11
180,1995,2.50706e+11
180,1996,2.80947e+11
180,1997,3.04658e+11
180,1998,3.23643e+11
180,1999,3.0303e+11
180,2000,3.24305e+11
180,2001,3.08372e+11
180,2002,3.01868e+11
180,2003,2.86723e+11
180,2004,2.88305e+11
180,2005,2.86025e+11
180,2006,2.85331e+11
180,2007,2.7511e+11
180,2008,2.65622e+11
180,2009,2.45145e+11
180,2010,2.46514e+11
180,2011,2.63621e+11
180,2012,2.61298e+11
180,2013,2.68646e+11
181,1988,9.995e+09
181,1989,1.0322e+10
181,1990,1.0414e+10
181,1991,1.2431e+10
181,1992,9.909e+09
181,1993,1.5947e+10
181,1994,8.499e+09
181,1995,7.732e+09
181,1996,9.196e+09
181,1997,8.771e+09
181,1998,1.2133e+10
181,1999,1.2995e+10
181,2000,1.2704e+10
181,2001,1.3259e+10
181,2002,1.2343e+10
181,2003,1.3007e+10
181,2004,1.3416e+10
181,2005,1.4694e+10
181,2006,1.6499e+10
181,2007,1.7077e+10
181,2008,1.6752e+10
181,2009,1.6357e+10
181,2010,1.8104e+10
181,2011,1.8728e+10
181,2012,1.87e+10
181,2013,1.8638e+10
182,1988,1.38295e+11
182,1989,1.27603e+11
182,1990,1.26405e+11
182,1991,1.33571e+11
182,1992,1.27737e+11
182,1993,1.23697e+11
182,1994,1.55609e+11
182,1995,1.42475e+11
182,1996,1.38499e+11
182,1997,1.48674e+11
182,1998,1.55344e+11
182,1999,1.6073e+11
182,2000,1.82075e+11
182,2001,1.90026e+11
182,2002,1.95104e+11
182,2003,1.92244e+11
182,2004,2.04115e+11
182,2005,2.1483e+11
182,2006,2.09761e+11
182,2007,2.14202e+11
182,2008,2.2058e+11
182,2009,2.11537e+11
182,2010,2.06835e+11
182,2011,2.13232e+11
182,2012,2.08535e+11
182,2013,2.03762e+11
183,1988,3.4036e+10
183,1989,3.1946e+10
183,1990,3.1198e+10
183,1991,2.9609e+10
183,1992,2.5455e+10
183,1993,2.6679e+10
183,1994,2.4392e+10
183,1995,2.4038e+10
183,1996,2.4565e+10
183,1997,2.5653e+10
183,1998,2.757e+10
183,1999,2.6435e+10
183,2000,3.1506e+10
183,2001,3.1433e+10
183,2002,3.2927e+10
183,2003,2.9178e+10
183,2004,2.9989e+10
183,2005,2.9554e+10
183,2006,2.8466e+10
183,2007,3.0387e+10
183,2008,3.144e+10
183,2009,2.9337e+10
183,2010,3.2007e+10
183,2011,3.229e+10
183,2012,3.1807e+10
183,2013,3.2332e+10
184,1988,1.88536e+11
184,1989,1.86501e+11
184,1990,1.81924e+11
184,1991,1.79791e+11
184,1992,1.77934e+11
184,1993,1.86479e+11
184,1994,1.99843e+11
184,1995,1.98414e+11
184,1996,2.12492e+11
184,1997,2.19537e+11
184,1998,2.25366e+11
184,1999,2.33513e+11
184,2000,2.68497e+11
184,2001,2.67803e+11
184,2002,2.53858e+11
184,2003,2.41003e+11
184,2004,2.41859e+11
184,2005,2.34674e+11
184,2006,2.43368e+11
184,2007,2.45715e+11
184,2008,2.27088e+11
184,2009,2.05569e+11
184,2010,2.07764e+11
184,2011,2.09741e+11
184,2012,2.05225e+11
184,2013,2.01845e+11
186,1988,1.999e+09
186,1989,1.991e+09
186,1990,1.888e+09
186,1991,1.45e+09
186,1992,3.58e+08
186,1993,2.11e+08
186,1994,2.01e+08
186,1995,2.14e+08
186,1996,3.82e+08
186,1997,3.65e+08
186,1998,3.8e+08
186,1999,2.34e+08
186,2000,3.84e+08
186,2001,3.74e+08
186,2002,3.4e+08
186,2003,3.9e+08
186,2004,5.09e+08
186,2005,6.12e+08
186,2006,9.59e+08
186,2007,1.113e+09
186,2008,1.298e+09
186,2009,8.9e+08
186,2010,8.9e+08
186,2011,9.04e+08
186,2012,9.59e+08
186,2013,1.07e+09
187,1988,9.905e+09
187,1989,7.974e+09
187,1990,6.343e+09
187,1991,4.612e+09
187,1992,3.775e+09
187,1993,5.404e+09
187,1994,5.659e+09
187,1995,3.859e+09
187,1996,5.635e+09
187,1997,6.65e+09
187,1998,6.599e+09
187,1999,5.948e+09
187,2000,6.464e+09
187,2001,7.455e+09
187,2002,7.974e+09
187,2003,1.2388e+10
187,2004,1.2546e+10
187,2005,1.3932e+10
187,2006,1.4832e+10
187,2007,1.5211e+10
187,2008,1.5895e+10
187,2009,1.3344e+10
187,2010,1.401e+10
187,2011,1.3666e+10
187,2012,1.4041e+10
187,2013,1.4034e+10
188,1988,1.03e+09
188,1989,9.55e+08
188,1990,2.564e+09
188,1991,1.552e+09
188,1992,2.344e+09
188,1993,2.53e+09
188,1994,2.625e+09
188,1995,2.801e+09
188,1996,3.362e+09
188,1997,3.861e+09
188,1998,3.606e+09
188,1999,3.402e+09
188,2000,3.891e+09
188,2001,4.277e+09
188,2002,4.396e+09
188,2003,4.3e+09
188,2004,4.514e+09
188,2005,4.939e+09
188,2006,5.26e+09
188,2007,5.378e+09
188,2008,5.729e+09
188,2009,5.557e+09
188,2010,5.72e+09
188,2011,6.115e+09
188,2012,5.974e+09
188,2013,5.704e+09
189,1988,6.82e+08
189,1989,7.11e+08
189,1990,7.42e+08
189,1991,7.86e+08
189,1992,7.85e+08
189,1993,1.356e+09
189,1994,1.296e+09
189,1995,1.02e+09
189,1996,1.171e+09
189,1997,1.4e+09
189,1998,1.901e+09
189,1999,2.369e+09
189,2000,1.985e+09
189,2001,2.038e+09
189,2002,1.921e+09
189,2003,2.136e+09
189,2004,2.442e+09
189,2005,2.542e+09
189,2006,2.658e+09
189,2007,2.731e+09
189,2008,2.147e+09
189,2009,2.188e+09
189,2010,1.65e+09
189,2011,1.979e+09
189,2012,2.082e+09
189,2013,2.079e+09
190,1988,1.862e+09
190,1989,2.423e+09
190,1990,2.442e+09
190,1991,2.456e+09
190,1992,2.054e+09
190,1993,3.117e+09
190,1994,3.285e+09
190,1995,3.645e+09
190,1996,3.853e+09
190,1997,4.473e+09
190,1998,4.854e+09
190,1999,2.922e+09
190,2000,3.077e+09
190,2001,4.199e+09
190,2002,4.609e+09
190,2003,5.188e+09
190,2004,5.457e+09
190,2005,8.332e+09
190,2006,9.759e+09
190,2007,6.863e+09
190,2008,6.366e+09
190,2009,6.728e+09
190,2010,7.31e+09
190,2011,9.37e+09
190,2012,1.2277e+10
190,2013,1.3909e+10
191,1988,9.299e+09
191,1989,9.773e+09
191,1990,1.2162e+10
191,1991,2.125e+09
191,1992,2.111e+09
191,1993,1.0282e+10
191,1994,1.0423e+10
191,1995,1.3652e+10
191,1996,1.6938e+10
191,1997,1.8447e+10
191,1998,1.9409e+10
191,1999,2.0968e+10
191,2000,2.4586e+10
191,2001,2.7005e+10
191,2002,1.4804e+10
191,2003,1.5807e+10
191,2004,1.7959e+10
191,2005,1.7961e+10
191,2006,1.8526e+10
191,2007,1.8688e+10
191,2008,2.0071e+10
191,2009,2.1002e+10
191,2010,2.1113e+10
191,2011,2.174e+10
191,2012,2.2327e+10
191,2013,2.2381e+10
192,1988,2e+07
192,1989,2e+07
192,1990,2e+07
192,1991,1.24e+08
192,1992,2.59e+08
192,1993,3.56e+08
192,1994,2.4484e+10
192,1995,1.7298e+10
192,1996,9.516e+09
192,1997,4.714e+09
192,1998,5.041e+09
192,1999,4.236e+09
192,2000,3.965e+09
192,2001,3.853e+09
192,2002,3.58e+09
192,2003,4.075e+09
192,2004,4.906e+09
192,2005,5.375e+09
192,2006,6.051e+09
192,2007,6.084e+09
192,2008,6.67e+09
192,2009,8.105e+09
192,2010,8.322e+09
192,2011,7.857e+09
192,2012,8.335e+09
192,2013,8.926e+09
194,1988,1e+07
194,1989,1e+07
194,1990,3e+07
194,1991,2e+07
194,1992,3e+07
194,1993,3e+07
194,1994,2e+07
194,1995,4e+07
194,1996,6e+07
194,1997,6e+07
194,1998,7e+07
194,1999,7e+07
194,2000,9e+07
194,2001,1.74e+08
194,2002,1.16e+08
194,2003,1.45e+08
194,2004,1.62e+08
194,2005,2.13e+08
194,2006,2.36e+08
194,2007,2.81e+08
194,2008,2.99e+08
194,2009,2.97e+08
194,2010,3.1e+08
194,2011,2.82e+08
194,2012,2.92e+08
194,2013,3.01e+08
195,1988,3.03e+08
195,1989,4.47e+08
195,1990,4.49e+08
195,1991,4.07e+08
195,1992,4.62e+08
195,1993,5.91e+08
195,1994,8.62e+08
195,1995,6.38e+08
195,1996,8.34e+08
195,1997,1.025e+09
195,1998,1.053e+09
195,1999,1.077e+09
195,2000,1.163e+09
195,2001,1.342e+09
195,2002,1.211e+09
195,2003,1.05e+09
195,2004,1.076e+09
195,2005,1.157e+09
195,2006,1.263e+09
195,2007,1.42e+09
195,2008,1.362e+09
195,2009,1.391e+09
195,2010,1.461e+09
195,2011,1.345e+09
195,2012,1.247e+09
195,2013,1.266e+09
196,1988,4.736e+09
196,1989,3.972e+09
196,1990,4.867e+09
196,1991,4.348e+09
196,1992,3.517e+09
196,1993,3.517e+09
196,1994,3.791e+09
196,1995,5.673e+09
196,1996,6.837e+09
196,1997,6.217e+09
196,1998,6.878e+09
196,1999,3.394e+09
196,2000,5.801e+09
196,2001,5.89e+09
196,2002,6.833e+09
196,2003,6.17e+09
196,2004,9.163e+09
196,2005,1.0268e+10
196,2006,5.07e+09
196,2007,8.5e+09
196,2008,1.1701e+10
196,2009,1.0553e+10
196,2010,8.232e+09
196,2011,8.078e+09
196,2012,9.134e+09
196,2013,9.756e+09
197,1988,4.48e+08
197,1989,5.26e+08
197,1990,4.61e+08
197,1991,4.67e+08
197,1992,4.22e+08
197,1993,4.06e+08
197,1994,3.97e+08
197,1995,4.44e+08
197,1996,6.34e+08
197,1997,6.63e+08
197,1998,5.97e+08
197,1999,6.5e+08
197,2000,9.33e+08
197,2001,1.035e+09
197,2002,1.073e+09
197,2003,1.376e+09
197,2004,1.295e+09
197,2005,1.452e+09
197,2006,1.429e+09
197,2007,1.409e+09
197,2008,1.289e+09
197,2009,1.505e+09
197,2010,1.457e+09
197,2011,1.56e+09
197,2012,1.556e+09
197,2013,1.6e+09
198,1988,2.38e+08
198,1989,2.8e+08
198,1990,2.81e+08
198,1991,4.37e+08
198,1992,3.98e+08
198,1993,3.7e+08
198,1994,4.27e+08
198,1995,5.77e+08
198,1996,5.25e+08
198,1997,6.78e+08
198,1998,7.21e+08
198,1999,7.28e+08
198,2000,5.61e+08
198,2001,5.15e+08
198,2002,4.65e+08
198,2003,4.76e+08
198,2004,4.77e+08
198,2005,4.79e+08
198,2006,4.03e+08
198,2007,3.65e+08
198,2008,3.96e+08
198,2009,4.3e+08
198,2010,4.15e+08
198,2011,4.01e+08
198,2012,4.23e+08
198,2013,4.6e+08
199,1988,1.59e+08
199,1989,4e+07
199,1990,8e+07
199,1991,8e+07
199,1992,1e+08
199,1993,1.02e+08
199,1994,3e+07
199,1995,8e+07
199,1996,2.19e+08
199,1997,8e+07
199,1998,8e+07
199,1999,2.14e+08
199,2000,2.3e+08
199,2001,2.04e+08
199,2002,1.86e+08
199,2003,2.7e+08
199,2004,2.8e+08
199,2005,3.27e+08
199,2006,3.04e+08
199,2007,3.26e+08
199,2008,4.21e+08
199,2009,5.71e+08
199,2010,4.32e+08
199,2011,4.15e+08
199,2012,4.47e+08
199,2013,4.72e+08
200,1988,4.1e+08
200,1989,4.77e+08
200,1990,5.03e+08
200,1991,4.75e+08
200,1992,3.58e+08
200,1993,4.36e+08
200,1994,6.28e+08
200,1995,7.94e+08
200,1996,8.56e+08
200,1997,8.7e+08
200,1998,1.532e+09
200,1999,1.35e+09
200,2000,1.173e+09
200,2001,1.701e+09
200,2002,1.891e+09
200,2003,1.993e+09
200,2004,2.533e+09
200,2005,2.682e+09
200,2006,2.928e+09
200,2007,3.742e+09
200,2008,3.83e+09
200,2009,5.113e+09
200,2010,4.654e+09
200,2011,4.229e+09
200,2012,4.296e+09
200,2013,4.689e+09
202,1988,1.45e+08
202,1989,2.02e+08
202,1990,2.21e+08
202,1991,2.53e+08
202,1992,2.68e+08
202,1993,3.41e+08
202,1994,5.02e+08
202,1995,1.427e+09
202,1996,1.341e+09
202,1997,1.043e+09
202,1998,1.104e+09
202,1999,1.191e+09
202,2000,1.18e+09
202,2001,1.717e+09
202,2002,1.89e+09
202,2003,2.087e+09
202,2004,2.478e+09
202,2005,2.703e+09
202,2006,3.191e+09
202,2007,3.549e+09
202,2008,3.261e+09
202,2009,3.593e+09
202,2010,3.662e+09
202,2011,4.041e+09
202,2012,4.261e+09
202,2013,4.335e+09
203,1988,2.9799e+10
203,1989,3.0423e+10
203,1990,3.3432e+10
203,1991,3.4241e+10
203,1992,3.5143e+10
203,1993,3.416e+10
203,1994,3.9668e+10
203,1995,4.6526e+10
203,1996,4.9534e+10
203,1997,5.6847e+10
203,1998,5.9413e+10
203,1999,6.3709e+10
203,2000,6.9172e+10
203,2001,5.7424e+10
203,2002,6.8141e+10
203,2003,7.7326e+10
203,2004,8.2258e+10
203,2005,7.1957e+10
203,2006,8.0448e+10
203,2007,8.9137e+10
203,2008,9.6144e+10
203,2009,9.3168e+10
203,2010,9.7522e+10
203,2011,1.04642e+11
203,2012,1.08064e+11
203,2013,1.13214e+11
204,1988,1.109e+09
204,1989,1.225e+09
204,1990,1.361e+09
204,1991,1.387e+09
204,1992,1.443e+09
204,1993,1.538e+09
204,1994,1.756e+09
204,1995,1.845e+09
204,1996,1.741e+09
204,1997,1.993e+09
204,1998,2.371e+09
204,1999,2.391e+09
204,2000,2.58e+09
204,2001,2.713e+09
204,2002,3.073e+09
204,2003,3.361e+09
204,2004,3.744e+09
204,2005,4.259e+09
204,2006,4.58e+09
204,2007,4.861e+09
204,2008,5.089e+09
204,2009,4.81e+09
204,2010,4.914e+09
204,2011,5.098e+09
204,2012,5.395e+09
204,2013,5.885e+09
205,1988,1.47e+08
205,1989,1.8e+08
205,1990,1.97e+08
205,1991,2.75e+08
205,1992,2.51e+08
205,1993,1.25e+08
205,1994,3.22e+08
205,1995,6.98e+08
205,1996,9.26e+08
205,1997,7.87e+08
205,1998,7.61e+08
205,1999,7.84e+08
205,2000,8.3e+08
205,2001,9.21e+08
205,2002,1.059e+09
205,2003,8.83e+08
205,2004,1.09e+09
205,2005,1.247e+09
205,2006,1.292e+09
205,2007,1.47e+09
205,2008,1.5e+09
205,2009,1.442e+09
205,2010,1.409e+09
205,2011,1.61e+09
205,2012,1.873e+09
205,2013,2.093e+09
206,1988,6.494e+09
206,1989,7.857e+09
206,1990,9.915e+09
206,1991,1.072e+10
206,1992,1.1976e+10
206,1993,1.2631e+10
206,1994,1.6575e+10
206,1995,1.993e+10
206,1996,2.4905e+10
206,1997,2.6447e+10
206,1998,1.9245e+10
206,1999,2.2556e+10
206,2000,2.5519e+10
206,2001,2.7719e+10
206,2002,2.8651e+10
206,2003,2.7434e+10
206,2004,3.1437e+10
206,2005,3.4009e+10
206,2006,3.6605e+10
206,2007,4.3033e+10
206,2008,4.0618e+10
206,2009,4.295e+10
206,2010,4.4184e+10
206,2011,4.4261e+10
206,2012,4.6911e+10
206,2013,5.0339e+10
207,1988,9.99e+08
207,1989,1.605e+09
207,1990,1.757e+09
207,1991,1.933e+09
207,1992,1.856e+09
207,1993,2.008e+09
207,1994,2.682e+09
207,1995,3.839e+09
207,1996,3.73e+09
207,1997,5.686e+09
207,1998,6.529e+09
207,1999,6.193e+09
207,2000,6.705e+09
207,2001,7.361e+09
207,2002,8.296e+09
207,2003,8.063e+09
207,2004,1.0051e+10
207,2005,1.1301e+10
207,2006,1.4669e+10
207,2007,1.1555e+10
207,2008,1.4904e+10
207,2009,1.2386e+10
207,2010,1.315e+10
207,2011,1.4073e+10
207,2012,1.4567e+10
207,2013,1.4823e+10
208,1988,7.742e+09
208,1989,8.836e+09
208,1990,1.0938e+10
208,1991,1.095e+10
208,1992,1.2534e+10
208,1993,1.3788e+10
208,1994,1.3994e+10
208,1995,1.4941e+10
208,1996,1.5337e+10
208,1997,1.6733e+10
208,1998,1.6444e+10
208,1999,1.6601e+10
208,2000,1.5794e+10
208,2001,1.3773e+10
208,2002,1.441e+10
208,2003,1.3216e+10
208,2004,1.6644e+10
208,2005,1.7288e+10
208,2006,1.7427e+10
208,2007,2.0771e+10
208,2008,2.0626e+10
208,2009,2.2755e+10
208,2010,2.7309e+10
208,2011,3.095e+10
208,2012,3.1434e+10
208,2013,3.1719e+10
209,1988,1.04555e+11
209,1989,1.09105e+11
209,1990,1.23054e+11
209,1991,1.37519e+11
209,1992,1.43285e+11
209,1993,1.61285e+11
209,1994,1.81131e+11
209,1995,2.07522e+11
209,1996,2.47806e+11
209,1997,2.74832e+11
209,1998,2.92781e+11
209,1999,3.25514e+11
209,2000,3.45254e+11
209,2001,3.43929e+11
209,2002,3.67289e+11
209,2003,3.88323e+11
209,2004,4.44139e+11
209,2005,5.05564e+11
209,2006,5.81104e+11
209,2007,6.44385e+11
209,2008,6.52737e+11
209,2009,6.89573e+11
209,2010,6.89792e+11
209,2011,7.42302e+11
209,2012,8.02321e+11
209,2013,8.50133e+11
210,1988,2.13366e+11
210,1989,2.14452e+11
210,1990,2.19909e+11
210,1991,2.30681e+11
210,1992,2.35086e+11
210,1993,2.40426e+11
210,1994,2.52085e+11
210,1995,2.51995e+11
210,1996,2.73576e+11
210,1997,2.84113e+11
210,1998,2.97282e+11
210,1999,2.92829e+11
210,2000,2.93973e+11
210,2001,3.04767e+11
210,2002,3.06212e+11
210,2003,3.04829e+11
210,2004,3.01796e+11
210,2005,3.08048e+11
210,2006,3.29677e+11
210,2007,3.43452e+11
210,2008,3.30592e+11
210,2009,3.15383e+11
210,2010,3.17653e+11
210,2011,3.16961e+11
210,2012,3.30655e+11
210,2013,3.39895e+11
212,1988,2e+07
212,1989,2e+07
212,1990,1e+07
212,1991,2e+07
212,1992,2e+07
212,1993,2e+07
212,1994,2e+07
212,1995,2e+07
212,1996,2e+07
212,1997,2e+07
212,1998,2e+07
212,1999,1e+07
212,2000,2e+07
212,2001,2e+07
212,2002,3e+07
212,2003,3e+07
212,2004,2e+07
212,2005,2e+07
212,2006,2e+07
212,2007,3e+07
212,2008,3e+07
212,2009,4e+07
212,2010,4e+07
212,2011,4e+07
212,2012,4e+07
212,2013,4e+07
214,1988,7.673e+09
214,1989,8.584e+09
214,1990,9.607e+09
214,1991,1.1885e+10
214,1992,1.3227e+10
214,1993,9.417e+09
214,1994,1.161e+10
214,1995,1.3573e+10
214,1996,1.5756e+10
214,1997,1.7682e+10
214,1998,1.5717e+10
214,1999,1.9342e+10
214,2000,2.0531e+10
214,2001,2.1297e+10
214,2002,2.2717e+10
214,2003,2.6545e+10
214,2004,3.1913e+10
