"stock_id","final_score","unif_prior"
"690092_34",7.44645733247645e-05,0
"690092_37",0.0887343396027373,0
"690100_77",0.0824185436617289,0
"690105_41",0.000832198976232409,0
"690109_27",0.00125104976853894,0
"690109_34",0.0585242030812861,0
"690109_37",0.181774762141181,0
"690109_47",0.00479972311211153,0
"690115_67",0.0089752673017752,0
"690115_77",0.00144564657588191,0
"690119_27",0.350474992231209,0
"690120_57",0.00310340225998142,0
"690122_27",0.000117280122578971,0
"690123_27",0.0020129249677077,0
"690123_37",0.127543926634927,0
"690124_27",0.00394646262600623,0
"690124_37",0.0639208005382033,0
"690125_27",0.0222159765885053,0
"690125_34",1.28202455892607e-05,0
"690125_37",0.0187823683160083,0
"690127_87",0.0020947731923104,0
"690133_61",0.0191216196528283,0
"690143_61",0.42329633321459,0
"690151_51",0.0160349558633319,0
"690151_57",0.0833178369458502,0
"690151_61",0.00100293456836726,0
"690151_71",0.0173970056269118,0
"690156_27",0.0384756194609838,0
"690157_37",0.00105506749213073,0
"690158_21",1.37027308625697e-05,0
"690158_27",0.00234799665623611,0
"690161_81",0.00463969771520678,0
"690163_51",0.22508747681732,0
"690163_57",0.017519252918404,0
"690163_71",0.0108244527739043,0
"690166_27",0.000606806268740127,0
"690166_37",0.0054245831953194,0
"690168_34",0.0572568379993033,0
"690177_57",0.000123962540442475,0
"690180_61",0.00264890014619867,0
"690185_21",0.00336514132702289,0
"690189_51",0.106765653242797,0
"690189_57",0.0145692994653643,0
"690189_71",0.032791762988911,0
"690190_51",0.0217720780951129,0
"690190_57",0.0302452523948711,0
"690190_61",0.00110183708037167,0
"690190_71",0.0483285086758716,0
"690190_81",0.00222733631197033,0
"690194_57",0.000421119262926158,0
"690194_81",0.0116366559242216,0
"690196_61",0.0117589990987013,0
"690198_61",0.30330910137264,0
"690199_61",0.00210493228405008,0
"690201_61",0.00150105213389264,0
"690203_21",0.00396009315163738,0
"690205_87",1.24125139941446e-05,0
"690206_77",0.0781699304180379,0
"690206_87",1.58442677820124,1
"690215_51",0.0899535957934842,0
"690217_77",0.0231693518127975,0
"690217_87",0.0044977582141951,0
"690218_61",0.00158466674743421,0
"690219_37",0.0467687030326252,0
"690219_57",0.00177965746348187,0
"690219_61",0.0101212567736656,0
"690219_71",0.00309985799383164,0
"690227_21",0.00869159477551377,0
"690228_51",0.00101274160757479,0
"690228_57",0.00226038671454738,0
"690228_61",0.000375111627440298,0
"690228_71",0.0125799053552409,0
"690230_87",0.00269395174758547,0
"690232_31",0.107919837011076,0
"690241_37",0.306703791078329,0
"690242_37",0.00257823513039066,0
"690253_51",0.00406300882861843,0
"690256_81",0.00882296415047694,0
"690257_81",0.00104895154955003,0
"690259_81",0.00873271856513469,0
"690265_31",0.0845225227960822,0
"690268_31",0.0865969604442948,0
"690269_21",0.49114380521145,0
"690269_27",0.0872864375599992,0
"690269_61",0.000978129493747539,0
"690270_21",0.0147255593011884,0
"690270_27",8.93474482857197e-06,0
"690270_31",0.0242222814811518,0
"690271_21",0.0291590710704108,0
"690271_27",0.00280246710333356,0
"690271_31",0.00107805390751879,0
"690272_31",0.0581913017995388,0
"690273_27",0.0592064602436096,0
"690273_34",5.1537377895102e-05,0
"690273_37",0.0720924632942292,0
"690275_21",0.0640081126154988,0
"690282_77",0.00473212036579072,0
"690283_27",0.000333808316212391,0
"690283_37",0.0246821040216562,0
"690283_61",0.00791069223268999,0
"690283_67",0.0670212558214712,0
"690283_77",0.0168191741508181,0
"690284_67",0.0131453495890733,0
"690286_67",0.0009511303855353,0
"690287_67",0.000106645210236703,0
"690287_77",0.00243774085638379,0
"690296_41",0.0329854720698887,0
"690302_47",0.00143859119302662,0
"690302_51",0.0422336400754019,0
"690303_87",0.00198698017970412,0
"690305_34",6.78604143198469e-06,0
"690305_37",6.77843598376271e-05,0
"690313_21",0.0506644516424872,0
"690313_61",0.00376738148860169,0
"690314_27",0.00452879988716265,0
"690321_57",0.0412672405035835,0
"690321_81",0.00715564144553676,0
"690322_87",0.000458719828703502,0
"690324_27",0.00795938443532509,0
"690327_31",0.114534251579707,0
"690328_61",0.00939578249959476,0
"690332_41",0.00124209932652857,0
"690334_31",0.0111110342204073,0
"690335_21",4.50960913794032e-06,0
"690335_31",0.000375441363951703,0
"690336_34",0.000250716705775471,0
"690337_21",0.00691804778787213,0
"690337_27",3.56772393775398e-05,0
"690337_67",0.000424732484432546,0
"690338_41",0.00375491304576907,0
"690341_51",0.0101110953839525,0
"690341_57",0.00099735707299126,0
"690343_34",0.00699921689563544,0
"690354_41",0.00419255261882036,0
"690356_61",0.00172988682677302,0
"690370_41",0.000102927045757255,0
"690370_87",0.000417700869085878,0
"690374_31",0.0224045009857771,0
"690374_41",0.000253974472554224,0
"690376_31",0.039445306443645,0
"690376_41",0.00908708715263754,0
"690377_41",0.000237878776062552,0
"690378_31",0.0421439844904818,0
"690378_34",0.158372404107076,0
"690378_47",0.00239018154855432,0
"690379_61",0.0813897577205522,0
"690381_47",0.000919199952503158,0
"690382_31",0.0783850632726476,0
"690382_41",0.00985720993083489,0
"690383_37",0.0132528617948234,0
"690383_51",0.0523384029468349,0
"690383_57",0.00287473791822575,0
"690387_27",0.061591012693841,0
"690387_34",0.000113240926399622,0
"690387_37",0.0154944249842037,0
"690392_27",5.5283454301209e-05,0
"690392_37",0.0453449007645554,0
"690393_77",0.15544893075369,0
"690400_27",4.8025269851736e-07,0
"690400_37",0.0668049431944003,0
"690403_34",0.0516408424139715,0
"690403_47",0.00283879469266276,0
"690404_27",0.00129469122074968,0
"690404_34",0.00036032544776396,0
"690404_37",0.101609543340106,0
"690406_48",0.0127483804587549,0
"690425_27",0.00188154660239217,0
"690429_67",0.000704786972183835,0
"690430_81",0.131229697197638,0
"690431_34",0.000121046413908061,0
"690431_47",0.00356666097311367,0
"690432_51",0.000163223916196027,0
"690432_57",0.0487683310089064,0
"690432_71",0.0442590624475218,0
"690433_77",0.150182202846571,0
"690433_87",0.014745343581846,0
"690434_21",0.000726441630959441,0
"690434_27",0.0333983522444308,0
"690440_77",0.27454753674562,0
"690440_87",0.00661226196350413,0
"690444_77",0.0833955067279115,0
"690444_87",0.000302858266197632,0
"690445_61",0.000635836717617898,0
"690455_48",5.70898281953143e-05,0
"690470_34",0.00030799136528749,0
"690494_21",0.000674207842386336,0
"690494_27",0.000155239784908721,0
"690595_27",0.0120910472070985,0
"690595_34",0.00240819585891091,0
"690598_37",0.00507573189603658,0
"690605_27",0.00750838087670863,0
"690605_34",0.00408248300896245,0
"690606_87",0.00330928819452012,0
"690608_61",0.00101359928583521,0
"690608_67",8.95783185689215e-08,0
"690610_77",0.0183664221326495,0
"690611_61",0.00188381890613408,0
"690612_61",0.00146287183273407,0
"690615_61",3.14835802068624e-06,0
"690616_61",4.88705028818995e-05,0
"690617_61",4.9106464725169e-05,0
"690619_77",0.066886517144961,0
"690619_87",7.09521742828489e-05,0
"690621_27",0.00617263003469537,0
"690621_61",0.00766419858221581,0
"690621_67",0.00389702572032385,0
"690622_61",0.00226292411151216,0
"690624_87",0.00256649703462316,0
"690625_77",0.214873677334644,0
"690628_77",0.000701032866298865,0
"690629_31",0.00695178840409122,0
"690651_67",0.000296775765347493,0
"690651_77",2.03733071610815e-06,0
"690658_67",0.000317995525675418,0
"690658_77",0.196954105111998,0
"690660_67",0.035906741083906,0
"690660_77",0.0106204024875126,0
"690665_67",2.44413702581825e-05,0
"690666_31",0.0237839931174571,0
"690671_27",0.000152273766196622,0
"690674_41",0.00260765183482382,0
"690676_37",0.000149377691225007,0
"690677_87",0.0023929202868593,0
"690679_81",8.77534086456351e-05,0
"690681_51",0.00570774386414646,0
"690681_57",0.00363819420359702,0
"690681_71",0.00896823950512177,0
"690683_37",0.0338820779266658,0
"690684_27",5.14130351088582e-06,0
"690684_37",0.0211400177232837,0
"690686_41",0.0149871124894489,0
"690688_81",4.86502911907586e-05,0
"690690_34",0.000290342253440364,0
"690691_51",0.802970717776903,1
"690692_81",0.00150870690533465,0
"690693_37",0.000865239332033028,0
"690694_31",0.0106297420933216,0
"690752_37",0.0109154765261132,0
"690753_27",0.000449811680615698,0
"690754_37",1.94919223680592e-05,0
"690755_27",0.000559859404973609,0
"690790_57",0.000118965525769213,0
"690790_77",0.000763212367180351,0
"690791_57",0.000119253297559721,0
"690796_71",5.41084817885829e-07,0
"690806_51",0.00745646144149684,0
"690819_57",9.28735370684325e-05,0
"690882_71",0.00277998984072395,0
"690882_77",0.00109777121306763,0
"690883_51",0.00248449880919209,0
"690883_61",0.000129772611410551,0
"690883_71",0.089177446774452,0
"690883_81",0.00695386244074587,0
"690896_27",1.02108936636419e-08,0
"690896_37",0.00161060168611893,0
"690909_31",0.00292993458978949,0
